pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.9297791,23119326.4361071,22169525.1525416,21218522.2974697,20285876.9071066,23503748.8447434,23952216.3921794
22576233.5616867,23118733.6908876,22170071.5299452,21218755.8600907,20285762.184353,23503100.9587751,23952565.2220874
22576592.4657662,23118137.6871348,22170616.2173675,21218991.2734454,20285652.2256273,23502452.0690453,23952915.2534361
22576949.1456267,23117540.9688476,22171165.0884229,21219224.0948811,20285534.8783924,23501805.5619195,23953263.8324789
22577306.3516112,23116947.7840376,22171711.4888986,21219459.3863033,20285422.1803746,23501157.4429594,23953613.267251
22577661.3588283,23116353.6472281,22172257.3478533,21219695.625527,20285308.6293762,23500508.5488106,23953962.8526746
22578019.162363,23115758.7464793,22172803.6989942,21219933.325464,20285195.3750103,23499859.3345195,23954312.1940136
22578376.7562457,23115166.4032506,22173350.131915,21220166.2185863,20285082.1086555,23499210.4682308,23954664.0995473
22578734.9914706,23114572.3396642,22173896.2532184,21220401.7265179,20284968.4300165,23498562.6804741,23955013.5803183
22579093.176962,23113976.7871025,22174443.8008058,21220634.8764082,20284853.2331222,23497913.6671234,23955364.7665619
22579448.9056418,23113383.5664161,22174989.2902263,21220871.2650179,20284741.81074,23497264.8969214,23955714.8810861
22579805.438798,23112787.3851376,22175537.4103225,21221108.2861659,20284629.6068001,23496615.9405124,23956063.8381113
22580164.4734232,23112192.9465219,22176084.9920804,21221342.4564658,20284515.2209502,23495970.7324016,23956415.7070004
22580522.9062272,23111599.0741629,22176633.6409601,21221577.4536095,20284403.6584585,23495321.3435422,23956767.8288388
22580879.8814942,23111003.9459395,22177178.4972642,21221811.9295111,20284290.0363638,23494673.7893385,23957117.1459882
22581237.4882127,23110411.6145811,22177725.6516946,21222047.8541437,20284178.5303546,23494024.2487994,23957468.5896182
22581595.4637039,23109816.6086453,22178272.9718647,21222283.0434248,20284065.1511702,23493378.507425,23957818.3132281
22581953.5124821,23109223.0504806,22178820.0028668,21222517.6749551,20283952.6735819,23492728.5375377,23958171.3429539
22582312.2829826,23108627.2180075,22179370.6084914,21222752.0979588,20283839.9816385,23492080.3204267,23958522.5365581
22582668.3172523,23108033.2850422,22179914.9271419,21222989.3264567,20283728.0586918,23491432.6210024,23958872.5789914
22583026.1477201,23107441.1170237,22180463.2225006,21223224.6393951,20283615.9816216,23490782.4272714,23959222.7926204
22583386.6888151,23106845.571846,22181012.1556649,21223461.7287054,20283503.5929136,23490134.9309845,23959577.9671904
22583743.6285959,23106252.115393,22181557.6779931,21223696.8550446,20283392.3447496,23489489.3666798,23959928.399609
22584105.2167139,23105658.3904345,22182106.6244998,21223933.1319953,20283278.9068627,23488840.9919558,23960279.865886
22584462.3257126,23105066.1107166,22182652.9942998,21224169.5197202,20283169.8999609,23488192.4646664,23960630.7828949
22584819.9897983,23104473.2424056,22183203.5690409,21224404.3657268,20283056.0199836,23487544.6752485,23960982.8971323
22585179.3411183,23103876.8604378,22183749.7657939,21224641.6111084,20282945.760241,23486896.1410571,23961334.2962167
22585539.0896953,23103284.8411431,22184297.3073776,21224875.804752,20282834.3074143,23486247.2113017,23961686.7100449
22585896.2787701,23102690.0860269,22184845.7010375,21225111.3466215,20282723.1963254,23485600.6647787,23962039.0980514
22586255.4811584,23102097.5198161,22185394.2979527,21225346.6162797,20282611.3654475,23484951.7931528,23962391.8684258
22586617.3562192,23101501.3390532,22185940.9798083,21225584.0185057,20282500.3305357,23484304.2236642,23962744.9440575
22586975.312987,23100908.2765893,22186490.3425306,21225820.5768535,20282388.7869033,23483656.4297061,23963098.8435898
22587335.2176694,23100316.7689358,22187038.7102546,21226056.3357256,20282278.4276024,23483008.1343781,23963449.687801
22587691.9014816,23099723.0390232,22187585.5695263,21226292.0253283,20282165.253816,23482360.9082893,23963803.7797729
22588054.100563,23099128.0679715,22188135.1262472,21226526.7423879,20282055.5582252,23481711.0647235,23964155.8569969
22588411.2198262,23098535.7195262,22188684.9302448,21226764.3499767,20281947.3538824,23481063.0524475,23964509.085354
22588771.9065418,23097942.1227964,22189233.1124008,21226999.3089424,20281835.0627538,23480416.3480773,23964861.7469196
22589130.8480926,23097349.8748307,22189783.006344,21227239.5266684,20281723.7283468,23479770.1915537,23965215.8998624
22589491.6037682,23096755.5644861,22190330.9004992,21227471.2267849,20281614.7455595,23479124.0599112,23965567.6376384
22589851.2289489,23096163.5358532,22190880.8470089,21227708.8265402,20281504.3888722,23478472.0837734,23965921.6744344
22590211.6984914,23095569.667067,22191428.1504419,21227947.1933413,20281394.6786272,23477826.2982137,23966273.9570552
22590570.1219004,23094974.4774512,22191976.202714,21228183.9468564,20281284.2662538,23477177.8307741,23966626.6370881
22590930.5123229,23094381.3574101,22192527.3352441,21228418.31415,20281176.2470392,23476531.2077902,23966981.8193793
22591292.1075384,23093788.3124301,22193075.225979,21228655.6479708,20281064.4556067,23475883.3648025,23967336.2074851
22591654.4258421,23093196.4746188,22193625.1030995,21228892.3966994,20280954.7044805,23475235.7710379,23967690.40872
22592012.0984011,23092604.1022584,22194172.794734,21229129.2384244,20280845.6250205,23474589.1698657,23968044.8827299
22592374.9939961,23092009.8475361,22194722.9514396,21229367.4864331,20280734.7525408,23473939.8404128,23968398.8449553
22592734.4528356,23091415.6561044,22195274.3789597,21229603.9596282,20280627.1036902,23473294.3085973,23968751.533561
22593093.2398406,23090826.5008803,22195824.1771411,21229839.1330501,20280517.4761781,23472645.9895268,23969104.9744592
22593455.1314897,23090232.1097726,22196369.8951974,21230076.3097081,20280406.5749806,23471997.9735483,23969461.0558278
22593817.5301803,23089639.9266261,22196920.8656645,21230311.7120336,20280297.4857725,23471350.3916353,23969816.4219597
22594175.8783713,23089043.6419064,22197471.3531078,21230550.6567092,20280187.1473767,23470702.4936547,23970171.0151554
22594538.764478,23088452.7499872,22198021.5697674,21230785.0263901,20280077.8687432,23470055.0447073,23970523.4510029
22594899.1665195,23087860.2343638,22198570.3430703,21231023.8164604,20279971.7112564,23469409.038131,23970879.4140127
22595261.0180358,23087269.5024298,22199121.064954,21231259.568318,20279862.6452432,23468761.3721317,23971234.4169661
22595622.5419121,23086673.6180018,22199670.9614115,21231498.1133425,20279752.9333288,23468113.0936949,23971586.8705053
22595983.7162683,23086084.7568741,22200220.2129719,21231733.91926,20279646.458024,23467464.3913904,23971944.5305335
22596345.7401855,23085489.3293162,22200771.4232759,21231971.0769528,20279538.0151241,23466817.3777128,23972299.966907
22596706.7452023,23084897.8223154,22201318.8141206,21232209.2229917,20279427.9049675,23466171.1017253,23972654.4251815
