carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.874949,23119327.3602161,22169525.4204213,21218521.0017875,20285877.9860273,23503749.6850927,23952214.8199551
22576235.4828383,23118732.6524786,22170071.642786,21218755.8710172,20285763.9639968,23503101.2184584,23952564.3471261
22576592.2328537,23118137.9484372,22170617.9271315,21218990.7268985,20285649.9804532,23502452.7842805,23952913.9765633
22576948.9825627,23117543.3050581,22171164.2654083,21219225.7241099,20285536.1192069,23501804.3276011,23953263.6790528
22577305.9116006,23116948.7186383,22171710.7085251,21219460.6963364,20285422.341856,23501155.9426369,23953613.5187137
22577662.8854614,23116354.1497108,22172257.2576727,21219695.7309724,20285308.6212185,23500507.5515447,23953963.4400197
22578019.9449121,23115759.6536465,22172803.8087265,21219930.7746825,20285195.1461209,23499859.1517198,23954313.4705776
22578377.097359,23115165.1447476,22173350.4792039,21220165.8480487,20285081.6380852,23499210.8483315,23954663.5892358
22578734.335577,23114570.6839507,22173897.2175855,21220400.9712614,20284968.2389617,23498562.5068274,23955013.8343379
22579091.6363313,23113976.2610705,22174443.9546938,21220636.190925,20284855.0041934,23497914.1477533,23955364.1092892
22579449.0479229,23113381.9089052,22174990.8152939,21220871.4215276,20284741.8184901,23497265.8540484,23955714.5984484
22579806.546068,23112787.5903301,22175537.7251809,21221106.6320838,20284628.7886776,23496617.5707096,23956065.0606974
22580164.1577453,23112193.3081083,22176084.7334878,21221341.9452572,20284515.8188749,23495969.3352934,23956415.7576609
22580521.7965247,23111599.0233365,22176631.8463902,21221577.297513,20284402.9596391,23495321.0915171,23956766.4897027
22580879.524756,23111004.8278275,22177178.9411161,21221812.6802271,20284290.1856766,23494672.9045531,23957117.2947299
22581237.4011638,23110410.6544409,22177726.1444941,21222048.0880898,20284177.4847075,23494024.6798495,23957468.2691975
22581595.3497996,23109816.5806038,22178273.3618136,21222283.5587385,20284064.9739924,23493376.4901254,23957819.3113133
22581953.3815194,23109222.423302,22178820.7320432,21222519.0686144,20283952.5077223,23492728.2906168,23958170.4287284
22582311.4526117,23108628.3837392,22179368.1277176,21222754.5720246,20283840.1449536,23492080.1503158,23958521.7104871
22582669.6430356,23108034.3431252,22179915.5631406,21222990.1370914,20283727.9116447,23491432.0463448,23958873.0292371
22583027.8802321,23107440.405254,22180463.1175393,21223225.7517294,20283615.7395951,23490783.9575725,23959224.5206897
22583386.3070513,23106846.4185318,22181010.7171425,21223461.3871249,20283503.6646128,23490135.8721464,23959576.0281285
22583744.7082917,23106252.5303129,22181558.4440452,21223697.0619495,20283391.7265742,23489487.8151104,23959927.6845125
22584103.2695145,23105658.7018272,22182106.1605724,21223932.853052,20283279.8837886,23488839.7622986,23960279.462317
22584461.9350572,23105064.8259882,22182653.9588964,21224168.5989535,20283168.1366412,23488191.7593616,23960631.3340378
22584820.61738,23104471.0616624,22183201.8334316,21224404.3893356,20283056.5000361,23487543.7131933,23960983.2738252
22585179.3801463,23103877.3459705,22183749.8279071,21224640.2418713,20282944.9848099,23486895.7732498,23961335.377037
22585538.2854532,23103283.5994231,22184297.8129266,21224876.0863582,20282833.4899481,23486247.7635265,23961687.4922
22585897.2284907,23102689.9105711,22184845.9188386,21225112.074728,20282722.1520476,23485599.8604989,23962039.7752673
22586256.2649671,23102096.3367502,22185394.0539204,21225348.0544409,20282610.9004113,23484951.9521443,23962392.1422637
22586615.43836,23101502.7101866,22185942.2675651,21225584.0300989,20282499.7507409,23484304.0298179,23962744.5755542
22586974.6897713,23100909.1587611,22186490.5664417,21225820.0645018,20282388.7071532,23483656.1566204,23963097.1467258
22587333.9683689,23100315.6122276,22187038.9327385,21226056.1742266,20282277.7577677,23483008.2861289,23963449.8051479
22587693.3824789,23099722.2235769,22187587.3479478,21226292.2771454,20282166.8997579,23482360.4510873,23963802.6229184
22588052.8957463,23099128.7949419,22188135.864377,21226528.4524706,20282056.1404354,23481712.6117642,23964155.4823215
22588412.4803661,23098535.3966066,22188684.4153297,21226764.6651489,20281945.5314041,23481064.8420964,23964508.4627409
22588772.116217,23097942.0098048,22189233.0678446,21227000.9153404,20281834.9887101,23480417.0349644,23964861.519152
22589131.8405221,23097348.7336074,22189781.7749773,21227237.2019076,20281724.5510518,23479769.2541583,23965214.7055765
22589491.7016577,23096755.4258436,22190330.5672029,21227473.5382802,20281614.2130168,23479121.5230625,23965567.9888188
22589851.634722,23096162.1957933,22190879.4039195,21227709.8950263,20281503.9462562,23478473.7760259,23965921.3672588
22590211.6282371,23095568.9921164,22191428.2633523,21227946.2798385,20281393.810522,23477826.106785,23966274.8347126
22590571.6955788,23094975.8292471,22191977.2589018,21228182.7256651,20281283.760263,23477178.4126208,23966628.421963
22590931.8963431,23094382.7298649,22192526.2896993,21228419.1929407,20281173.8441086,23476530.7497126,23966982.0937517
22591292.1493737,23093789.6138398,22193075.4007167,21228655.7591402,20281063.966796,23475883.0970179,23967335.9619458
22591652.4939924,23093196.6183382,22193624.6040987,21228892.3000605,20280954.2579391,23475235.4888337,23967689.7509693
22592012.9587446,23092603.5964166,22194173.8341183,21229128.9204539,20280844.6305484,23474587.8805643,23968043.7859817
22592373.4955147,23092010.6280835,22194723.1455756,21229365.5404777,20280735.0589393,23473940.2714572,23968397.8694366
22592734.098546,23091417.73477,22195272.5125416,21229602.2194914,20280625.617581,23473292.7660473,23968752.0466842
22593094.8082231,23090824.7916011,22195821.9848114,21229838.9543021,20280516.333759,23472645.2227876,23969106.3691633
22593455.5739441,23090232.0219548,22196371.4867468,21230075.7292745,20280407.1088027,23471997.6976323,23969460.7328961
22593816.4451979,23089639.2172562,22196921.102374,21230312.4532188,20280297.9554226,23471350.1943593,23969815.2516817
22594177.3929675,23089046.4365616,22197470.7429181,21230549.3361774,20280188.9277619,23470702.7351896,23970169.8016519
22594538.4135699,23088453.6856197,22198020.4655966,21230786.2236993,20280080.0252947,23470055.2392737,23970524.5269177
22594899.5664973,23087861.0306186,22198570.2574415,21231023.1118088,20279971.1474628,23469407.8175155,23970879.3500247
22595260.8048678,23087268.4175798,22199120.1231917,21231260.1211488,20279862.4640497,23468760.3595674,23971234.1930945
22595622.0596677,23086675.7973745,22199670.0564171,21231497.0759993,20279753.7778844,23468112.9989889,23971589.2232968
22595983.4949843,23086083.2284765,22200220.0357598,21231734.1117637,20279645.2952432,23467465.5940924,23971944.3440067
22596344.9539471,23085490.684385,22200770.1306152,21231971.1549673,20279536.8654792,23466818.261508,23972299.528571
22596706.4781886,23084898.2127219,22201320.2596571,21232208.3245136,20279428.5469473,23466170.9296221,23972654.8415224
22597068.1513289,23084305.762229,22201870.4759801,21232445.4326771,20279320.3236444,23465523.6223244,23973010.2826366
22597429.8485929,23083713.391176,22202420.7211059,21232682.620819,20279212.1849809,23464876.3449657,23973365.7871235
22597791.6919097,23083120.9906005,22202971.0625974,21232919.8510249,20279104.1697411,23464229.0923734,23973721.348147
22598153.5939805,23082528.6471438,22203521.4368496,21233157.136496,20278996.213095,23463581.8182018,23974077.0808598
22598515.553234,23081936.3875905,22204071.9193977,21233394.4789645,20278888.4303604,23462934.5873222,23974432.8813108
22598877.6516073,23081344.1051244,22204622.517353,21233631.7886954,20278780.7160685,23462287.3214843,23974788.8008608
22599239.8102477,23080751.9285831,22205173.0775625,21233869.1767232,20278673.083304,23461640.1606352,23975144.8147239
22599602.0151551,23080159.7393669,22205723.7652625,21234106.623718,20278565.5252098,23460992.9815621,23975500.9685968
22599964.386523,23079567.5982772,22206274.5092645,21234344.1002237,20278458.0883689,23460345.8509358,23975857.1134776
22600326.7923686,23078975.5366423,22206825.3267191,21234581.6178006,20278350.8003486,23459698.7129301,23976213.4653867
22600689.2731768,23078383.4787437,22207376.2140451,21234819.135192,20278243.5849685,23459051.5872109,23976569.8879261
22601051.8818637,23077791.4785526,22207927.179108,21235056.7798014,20278136.5000606,23458404.507346,23976926.3927176
22601414.5800141,23077199.5049072,22208478.1823326,21235294.3477187,20278029.4759865,23457757.4542823,23977283.02547
22601777.3089649,23076607.5504441,22209029.2800489,21235532.0382135,20277922.5598786,23457110.3889782,23977639.750448
22602140.1539742,23076015.6449501,22209580.3918924,21235769.725615,20277815.7413139,23456463.374909,23977996.5565704
22602503.0521669,23075423.8023936,22210131.6336384,21236007.5170308,20277709.0366828,23455816.3577627,23978353.4684389
22602866.0701941,23074832.0088494,22210682.9786939,21236245.285961,20277602.3784506,23455169.4180821,23978710.5483848
