pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.3432446,23119403.1042409,22169468.7236801,21218526.985338,20285888.166056,23503683.6548965,23952231.2839023
22576253.8480117,23118808.3735872,22170014.7976051,21218761.8172172,20285774.0734915,23503035.2669164,23952580.7120605
22576610.6889481,23118213.4858989,22170561.1515514,21218996.7114863,20285660.0244755,23502386.8792158,23952930.2682282
22576967.251175,23117618.9240183,22171107.3048672,21219231.7315373,20285546.2730642,23501738.4923272,23953279.9190092
22577323.9191477,23117024.7738501,22171654.0818933,21219466.5837266,20285432.3623423,23501090.0311038,23953629.9057257
22577680.6087868,23116429.9829762,22172200.6320482,21219701.4199597,20285318.7034292,23500441.3500442,23953979.7696428
22578037.4987108,23115835.4857253,22172747.1686037,21219936.5451877,20285205.0434018,23499793.1843945,23954329.6857772
22578394.7421342,23115241.1427036,22173293.6714166,21220171.5114589,20285091.7340375,23499145.1574456,23954680.0322702
22578751.9802253,23114646.9698751,22173840.2068918,21220406.7413143,20284978.4106542,23498496.821769,23955030.3740907
22579109.1426177,23114052.5380648,22174386.8697662,21220641.9714296,20284865.4424337,23497848.1121803,23955380.5325806
22579466.6111402,23113458.0744947,22174933.6557738,21220877.2543953,20284751.9373737,23497199.7386944,23955731.0573776
22579824.1962356,23112863.6569958,22175480.5083606,21221112.4323297,20284638.9339885,23496551.5086584,23956081.4328512
22580181.7261568,23112269.4450344,22176027.4415268,21221347.9206068,20284525.9818111,23495903.1876284,23956431.8213437
22580539.3868801,23111675.245041,22176574.5257749,21221583.160671,20284413.029666,23495254.8544643,23956782.4292032
22580897.0598045,23111080.8797329,22177121.4881122,21221818.6138578,20284300.4772019,23494606.6444961,23957133.3736472
22581254.7437849,23110486.476593,22177668.3660647,21222053.726543,20284187.7026151,23493958.5196596,23957484.3212196
22581612.8997113,23109892.3089363,22178215.5897207,21222289.2296893,20284075.0293495,23493310.4549403,23957835.4901311
22581970.8790618,23109298.097717,22178762.7964838,21222524.7165768,20283962.3588242,23492662.1717622,23958186.8233394
22582329.0192183,23108703.9222065,22179310.1225536,21222760.3298658,20283850.1256512,23492014.1844523,23958538.234375
22582687.1592361,23108109.9706827,22179858.0244091,21222995.8187788,20283738.0963621,23491366.1324862,23958889.4320709
22583045.3820168,23107515.8120587,22180405.7325054,21223231.32154,20283626.1964492,23490718.1895625,23959240.7830237
22583403.9295273,23106922.1327033,22180953.2981941,21223467.2842511,20283514.0164714,23490070.2371566,23959592.2943089
22583762.2907431,23106328.2395799,22181501.1366601,21223703.064129,20283402.1793369,23489422.2056772,23959943.9630347
