carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1316877,23119403.2952749,22169467.4380262,21218528.2074146,20285889.082912,23503682.4063577,23952229.4242128
22576254.7469555,23118808.5721244,22170013.6654936,21218763.0601938,20285775.0155766,23503033.9366591,23952578.9463578
22576611.4574653,23118213.889618,22170559.9617201,21218997.9472782,20285661.0491875,23502385.4835435,23952928.5670427
22576968.245794,23117619.2443773,22171106.3257014,21219232.8759793,20285547.1805972,23501737.0533315,23953278.2919085
22577325.1281694,23117024.6394329,22171652.7637542,21219467.8425779,20285433.4120195,23501088.643109,23953628.1271113
22577682.0932672,23116430.0788424,22172199.2649465,21219702.8595037,20285319.7511212,23500440.2509495,23953978.054749
22578039.142968,23115835.5547851,22172745.8377463,21219937.911062,20285206.1913338,23499791.880751,23954328.0895646
22578396.2805212,23115241.0695886,22173292.4777434,21220172.9977312,20285092.7287882,23499143.5288044,23954678.2215852
22578753.505532,23114646.6193753,22173839.1894914,21220408.1263844,20284979.3718609,23498495.1948006,23955028.4550745
22579110.8199249,23114052.2082445,22174385.9639443,21220643.2960323,20284866.1151528,23497846.8814387,23955378.787353
22579468.2187759,23113457.8388342,22174932.8096315,21220878.5048142,20284752.9559595,23497198.5840061,23955729.2258293
22579825.7067738,23112863.5095171,22175479.7214109,21221113.7530156,20284639.9016046,23496550.3111312,23956079.7679997
22580183.2833299,23112269.2156866,22176026.7014539,21221349.038877,20284526.9450528,23495902.0543302,23956430.4133677
22580540.9440074,23111674.9616524,22176573.7539471,21221584.3619671,20284414.0886966,23495253.8175642,23956781.160747
22580898.6910908,23111080.7449931,22177120.8785187,21221819.7215974,20284301.3334255,23494605.6005517,23957132.0094115
22581256.5291016,23110486.5678721,22177668.0653437,21222055.1288493,20284188.6758618,23493957.4058689,23957482.959489
22581614.4454457,23109892.4321607,22178215.3266639,21222290.5725069,20284076.1252808,23493309.2321996,23957834.0116822
22581972.4546222,23109298.3276759,22178762.6504027,21222526.060685,20283963.6722923,23492661.0689357,23958185.1597654
22582330.5484667,23108704.2672505,22179310.0428663,21222761.5822874,20283851.3267804,23492012.9322856,23958536.4145415
22582688.7324972,23108110.2462563,22179857.5063033,21222997.1456535,20283739.0777483,23491364.8115164,23958887.7708266
22583046.9989161,23107516.2651142,22180405.0413896,21223232.7444021,20283626.9251931,23490716.7139846,23959239.2267724
22583405.350766,23106922.3196172,22180952.6446493,21223468.3836163,20283514.8783497,23490068.6371536,23959590.7836735
22583763.7911176,23106328.417903,22181500.3070176,21223704.0704304,20283402.9336739,23489420.5781041,23959942.4452902
