pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.4299887,23119404.3615573,22169468.5606338,21218528.3208765,20285887.779043,23503682.4212731,23952230.3795761
22576254.9191175,23118808.8648258,22170013.0067681,21218763.4558854,20285775.5242033,23503032.8857865,23952579.0980661
22576610.3109995,23118214.6582983,22170561.0969626,21218998.63957,20285660.4639455,23502385.647427,23952926.8576091
22576968.6160759,23117618.6153352,22171106.1498551,21219233.7892296,20285547.2258624,23501734.3192355,23953277.6968969
22577324.5058413,23117024.962079,22171652.2011232,21219466.9727044,20285432.9295743,23501088.9758453,23953627.5968852
22577682.8888616,23116430.5265337,22172200.5221072,21219703.2724464,20285321.3038778,23500440.5069586,23953979.0026645
22578039.262465,23115834.5723441,22172743.9366977,21219936.1640349,20285205.4608501,23499790.8966804,23954329.0893595
22578396.9500901,23115241.4693272,22173293.1191173,21220171.9060852,20285091.599827,23499142.2630418,23954678.019469
22578753.9518256,23114647.1422732,22173840.941979,21220409.1857048,20284978.3205036,23498495.9634275,23955027.4240938
22579111.8556752,23114051.895281,22174387.0484393,21220643.0861269,20284865.0151507,23497847.192309,23955379.5407352
22579467.5252547,23113457.4035644,22174932.1165524,21220878.2840362,20284752.9105901,23497199.5041508,23955731.8431683
22579825.5261915,23112862.7594824,22175477.8996431,21221114.0158969,20284639.5889413,23496550.2650166,23956081.164292
22580182.6243471,23112270.3615142,22176026.0645793,21221347.4866334,20284526.4622495,23495902.0647144,23956429.4622436
22580539.9118607,23111674.7766537,22176571.9423524,21221585.1532434,20284413.0349919,23495253.9596775,23956780.3576768
22580899.0035209,23111079.5966683,22177121.0654371,21221818.8147474,20284301.9621816,23494605.9364615,23957132.881269
22581257.5696148,23110487.1180545,22177667.5846605,21222055.1412198,20284189.5717118,23493957.3247075,23957482.6886698
22581614.4114978,23109892.7029455,22178215.5346357,21222290.1578493,20284075.4385036,23493310.1249115,23957834.045256
22581971.6898722,23109299.3101623,22178761.431046,21222525.0514663,20283963.8615677,23492661.6734048,23958183.5201393
22582329.661535,23108704.0918326,22179309.4491052,21222761.0991896,20283852.9230909,23492013.3909619,23958537.4312871
22582689.5933804,23108109.8773175,22179855.551158,21222995.3660993,20283739.2042286,23491363.83382,23958887.406322
22583045.7998184,23107516.4217619,22180406.69794,21223232.8186111,20283626.8180476,23490716.2621164,23959239.6847989
22583404.3103761,23106920.9147963,22180951.413548,21223469.3659674,20283514.0238574,23490067.622064,23959590.7142579
22583762.8183402,23106328.4744708,22181498.3933841,21223703.4530058,20283402.0147746,23489420.324179,23959944.3089039
22584122.7387612,23105734.7952418,22182046.9260876,21223940.0873348,20283291.4674342,23488772.5193677,23960293.39547
22584479.894192,23105141.528082,22182597.223516,21224178.5214261,20283178.6567507,23488125.6234658,23960644.6553909
22584840.6148038,23104544.9008972,22183143.4330342,21224412.2064491,20283066.1020655,23487478.0769464,23960997.8521187
22585199.1474102,23103953.8261659,22183691.4161573,21224647.2300409,20282955.58811,23486826.9916921,23961350.7139561
