pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575900.0174543,23119404.7287651,22169469.0942988,21218527.071172,20285887.8613562,23503681.1794918,23952229.168884
22576253.0055917,23118809.553301,22170016.4155743,21218761.5951047,20285776.8010852,23503034.3159717,23952580.3075695
22576613.1725255,23118212.5749392,22170557.6973299,21218997.3183855,20285661.7307172,23502386.016183,23952928.9261306
22576970.8576938,23117619.4717164,22171105.4043803,21219234.517586,20285547.446546,23501739.2607829,23953277.6160289
22577325.275447,23117023.4237376,22171653.7257087,21219468.7905054,20285433.6516471,23501090.7649534,23953629.1307496
22577682.710207,23116430.1414172,22172199.603121,21219703.530022,20285319.746347,23500441.5342054,23953979.6554391
22578036.9621294,23115835.6042341,22172745.1710941,21219939.1491447,20285207.2590937,23499791.880216,23954328.7891734
22578395.1937959,23115240.8229387,22173292.857523,21220175.1180216,20285094.8679231,23499144.0992266,23954678.2818275
22578754.2260202,23114645.6545762,22173838.2363866,21220409.014712,20284979.1119728,23498495.7704523,23955027.245425
22579109.4823297,23114052.7265238,22174385.2382398,21220643.5119101,20284865.8430114,23497847.416324,23955380.8188583
22579469.1490452,23113457.0250955,22174933.1518651,21220877.437281,20284753.8580054,23497199.4270415,23955729.927377
22579825.9318768,23112863.3401082,22175479.295706,21221111.8804541,20284638.5387832,23496550.2193322,23956079.6418565
22580183.1872488,23112267.6412847,22176025.1091178,21221351.7402921,20284528.7380801,23495902.4975849,23956430.4664994
22580541.1017491,23111675.8534505,22176574.0706065,21221583.5622985,20284414.3161093,23495253.450769,23956781.2435626
22580898.3262191,23111079.6626333,22177123.3060409,21221817.5981849,20284300.7399086,23494606.8720934,23957128.4964778
22581257.7791669,23110485.6283158,22177667.859217,21222054.9940073,20284189.5556022,23493957.2803194,23957481.138035
22581614.0555081,23109893.8262174,22178217.8386951,21222291.4586495,20284075.818845,23493310.548323,23957833.9303346
22581974.4534023,23109299.5982343,22178763.2175617,21222527.2501676,20283963.2404866,23492663.345559,23958185.026525
22582330.976643,23108707.0980514,22179309.1878621,21222760.561768,20283852.3511176,23492013.5491328,23958536.6245336
22582690.22009,23108109.2697685,22179856.6973293,21222996.6974147,20283737.9167095,23491367.2150951,23958887.0320346
22583047.1385704,23107516.7038404,22180404.0002212,21223231.7681623,20283626.9877598,23490719.0352403,23959241.0529394
22583404.2927272,23106920.8174434,22180953.463917,21223469.1543808,20283514.8278574,23490067.9547401,23959592.2483621
22583764.3035367,23106329.4864786,22181501.5980799,21223704.1072732,20283404.2843646,23489418.4780245,23959942.9044451
22584121.9987924,23105733.6243705,22182048.4913566,21223938.763624,20283292.7993652,23488771.8790076,23960294.0565538
22584481.6809804,23105138.7443973,22182595.4440995,21224174.6111112,20283178.0563375,23488124.2879785,23960645.9611019
22584838.12831,23104546.3957626,22183143.7410989,21224411.9021841,20283067.8837896,23487474.3235908,23960998.2098805
22585199.257422,23103954.8441692,22183692.4824421,21224647.5365308,20282956.746527,23486830.0400608,23961348.9436991
22585556.759682,23103361.3066108,22184240.3906722,21224881.4578073,20282845.3413957,23486181.98868,23961701.8439204
22585916.387957,23102765.5229297,22184788.1260103,21225117.9853833,20282732.6411266,23485530.4184644,23962055.4503672
22586273.1104899,23102170.6621393,22185337.3260189,21225353.2702355,20282621.4364869,23484885.535938,23962406.0889547
22586634.3598173,23101578.6004087,22185885.1499825,21225592.0330919,20282512.0852557,23484237.3787309,23962760.9405646
22586993.5595559,23100985.1347734,22186432.9848384,21225829.2923026,20282400.2434039,23483589.406318,23963112.5576986
22587353.1219637,23100391.7272056,22186980.4515787,21226061.9872303,20282288.8080142,23482941.4308022,23963463.3462874
22587711.7400013,23099799.1631439,22187528.0395351,21226298.7403122,20282178.2596837,23482292.0151399,23963818.8912564
22588070.27332,23099204.695119,22188077.8438402,21226536.7334573,20282067.6981022,23481644.7278373,23964170.3972593
22588430.0137601,23098611.9332048,22188627.8640784,21226771.6436795,20281956.3249575,23480998.2200695,23964523.372013
22588790.7427324,23098017.1425597,22189173.8842332,21227007.3014514,20281846.4889114,23480349.6942889,23964876.1888768
22589152.3246279,23097426.0073931,22189723.7325533,21227242.7316419,20281737.3156687,23479702.5229552,23965229.192555
22589511.0516154,23096832.7302028,22190272.856087,21227480.1858616,20281626.0299083,23479056.4430666,23965582.1383586
22589871.0831745,23096238.1257523,22190822.0042064,21227717.6378548,20281515.4957671,23478406.3935076,23965936.1227294
22590229.2981702,23095644.7312174,22191368.9719342,21227954.6144604,20281404.1222782,23477758.6597223,23966290.4266518
22590592.1353624,23095052.5790899,22191918.426388,21228189.939235,20281294.4866712,23477110.8315836,23966641.8835613
22590951.9579899,23094461.0275966,22192469.1440642,21228426.636011,20281185.1026898,23476464.6932468,23966998.1208489
22591311.6434028,23093865.650727,22193016.5526601,21228661.2809747,20281074.805585,23475816.8100773,23967352.3789238
22591672.9890102,23093271.0517808,22193565.1788226,21228900.1821796,20280965.3551227,23475168.691982,23967706.9314542
22592032.2723403,23092679.616041,22194114.9299002,21229134.7731975,20280855.5029751,23474520.5694419,23968057.9607532
22592393.1526294,23092087.1256607,22194663.4315976,21229372.7404374,20280745.3298818,23473872.0999483,23968412.0141935
22592752.1920248,23091494.8823687,22195212.5576221,21229608.4137627,20280638.5388852,23473223.9059405,23968765.9858464
22593112.8702801,23090901.4205971,22195764.108,21229845.6624117,20280527.0134524,23472577.8080555,23969121.7476281
22593473.2098001,23090305.8130869,22196312.6741067,21230082.6750249,20280416.8189172,23471931.4139908,23969474.7852864
22593834.5650111,23089713.5798657,22196862.4521018,21230319.4231828,20280309.7293717,23471283.2949756,23969829.7861637
22594196.422237,23089123.1704983,22197412.6213629,21230555.4244632,20280199.601307,23470635.2823013,23970186.4608558
22594557.5532827,23088530.9319515,22197960.9918687,21230792.9849082,20280090.4305528,23469987.6948979,23970538.2243385
22594918.6777356,23087937.7244467,22198512.4339036,21231029.0809368,20279983.2174842,23469339.6442045,23970893.7855349
22595280.0775983,23087344.8357839,22199060.787507,21231266.8988874,20279873.655277,23468693.132383,23971250.6343944
22595641.3160533,23086753.646591,22199611.7486709,21231502.2530377,20279765.0733214,23468046.4949419,23971603.7361053
22596001.7921182,23086159.3293763,22200160.6599772,21231742.373991,20279656.4394433,23467398.0806943,23971962.2087855
22596362.2239081,23085565.12933,22200711.1316575,21231979.0670541,20279547.4601268,23466752.5558482,23972314.2723794
22596723.6527744,23084973.0466223,22201263.1733376,21232214.2652421,20279439.329516,23466104.0470027,23972669.7616723
22597086.9714559,23084382.8063205,22201812.431575,21232452.3194935,20279332.704651,23465456.7748324,23973026.3556467
22597448.3788391,23083789.4672319,22202361.2106497,21232689.9124631,20279221.9365933,23464810.4090231,23973381.9563683
22597809.853046,23083196.0600813,22202913.3665286,21232927.3404212,20279115.0856731,23464162.2785672,23973737.4681341
22598171.8558459,23082604.9890754,22203462.2130298,21233163.2710138,20279008.6993041,23463513.7624,23974092.4020163
22598532.0614443,23082011.8942652,22204014.5473277,21233400.1677934,20278899.9320488,23462867.1400736,23974448.5662355
22598896.8722789,23081419.3229478,22204564.4166155,21233637.8188301,20278793.3546767,23462220.4108355,23974801.8111537
