carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8789998,23119327.3365722,22169525.3837597,21218520.9778283,20285878.0540737,23503749.7113821,23952214.8178299
22576235.5057008,23118732.6233491,22170071.6221053,21218755.8334506,20285763.982131,23503101.2365391,23952564.3336274
22576592.2213142,23118137.9456241,22170617.9223878,21218990.7378312,20285650.0130354,23502452.7834285,23952913.9514073
22576949.0227722,23117543.3087873,22171164.2909895,21219225.6784805,20285536.1438714,23501804.3488927,23953263.6722901
22577305.9136261,23116948.7091964,22171710.7345041,21219460.6566462,20285422.3745769,23501155.9326774,23953613.4916264
22577662.894427,23116354.1442961,22172257.24621,21219695.6765532,20285308.70938,23500507.5373467,23953963.4141929
22578019.9564511,23115759.6177079,22172803.8260199,21219930.7312079,20285195.1428857,23499859.158956,23954313.4413368
22578377.101147,23115165.1328491,22173350.4732915,21220165.8303118,20285081.6763361,23499210.8022479,23954663.5700663
22578734.336403,23114570.6899199,22173897.1891024,21220400.9727246,20284968.3116854,23498562.4632814,23955013.8032811
22579091.6578222,23113976.2813511,22174443.9767934,21220636.1534419,20284855.0440431,23497914.1426986,23955364.1346874
22579449.06605,23113381.9101307,22174990.8308382,21220871.3731903,20284741.87912,23497265.8458477,23955714.5682669
22579806.5581424,23112787.584342,22175537.7519519,21221106.6299199,20284628.8180314,23496617.5715395,23956065.1034928
22580164.140156,23112193.2905807,22176084.7412679,21221341.9273669,20284515.8571907,23495969.3124597,23956415.7352399
22580521.8110492,23111599.040334,22176631.8048144,21221577.2605383,20284402.9926441,23495321.0674392,23956766.4709206
22580879.5648609,23111004.8268106,22177178.9358603,21221812.6366052,20284290.2297842,23494672.8504665,23957117.3083
22581237.4105975,23110410.651442,22177726.1249471,21222048.0518626,20284177.5703507,23494024.6505043,23957468.2502011
22581595.3398323,23109816.5149604,22178273.3891744,21222283.502742,20284065.0197399,23493376.4725664,23957819.290736
22581953.3566729,23109222.4201257,22178820.715746,21222518.9989725,20283952.5577943,23492728.3131692,23958170.4355241
22582311.4579579,23108628.3606591,22179368.1195703,21222754.5342132,20283840.2029829,23492080.1715495,23958521.6825737
22582669.6453627,23108034.3426005,22179915.5868771,21222990.1083727,20283727.944246,23491432.0520723,23958873.0309125
22583027.9223036,23107440.3632066,22180463.1267246,21223225.7270074,20283615.7862288,23490783.9495649,23959224.4816192
22583386.2841771,23106846.4237805,22181010.7342827,21223461.3761063,20283503.7344432,23490135.8630963,23959576.0331358
22583744.7369253,23106252.5241346,22181558.4074114,21223697.0661168,20283391.7800774,23489487.8010845,23959927.6872863
22584103.2710387,23105658.6635078,22182106.1536494,21223932.7922105,20283279.9279538,23488839.7612111,23960279.4439686
22584461.8983851,23105064.8427971,22182653.9681202,21224168.5639295,20283168.1741522,23488191.7340236,23960631.302672
22584820.6010262,23104471.0545337,22183201.8483376,21224404.3708168,20283056.5247764,23487543.729665,23960983.2584962
22585179.3952101,23103877.3088064,22183749.7979874,21224640.219965,20282944.975307,23486895.7510178,23961335.3174459
22585538.2803999,23103283.6011152,22184297.8216129,21224876.1091307,20282833.5212363,23486247.7923684,23961687.4777024
22585897.2499487,23102689.9325856,22184845.9107893,21225112.0392079,20282722.1715763,23485599.8476025,23962039.7421706
22586256.3065424,23102096.3024373,22185394.0685303,21225348.0074933,20282610.9243958,23484951.9277616,23962392.1055592
22586615.4521187,23101502.7144763,22185942.2923288,21225584.0115079,20282499.7763494,23484304.0203665,23962744.5678396
22586974.6830816,23100909.1651357,22186490.5869365,21225820.0576048,20282388.7274956,23483656.133773,23963097.1335893
22587333.9963139,23100315.655534,22187038.9450227,21226056.1479136,20282277.782,23483008.2670672,23963449.8022386
22587693.399107,23099722.1864668,22187587.3707435,21226292.2766987,20282166.9380447,23482360.4200025,23963802.5651364
22588052.8867697,23099128.7525412,22188135.8685554,21226528.4446211,20282056.1915904,23481712.5992699,23964155.4401605
22588412.462822,23098535.360537,22188684.4315939,21226764.6484653,20281945.5462471,23481064.7935888,23964508.4161633
22588772.1286818,23097942.0102855,22189233.0644223,21227000.8887071,20281835.0033935,23480417.013475,23964861.4978617
22589131.8786995,23097348.6948636,22189781.7668865,21227237.172513,20281724.5633333,23479769.2473638,23965214.6752567
22589491.7128164,23096755.4229028,22190330.5342029,21227473.4996834,20281614.2174186,23479121.5054727,23965567.9536222
22589851.6344222,23096162.1872086,22190879.3738823,21227709.8625159,20281503.973595,23478473.7871369,23965921.3354207
22590211.636911,23095568.990606,22191428.2756247,21227946.2677169,20281393.8381544,23477826.0862224,23966274.8154668
22590571.7336827,23094975.83445,22191977.2472485,21228182.7093218,20281283.7953197,23477178.4040619,23966628.3941243
22590931.9125774,23094382.7129263,22192526.2901996,21228419.1879462,20281173.8575725,23476530.7383019,23966982.0801429
