dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.9732553968133,113.150075050782,-103.830249806729,-44.6119850916991,21.7316910867585,123.509985478812,-66.5861655802057
-68.0174838917693,113.123249298121,-103.853770370728,-44.6141901995568,21.7101611999209,123.519826747232,-66.6133908219186
-68.0166926118803,113.123054262087,-103.859928123537,-44.6075700491874,21.6949565489032,123.53121865609,-66.6111849637587
-68.0147572089135,113.095700202477,-103.887903346478,-44.6126321647264,21.6910756393792,123.525658047452,-66.6573035297615
-68.0508168365516,113.096462898169,-103.914909747119,-44.6196760667912,21.6693184646567,123.528349803151,-66.6696970168692
-68.0813609985414,113.082298698881,-103.92705108063,-44.6250062253539,21.6615903145983,123.531309652835,-66.657312759968
-68.0924458610299,113.055963115808,-103.93827497944,-44.6776347396956,21.6502646743108,123.512161215369,-66.6740170361727
-68.1223039779144,113.040687635138,-103.930942809191,-44.6825631153564,21.6141615655825,123.511867168423,-66.6718360343483
-68.1247978117686,113.035228123212,-103.932965904495,-44.6927678284514,21.5793460824317,123.505251879766,-66.6954598656058
-68.1513475230852,113.021928302403,-103.923256635458,-44.702790163368,21.5445080918559,123.517591668186,-66.7041154864076
-68.1792583525482,112.98857302808,-103.930291432417,-44.6975446810536,21.5356090726499,123.493208897627,-66.7313688497653
-68.1796804749137,112.992498662064,-103.943171644923,-44.7241373336553,21.5379791584025,123.49615295771,-66.7732979664374
-68.2160730869467,112.980558621911,-103.955651418718,-44.7105238321579,21.5323231631334,123.480162532015,-66.7928206508043
-68.2395063961849,112.966359941756,-103.974328228455,-44.734663081422,21.5088376837831,123.497818415937,-66.8023718682655
-68.2399834679591,112.964921348024,-103.990517467929,-44.7435466066234,21.496363468912,123.500743160176,-66.8037980418394
-68.2535231596841,112.9706493955,-103.996606726461,-44.7388132669457,21.4735175502737,123.473970205013,-66.8280109966379
-68.2754080223447,112.975301687996,-103.980947397625,-44.7337823039354,21.4767195872478,123.485016604597,-66.8590159599691
-68.2864507132972,112.961885122027,-103.983840627569,-44.7538804515067,21.4756599807504,123.475751568374,-66.8867629743866
-68.2795332218008,112.96600163221,-103.994240521233,-44.7680621517201,21.4605823276124,123.465742052223,-66.9130423655762
-68.3251479887678,112.942754144466,-104.007257363983,-44.7638318343332,21.4381859464338,123.477714927308,-66.9458510933903
-68.3575367445581,112.962859364757,-104.026676211789,-44.7615733477057,21.4199897780421,123.472161143856,-66.9224075222098
-68.3650929941062,112.937279889741,-104.035293848941,-44.7637804859048,21.3918705374236,123.480111377115,-66.9147095308578
-68.4028944639516,112.940821404511,-104.042743572834,-44.7743216140757,21.3703284305773,123.4840269161,-66.9288036164548
-68.4109833421898,112.930914741,-104.049024384476,-44.7811942952951,21.3296829535391,123.463843617994,-66.9645093137615
-68.4086851161034,112.95226856034,-104.039665147919,-44.8049044820607,21.3090803564997,123.462757740611,-66.992367942524
-68.4138359489094,112.942327735219,-104.063185152847,-44.8138253006225,21.3013329947476,123.446436517716,-67.0034779846393
-68.4232253997292,112.922453481264,-104.075446961165,-44.8520660728471,21.2858252102636,123.423986544345,-67.0067480609942
-68.4291818955447,112.913151827452,-104.084000541569,-44.8380965734364,21.2470603557695,123.456808009618,-67.0301506441654
-68.4706917553485,112.899418972283,-104.107711618001,-44.8473064333952,21.2273658609843,123.444460332053,-67.0543008459225
-68.4992931696531,112.902844966303,-104.134545493047,-44.8675535332971,21.2186871169395,123.423127000897,-67.0562174302161
-68.4951786708675,112.901229618813,-104.149718262027,-44.8581404098194,21.2185862202059,123.446898616272,-67.060635867404
-68.4929086312208,112.872831983858,-104.165033195913,-44.8742020415136,21.1978507023763,123.420420190568,-67.098569054544
-68.5037363204462,112.862596069672,-104.16832507714,-44.8975736228202,21.1783637599641,123.416271349791,-67.1289319437102
-68.5070755725741,112.858344983573,-104.180138559945,-44.8961751840394,21.167825343373,123.419398492133,-67.1466742712547
-68.5158888151863,112.815963987638,-104.190779918075,-44.8994731352723,21.1642891411809,123.417636112283,-67.1511029320234
-68.5319315755767,112.792725694786,-104.183047917569,-44.9038360730579,21.1250780336871,123.399273980499,-67.1722679721613
-68.562014118318,112.786414443868,-104.204022364978,-44.935664309376,21.1015252939609,123.368700376138,-67.1851272434066
-68.5772519350741,112.767039634733,-104.223167539804,-44.9298129808021,21.0647815444251,123.376194115895,-67.214683256181
-68.6024331869938,112.727884181573,-104.250799732767,-44.9426447374251,21.0428523566805,123.360787519905,-67.2538091734028
-68.6113034689031,112.717177017082,-104.259672721606,-44.9545441426925,21.0142961881364,123.357424249925,-67.2877491474057
-68.6256170328493,112.72141539412,-104.27032075052,-44.9434750449382,20.9781393389605,123.359474105324,-67.3128868155426
-68.6493414880065,112.70709462934,-104.305680573952,-44.9443643800941,20.9602593008937,123.373870918367,-67.3276658935071
-68.6716789023949,112.688913383568,-104.314320287441,-44.9543965744928,20.9148421557703,123.378710023058,-67.3422780363763
-68.6644631535747,112.686027457355,-104.339030323573,-44.9682955137035,20.8985575651807,123.362838361074,-67.3787447069869
-68.6793371820117,112.675819348347,-104.357916328284,-44.9736121444686,20.8914020087446,123.35981148743,-67.3876683004128
-68.6905353782977,112.659080930683,-104.363588995836,-44.9823713787715,20.8508356863599,123.348742397702,-67.3962441193107
-68.6912049659349,112.656858101573,-104.378528752863,-44.9852623004702,20.8273065634663,123.352843781068,-67.4378400310957
-68.7296920642158,112.652367136969,-104.389642869744,-44.9758344439235,20.8008953174989,123.338866989501,-67.4388783066299
-68.7385876050365,112.628260317583,-104.3941990997,-45.001841278963,20.7664700441398,123.331880084994,-67.4922018477806
-68.7483538320193,112.623854266793,-104.392902597654,-44.9974064226981,20.7449768825824,123.343048137345,-67.5080848868019
-68.7559552418728,112.609171820537,-104.409482320239,-44.986530854755,20.7434226468932,123.348508040071,-67.5409701452985
-68.7626744506439,112.626055708402,-104.417868511282,-44.989883407223,20.7141343775505,123.347608763831,-67.5486639371505
-68.7868811827139,112.617748567661,-104.429526198507,-44.9909068819337,20.7178654419946,123.360419366174,-67.5514444995118
-68.8158422441441,112.618922256119,-104.448751350785,-44.9953628284519,20.6845995533511,123.338865342737,-67.5457147591065
-68.831284326462,112.616365652884,-104.47394924394,-45.0273527961529,20.6782924331205,123.343501772332,-67.5524106431752
-68.8456800397846,112.634289692437,-104.480364115336,-45.0212825972364,20.6683749361227,123.305994386061,-67.574005150044
-68.8721857953765,112.64844973658,-104.475907654041,-45.0372647334428,20.6682374154027,123.281819638495,-67.5989940280747
-68.8977241671777,112.631040025753,-104.498871770092,-45.0697973040743,20.633165734578,123.289480275721,-67.6124982389683
-68.9129610219752,112.617305336909,-104.505019594302,-45.0705360772215,20.6134306396288,123.299404674728,-67.6397836568241
-68.9199073317073,112.622192054561,-104.520693419717,-45.0716560533548,20.5750135487142,123.305727365318,-67.6727104201092
-68.939201511686,112.611795240586,-104.50706299533,-45.0650458778196,20.5261027560698,123.317108069718,-67.6913378124842
-68.9748582342727,112.582068316421,-104.521645308803,-45.0744307276904,20.5053006402316,123.301674622949,-67.7108508333458
-68.9626849184558,112.580378054347,-104.55735265353,-45.0667465180992,20.4858289714366,123.301015060471,-67.7273720658777
-68.9836038093904,112.586246249926,-104.572190527018,-45.0888858189148,20.4662733265483,123.295149919843,-67.7431471040842
-69.0095898020984,112.551757012208,-104.58388947682,-45.1151673476248,20.4701428874921,123.288504511089,-67.7720560731828
-69.0175274856754,112.57440003418,-104.615734026542,-45.1414649565557,20.4741004891874,123.271285313091,-67.7847800688615
-69.0236784833113,112.591750787646,-104.639511043107,-45.1526881670595,20.4548308402877,123.265915184757,-67.8150394970108
-69.0269492079365,112.569640347324,-104.649960231098,-45.1581862749466,20.4080021862764,123.26868635835,-67.83528439471
