pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.9415476,23119327.6403289,22169523.1242636,21218520.8155223,20285878.2143813,23503750.5856713,23952214.417424
22576236.2863619,23118733.0435494,22170069.3989727,21218755.5904535,20285764.1171551,23503102.139566,23952563.7381139
22576593.1394341,23118138.3301556,22170615.5742224,21218990.5389257,20285650.0327503,23502453.8331534,23952913.2902952
22576949.9796597,23117543.6001377,22171162.1310285,21219225.3533013,20285536.0235716,23501805.2843703,23953262.9509388
22577306.8195772,23116949.0741954,22171708.528249,21219460.5340204,20285422.5818616,23501156.8779871,23953612.8213063
22577663.4661646,23116354.3975712,22172255.1711926,21219695.7110073,20285308.9989354,23500508.3973432,23953962.7846302
22578020.4623094,23115760.2806303,22172801.7033455,21219930.7877518,20285195.3067472,23499860.1609922,23954312.8221778
22578377.520084,23115165.9314608,22173348.5931455,21220165.800689,20285081.9795038,23499211.7169319,23954662.9906375
22578734.816772,23114571.5955869,22173895.4241317,21220401.1104925,20284968.5680855,23498563.5194357,23955013.1528421
22579092.0177353,23113976.952619,22174442.1187014,21220636.2479558,20284855.0142417,23497915.2519837,23955363.5936086
22579449.4822866,23113382.6001216,22174988.8255607,21220871.3241591,20284742.1162268,23497266.9301453,23955713.9055497
22579806.904293,23112788.1070907,22175535.6618717,21221106.4177088,20284628.923558,23496618.8885428,23956064.3993523
22580164.3415263,23112193.7866866,22176082.6983201,21221341.589043,20284516.2193723,23495970.6786743,23956414.9123711
22580522.011817,23111599.5683475,22176630.0161195,21221577.0768116,20284403.4072041,23495322.4328508,23956765.6807079
22580879.7796744,23111005.0134694,22177177.0607182,21221812.5592407,20284290.4991385,23494674.0038727,23957116.6652654
22581237.3829066,23110410.8327334,22177724.0167004,21222047.7051207,20284177.7317715,23494025.8974324,23957467.4587927
22581595.2144435,23109816.5716323,22178271.1355456,21222283.2021682,20284065.0379269,23493377.7127882,23957818.3970254
22581953.0892658,23109222.6165832,22178818.3313358,21222518.7210156,20283952.4694853,23492729.3691111,23958169.7888075
22582311.1581022,23108628.30145,22179365.6594089,21222754.1797964,20283840.0214863,23492081.2350518,23958520.9208906
22582669.4971652,23108034.0136675,22179912.8149646,21222989.8040275,20283727.626646,23491433.1491698,23958872.2947041
22583027.7294664,23107439.9602782,22180460.4967952,21223225.4186738,20283615.4275548,23490784.7725056,23959223.9445363
22583386.1175972,23106846.0061376,22181007.9663252,21223461.0839986,20283503.5784988,23490136.6995833,23959575.4855621
22583744.5724711,23106251.9963479,22181555.6260805,21223696.711403,20283391.736394,23489488.7889646,23959926.9752896
22584103.1290384,23105658.2788623,22182103.3452903,21223932.3296568,20283279.9020889,23488840.9264578,23960278.6329113
22584461.8688918,23105064.3987906,22182651.2454262,21224167.9259227,20283168.1980739,23488192.8604915,23960630.503228
22584820.6514439,23104470.6590424,22183198.8960062,21224403.698775,20283056.3178657,23487545.0859434,23960982.536882
22585179.5166901,23103876.9349735,22183746.5965165,21224639.4621834,20282944.7711998,23486896.9879837,23961334.4565569
22585538.2371473,23103283.1926766,22184294.7541891,21224875.1353886,20282833.285919,23486249.1761813,23961686.7852754
22585897.1969588,23102689.5520446,22184842.7355477,21225111.2173712,20282721.961348,23485601.2372184,23962038.9405563
22586256.3493633,23102096.0708049,22185391.0831191,21225347.2007572,20282610.6037127,23484953.3377847,23962391.3962011
22586615.1434384,23101502.4313251,22185939.3329315,21225583.1831951,20282499.4086528,23484305.3782506,23962744.051182
22586974.2262308,23100908.8124193,22186487.6182652,21225818.9964484,20282388.1733578,23483657.6685355,23963096.4245323
22587333.2574827,23100315.378238,22187035.9635333,21226055.0560975,20282277.2759061,23483010.1087854,23963449.3446418
22587692.7099384,23099721.9152771,22187584.5243732,21226291.2765671,20282166.4045048,23482362.1613423,23963802.0850315
22588051.9806981,23099128.3651357,22188132.9356873,21226527.5235037,20282055.8109961,23481714.4570201,23964154.8017475
22588411.3095929,23098534.8341282,22188681.3111904,21226763.8171378,20281945.1066477,23481066.8889415,23964507.8790133
22588771.006666,23097941.4456143,22189229.9503625,21227000.1067678,20281834.4252797,23480419.4086017,23964860.9461554
22589130.9003249,23097348.1319176,22189778.6099862,21227236.5823142,20281723.8754952,23479771.5257147,23965214.2030153
22589490.7502458,23096754.7174193,22190327.2808878,21227472.8415679,20281613.4091152,23479123.8264813,23965567.4100591
22589850.5637344,23096161.320897,22190876.008226,21227709.4258988,20281503.1492088,23478476.1302629,23965920.7811407
22590210.5113043,23095567.8535011,22191424.9685176,21227945.8221131,20281393.1263874,23477828.522983,23966274.5888371
22590570.3013784,23094974.8681674,22191973.8713796,21228182.4705905,20281282.7942552,23477180.6604411,23966628.221689
22590930.437775,23094381.8489056,22192522.6481539,21228418.9185509,20281172.6293306,23476533.3105549,23966981.9721308
22591290.6530623,23093788.8150537,22193072.0121353,21228655.4836933,20281062.8550224,23475885.4381876,23967335.7000823
22591651.2913218,23093195.5715203,22193621.4299694,21228892.0566158,20280953.2032643,23475237.7294427,23967689.7939242
22592011.6879307,23092602.3054286,22194170.6576171,21229128.6393464,20280843.4268317,23474590.0082283,23968043.5911176
22592372.1617783,23092009.3330624,22194720.2023923,21229365.3270934,20280734.2610557,23473942.3293385,23968397.6163066
