pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.491908,23119326.3774202,22169525.3867473,21218521.1548056,20285878.0927984,23503750.6944115,23952213.8640978
22576233.090703,23118731.2066606,22170072.4969512,21218754.2873149,20285764.8993405,23503100.4041954,23952564.398587
22576592.8826246,23118137.4778793,22170617.0324349,21218990.7437915,20285651.6587708,23502452.4802292,23952915.4257605
22576948.9117004,23117545.1431884,22171165.2353843,21219226.2834939,20285536.8538425,23501803.7646937,23953263.0331643
22577306.2270731,23116950.2141416,22171712.6516064,21219459.8318769,20285423.8274211,23501155.1967383,23953614.8906461
22577663.57835,23116355.1782187,22172258.1891229,21219695.1909328,20285309.9209804,23500507.3866981,23953963.2738184
22578019.8404393,23115759.324662,22172804.2400931,21219929.3624073,20285194.5113808,23499857.7149048,23954313.3896017
22578375.812837,23115165.7496695,22173348.5864343,21220166.6740618,20285082.036239,23499212.3045583,23954660.652038
22578734.5126375,23114572.5947033,22173897.3275656,21220400.4404386,20284966.5965169,23498561.5990915,23955013.4458388
22579092.4675431,23113977.1701587,22174444.6774401,21220637.6917089,20284854.7183881,23497914.6717235,23955363.4782136
22579451.2379393,23113381.5646721,22174988.0728551,21220870.2658771,20284739.6625925,23497267.1154995,23955714.6715661
22579805.5079221,23112788.1107569,22175537.6685165,21221105.8877509,20284628.9378784,23496616.9295142,23956065.5467411
22580163.9003059,23112192.1892716,22176084.9389381,21221341.488686,20284517.2456704,23495968.880387,23956417.7470378
22580522.6874814,23111600.3548003,22176631.4412323,21221578.4867265,20284401.8271955,23495321.4474332,23956766.455109
22580879.8553408,23111003.6040315,22177179.8720925,21221812.8400292,20284290.1715876,23494672.266188,23957117.9929715
22581238.1661445,23110410.7109489,22177726.2761368,21222046.9955767,20284177.0462203,23494025.2196424,23957466.7601895
22581595.236417,23109818.6559771,22178274.7045054,21222283.6815767,20284066.034442,23493375.5810833,23957820.1861227
22581953.5881862,23109220.4005116,22178822.2203402,21222520.0486845,20283952.7102823,23492726.9366093,23958170.1672193
22582311.5323514,23108627.6564514,22179369.4743504,21222754.3490235,20283840.4130678,23492080.2777916,23958522.9883134
22582669.3812585,23108034.2287413,22179915.4012301,21222990.77168,20283728.6809108,23491431.5016154,23958871.4238235
22583027.5369838,23107440.7072303,22180462.9889476,21223225.6043565,20283615.7622593,23490782.65132,23959226.52158
22583385.965615,23106849.2173199,22181011.0331573,21223460.5410066,20283503.2817161,23490134.125154,23959576.7055078
22583744.0665272,23106252.9308003,22181559.8188251,21223696.9163077,20283391.2256265,23489487.8999564,23959926.2196696
22584102.9898601,23105660.5072119,22182106.825279,21223932.2391063,20283279.7783645,23488841.2477307,23960280.2410274
22584461.7134006,23105065.496546,22182652.499536,21224167.7544015,20283169.4788918,23488192.0270599,23960631.9696454
22584820.2374745,23104470.800179,22183201.306291,21224403.9086712,20283056.6042131,23487543.352948,23960983.1539286
22585179.8330493,23103876.4692401,22183749.5986464,21224639.4580554,20282943.2492666,23486896.2040409,23961335.9850324
22585539.1322252,23103282.7277217,22184298.5895974,21224876.7695226,20282833.7527229,23486246.9079278,23961686.2713027
22585896.8851986,23102691.8863839,22184847.8466493,21225111.8581881,20282723.0646421,23485600.3101216,23962039.9550349
22586256.1777082,23102095.2653898,22185395.3497316,21225348.1294282,20282611.0831312,23484952.6831499,23962391.8068699
22586617.4036679,23101503.0850618,22185943.4802278,21225584.7077664,20282499.1478402,23484302.9459552,23962745.5041597
22586975.393581,23100906.9720904,22186489.6338454,21225819.3503815,20282388.6537712,23483655.1927762,23963097.5685697
22587334.6520687,23100316.7144139,22187037.5175606,21226055.4296823,20282277.1010786,23483007.6456409,23963448.0178204
22587692.2481595,23099723.1469224,22187588.9261345,21226291.2630567,20282167.6722421,23482361.3664833,23963802.1028567
22588052.4749466,23099128.0540204,22188135.0879944,21226528.9474986,20282056.7618885,23481712.5487721,23964153.7239132
22588413.1953519,23098536.3440027,22188684.4359013,21226764.3979948,20281946.095879,23481065.081421,23964506.8905564
22588771.5294551,23097941.2848924,22189232.6810467,21226998.2908366,20281834.802217,23480418.814862,23964861.112846
22589132.912933,23097349.9768222,22189781.9207287,21227235.9764566,20281727.4908139,23479768.2394802,23965214.7654217
22589491.0538782,23096756.1993355,22190331.3782026,21227473.2881003,20281614.7905677,23479122.1941235,23965568.9741857
22589851.4021371,23096161.4966588,22190880.3154858,21227708.8382753,20281502.8574095,23478473.9063609,23965921.3518648
22590210.9869131,23095568.1132777,22191428.4822272,21227945.8972925,20281395.1142289,23477826.5465693,23966274.8108414
22590571.00409,23094977.269753,22191977.1219802,21228183.0616806,20281284.7428503,23477177.9401948,23966628.9514275
22590932.3469612,23094381.8119231,22192525.4855077,21228419.8339802,20281172.5022956,23476530.2306594,23966981.0340615
22591292.6359881,23093789.1616149,22193076.3144169,21228655.2829005,20281064.9067026,23475883.7527787,23967335.7472059
22591654.033402,23093197.2943583,22193624.0434202,21228892.038084,20280956.0200614,23475235.713143,23967690.7389984
22592013.4778436,23092602.2452831,22194174.5141903,21229128.0937944,20280844.0289051,23474586.8168824,23968042.6910891
22592375.6465753,23092010.7799342,22194724.0928036,21229365.3682267,20280736.5448059,23473940.435646,23968397.3323355
22592734.0575804,23091418.3852706,22195271.3642559,21229600.8439303,20280626.2861508,23473291.9080091,23968752.149608
22593095.575868,23090825.5096694,22195824.4230221,21229838.956628,20280517.5048472,23472645.9101591,23969107.4922822
22593455.7707577,23090232.205348,22196372.1459546,21230075.9869905,20280405.9654901,23471997.8672936,23969460.3990094
22593816.7008622,23089640.373943,22196921.7255942,21230312.6062898,20280296.6132977,23471348.077741,23969815.6560947
22594177.4126598,23089045.0748913,22197470.9746058,21230548.7130037,20280187.2415517,23470702.1624182,23970169.203407
22594537.1670102,23088454.4514896,22198021.0134121,21230786.3563799,20280081.5213231,23470054.4351026,23970525.7596019
22594898.2558338,23087860.3163796,22198569.18948,21231024.1137494,20279971.3437162,23469408.4429418,23970879.2578554
22595259.2695489,23087267.6267268,22199120.0281299,21231260.1370836,20279862.2626618,23468761.4280859,23971233.6136644
22595623.3708588,23086675.5902307,22199667.309836,21231496.8268048,20279752.0999012,23468113.3748536,23971590.3797506
22595985.1008363,23086083.9094392,22200222.494532,21231732.8578197,20279646.6309692,23467465.1504581,23971943.6423963
22596344.4488676,23085490.7130951,22200770.7980604,21231970.645421,20279536.1616311,23466818.8357304,23972297.6933256
22596707.1759137,23084898.1739077,22201319.1066462,21232207.9377111,20279428.3011719,23466171.2314232,23972654.3169079
22597065.6084286,23084304.7154194,22201870.0319755,21232445.2239144,20279320.2392326,23465522.6192163,23973008.3319502
