pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.4848666,23119326.3546151,22169525.7161816,21218521.715094,20285877.8708294,23503751.3589004,23952215.293293
22576235.7041013,23118732.2021136,22170070.9591215,21218755.1560731,20285764.6576583,23503101.6644961,23952564.504085
22576594.6095903,23118138.129403,22170616.3724481,21218990.5542156,20285648.5974643,23502451.8735597,23952914.5911627
22576947.6170081,23117543.1579951,22171165.559059,21219226.1093019,20285535.3907188,23501803.4416019,23953262.9627143
22577306.9811496,23116947.8315065,22171711.1103227,21219460.4391362,20285420.7916751,23501156.131156,23953612.6391847
22577661.6005792,23116353.6178167,22172257.3859732,21219696.4428382,20285310.4224932,23500507.0953366,23953963.5635981
22578019.897863,23115758.5631632,22172804.8426745,21219930.7571912,20285195.1532675,23499859.5878771,23954312.964329
22578377.0405508,23115167.3253078,22173350.3012801,21220167.1334849,20285081.415555,23499210.0027168,23954664.9534582
22578733.7916052,23114571.727216,22173897.4996194,21220399.8206176,20284968.5145087,23498561.6218626,23955013.6387748
22579090.4787507,23113976.7453482,22174443.6446688,21220635.2962004,20284854.8345119,23497914.0871576,23955363.9640999
22579449.8035343,23113382.0869908,22174989.7225448,21220871.2987466,20284739.9771432,23497265.199476,23955713.9840814
22579806.7252019,23112787.8733447,22175537.1434204,21221105.3442112,20284627.2833605,23496617.3012875,23956064.3316412
22580163.2016565,23112195.2020292,22176085.6782778,21221342.2436386,20284516.1119525,23495969.8225438,23956415.7507964
22580519.7605957,23111599.5017606,22176631.783136,21221577.8140736,20284403.4579808,23495320.1276662,23956766.9800457
22580879.2243055,23111006.3795313,22177179.6244495,21221813.0345209,20284288.9833091,23494671.4482378,23957117.2900864
22581238.3480496,23110410.0679207,22177724.7689529,21222047.7367287,20284179.8096474,23494024.5007825,23957466.962232
22581593.5487199,23109817.2251372,22178271.3156616,21222282.9774776,20284065.4397172,23493377.3934768,23957819.3709966
22581952.6477397,23109222.1731483,22178818.9218183,21222516.8843568,20283951.8494286,23492729.9747453,23958171.7050705
22582311.5025243,23108629.4754336,22179366.5776432,21222755.2622842,20283841.0461611,23492080.0814334,23958520.6468293
22582669.6687527,23108034.5892202,22179915.1888574,21222990.2926332,20283727.2196035,23491430.4513263,23958872.5242705
22583029.0176604,23107440.517782,22180462.361187,21223228.6222307,20283615.4110257,23490782.2294479,23959225.4866984
22583386.7337906,23106846.7176493,22181009.4873074,21223460.3306339,20283503.9527479,23490136.6653091,23959577.6221152
22583744.7085945,23106252.9332804,22181559.8691476,21223697.5642207,20283393.287459,23489487.4571119,23959927.9387574
22584102.7512502,23105659.5236783,22182106.3585225,21223931.8159408,20283280.4017331,23488839.9034514,23960279.0526612
22584462.536101,23105066.4126476,22182654.7335479,21224169.0556404,20283169.4155455,23488191.5341939,23960630.8979948
22584820.694074,23104470.8534335,22183203.239848,21224404.539934,20283058.3371966,23487543.6509707,23960983.7577087
22585179.5999646,23103876.5895799,22183751.7396311,21224639.9735118,20282945.951538,23486895.2417045,23961333.3474158
22585537.9420678,23103283.8475313,22184296.4210893,21224875.3640147,20282831.7786924,23486247.7209783,23961687.753027
22585897.7115221,23102691.566109,22184847.9679283,21225111.9389413,20282722.1638945,23485600.582286,23962039.1956409
22586254.4977925,23102096.4691398,22185395.0246497,21225347.3040297,20282610.4232719,23484951.1709381,23962391.511374
22586614.8458063,23101501.7629546,22185942.7709267,21225583.809835,20282498.9491619,23484304.0965482,23962744.1627281
22586974.5208744,23100911.5940207,22186491.1709004,21225821.0072507,20282388.8201295,23483654.9836314,23963098.2513756
22587334.6228199,23100315.9843908,22187037.6323063,21226058.372693,20282278.5314584,23483007.0483541,23963450.8491298
22587693.4116822,23099721.658359,22187586.5619392,21226291.4936067,20282165.9357464,23482359.6136174,23963803.3508498
22588053.8400451,23099129.3758023,22188136.2770046,21226528.5005454,20282056.2110028,23481713.0622145,23964156.9529772
22588412.6924057,23098535.593833,22188684.5693154,21226763.9328562,20281945.3901584,23481066.772013,23964507.592732
22588772.1419292,23097940.8579823,22189233.7863201,21227002.5991902,20281835.3512199,23480416.1225933,23964861.0339308
22589131.3460524,23097347.7932653,22189783.0490355,21227237.0208551,20281724.1169507,23479768.6362,23965214.1259223
22589490.9279399,23096756.3596612,22190330.1579674,21227473.0577876,20281615.4977977,23479122.1025404,23965567.8195844
22589852.2258484,23096163.4282135,22190880.040477,21227710.5550544,20281502.2857437,23478472.4232996,23965921.7411758
22590212.038313,23095568.2142162,22191427.8632647,21227945.7719148,20281392.8257128,23477824.837054,23966276.3622351
22590572.0152369,23094975.5966531,22191976.8480478,21228181.8575672,20281283.6512088,23477178.2293393,23966629.5149403
22590929.0253294,23094382.0463576,22192527.1821326,21228420.1212786,20281174.3080563,23476531.4219387,23966980.2497977
22591291.0375552,23093790.3897079,22193075.9492875,21228656.4454919,20281064.9281418,23475884.2777319,23967335.3630305
22591651.1309614,23093195.6789686,22193623.5578436,21228891.7677067,20280954.4344602,23475236.427401,23967689.9291757
22592011.8797608,23092603.7828229,22194173.8364586,21229129.3671155,20280844.9957248,23474586.9155361,23968042.4820716
22592374.1441836,23092012.3795551,22194722.1502262,21229366.1137963,20280733.3502892,23473939.9944612,23968398.2939548
22592735.1697042,23091416.5299821,22195272.0552225,21229604.095713,20280626.9961021,23473292.0413843,23968752.564763
22593092.007411,23090825.3347674,22195819.7182629,21229838.5679465,20280516.1425691,23472644.8946432,23969105.3065306
