carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8650656,23119327.3532109,22169525.3941063,21218521.0177645,20285877.9873347,23503749.7040148,23952214.8203937
22576235.487452,23118732.6248231,22170071.6144681,21218755.868507,20285763.93,23503101.2239233,23952564.3546196
22576592.2026914,23118137.9551508,22170617.8595541,21218990.7434903,20285649.9693712,23502452.8122806,23952913.9714457
22576949.0166518,23117543.2876325,22171164.2986277,21219225.7090811,20285536.1103062,23501804.3589255,23953263.6604237
22577305.8896438,23116948.7100394,22171710.7702963,21219460.7085904,20285422.3517038,23501155.9507232,23953613.5057932
22577662.8711371,23116354.1650037,22172257.2469656,21219695.7333346,20285308.6904146,23500507.5308726,23953963.4522784
22578019.9531522,23115759.6135377,22172803.8057933,21219930.7867877,20285195.1084939,23499859.1616425,23954313.4289455
22578377.0878829,23115165.1713684,22173350.4823132,21220165.8655738,20285081.5995183,23499210.8206,23954663.5799917
22578734.3203054,23114570.7000442,22173897.2059308,21220401.0250807,20284968.2850656,23498562.4816228,23955013.8348785
22579091.6606952,23113976.2451936,22174443.9593432,21220636.213409,20284855.0544033,23497914.2047369,23955364.1682854
22579449.0325015,23113381.9269306,22174990.8504157,21220871.3963251,20284741.8840767,23497265.8956303,23955714.6355615
22579806.5258171,23112787.6191778,22175537.7646612,21221106.7082532,20284628.7997958,23496617.5743345,23956065.1259644
22580164.1563661,23112193.3212227,22176084.7650692,21221341.9743898,20284515.8026042,23495969.3398919,23956415.7306597
22580521.8161334,23111599.0884775,22176631.8038967,21221577.3054978,20284402.9593025,23495321.0631592,23956766.4674816
22580879.5412532,23111004.8423252,22177178.9515127,21221812.6588517,20284290.1781379,23494672.8399716,23957117.30723
22581237.3564465,23110410.69654,22177726.1029597,21222048.0876334,20284177.5140299,23494024.6692342,23957468.2895435
22581595.3636316,23109816.5314388,22178273.3596042,21222283.5542069,20284064.9944613,23493376.4803347,23957819.3064212
22581953.3303947,23109222.4247281,22178820.7062244,21222519.0387318,20283952.5373263,23492728.2883529,23958170.4608535
22582311.4665293,23108628.3822358,22179368.1416162,21222754.565916,20283840.145691,23492080.1821843,23958521.7199229
22582669.6292868,23108034.3740459,22179915.5656527,21222990.1234674,20283727.8829907,23491432.0489065,23958873.0703286
22583027.9253691,23107440.38359,22180463.1367612,21223225.7414815,20283615.7352625,23490783.9267834,23959224.4811639
22583386.3050652,23106846.4545598,22181010.7969983,21223461.3983805,20283503.6642144,23490135.8227252,23959576.0703369
22583744.7724749,23106252.5008198,22181558.4127137,21223697.1133388,20283391.7508212,23489487.8099392,23959927.7199925
22584103.3010283,23105658.6830171,22182106.1440048,21223932.8139364,20283279.854422,23488839.7551647,23960279.4255495
22584461.9206822,23105064.847371,22182653.9617572,21224168.5534157,20283168.135726,23488191.755091,23960631.3265321
22584820.6137784,23104471.0603361,22183201.8723912,21224404.3736292,20283056.4226354,23487543.7432797,23960983.2562454
22585179.422909,23103877.3118965,22183749.8025971,21224640.2154913,20282944.9418332,23486895.7227111,23961335.3554891
22585538.265509,23103283.6076147,22184297.7819073,21224876.127538,20282833.4429035,23486247.8022235,23961687.5162177
22585897.2650937,23102689.95487,22184845.8991194,21225112.0666812,20282722.1159542,23485599.802586,23962039.7723407
22586256.2951819,23102096.3561378,22185394.0499721,21225348.0049815,20282610.8555822,23484951.9568063,23962392.1182851
22586615.4436648,23101502.7313308,22185942.2663979,21225584.0222777,20282499.7369341,23484304.0289034,23962744.5652293
22586974.6823323,23100909.1853167,22186490.5606485,21225820.1047623,20282388.7357344,23483656.1610911,23963097.1669031
22587334.0107271,23100315.6972353,22187038.9561633,21226056.1728556,20282277.7260677,23483008.2804117,23963449.8528067
22587693.4015023,23099722.1865806,22187587.3669049,21226292.2782919,20282166.8925313,23482360.4529528,23963802.6208968
22588052.889451,23099128.7488641,22188135.8695006,21226528.4657894,20282056.1259945,23481712.608978,23964155.5483207
22588412.4491135,23098535.3755109,22188684.3999313,21226764.658848,20281945.4806649,23481064.81826,23964508.4680763
22588772.1159965,23097942.0113183,22189233.0200518,21227000.9318988,20281834.9845702,23480417.0738295,23964861.5310462
22589131.8656503,23097348.7242459,22189781.7515763,21227237.1951489,20281724.4852806,23479769.295358,23965214.7333671
22589491.7136499,23096755.4342169,22190330.5621015,21227473.5410268,20281614.2123796,23479121.5395447,23965567.9398056
22589851.6115233,23096162.2172486,22190879.3763236,21227709.8856321,20281503.9854412,23478473.8096953,23965921.3876248
22590211.6161132,23095569.0056297,22191428.2730389,21227946.2686167,20281393.8225601,23477826.1072136,23966274.8368036
22590571.7505627,23094975.8216721,22191977.2304066,21228182.7408565,20281283.7934876,23477178.4263099,23966628.4378727
22590931.8789607,23094382.7626713,22192526.2867823,21228419.1707496,20281173.8226764,23476530.7553586,23966982.1104893
22591292.147264,23093789.6897999,22193075.4249401,21228655.7310397,20281064.0143263,23475883.1123262,23967335.9037583
22591652.524433,23093196.646603,22193624.5789519,21228892.2855028,20280954.2325699,23475235.5051936,23967689.7860214
22592012.9623734,23092603.6035859,22194173.7877587,21229128.9029669,20280844.5985365,23474587.907065,23968043.7417696
22592373.4925566,23092010.6470516,22194723.1494168,21229365.526159,20280735.1084478,23473940.3240419,23968397.8594816
22592734.0943063,23091417.7453839,22195272.5349054,21229602.2002135,20280625.6484026,23473292.7487519,23968752.0891264
22593094.8127722,23090824.8735398,22195821.9366389,21229838.9637897,20280516.3082118,23472645.2202358,23969106.3757541
22593455.5755514,23090231.9896165,22196371.5194624,21230075.6508298,20280407.0820141,23471997.679338,23969460.7221066
22593816.4702518,23089639.2166759,22196921.0376438,21230312.4986414,20280297.9456224,23471350.1679098,23969815.2150689
22594177.3857683,23089046.4422577,22197470.7658859,21230549.3046852,20280188.9712285,23470702.7122924,23970169.814575
22594538.3993832,23088453.7045802,22198020.4655718,21230786.1957207,20280079.9831377,23470055.2642691,23970524.5056035
22594899.5546109,23087861.0085444,22198570.2807159,21231023.1552394,20279971.1851435,23469407.8131018,23970879.3222916
22595260.7913443,23087268.3974646,22199120.1033351,21231260.0590138,20279862.4504389,23468760.3902629,23971234.249199
22595622.0837538,23086675.7812595,22199670.0516895,21231497.0345683,20279753.8145986,23468112.9940738,23971589.2071842
22595983.4409315,23086083.2457058,22200220.0546374,21231734.1014114,20279645.3105294,23467465.6066136,23971944.3769537
22596344.9181698,23085490.7083028,22200770.1398316,21231971.2144181,20279536.8502275,23466818.2638366,23972299.5630188
22596706.4989149,23084898.2198625,22201320.2598025,21232208.2824391,20279428.551882,23466170.9183483,23972654.8396619
22597068.1079103,23084305.7422506,22201870.4713327,21232445.4523082,20279320.2976083,23465523.6088971,23973010.2733385
22597429.8359129,23083713.3524577,22202420.7142647,21232682.648478,20279212.2294132,23464876.3299314,23973365.7882661
22597791.6603148,23083120.9686594,22202971.1033154,21232919.8957903,20279104.1949592,23464229.079157,23973721.357741
22598153.5650396,23082528.6797881,22203521.4689525,21233157.1471238,20278996.2515565,23463581.7840313,23974077.0935988
22598515.5931836,23081936.3914004,22204071.9550343,21233394.4538332,20278888.3986336,23462934.5536486,23974432.9087496
22598877.625183,23081344.1017484,22204622.4780254,21233631.8284269,20278780.6989654,23462287.3245041,23974788.7887227
22599239.8006024,23080751.9412048,22205173.1116068,21233869.1998509,20278673.0315333,23461640.1712227,23975144.8145834
22599602.0078621,23080159.7592421,22205723.7473855,21234106.6345713,20278565.5597912,23460992.9981706,23975500.9153085
22599964.3518481,23079567.6087688,22206274.5278739,21234344.1053623,20278458.1850669,23460345.8588391,23975857.181892
22600326.7761248,23078975.5355089,22206825.3341607,21234581.5761968,20278350.8212598,23459698.7518307,23976213.4805532
22600689.2987039,23078383.4022889,22207376.2163983,21234819.1262457,20278243.5849566,23459051.6173586,23976569.9104379
22601051.8750407,23077791.4990256,22207927.1522998,21235056.7637904,20278136.4604447,23458404.5204466,23976926.4277751
22601414.5088329,23077199.4661361,22208478.2090144,21235294.3736299,20278029.4728168,23457757.4604413,23977283.0164056
22601777.3037745,23076607.5673388,22209029.2835924,21235532.0364558,20277922.533199,23457110.4017447,23977639.7557907
22602140.1474095,23076015.652936,22209580.4230919,21235769.7584655,20277815.7228455,23456463.4025972,23977996.5716649
22602503.0520142,23075423.8256223,22210131.6651152,21236007.5236143,20277708.9964127,23455816.4089191,23978353.4661576
22602866.0439757,23074832.0485672,22210682.9504589,21236245.2527202,20277602.4218997,23455169.3883465,23978710.5157314
22603229.1670756,23074240.2700063,22211234.2819229,21236483.1214062,20277495.9121369,23454522.4167602,23979067.6107652
22603592.3967539,23073648.5300091,22211785.6881112,21236720.9635049,20277389.4561408,23453875.5116645,23979424.8773187
22603955.6382247,23073056.8221489,22212337.2266701,21236958.8554794,20277283.1607305,23453228.5653467,23979782.1819684
22604318.9713999,23072465.2096757,22212888.7710577,21237196.7871114,20277176.9465736,23452581.6727818,23980139.6443746
22604682.4202529,23071873.5637343,22213440.4063248,21237434.8094084,20277070.8391481,23451934.8000344,23980497.1755634
22605045.9768251,23071282.0605386,22213992.1151229,21237672.8383777,20276964.8344825,23451287.9628063,23980854.7962342
22605409.5795362,23070690.4435321,22214543.8397541,21237910.8782223,20276858.9349549,23450641.0719992,23981212.4732615
22605773.2561889,23070098.9705928,22215095.7064921,21238148.9800543,20276753.0970276,23449994.2817531,23981570.3388592
22606137.0309938,23069507.5055295,22215647.6061878,21238387.0981931,20276647.4377939,23449347.4459622,23981928.3110105
22606500.957739,23068916.097193,22216199.5616633,21238625.3225134,20276541.845617,23448700.7393791,23982286.3167614
22606864.9063898,23068324.7887241,22216751.6023173,21238863.5262336,20276436.3316343,23448053.9679578,23982644.4545815
22607228.9259274,23067733.4415215,22217303.7041836,21239101.7686025,20276330.8723883,23447407.2198139,23983002.6980124
22607593.0649991,23067142.1358849,22217855.8676127,21239340.0993013,20276225.5898991,23446760.5351592,23983361.0209843
22607957.2710648,23066550.8819181,22218408.0786736,21239578.4373566,20276120.4253935,23446113.7872377,23983719.4736557
22608321.6026097,23065959.6492694,22218960.4312245,21239816.8009728,20276015.2963084,23445467.1640599,23984077.9912872
22608685.9510303,23065368.4900263,22219512.7867748,21240055.2319158,20275910.2992335,23444820.5208299,23984436.6593602
22609050.4315484,23064777.3903453,22220065.21407,21240293.6760841,20275805.4056513,23444173.8950334,23984795.3725798
22609414.9966713,23064186.2624818,22220617.7808063,21240532.1824866,20275700.5883884,23443527.3309292,23985154.2158286
22609779.6194809,23063595.2522662,22221170.3756777,21240770.6869637,20275595.8708286,23442880.6925784,23985513.1802174
22610144.3641488,23063004.2708766,22221722.9728389,21241009.2718663,20275491.2509266,23442234.1530866,23985872.2341146
22610509.1605983,23062413.2444314,22222275.7016451,21241247.857617,20275386.778161,23441587.6266735,23986231.3540814
