pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.413659,23119403.1501988,22169467.4116998,21218527.559462,20285889.2469992,23503682.7827731,23952229.7746857
22576256.6897645,23118806.783323,22170011.2892473,21218764.7444156,20285773.9749992,23503033.0494412,23952579.2195931
22576612.7187484,23118215.7434762,22170558.8822478,21218998.9987431,20285661.4176524,23502386.3465856,23952929.6294635
22576968.5891333,23117618.4562859,22171105.9747518,21219232.2646909,20285549.9655374,23501736.2341596,23953277.2572666
22577324.5584401,23117025.6919198,22171652.5246442,21219468.1125466,20285433.3144982,23501087.9641401,23953625.7601651
22577682.0684197,23116429.9423556,22172197.4485794,21219701.5447194,20285320.1721814,23500439.7802517,23953976.8453256
22578040.4742245,23115835.8422382,22172746.0936229,21219937.9007833,20285206.607804,23499793.4807918,23954328.7009043
22578395.5484269,23115239.4912416,22173292.1634838,21220173.2454428,20285092.7247942,23499144.5465047,23954679.2102061
22578753.5748478,23114647.8280942,22173837.1823985,21220406.4587044,20284979.5353688,23498494.992556,23955027.9406567
22579110.9246287,23114053.6514541,22174387.0203251,21220643.98968,20284866.6369319,23497847.7888223,23955376.9276496
22579466.2855668,23113458.0285515,22174933.086695,21220878.7278535,20284752.7820715,23497198.1876377,23955727.6342466
22579825.4561568,23112862.0196065,22175479.5103883,21221114.6561335,20284639.6264982,23496549.2399394,23956080.6671599
22580184.0342209,23112267.2162376,22176027.7716972,21221348.5732646,20284527.3835791,23495903.260775,23956429.5909914
22580541.4473132,23111676.6130901,22176573.5898062,21221585.5630843,20284412.7362852,23495255.467386,23956780.0907942
22580900.7258849,23111081.3176403,22177120.7680934,21221818.5916572,20284301.5496158,23494604.6771998,23957132.5609168
22581256.3284777,23110486.510675,22177667.9474608,21222054.6660863,20284190.3510666,23493958.1946661,23957481.380595
22581612.3170159,23109893.3823177,22178215.7321122,21222291.3234367,20284076.5648486,23493311.833769,23957833.2931059
22581972.4201385,23109298.8199009,22178762.3150838,21222525.9510495,20283965.4086955,23492660.4098608,23958186.1633678
22582331.0509287,23108703.8104331,22179310.2356259,21222761.3805941,20283852.4309341,23492010.9334394,23958537.6093954
22582689.5910975,23108111.1538491,22179857.5392182,21222998.7877388,20283738.6869295,23491364.6866712,23958887.763214
22583045.9246504,23107516.5195379,22180404.6485652,21223232.9643895,20283626.1189985,23490717.2757887,23959240.2756148
22583406.3265042,23106922.0070335,22180951.7055282,21223468.199395,20283513.0089036,23490067.8025957,23959590.0916297
22583763.6787014,23106328.9825173,22181500.478702,21223705.2403988,20283404.4893209,23489419.8011427,23959943.5336622
22584121.2742492,23105734.5435849,22182047.5945078,21223938.5464641,20283290.5049562,23488772.4555861,23960295.2050772
22584481.3733036,23105140.8788538,22182596.0547119,21224173.9832865,20283179.5990146,23488125.3624688,23960646.2255869
22584839.920949,23104547.9037405,22183144.0007075,21224409.189618,20283067.4342286,23487475.893262,23960999.8393207
22585197.9498998,23103954.9965715,22183690.7109599,21224644.8046809,20282954.8479442,23486828.2481177,23961350.2330098
22585555.8766408,23103357.6572578,22184238.9113635,21224882.6771237,20282843.3791303,23486178.8542506,23961701.8905421
22585915.1950376,23102767.2227962,22184788.9710816,21225118.7223644,20282733.0698509,23485531.8468196,23962054.3892408
22586274.6814173,23102170.0520903,22185335.7276064,21225354.7051283,20282621.7514542,23484883.7676989,23962406.1264236
22586634.2214826,23101578.5242507,22185884.1070518,21225589.6020604,20282510.5282855,23484237.1094946,23962759.2373358
22586992.8172036,23100984.4699833,22186432.8498206,21225825.2301936,20282399.2556238,23483589.2397891,23963112.5443669
22587351.5400707,23100392.3014938,22186981.6517972,21226061.3207731,20282290.4111873,23482941.0617685,23963465.3746915
