pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575900.8007668,23119402.5845089,22169467.1345128,21218527.0012149,20285889.3923291,23503680.5541765,23952229.9226559
22576257.0990562,23118808.0952022,22170013.5172167,21218761.9426865,20285775.3032347,23503032.2357955,23952579.7851833
22576613.9647273,23118213.3483597,22170560.1023473,21218996.8079469,20285661.3495116,23502383.9170839,23952929.1576489
22576970.4676265,23117618.6567956,22171106.3133717,21219231.6046267,20285547.3027534,23501735.3436718,23953279.1693004
22577327.2696943,23117024.021236,22171652.6537469,21219466.5862609,20285433.5752713,23501087.0928209,23953629.1545224
22577684.0525259,23116429.6540178,22172199.031034,21219701.5313595,20285319.8938877,23500438.5629401,23953978.9715668
22578041.099189,23115835.1438305,22172745.6859008,21219936.7258138,20285206.351727,23499790.1305701,23954328.9065957
22578398.199585,23115240.7684947,22173292.3921111,21220171.7997041,20285092.8895175,23499141.8692387,23954678.4894493
22578755.428644,23114646.2009534,22173839.2230252,21220407.1504197,20284979.3984554,23498493.6569429,23955029.0620932
22579112.8758198,23114051.5446523,22174385.7694796,21220642.196854,20284866.3781809,23497845.5180881,23955379.6960177
22579470.2350142,23113456.8874998,22174932.4493012,21220877.467917,20284753.1490105,23497197.3156309,23955730.2324574
22579827.3549813,23112862.4291163,22175479.5536826,21221112.6247447,20284640.1904821,23496548.9557667,23956080.7055506
22580184.7908347,23112268.0961238,22176026.7762252,21221347.9750656,20284527.3418892,23495901.0392215,23956431.1634688
22580542.2856677,23111673.9638543,22176573.7668948,21221583.3985521,20284414.4738435,23495252.8477612,23956782.0841203
22580900.0983502,23111079.7690075,22177120.9477303,21221818.4942267,20284301.9400614,23494604.429959,23957132.9203726
22581257.8303512,23110485.6540327,22177668.2405234,21222054.0292867,20284189.3810842,23493956.1215893,23957483.6649373
22581615.4991217,23109891.3505058,22178215.4158561,21222289.3624901,20284076.561592,23493308.1302564,23957835.2762193
22581973.4029229,23109297.175553,22178762.6124981,21222525.0193423,20283964.2278555,23492660.0574837,23958186.4076499
22582331.4367065,23108703.2451116,22179310.2016998,21222760.8297958,20283851.8764436,23492011.9647756,23958537.552015
22582689.5161247,23108108.9746523,22179857.5501278,21222996.5459916,20283739.7786394,23491363.8584967,23958888.8793627
22583047.7435271,23107514.9389018,22180405.1634165,21223232.1190948,20283627.6118859,23490715.4580618,23959240.7260077
22583405.4807347,23106921.2970315,22180952.5123818,21223467.621566,20283515.5055881,23490067.2489709,23959592.1041085
22583764.0167588,23106327.5124002,22181500.1922841,21223703.1049152,20283403.7279652,23489419.1571044,23959943.9949475
22584122.3588483,23105734.0529571,22182047.6640696,21223938.6967147,20283291.9455414,23488771.2193596,23960296.1107404
22584480.8677412,23105140.1060911,22182595.6175171,21224174.2117956,20283180.1927643,23488123.4287454,23960648.018634
22584839.7257724,23104546.3266733,22183143.4863885,21224410.1021619,20283068.4713988,23487475.4843181,23960999.9246756
22585198.6510424,23103952.560415,22183691.3080632,21224645.6292325,20282957.2285105,23486827.6255461,23961351.9837558
22585557.5114852,23103358.8632618,22184239.0290568,21224881.2669332,20282845.8311141,23486179.6221634,23961703.6497313
22585916.4959646,23102765.1862741,22184787.0418077,21225117.1952843,20282734.3059796,23485531.834434,23962055.9331564
22586275.6055417,23102171.3079367,22185335.2014328,21225352.7722506,20282623.1525759,23484884.1241368,23962408.3799542
22586634.8763763,23101577.8199142,22185883.2596061,21225588.5960517,20282512.0821047,23484236.0430322,23962760.9029817
22586994.109591,23100984.4546067,22186431.6850386,21225824.9178688,20282401.1364425,23483588.1863644,23963113.5978692
22587353.4546452,23100391.095398,22186979.8777709,21226061.195404,20282290.0667775,23482940.3681338,23963466.5957524
22587712.8750198,23099797.5514055,22187528.3706827,21226297.258056,20282179.1275371,23482292.7143443,23963819.3203447
22588072.3375948,23099203.8742336,22188076.5956606,21226533.6458584,20282068.3994986,23481644.7544857,23964172.2829016
22588431.835533,23098610.3782744,22188625.3844698,21226769.6910076,20281957.701592,23480997.0736573,23964525.399824
22588791.4684814,23098017.0307153,22189174.0945137,21227006.0142077,20281847.3411961,23480349.1173135,23964878.5345915
22589151.2627737,23097423.7498526,22189722.8469886,21227242.2353512,20281736.787907,23479701.4897607,23965231.4414045
22589510.8824111,23096830.6626205,22190271.4891636,21227478.7428741,20281626.4563142,23479053.5477285,23965584.6162847
22589870.8949792,23096237.3414822,22190820.3257547,21227714.9399179,20281516.3477117,23478405.5869717,23965938.1229877
22590230.5793768,23095643.9436268,22191369.1753673,21227951.2174254,20281406.2801293,23477757.8505895,23966291.7262455
22590590.7075977,23095051.0789644,22191918.0530886,21228187.7426943,20281296.2518581,23477110.1529199,23966645.1684392
22590951.1473675,23094457.8544244,22192467.0891197,21228424.0886028,20281186.1750943,23476462.5974919,23966999.0509477
22591311.4933515,23093864.7728586,22193016.292397,21228660.5660016,20281076.3329425,23475814.7872672,23967352.4786179
22591671.9517637,23093271.4680949,22193565.4335306,21228897.1356618,20280966.4435466,23475167.2424062,23967706.0041129
22592032.5697388,23092678.53052,22194114.6229601,21229133.6273635,20280856.8102634,23474519.506615,23968060.1481082
