carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1883178,23119403.3094179,22169467.4524573,21218528.2166147,20285889.06264,23503682.4150834,23952229.3965691
22576254.7490703,23118808.6221502,22170013.6539548,21218763.0623286,20285775.0680484,23503033.9149264,23952578.9265043
22576611.4477688,23118213.9249415,22170559.9995656,21218997.9401927,20285661.0836473,23502385.492704,23952928.5634882
22576968.2099269,23117619.2378627,22171106.3614482,21219232.8792817,20285547.1882306,23501737.0306907,23953278.2959258
22577325.1588862,23117024.6546757,22171652.7379805,21219467.8968252,20285433.4486591,23501088.6314514,23953628.0984846
22577682.0784025,23116430.0753044,22172199.2712488,21219702.8783859,20285319.7483425,23500440.2702368,23953978.0431989
22578039.1488611,23115835.582232,22172745.8381404,21219937.9586134,20285206.2409309,23499791.8748848,23954328.0660421
22578396.3057745,23115241.0578154,22173292.463625,21220173.003099,20285092.7677341,23499143.5148809,23954678.2080267
22578753.4883852,23114646.6332742,22173839.2208437,21220408.1491919,20284979.3977271,23498495.1918748,23955028.4425477
22579110.8310759,23114052.216703,22174385.9877454,21220643.2676758,20284866.1371747,23497846.8565703,23955378.7663597
22579468.222313,23113457.8423083,22174932.8344624,21220878.5228979,20284752.9897273,23497198.5663862,23955729.2106
22579825.7291665,23112863.5311834,22175479.7252429,21221113.7333193,20284639.8980268,23496550.2952732,23956079.7796858
22580183.3346589,23112269.2314561,22176026.7228196,21221349.0170379,20284526.9519928,23495902.0639423,23956430.4098277
22580540.9332032,23111674.9587593,22176573.7840553,21221584.3883851,20284414.1280655,23495253.8113257,23956781.1475429
22580898.6816053,23111080.7653141,22177120.8887086,21221819.7234294,20284301.3190666,23494605.5888434,23957131.9968272
22581256.5132942,23110486.5954874,22177668.045465,21222055.1216602,20284188.7197135,23493957.4093074,23957482.9601231
22581614.4135596,23109892.4228778,22178215.3285903,21222290.6069166,20284076.1180253,23493309.2371332,23957834.027735
22581972.4676184,23109298.3562768,22178762.6730257,21222526.069774,20283963.7236807,23492661.0999873,23958185.1726113
22582330.5539038,23108704.2373051,22179310.0245144,21222761.6053217,20283851.3686995,23492012.9434385,23958536.4033303
22582688.7244436,23108110.2540014,22179857.4891833,21222997.173599,20283739.1107735,23491364.8037797,23958887.7386159
22583046.9827076,23107516.2579869,22180405.0083359,21223232.6947608,20283626.9662022,23490716.7120952,23959239.2359875
22583405.364045,23106922.3396406,22180952.651779,21223468.3968885,20283514.9037619,23490068.6644329,23959590.7776315
22583763.7814768,23106328.4180618,22181500.3268315,21223704.1123367,20283402.9462078,23489420.5975922,23959942.4787973
22584122.3526161,23105734.5476751,22182048.0411209,21223939.8180562,20283291.1410672,23488772.5411429,23960294.2195336
22584480.9454418,23105140.7501429,22182595.8483441,21224175.564913,20283179.3774445,23488124.5474554,23960646.1155573
22584839.6471134,23104546.9460577,22183143.7458248,21224411.3839233,20283067.6961515,23487476.5441981,23960998.0598777
22585198.4309114,23103953.1912626,22183691.6680516,21224647.2189726,20282956.1982779,23486828.5413469,23961350.1342414
22585557.3007789,23103359.508261,22184239.6812855,21224883.0616057,20282844.7215553,23486180.5851153,23961702.2576611
22585916.2890602,23102765.8281632,22184787.7848792,21225119.0052753,20282733.4089959,23485532.6462948,23962054.5631933
22586275.2834649,23102172.2289121,22185335.8953859,21225355.0021842,20282622.1299557,23484884.7094499,23962406.9265098
22586634.4481573,23101578.6114717,22185884.0822782,21225590.977685,20282510.9780823,23484236.8401851,23962759.4222942
22586993.6938271,23100985.0621626,22186432.4058992,21225826.9716829,20282399.9737072,23483588.9387561,23963111.9708668
22587352.9811832,23100391.5592258,22186980.7602602,21226063.0806547,20282289.0633309,23482941.0921874,23963464.6618878
22587712.3675205,23099798.0437402,22187529.1870804,21226299.1927033,20282178.1712199,23482293.2087992,23963817.4189426
22588071.8468973,23099204.6096872,22188077.6627193,21226535.3435288,20282067.4224604,23481645.449924,23964170.3010282
22588431.4412972,23098611.1938693,22188626.2490794,21226771.5693518,20281956.8248981,23480997.643322,23964523.2973741
22588791.0901432,23098017.8696486,22189174.8325911,21227007.7949702,20281846.2869048,23480349.8521967,23964876.3558189
22589150.7940177,23097424.524191,22189723.5536109,21227244.0536921,20281735.8306923,23479702.0578654,23965229.5819418
22589510.6293095,23096831.2586637,22190272.2874337,21227480.3889837,20281625.5026695,23479054.3581709,23965582.853482
22589870.5193841,23096238.0368895,22190821.1512974,21227716.7237332,20281515.2740677,23478406.6442268,23965936.2367707
22590230.5315859,23095644.7864226,22191370.0371484,21227953.1157686,20281405.1020339,23477758.921757,23966289.7317076
22590590.613825,23095051.6670133,22191918.9909039,21228189.5442811,20281295.1037974,23477111.2770562,23966643.2918386
22590950.8268956,23094458.5559401,22192468.0373337,21228426.0688825,20281185.1910182,23476463.6056154,23966997.0520949
22591311.0788087,23093865.4532619,22193017.176683,21228662.5261566,20281075.3856198,23475815.9830844,23967350.8042723
22591671.3828604,23093272.4321009,22193566.314388,21228899.0812354,20280965.5869128,23475168.3360378,23967704.6832948
