pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575880.1121984,23119325.4183655,22169525.5297753,21218521.3011871,20285879.9915708,23503748.3268389,23952213.8705913
22576236.742781,23118730.8245326,22170071.9048542,21218756.0903352,20285765.8085725,23503100.0165882,23952563.4022907
22576593.7256683,23118135.9742557,22170618.0512246,21218991.0141479,20285651.747684,23502451.7167752,23952912.9572363
22576950.4360894,23117541.0453282,22171164.2635958,21219225.911101,20285537.8170372,23501803.4295915,23953262.4156673
22577307.4239716,23116946.2842468,22171710.7961557,21219460.7607834,20285424.0255507,23501154.9096177,23953612.2121267
22577664.236586,23116351.5308239,22172257.301159,21219695.8077478,20285310.2790143,23500506.539678,23953961.9335139
22578021.0625982,23115756.8864518,22172803.9323811,21219930.8602753,20285196.6268353,23499858.3699087,23954311.5994025
22578378.2133608,23115162.2591671,22173350.663365,21220166.0432312,20285083.3608661,23499210.4767965,23954661.9677057
22578735.4667928,23114567.8510933,22173897.6310248,21220401.1713306,20284970.0752077,23498562.2666513,23955012.1689267
22579092.5643149,23113973.3468435,22174444.530483,21220636.53049,20284857.0448594,23497913.9079749,23955362.722254
22579449.803787,23113378.8215699,22174991.1743098,21220871.7610457,20284743.8020523,23497265.8497215,23955712.8785299
22579807.1297575,23112784.3397468,22175537.9060358,21221107.0454054,20284630.5819686,23496617.2535534,23956063.6637873
22580164.6450773,23112190.0105111,22176085.1398123,21221342.4637663,20284517.5242259,23495969.0671249,23956414.5450846
22580522.6094233,23111595.6215881,22176632.1991357,21221577.9237451,20284404.4257371,23495320.9092396,23956765.2349247
22580880.5212641,23111001.1417509,22177179.5060921,21221813.1689224,20284291.4377966,23494672.3629243,23957116.1922418
22581238.367432,23110407.0098167,22177726.7647773,21222048.6133216,20284178.8186701,23494024.1066913,23957467.1739315
22581596.3057033,23109812.8812275,22178274.1068587,21222284.0299244,20284066.5337926,23493375.9694846,23957818.0513237
22581954.163196,23109218.9214137,22178821.5717474,21222519.7010973,20283953.9450748,23492727.7626281,23958169.1938705
22582312.2757462,23108624.7495116,22179368.9922279,21222755.2005048,20283841.5629096,23492079.4488349,23958520.5258304
22582670.2576256,23108030.7332378,22179916.3225293,21222990.5769412,20283729.2646089,23491431.1565838,23958871.8927345
22583028.5505991,23107436.6488273,22180463.7751309,21223226.1445425,20283617.2980441,23490783.170488,23959223.3715364
22583387.0337995,23106842.6891726,22181011.2918661,21223461.8053975,20283505.1625818,23490134.8660375,23959574.7667156
22583745.430808,23106248.817319,22181559.014865,21223697.6116908,20283393.3256587,23489486.764515,23959926.3864075
22584103.9144115,23105654.6045297,22182106.6990222,21223933.323801,20283281.385765,23488838.5812592,23960278.0621542
22584462.5184041,23105060.8076696,22182654.637857,21224169.2008948,20283169.3643935,23488190.6128927,23960629.8695929
22584821.0133357,23104466.8927716,22183202.2297868,21224404.947555,20283057.7580535,23487542.4570426,23960981.9284309
22585179.7616341,23103873.1688158,22183750.3852389,21224640.6465514,20282946.2478422,23486894.4292736,23961334.1665745
22585538.6634741,23103279.6470414,22184298.5614182,21224876.4600196,20282834.7013392,23486246.3894631,23961686.5391671
22585897.7989597,23102686.0527209,22184846.5936471,21225112.2661105,20282723.1192564,23485598.300669,23962038.9525968
22586256.9316417,23102092.4029165,22185394.9838792,21225348.2110166,20282611.7886933,23484950.0253137,23962391.4192469
22586616.2668598,23101498.9445438,22185943.0540194,21225584.2156186,20282500.5958285,23484302.1521236,23962743.8583996
