pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.9781929,23119402.1215046,22169468.4501098,21218528.9131868,20285890.2604972,23503680.1482378,23952227.421162
22576255.6228449,23118807.5353362,22170014.3959908,21218763.8294174,20285776.2747109,23503031.6421522,23952577.2708525
22576612.4348409,23118212.8639196,22170560.7635977,21218998.650772,20285661.9852086,23502383.2226413,23952926.893177
22576969.2233971,23117617.9771301,22171107.2430414,21219233.5852745,20285548.2533415,23501734.8481201,23953276.7542406
22577326.1741808,23117023.3244662,22171653.4717994,21219468.7937154,20285434.3651501,23501086.8004268,23953626.9043981
22577683.0015886,23116428.8216344,22172200.0928579,21219703.8632087,20285320.5774922,23500438.3545723,23953976.6935963
22578040.0248777,23115834.2692627,22172746.7118373,21219938.9114827,20285207.1530741,23499789.9455142,23954326.6137284
22578397.2920835,23115240.1617333,22173293.2805604,21220174.0706858,20285093.677214,23499141.4827808,23954676.9444768
22578754.5352529,23114645.8331613,22173840.0536749,21220409.2892058,20284980.5633711,23498493.05343,23955027.1087923
22579111.792143,23114051.484666,22174386.791559,21220644.7243814,20284867.3403941,23497844.797251,23955377.3716363
22579469.0948737,23113457.188852,22174933.5554732,21220879.9382147,20284754.1436903,23497196.6263566,23955727.8519548
22579826.3502577,23112862.8928976,22175480.2797856,21221115.3375059,20284641.1941213,23496548.4611587,23956078.3258157
22580183.863082,23112268.5742687,22176027.4744262,21221350.6626045,20284528.2578298,23495900.6207154,23956428.8623038
22580541.6418821,23111674.2928089,22176574.3492149,21221586.0510902,20284415.6546253,23495252.069528,23956779.8246597
22580899.40285,23111080.048061,22177121.5373722,21221821.4353695,20284302.8563765,23494603.6028263,23957130.6786837
22581257.3414508,23110486.2102021,22177668.5313337,21222056.8726287,20284190.0389134,23493955.4721825,23957481.8521463
22581615.1353906,23109892.0799392,22178215.7475316,21222292.3913378,20284077.6778243,23493307.0896661,23957833.4129797
22581973.5087557,23109298.0424695,22178763.1766829,21222527.8253143,20283965.2286231,23492658.5598873,23958185.083588
22582331.5405225,23108704.1828543,22179310.4816968,21222763.3164118,20283852.824631,23492010.7634413,23958536.2917648
22582689.7917856,23108110.0391539,22179858.0856969,21222998.7637159,20283740.694929,23491362.6467058,23958887.7362574
22583047.9944205,23107515.7651845,22180405.3980122,21223234.3543076,20283628.7136924,23490714.6804113,23959239.2185172
22583406.5485122,23106922.3535483,22180952.9694066,21223469.8980931,20283516.6590273,23490066.4157553,23959591.0702163
22583764.9028075,23106328.2013144,22181500.8065823,21223705.4947586,20283404.7837965,23489418.1392043,23959942.2991176
22584123.3957609,23105734.1234215,22182048.6520897,21223941.4259361,20283292.7969618,23488770.2773154,23960294.0622195
22584481.9724525,23105140.3863227,22182596.3614336,21224177.1634292,20283180.9401214,23488122.3012491,23960646.1671742
22584840.6802569,23104546.8802184,22183144.2490102,21224412.9233253,20283069.0286619,23487474.0845955,23960998.0275397
22585199.4272132,23103953.2989675,22183692.2198999,21224648.765083,20282957.4598425,23486826.1615066,23961350.102929
22585558.1590122,23103359.7436782,22184240.0618092,21224884.754834,20282845.9686862,23486178.1803864,23961702.0663266
22585916.9799597,23102765.901654,22184787.9835931,21225120.6147338,20282734.5522132,23485530.4534232,23962054.2606777
22586276.1132925,23102172.301732,22185336.0833252,21225356.4562585,20282623.1643817,23484882.6898172,23962406.5617611
22586635.2727083,23101578.4987311,22185884.0713847,21225592.5031512,20282511.930202,23484234.8544827,23962758.9391872
22586994.3641178,23100984.9224827,22186432.0659363,21225828.4949583,20282400.8308783,23483586.7113536,23963111.5544935
22587353.7701063,23100391.60862,22186980.3271404,21226064.5809635,20282289.7164818,23482938.5959306,23963464.463066
22587713.206524,23099798.3258757,22187528.7817459,21226300.8164452,20282178.7805824,23482290.6800236,23963817.3993913
22588072.6869659,23099204.8254524,22188077.4909898,21226536.7578512,20282068.1722001,23481642.9446408,23964170.4831551
22588432.3524249,23098611.2034748,22188626.4483954,21226773.1617086,20281957.5667626,23480995.4582899,23964523.2523692
22588791.9368275,23098017.9379749,22189175.1936263,21227009.3981044,20281846.9592373,23480347.4064942,23964876.5700333
22589151.6397526,23097424.5587762,22189724.0194634,21227245.9252435,20281736.6025754,23479699.762626,23965229.3578056
22589511.5860255,23096831.059214,22190272.7490696,21227481.937294,20281626.3312627,23479052.0678063,23965582.6519306
22589871.5573694,23096237.6968312,22190821.6116336,21227718.4410682,20281516.1169938,23478404.2027154,23965936.0222071
22590231.3410215,23095644.4828199,22191370.6545301,21227954.8578336,20281405.9360981,23477756.4858653,23966289.373259
22590591.5556241,23095051.3930253,22191919.6221506,21228191.6913504,20281295.8059489,23477108.7463738,23966642.6627742
22590951.5664477,23094458.6261386,22192468.7127764,21228428.2223084,20281185.6119996,23476461.2527384,23966996.0220857
22591311.8361923,23093865.4814327,22193017.7938683,21228664.5479947,20281075.5801433,23475813.6944656,23967349.9376171
22591672.2151412,23093272.4110769,22193567.2828667,21228900.9225234,20280965.941752,23475166.0818742,23967703.7290799
22592032.6313616,23092679.4269587,22194116.5534045,21229137.4689402,20280856.1593494,23474518.3649457,23968057.6644582
22592393.0936904,23092086.1827137,22194665.885878,21229374.3588875,20280746.7514216,23473871.0343035,23968411.7538433
22592753.7971969,23091493.2282203,22195214.9957102,21229611.1639293,20280637.2226902,23473223.63448,23968766.1316294
22593114.391906,23090900.2974166,22195764.5481345,21229848.1964513,20280527.8903825,23472576.1924791,23969120.3117127
22593475.4467021,23090307.427443,22196314.0551379,21230084.6942875,20280418.7664898,23471928.5831837,23969474.6848763
22593836.1351435,23089714.4230195,22196863.4720379,21230321.4783577,20280309.3650575,23471280.78108,23969829.4764593
22594196.9379776,23089121.7593633,22197413.1832285,21230558.3147454,20280200.3257703,23470633.4819528,23970184.2258574
22594558.0088401,23088528.9513868,22197962.8266879,21230795.0289731,20280091.5544682,23469986.1245246,23970538.5813529
22594919.3126885,23087936.2301793,22198512.6111265,21231031.889313,20279982.9695195,23469338.6932531,23970893.3630695
22595280.593698,23087343.686622,22199062.45331,21231268.6437648,20279874.2194619,23468691.139151,23971248.0055341
22595641.9603368,23086750.9688982,22199612.2063931,21231505.3749145,20279765.6483553,23468043.91007,23971602.380964
22596003.4342221,23086158.5044195,22200161.8074067,21231742.2185421,20279656.8226802,23467396.0059908,23971957.063266
22596364.8848267,23085566.0638715,22200712.0026363,21231979.4317796,20279548.3378561,23466748.7539665,23972312.2011401
22596726.7176941,23084973.5766136,22201261.9894814,21232216.6812835,20279440.202737,23466101.806239,23972667.6097127
22597088.0886822,23084381.4215406,22201812.1627236,21232453.8117191,20279332.000285,23465454.7202528,23973022.9146705
22597449.7901345,23083789.1979199,22202362.3443581,21232690.8934523,20279223.8262403,23464807.5076337,23973378.8216799
22597811.7206691,23083196.9383629,22202912.4102369,21232927.9282755,20279115.9184184,23464160.3190897,23973734.4414048
22598173.7107436,23082604.5101481,22203462.9596576,21233165.2128101,20279007.7159454,23463513.1866515,23974090.0340797
22598535.6168241,23082011.8744692,22204013.6797463,21233402.6392473,20278899.7236871,23462865.8446042,23974445.977897
22598897.6370882,23081419.5129975,22204564.3343457,21233639.9133661,20278791.7705671,23462218.5391716,23974801.8293086
22599259.5114317,23080827.2953086,22205114.739389,21233877.3832695,20278684.1868895,23461571.4034422,23975158.2835608
22599621.8654347,23080235.0175034,22205665.3372387,21234114.7577661,20278576.86338,23460924.2827809,23975514.3702753
22599984.2285556,23079643.0607878,22206216.061227,21234352.0905688,20278469.1753679,23460277.0021613,23975870.6799836
22600346.6743573,23079051.1040201,22206766.9087138,21234589.6471397,20278362.3430032,23459629.9959647,23976226.9714245
22600708.9997493,23078458.9410531,22207317.7430295,21234827.3258352,20278255.1827089,23458983.083167,23976583.8655155
22601071.5661739,23077866.7705395,22207868.669748,21235065.0239099,20278148.0854399,23458335.9100331,23976940.3426098
22601434.5710863,23077274.7648141,22208419.7298081,21235302.4416423,20278041.1579229,23457688.8837248,23977297.3188065
22601797.272994,23076682.908183,22208971.032977,21235540.0499739,20277934.2338356,23457042.0218556,23977654.155141
22602160.0218917,23076090.8426929,22209522.0767894,21235777.7220825,20277827.4513885,23456395.0033517,23978010.8306985
22602523.1214247,23075499.2075272,22210073.2109564,21236015.2359546,20277720.7334677,23455747.9220402,23978367.7552209
22602886.0680176,23074907.5511658,22210624.6499396,21236252.893344,20277613.9911469,23455101.0644422,23978724.6752092
22603249.1558297,23074315.9930583,22211176.0978723,21236490.7723339,20277507.5441461,23454453.8680466,23979081.852714
22603612.4421262,23073724.3769273,22211727.342116,21236728.6950601,20277401.1132141,23453806.7952204,23979439.3775877
22603975.8704702,23073132.8811884,22212278.8171416,21236966.7991159,20277294.692707,23453160.1122334,23979796.7844959
22604339.1426101,23072541.0006268,22212830.2965578,21237204.8515384,20277188.5065785,23452513.3858696,23980153.9976596
22604702.5275371,23071949.4120263,22213381.9533321,21237442.6876254,20277082.4367305,23451866.6577042,23980511.7748224
22605065.8992857,23071358.0467213,22213933.5626437,21237680.9070402,20276976.1680618,23451220.0088658,23980869.3248158
22605429.338181,23070766.6954414,22214485.2789433,21237918.9158506,20276870.2201643,23450573.1301198,23981226.9286913
22605792.9921553,23070175.2769194,22215037.0267539,21238156.8614845,20276764.3226576,23449926.4015794,23981584.932326
22606156.6160721,23069583.8483853,22215588.8961521,21238394.923313,20276658.9021148,23449279.5878764,23981942.9344014
22606520.2995941,23068992.520629,22216141.0083549,21238633.0158954,20276553.2454225,23448632.6798594,23982300.8898584
22606884.2888143,23068401.3597729,22216693.0199521,21238871.122018,20276447.7474167,23447985.796316,23982658.98572
22607248.2779862,23067809.6391106,22217244.7955678,21239109.3458527,20276342.1809129,23447339.0944003,23983017.3805564
22607612.195602,23067218.5831373,22217797.0945418,21239347.6085075,20276236.8260617,23446692.3525493,23983375.6383107
