carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1233827,23119403.3081341,22169467.4612253,21218528.222708,20285889.0835262,23503682.4114369,23952229.3722281
22576254.7449668,23118808.5913102,22170013.685596,21218763.0780747,20285775.0145221,23503033.9449354,23952578.8928588
22576611.4538619,23118213.9213028,22170559.9792743,21218997.9722159,20285661.0501236,23502385.4895321,23952928.5129041
22576968.2499384,23117619.2779431,22171106.3455796,21219232.9013937,20285547.1908431,23501737.0621824,23953278.2468286
22577325.1305957,23117024.6667817,22171652.7812985,21219467.8649021,20285433.4261449,23501088.6500963,23953628.0785265
22577682.0932586,23116430.1051698,22172199.2858451,21219702.8760589,20285319.7637042,23500440.2617242,23953978.0125694
22578039.1472552,23115835.5848545,22172745.8639172,21219937.9229488,20285206.1982446,23499791.8867655,23954328.0415088
22578396.2872755,23115241.1015015,22173292.5076252,21220173.0109938,20285092.7349435,23499143.5280265,23954678.178336
22578753.515454,23114646.650812,22173839.2151146,21220408.1378177,20284979.372923,23498495.1911464,23955028.4165172
22579110.8354169,23114052.2377462,22174385.9899962,21220643.3074316,20284866.1152484,23497846.8748243,23955378.7576574
22579468.2359825,23113457.8702526,22174932.8409965,21220878.5166811,20284752.9591496,23497198.5720797,23955729.1922386
22579825.7231165,23112863.539015,22175479.751633,21221113.7661615,20284639.9046522,23496550.3052924,23956079.7340405
22580183.2951136,23112269.2442968,22176026.7369292,21221349.0511721,20284526.9508321,23495902.0466753,23956430.3803163
22580540.9546108,23111674.9868016,22176573.7827686,21221584.38313,20284414.1024813,23495253.8152441,23956781.1234722
22580898.699584,23111080.7673348,22177120.9033249,21221819.7490132,20284301.3463369,23494605.5985396,23957131.9699937
22581256.5286787,23110486.5864782,22177668.0874372,21222055.1538872,20284188.6942583,23493957.3956682,23957482.9143359
22581614.450559,23109892.4504657,22178215.3467296,21222290.5966259,20284076.1372986,23493309.2248106,23957833.9658931
22581972.4608344,23109298.3545244,22178762.6745868,21222526.0836671,20283963.6922535,23492661.0710054,23958185.1239736
22582330.5553226,23108704.2964817,22179310.0709297,21222761.605272,20283851.3463614,23492012.9343014,23958536.3764482
22582688.7393848,23108110.2819599,22179857.5357889,21222997.1688215,20283739.0937103,23491364.8081483,23958887.732102
22583046.9997195,23107516.3007811,22180405.0651182,21223232.7712003,20283626.9464707,23490716.7181801,23959239.1845668
22583405.3536256,23106922.3652659,22180952.6625353,21223468.4146681,20283514.8990417,23490068.6406483,23959590.7469807
22583763.7942715,23106328.4653913,22181500.3326339,21223704.0949122,20283402.954002,23489420.5839586,23959942.4037539
22584122.3179312,23105734.5996561,22182048.0700273,21223939.8120385,20283291.1073739,23488772.5482855,23960294.1717972
22584480.9305413,23105140.772269,22182595.8801981,21224175.569931,20283179.3573222,23488124.5292748,23960646.0386812
22584839.6332998,23104546.9796613,22183143.7501363,21224411.3733591,20283067.7157891,23487476.5320135,23960998.0077638
22585198.4185229,23103953.2278378,22183691.6974318,21224647.2133017,20282956.1684389,23486828.5544982,23961350.0781007
22585557.2937805,23103359.5202236,22184239.7027726,21224883.0898661,20282844.7249583,23486180.5993578,23961702.2522524
22585916.254515,23102765.8490866,22184787.7839269,21225119.0077997,20282733.3859571,23485532.6642661,23962054.5230155
22586275.2980008,23102172.2230066,22185335.9344612,21225354.9661923,20282622.1461327,23484884.7444356,23962406.896665
22586634.4336407,23101578.6307041,22185884.1475658,21225590.9599096,20282510.9996201,23484236.8381804,23962759.3710229
22586993.6580596,23100985.0706891,22186432.429043,21225826.9980473,20282399.9608882,23483588.9629198,23963111.945162
22587352.9660724,23100391.5543034,22186980.7823112,21226063.0745298,20282289.0264332,23482941.1009054,23963464.626621
22587712.3609914,23099798.0758364,22187529.2053853,21226299.1921099,20282178.1863353,23482293.262886,23963817.4006388
22588071.8485718,23099204.6387221,22188077.6972156,21226535.3502328,20282067.4466655,23481645.4369819,23964170.2866807
22588431.4148914,23098611.2430555,22188626.249538,21226771.5427026,20281956.8117477,23480997.6395581,23964523.2692898
22588791.0700871,23098017.8835559,22189174.8793396,21227007.7776818,20281846.2789149,23480349.8605861,23964876.3510349
22589150.8105876,23097424.5619342,22189723.5742634,21227244.0513088,20281735.8415058,23479702.100154,23965229.5351894
22589510.6327731,23096831.2826528,22190272.3412264,21227480.3659731,20281625.5057444,23479054.3586826,23965582.821354
22589870.5413268,23096238.036915,22190821.1703489,21227716.71944,20281515.2748345,23478406.6432634,23965936.2143902
22590230.5365252,23095644.8385688,22191370.0696371,21227953.1128632,20281405.1378379,23477758.9475834,23966289.7056828
22590590.6165669,23095051.6728175,22191919.0369732,21228189.5424586,20281295.1112897,23477111.2727703,23966643.294716
22590950.7897267,23094458.5508151,22192468.072763,21228426.01885,20281185.1796815,23476463.6143156,23966996.9856602
22591311.0474997,23093865.4669491,22193017.1746379,21228662.534573,20281075.3482362,23475815.9759256,23967350.7774483
