pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575877.7577374,23119326.519394,22169525.319393,21218521.5884365,20285876.8799369,23503751.2254149,23952212.917161
22576234.4456249,23118732.0325566,22170071.56779,21218756.5410895,20285762.7053663,23503102.5834698,23952562.4203543
22576591.1891213,23118137.5354558,22170617.979363,21218991.5128577,20285648.7773186,23502453.9521753,23952912.2665816
22576947.9587125,23117542.8475561,22171164.1569507,21219226.7204228,20285534.7867916,23501805.5813245,23953261.8704459
22577305.0149306,23116948.1393492,22171710.8102462,21219461.7346851,20285420.789298,23501157.2678642,23953611.9113215
22577662.2938063,23116353.4859885,22172256.9949869,21219696.6898719,20285306.9894737,23500508.8256728,23953961.9810299
22578019.4567533,23115759.1103314,22172803.3393287,21219931.8517473,20285193.4536029,23499860.5718429,23954311.8830012
22578376.5705675,23115164.4792892,22173349.9260531,21220166.8536264,20285079.9349428,23499212.6057817,23954662.1751749
22578733.6818127,23114569.8873917,22173896.9725706,21220401.8152866,20284966.7085895,23498564.1421809,23955012.1084599
22579090.9413509,23113975.2522421,22174443.8196224,21220637.0494301,20284853.523767,23497916.015472,23955362.2027221
22579448.3657383,23113380.6677995,22174991.0001555,21220872.3477966,20284740.4138516,23497267.4402825,23955712.6544561
22579805.8436071,23112786.3659344,22175537.8499206,21221107.4982238,20284627.008656,23496618.9270895,23956063.1081708
22580163.3899885,23112191.9634153,22176084.6937812,21221342.6790454,20284514.2029346,23495970.8211476,23956413.5357209
22580521.1904761,23111597.9638569,22176631.9105597,21221577.9668588,20284401.4453479,23495322.5856056,23956764.2598751
22580878.779407,23111003.549003,22177179.1673409,21221813.6229864,20284288.7730792,23494674.5340947,23957115.1285006
22581236.6941626,23110409.4264987,22177726.4508608,21222048.9860036,20284176.295183,23494026.3230045,23957466.0210244
22581594.5386904,23109815.4350288,22178273.8066162,21222284.3174997,20284063.5912448,23493378.3917964,23957817.1471491
22581952.6600268,23109221.3985786,22178821.0266395,21222519.706653,20283951.1845827,23492730.0841635,23958168.3536045
22582310.7268966,23108627.2909,22179368.6485313,21222755.1009139,20283838.6949757,23492082.0161321,23958519.651309
22582669.1470587,23108033.4968388,22179916.0581361,21222990.5786222,20283726.4436441,23491434.0043435,23958871.0132104
22583027.4102104,23107439.6543215,22180463.7091024,21223226.4255821,20283614.5189411,23490786.0181755,23959222.3465177
22583385.8044483,23106845.7855847,22181011.1599656,21223461.9749796,20283502.4731958,23490137.8862793,23959573.8311006
22583744.1998122,23106251.7822399,22181558.897939,21223697.3909982,20283390.6818931,23489489.875322,23959925.1360223
22584103.1639777,23105658.0460718,22182106.4650252,21223933.191333,20283278.8022222,23488841.964568,23960276.9034718
22584461.7766491,23105064.1355214,22182654.1870056,21224168.8783627,20283167.1921099,23488193.9750061,23960628.5296319
22584820.2755037,23104470.2564043,22183202.1612596,21224404.7832519,20283055.5551823,23487545.8755458,23960980.988422
22585179.1568331,23103876.2911175,22183750.0111547,21224640.812764,20282943.9950627,23486897.7469808,23961333.003943
22585538.1430269,23103282.6157438,22184298.301763,21224876.8671438,20282832.4888712,23486249.9829304,23961685.1799402
22585897.1683183,23102688.8308097,22184846.2837454,21225112.5785282,20282721.2405772,23485602.3618309,23962037.324148
22586256.1132675,23102095.148592,22185394.3212523,21225348.5653283,20282609.80255,23484954.7228931,23962389.4794509
22586615.3644867,23101501.6203197,22185942.3649357,21225584.149742,20282498.6990867,23484306.776582,23962741.7148113
22586974.3261247,23100908.1379724,22186490.6090482,21225819.9630664,20282387.6104963,23483658.8347012,23963094.4568989
22587333.93479,23100314.2590325,22187039.0998145,21226056.0362533,20282276.3810281,23483010.7054381,23963447.0731894
22587692.9209025,23099720.8411808,22187587.7396305,21226292.3500462,20282165.3581015,23482362.5935032,23963799.7823626
22588052.7270504,23099127.3889915,22188136.3261254,21226528.2068974,20282054.6057976,23481714.6586391,23964152.3203608
22588412.2833688,23098534.0460057,22188684.628351,21226764.5284321,20281943.9588685,23481066.9549899,23964505.3876419
22588771.9368592,23097940.7680097,22189233.3583683,21227000.55612,20281833.3327154,23480419.2625275,23964858.2235631
22589131.9334321,23097347.1385371,22189782.2478695,21227236.7935893,20281722.8619388,23479771.3898909,23965211.8448308
22589491.724416,23096753.8321709,22190331.147656,21227473.0617314,20281612.390649,23479123.6054569,23965565.4483438
22589851.5531786,23096160.7424064,22190880.0314525,21227709.6157088,20281501.825435,23478475.7295072,23965918.7346556
