carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1183339,23119403.297772,22169467.4389865,21218528.2247638,20285889.1393171,23503682.4024026,23952229.4050542
22576254.7564653,23118808.5910375,22170013.6409971,21218763.0636864,20285775.0689209,23503033.9386618,23952578.9243731
22576611.4765293,23118213.9009628,22170559.9651423,21218997.9572962,20285661.0481905,23502385.5053747,23952928.5793268
22576968.2630518,23117619.2430247,22171106.3101136,21219232.8899841,20285547.1897175,23501737.0425477,23953278.3092752
22577325.1090643,23117024.696777,22171652.8074319,21219467.856867,20285433.4063258,23501088.663558,23953628.1144863
22577682.1163661,23116430.0929407,22172199.3000015,21219702.9011644,20285319.7849106,23500440.2777064,23953978.0789459
22578039.1785732,23115835.6005608,22172745.8638793,21219937.9107535,20285206.2144075,23499791.8915915,23954328.0418626
22578396.2898571,23115241.0924735,22173292.4642685,21220173.0242069,20285092.7635182,23499143.5559848,23954678.2373388
22578753.4916149,23114646.624839,22173839.193116,21220408.1766098,20284979.4215993,23498495.2198897,23955028.498964
22579110.864075,23114052.2405896,22174385.969186,21220643.3365183,20284866.1427795,23497846.8547348,23955378.8192408
22579468.2694528,23113457.8072483,22174932.8780196,21220878.5003751,20284752.988812,23497198.6021643,23955729.2352154
22579825.7418082,23112863.5131342,22175479.7547163,21221113.766089,20284639.9340912,23496550.282007,23956079.7671313
22580183.2799323,23112269.1975024,22176026.6938113,21221349.0819535,20284526.9841433,23495902.0539118,23956430.4601178
22580540.9767924,23111674.9628608,22176573.7228186,21221584.3633582,20284414.1138885,23495253.8119966,23956781.1675967
22580898.7241568,23111080.730139,22177120.8502994,21221819.7408326,20284301.3475326,23494605.5879523,23957132.0045306
22581256.5390249,23110486.5551584,22177668.0358656,21222055.158817,20284188.7046061,23493957.3759014,23957482.953049
22581614.4643985,23109892.4334538,22178215.2949305,21222290.6210907,20284076.1685054,23493309.2383447,23957834.0063298
22581972.4350158,23109298.3300552,22178762.6188023,21222526.0685027,20283963.6995297,23492661.0856238,23958185.1447586
22582330.559883,23108704.2616329,22179310.0379874,21222761.6144649,20283851.3486716,23492012.9497151,23958536.4269039
22582688.7713361,23108110.2393269,22179857.5532532,21222997.16388,20283739.0896054,23491364.8097225,23958887.8004513
22583047.0042614,23107516.2838761,22180405.0328566,21223232.7561443,20283626.9452645,23490716.677291,23959239.2518438
22583405.3537339,23106922.2857613,22180952.6298822,21223468.4184109,20283514.9258544,23490068.6039216,23959590.7597692
22583763.8053518,23106328.4142394,22181500.326421,21223704.0914144,20283402.9751171,23489420.5763657,23959942.4621351
22584122.3562694,23105734.5546351,22182048.0514879,21223939.8006437,20283291.0969488,23488772.4978877,23960294.1885432
22584480.9333272,23105140.692932,22182595.8517388,21224175.5843741,20283179.3720809,23488124.5348132,23960646.0891687
22584839.6251167,23104546.912017,22183143.7435396,21224411.39421,20283067.7159381,23487476.5396192,23960998.0437824
22585198.4258699,23103953.1671282,22183691.6685004,21224647.1822697,20282956.1671474,23486828.5302244,23961350.1224199
22585557.3404233,23103359.4470344,22184239.7056851,21224883.1388204,20282844.7377622,23486180.5853259,23961702.2738455
22585916.2573992,23102765.8288713,22184787.7808601,21225119.0214133,20282733.387781,23485532.6040377,23962054.5408624
22586275.2893815,23102172.1764767,22185335.9110464,21225354.9724341,20282622.1176725,23484884.7084509,23962406.920977
22586634.4737427,23101578.592201,22185884.1045356,21225590.9677252,20282511.021053,23484236.8434873,23962759.3950624
22586993.6652892,23100984.9906975,22186432.41818,21225826.9737715,20282399.9714229,23483588.9458592,23963111.9593394
22587353.016495,23100391.5318046,22186980.7508021,21226063.0778441,20282289.0305973,23482941.1012484,23963464.6415376
22587712.360665,23099798.0473882,22187529.1747685,21226299.1826511,20282178.199055,23482293.2464324,23963817.3867326
22588071.8583305,23099204.6251965,22188077.6745475,21226535.3421174,20282067.482409,23481645.4136241,23964170.3218901
22588431.4295882,23098611.2036975,22188626.1986403,21226771.5305788,20281956.8397641,23480997.6508092,23964523.303491
22588791.081843,23098017.8513317,22189174.8349121,21227007.7689876,20281846.2762693,23480349.8256635,23964876.3541493
22589150.8110739,23097424.5663975,22189723.5540371,21227244.061356,20281735.843506,23479702.0568089,23965229.5410386
22589510.6351263,23096831.2730461,22190272.3192618,21227480.4080693,20281625.506023,23479054.3255125,23965582.8501627
22589870.5518793,23096238.0250224,22190821.1209462,21227716.7577021,20281515.3000657,23478406.6131473,23965936.1963982
22590230.5342578,23095644.8429481,22191370.0344174,21227953.1436863,20281405.1390997,23477758.9242168,23966289.6749192
22590590.5784577,23095051.6274552,22191918.9686822,21228189.5475262,20281295.1237514,23477111.2108863,23966643.3405585
22590950.784327,23094458.5012673,22192468.0238937,21228426.0009051,20281185.1959832,23476463.5942186,23966997.0129995
22591311.0249452,23093865.4806972,22193017.1244749,21228662.5315284,20281075.3610638,23475815.9639371,23967350.7944532
22591671.4139764,23093272.4316186,22193566.3194783,21228899.0960734,20280965.6462049,23475168.3362815,23967704.7130072
22592031.8228641,23092679.4091412,22194115.5443963,21229135.697197,20280856.0224548,23474520.7413341,23968058.6924053
22592392.3294377,23092086.4592717,22194664.8591269,21229372.2902459,20280746.4343297,23473873.1718135,23968412.7868871
22592752.9680119,23091493.5353198,22195214.2730643,21229609.0041433,20280637.0475777,23473225.6082185,23968767.0010539
22593113.6397562,23090900.6425061,22195763.6505358,21229845.6808374,20280527.7468319,23472578.0685487,23969121.3062242
22593474.3994702,23090307.7991612,22196313.2082541,21230082.4018312,20280418.4900178,23471930.5449083,23969475.6491451
22593835.26394,23089714.97172,22196862.7800286,21230319.220116,20280309.3658398,23471283.0523311,23969830.2044556
22594196.1960483,23089122.2146553,22197412.4282135,21230556.0561619,20280200.3870038,23470635.5603701,23970184.7944446
22594557.1978311,23088529.4950941,22197962.1029174,21230792.9317191,20280091.4160433,23469988.1387181,23970539.5058934
22594918.3588422,23087936.8258597,22198511.9398907,21231029.8185957,20279982.6102149,23469340.6834419,23970894.2971518
22595279.55895,23087344.1346021,22199061.7832813,21231266.7504496,20279873.8646958,23468693.3020687,23971249.2056398
22595640.8540534,23086751.5765695,22199611.7070013,21231503.7745208,20279765.2547429,23468045.8583647,23971604.2122265
22596002.1964692,23086158.987783,22200161.7152927,21231740.7642488,20279656.7320073,23467398.4775027,23971959.3650916
22596363.674707,23085566.456591,22200711.7179324,21231977.8900753,20279548.3216476,23466751.1375964,23972314.5491817
22596725.1975685,23084973.9762039,22201261.854025,21232214.9786311,20279440.0537845,23466103.8256877,23972669.8983359
22597086.8932778,23084381.5497513,22201812.0843301,21232452.0985393,20279331.7621647,23465456.467865,23973025.2865142
22597448.5570932,23083789.1175114,22202362.3334129,21232689.2752643,20279223.6776593,23464809.2226584,23973380.7577122
22597810.3836453,23083196.7332828,22202912.6726767,21232926.5082756,20279115.6194983,23464161.9461078,23973736.4067974
22598172.2825905,23082604.4133466,22203463.0493582,21233163.7929801,20279007.6796862,23463514.7137809,23974092.1410749
22598534.2586386,23082012.136369,22204013.52283,21233401.0824091,20278899.9062692,23462867.464281,23974447.9740622
22598896.3169454,23081419.8843199,22204564.0927872,21233638.3805749,20278792.183549,23462220.2512119,23974803.8583892
22599258.443848,23080827.6712943,22205114.644519,21233875.8267546,20278684.5987723,23461573.0743882,23975159.9327785
22599620.6865355,23080235.4611184,22205665.3323871,21234113.1945714,20278577.0617288,23460925.9036531,23975516.0053728
22599983.0420507,23079643.3540022,22206216.1006312,21234350.6573676,20278469.6255106,23460278.7692346,23975872.2651412
22600345.4271854,23079051.2673948,22206766.8829951,21234588.1553806,20278362.3169444,23459631.634378,23976228.5509342
22600707.9309329,23078459.2378413,22207317.7846791,21234825.750009,20278255.140113,23458984.4923904,23976584.9534895
22601070.5087445,23077867.173278,22207868.6819986,21235063.3315009,20278148.0478655,23458337.4805681,23976941.5064168
22601433.194868,23077275.2107787,22208419.7220534,21235300.9240835,20278040.963447,23457690.3949272,23977298.1077899
22601795.8777403,23076683.2671176,22208970.8127146,21235538.572103,20277934.0897602,23457043.3529251,23977654.8776786
22602158.7451077,23076091.4072115,22209521.948104,21235776.2711341,20277827.3217331,23456396.3179354,23978011.7154328
22602521.6589771,23075499.5503343,22210073.1642402,21236013.977745,20277720.6011369,23455749.3124973,23978368.6339596
22602884.6565345,23074907.696331,22210624.4170689,21236251.8187036,20277613.9452258,23455102.3252645,23978725.6224608
22603247.710798,23074315.9652377,22211175.770757,21236489.6126813,20277507.4582669,23454455.3966597,23979082.7889219
22603610.9330152,23073724.2694748,22211727.1702613,21236727.4541277,20277401.0787492,23453808.4525905,23979440.0159879
22603974.185417,23073132.5383928,22212278.6750278,21236965.3800923,20277294.7881077,23453161.5259131,23979797.3476309
22604337.5590346,23072540.8744015,22212830.1985637,21237203.3054111,20277188.5834394,23452514.6233797,23980154.8209273
22604700.9806028,23071949.2793813,22213381.8400495,21237441.2671865,20277082.4644883,23451867.7706186,23980512.3376138
22605064.5143324,23071357.6934693,22213933.5461299,21237679.2645715,20276976.4658951,23451220.8984565,23980869.9401191
22605428.1285339,23070766.154648,22214485.3102558,21237917.2963724,20276870.5400405,23450574.0789227,23981227.7158009
22605791.7868027,23070174.7110292,22215037.1405867,21238155.3989692,20276764.7200447,23449927.2871027,23981585.5617808
22606155.573249,23069583.2066292,22215589.0486667,21238393.565137,20276659.070102,23449280.4562092,23981943.507168
22606519.4541461,23068991.7947293,22216140.9541882,21238631.7244713,20276553.4319718,23448633.7295421,23982301.4828381
22606883.381414,23068400.4544406,22216692.9543042,21238869.9620308,20276447.9635153,23447986.9800878,23982659.6914436
22607247.4140926,23067809.0955762,22217245.0975614,21239108.1538026,20276342.5834681,23447340.2432138,23983017.9223145
22607611.5381158,23067217.8239735,22217797.2577058,21239346.4684913,20276237.2739705,23446693.5149481,23983376.2931797
22607975.7019533,23066626.5344086,22218349.4799396,21239584.7683853,20276132.0588486,23446046.8441643,23983734.7079304
22608340.0431233,23066035.3612413,22218901.8025096,21239823.167677,20276026.9827345,23445400.1164743,23984093.2447287
22608704.4157712,23065444.1723772,22219454.2062289,21240061.5808093,20275921.9890324,23444753.5141765,23984451.8932482
22609068.8384771,23064853.057428,22220006.6176376,21240300.0390847,20275817.0461535,23444106.8986581,23984810.6392841
22609433.4159969,23064261.9476286,22220559.103821,21240538.5061449,20275712.2590775,23443460.3115757,23985169.5116278
22609798.0578533,23063670.8938546,22221111.7035575,21240777.0487264,20275607.572764,23442813.723208,23985528.4552425
22610162.7221289,23063079.8652583,22221664.2793991,21241015.6129459,20275502.9974529,23442167.174861,23985887.522408
22610527.5328963,23062488.9149529,22222216.9844171,21241254.1770911,20275398.5114449,23441520.6399125,23986246.6313593
22610892.4261282,23061897.9795622,22222769.7843187,21241492.873633,20275294.089724,23440874.1179529,23986605.9253609
22611257.4123366,23061307.1337357,22223322.6588039,21241731.5621494,20275189.8285291,23440227.6194134,23986965.2519777
22611622.477809,23060716.2467017,22223875.5209939,21241970.2444781,20275085.5990261,23439581.1397035,23987324.7394886
22611987.562934,23060125.4286637,22224428.5484104,21242209.0109203,20274981.5189682,23438934.7274193,23987684.3035029
22612352.7847056,23059534.6195826,22224981.5212394,21242447.8374365,20274877.5583461,23438288.2643955,23988043.9560182
22612718.1461147,23058943.9182278,22225534.6692018,21242686.6694582,20274773.6711495,23437641.8579695,23988403.7096671
22613083.5456037,23058353.2406829,22226087.8609655,21242925.5910214,20274669.8378022,23436995.5061145,23988763.4986017
22613449.0243532,23057762.6100869,22226641.0559158,21243164.499635,20274566.1472164,23436349.1140664,23989123.4784605
22613814.6119712,23057171.9793772,22227194.4182741,21243403.4471352,20274462.5698321,23435702.7859718,23989483.5653825
22614180.2200139,23056581.4114479,22227747.8038739,21243642.4758496,20274359.1075898,23435056.4306176,23989843.7348353
22614545.9794358,23055990.8872473,22228301.2465397,21243881.51139,20274255.6905044,23434410.1332523,23990203.9729204
22614911.7919287,23055400.3885068,22228854.7326583,21244120.5944562,20274152.4174778,23433763.8947943,23990564.3492588
22615277.7246943,23054809.9884256,22229408.3684644,21244359.6627853,20274049.2283479,23433117.6283582,23990924.7893145
22615643.634758,23054219.567794,22229961.9909907,21244598.8678695,20273946.1398149,23432471.4008979,23991285.3413425
22616009.8015788,23053629.194342,22230515.6891265,21244838.0887801,20273843.0994762,23431825.1865918,23991646.0290985
22616375.9313461,23053038.8576663,22231069.4632515,21245077.3005061,20273740.2493497,23431178.9617976,23992006.7803399
22616742.1493376,23052448.6206011,22231623.358159,21245316.5258517,20273637.4959552,23430532.8272347,23992367.6329158
22617108.5408916,23051858.3181388,22232177.2944494,21245555.9002986,20273534.7797331,23429886.683858,23992728.6326662
22617474.9351612,23051268.1396301,22232731.2509743,21245795.2181308,20273432.1940815,23429240.5334239,23993089.6440591
22617841.415747,23050677.9952787,22233285.314135,21246034.6513463,20273329.7497688,23428594.4269473,23993450.8073761
22618207.9646613,23050087.9077498,22233839.4565532,21246274.0905195,20273227.3479121,23427948.3540177,23993812.0918478
22618574.6886869,23049497.7813439,22234393.6448175,21246513.578931,20273125.0895035,23427302.2982107,23994173.4501136
22618941.4385304,23048907.7250128,22234947.8785963,21246753.0334932,20273022.896258,23426656.2625768,23994534.9216138
22619308.2735911,23048317.7490427,22235502.2432597,21246992.642801,20272920.8064242,23426010.2039091,23994896.5200737
22619675.2129872,23047727.7716986,22236056.6066312,21247232.2177327,20272818.8694658,23425364.2453456,23995258.1213274
22620042.2476109,23047137.8723841,22236611.0927126,21247471.8341513,20272716.9536055,23424718.2837119,23995619.9293374
22620409.339285,23046547.9716942,22237165.5862042,21247711.490918,20272615.144504,23424072.2745807,23995981.8085732
22620776.5156138,23045958.165453,22237720.2282004,21247951.2258183,20272513.4582157,23423426.4175974,23996343.7718719
22621143.7421936,23045368.3745427,22238274.8606751,21248190.9686824,20272411.8912613,23422780.4784434,23996705.8342997
22621511.1030751,23044778.5536219,22238829.6296454,21248430.7881318,20272310.3978139,23422134.5866313,23997068.0026641
22621878.4982123,23044188.8611243,22239384.4017429,21248670.6013,20272209.0579844,23421488.7282818,23997430.2372779
22622246.0325333,23043599.2291587,22239939.2614024,21248910.4715784,20272107.7567517,23420842.8868051,23997792.6506529
22622613.643775,23043009.57832,22240494.1673651,21249150.4130458,20272006.6130912,23420197.0603013,23998155.0838103
22622981.3417696,23042420.0116473,22241049.1687668,21249390.3451182,20271905.5234663,23419551.2631015,23998517.6886121
22623349.0953672,23041830.4747994,22241604.2117746,21249630.3633745,20271804.5405546,23418905.4846272,23998880.3495285
22623716.9669081,23041240.9449565,22242159.3700942,21249870.3408731,20271703.6752213,23418259.7608784,23999243.1414648
22624084.9525349,23040651.4364772,22242714.581127,21250110.3755185,20271602.8723937,23417614.0010588,23999605.9723679
