pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575880.0003853,23119327.0393311,22169526.4072499,21218520.7481216,20285877.9457686,23503747.5682742,23952215.9646177
22576234.8981667,23118730.669696,22170072.6544627,21218754.9841544,20285762.7190146,23503103.6713425,23952565.6169042
22576590.5706836,23118141.9831562,22170617.5077827,21218990.0253265,20285649.9465431,23502452.7862438,23952914.4200481
22576948.699296,23117542.7579884,22171163.9481464,21219224.4268551,20285537.1340898,23501804.3990721,23953264.2468661
22577305.0948279,23116949.1192289,22171713.1981085,21219462.0058556,20285420.8118573,23501157.0777282,23953611.973953
22577661.2929884,23116355.8520038,22172257.1520372,21219695.8464193,20285306.9085369,23500509.7812106,23953961.9219884
22578021.2306338,23115758.7469369,22172803.5786763,21219930.5990172,20285194.672758,23499859.8068296,23954313.4340453
22578378.0329452,23115165.033866,22173351.4950692,21220165.7869258,20285082.1976499,23499208.416073,23954663.7966072
22578732.3823234,23114571.788622,22173896.1517415,21220399.9906787,20284967.2035845,23498564.5392458,23955011.6362115
22579092.497094,23113976.6228024,22174443.2460614,21220636.7698246,20284853.1885929,23497913.8666223,23955362.2166504
22579448.7563893,23113381.6655141,22174989.8798948,21220871.6586475,20284741.2286261,23497264.5177929,23955716.6392861
22579805.8032109,23112786.6023025,22175536.9538037,21221107.1745727,20284629.1646095,23496616.90924,23956066.5993085
22580164.7631628,23112192.9218887,22176082.1985361,21221341.6608222,20284516.0525041,23495971.817237,23956416.1142101
22580521.3869154,23111598.4856939,22176630.2207777,21221577.4242442,20284401.1100283,23495320.8932648,23956767.3879245
22580880.2697677,23111005.4280116,22177178.5931273,21221811.7455897,20284290.9255237,23494671.465343,23957120.926738
22581238.1112087,23110410.6285153,22177725.6945081,21222048.3470926,20284178.0775483,23494024.3806762,23957467.0482824
22581594.969391,23109815.5214327,22178271.7228863,21222283.1001531,20284065.5501362,23493377.2635781,23957819.5910584
22581950.0477799,23109223.2263099,22178822.0118965,21222518.5042736,20283954.0417843,23492728.9512407,23958168.6520349
22582311.860764,23108626.5752964,22179367.3576649,21222753.1863012,20283839.3136413,23492079.08528,23958520.9409664
22582669.9301761,23108032.5580051,22179916.2269978,21222990.53252,20283727.5375006,23491428.9491689,23958872.9903065
22583027.2358223,23107439.395678,22180462.5292961,21223226.6602542,20283615.1685869,23490784.829213,23959222.3698544
22583385.8824527,23106845.7705572,22181010.857144,21223459.68332,20283504.2900208,23490135.289665,23959573.7018865
22583743.2493278,23106252.9922155,22181558.0865032,21223697.7560282,20283391.317347,23489485.7476585,23959926.43972
22584104.4360842,23105656.0505621,22182105.044166,21223933.6742162,20283279.812725,23488841.3121822,23960279.6917793
22584462.2874962,23105065.4773225,22182655.6363861,21224167.4946315,20283168.3231432,23488191.4293114,23960631.1684147
22584821.0400951,23104471.5156279,22183202.3125052,21224405.3797112,20283055.4010701,23487545.9291137,23960983.2180304
22585180.7858228,23103879.8919886,22183748.6074114,21224638.7827512,20282942.4517062,23486896.5035455,23961334.4952808
22585538.8188198,23103283.7652138,22184297.4609429,21224876.0361013,20282833.0015673,23486247.862728,23961685.3327257
22585896.8949306,23102690.3971113,22184844.859478,21225110.27272,20282722.6955676,23485600.7258736,23962040.1409105
22586256.3537676,23102096.8205052,22185395.1259973,21225347.9459918,20282610.3986959,23484950.3032073,23962393.0995302
22586616.4732141,23101502.5940307,22185941.2772934,21225585.0482755,20282499.4542248,23484304.4776366,23962743.6928093
22586975.9844297,23100909.0142406,22186490.5065058,21225820.0246407,20282387.6471022,23483656.740852,23963098.8113482
22587334.7151259,23100316.2586525,22187038.3380316,21226056.547196,20282278.6326241,23483008.2625648,23963450.7745392
22587694.9922219,23099722.957244,22187587.9548765,21226292.5988164,20282166.8764272,23482362.0795857,23963802.9575286
22588052.8350202,23099130.2047784,22188135.2283229,21226527.719815,20282057.4217869,23481711.277025,23964154.830752
22588412.5493055,23098538.0504942,22188683.8086811,21226764.4031039,20281945.9345723,23481065.2840059,23964508.9842077
22588771.2213037,23097942.835364,22189231.904408,21227001.4799338,20281833.755998,23480419.3815093,23964863.0382963
22589131.2159963,23097350.4826703,22189781.2273773,21227238.5146634,20281724.1619366,23479768.62768,23965215.5363534
22589494.0085096,23096754.5139016,22190331.6029712,21227470.3071246,20281613.5307682,23479124.7329273,23965568.0381043
22589853.367504,23096160.962131,22190877.7953704,21227709.8413935,20281504.0938873,23478474.1354962,23965921.2692554
22590211.5640733,23095568.3163316,22191429.9983196,21227946.2394676,20281394.524084,23477826.5917196,23966274.347876
22590570.6214113,23094975.5516201,22191978.3319468,21228184.0405994,20281283.8760556,23477177.7469679,23966627.3471118
22590932.3311997,23094382.6710271,22192526.1023053,21228419.3329684,20281174.0971076,23476530.3322553,23966981.4718542
22591289.8468105,23093790.30835,22193075.0488066,21228653.439085,20281063.4694137,23475885.8614657,23967336.4033242
22591652.9006208,23093195.1998779,22193625.5444062,21228891.3679084,20280954.9269318,23475237.5785409,23967688.3682186
22592013.0927254,23092604.8853524,22194175.527121,21229130.1698169,20280842.9434625,23474589.1182698,23968042.904467
