pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.4875532,23119328.683531,22169525.2667271,21218522.8638715,20285878.1172119,23503749.2217816,23952214.9043814
22576236.292263,23118733.364048,22170072.0291527,21218755.5881579,20285764.8062649,23503102.3658922,23952564.8059879
22576592.3935827,23118139.2146978,22170618.4128211,21218990.7652321,20285650.6285979,23502450.3547373,23952912.4145375
22576947.8268428,23117544.3180698,22171164.8762131,21219224.8675832,20285536.2383292,23501804.2897958,23953263.7047567
22577305.2242175,23116949.593182,22171711.8239017,21219463.4164047,20285419.8486105,23501155.0326366,23953612.9598753
22577663.4940659,23116354.0960592,22172255.0423658,21219697.4723904,20285309.4283079,23500506.2282055,23953962.4521544
22578018.619251,23115757.7862476,22172803.8443662,21219930.3184588,20285193.9863094,23499859.7752701,23954313.3021132
22578376.2735567,23115164.6483643,22173351.3048951,21220165.6462883,20285081.8620473,23499208.8892776,23954663.142537
22578734.0197501,23114571.7336895,22173895.7518614,21220402.050346,20284969.9665065,23498564.8219901,23955013.5133379
22579090.9509585,23113975.5701076,22174444.603477,21220636.3097334,20284854.0967345,23497914.9035935,23955362.4459302
22579448.1072327,23113381.5263121,22174990.0119261,21220871.4719493,20284741.3975233,23497264.1660454,23955713.9652315
22579807.6549784,23112787.537155,22175537.7927835,21221108.9791025,20284627.3315022,23496617.5619209,23956066.1158954
22580164.2462183,23112194.2597602,22176082.5628929,21221341.4397326,20284515.3107444,23495968.0276604,23956414.3554061
22580521.7980362,23111597.9195548,22176632.0557632,21221577.3619412,20284402.9312769,23495321.522405,23956768.1601169
22580879.8546773,23111005.3714088,22177178.8649992,21221811.6968417,20284290.6308668,23494672.8710954,23957120.0754692
22581239.1793637,23110409.5664202,22177726.0093794,21222049.4613854,20284178.3757106,23494026.1773954,23957468.0088788
22581594.785352,23109815.1534013,22178274.9058481,21222283.440838,20284066.006456,23493379.0230869,23957818.7367722
22581951.6278089,23109223.2936725,22178820.7653141,21222519.3556427,20283953.8054297,23492728.5139179,23958170.3165274
22582311.792134,23108626.824421,22179368.1221702,21222755.1855967,20283840.1982984,23492080.666143,23958522.0936882
22582669.6622248,23108032.2673257,22179915.6955754,21222988.3207981,20283727.9846844,23491432.11848,23958872.751498
22583027.8883973,23107440.0848066,22180463.4125578,21223226.7810637,20283616.7229339,23490785.2338992,23959227.2657693
22583386.3412806,23106846.1819918,22181010.0251687,21223462.5298729,20283504.3125574,23490136.0736642,23959577.3094858
22583743.8836025,23106251.8985413,22181558.8026516,21223697.8779379,20283390.5818419,23489487.5390693,23959929.0100608
22584100.7360292,23105659.0841054,22182106.065597,21223931.4610676,20283281.4972051,23488839.6938059,23960281.0348982
22584462.1845024,23105064.0888594,22182654.1082451,21224168.6947379,20283169.3873584,23488193.2160701,23960631.1431598
22584822.1928358,23104471.5974409,22183201.3726552,21224403.407886,20283055.2314803,23487542.0762432,23960983.3973257
22585178.4070021,23103876.6265571,22183750.2164274,21224641.2782076,20282946.3593447,23486895.1699115,23961335.451988
22585538.2454918,23103283.5970825,22184297.87567,21224876.4633688,20282833.2720694,23486247.2687019,23961686.8379127
22585897.0396661,23102690.8981962,22184846.234556,21225111.5938713,20282722.655644,23485601.1166866,23962041.5460538
22586254.3724189,23102094.571946,22185394.850596,21225349.7865323,20282611.9974854,23484952.1874274,23962392.8627708
22586614.2919915,23101503.176759,22185941.2474652,21225584.0495652,20282502.2719685,23484302.8822533,23962743.6452105
22586977.1020465,23100910.4824067,22186489.0429203,21225819.4437008,20282389.359116,23483658.3896064,23963097.3027139
22587333.3539217,23100315.790796,22187038.5769495,21226057.1911186,20282277.8010312,23483009.8606291,23963449.2467796
22587693.7325165,23099720.1222097,22187588.6526374,21226291.9234676,20282167.0079223,23482360.4212039,23963803.1304471
22588053.7681193,23099126.6556656,22188134.1708978,21226528.6106182,20282055.3464314,23481713.706886,23964156.3229889
22588413.6284946,23098535.4100746,22188683.1389605,21226765.0732963,20281945.2082592,23481065.7484642,23964506.6640951
22588772.5566644,23097941.9333076,22189234.7620465,21227001.9039736,20281835.5220755,23480418.1504516,23964860.1579936
