pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575896.5891004,23119404.5842483,22169467.9045474,21218528.6236819,20285890.6249408,23503684.1592738,23952228.8998252
22576253.0805324,23118809.8970633,22170013.8580025,21218763.4593797,20285776.7364522,23503035.5015194,23952578.4265573
22576609.7190894,23118215.0981622,22170560.1858869,21218998.3500834,20285662.81459,23502386.8011375,23952928.3031049
22576966.4910575,23117620.4047443,22171106.5083871,21219232.9240055,20285548.904888,23501738.389761,23953277.5891231
22577323.4411779,23117025.7662151,22171652.8153569,21219468.193084,20285435.1131054,23501089.9785216,23953627.1808008
22577680.5903876,23116431.0151491,22172199.6005618,21219703.2408344,20285321.5294674,23500441.5157154,23953977.2269614
22578037.8419841,23115836.1772916,22172746.1784149,21219938.1913938,20285208.0493397,23499793.1570799,23954327.1071979
22578394.9094454,23115241.5336325,22173292.872238,21220173.2248218,20285094.6517241,23499144.7324015,23954677.1990993
22578752.1565646,23114646.6821469,22173839.4072836,21220408.1804179,20284981.356815,23498496.3162331,23955027.2967485
22579109.2179792,23114052.2473152,22174386.3272921,21220643.1885619,20284867.8730135,23497848.4699933,23955377.5068898
22579466.7551871,23113457.6759548,22174932.852684,21220878.3599267,20284754.6895835,23497200.3990676,23955728.2879341
22579824.2643555,23112863.3565663,22175479.8890079,21221113.6435187,20284641.6884754,23496552.3476574,23956079.2136515
22580181.6661174,23112269.0403096,22176026.7658225,21221349.088925,20284528.8553934,23495904.0037832,23956430.1132663
22580539.1947597,23111674.9362054,22176573.4872962,21221584.5692317,20284416.2139639,23495255.932421,23956780.6722887
22580896.8737231,23111080.6382885,22177120.8728337,21221820.1221681,20284303.5753184,23494607.8717155,23957132.0281822
22581254.64475,23110486.2787742,22177668.0002252,21222055.4137068,20284190.8592198,23493959.4904898,23957483.0575123
22581612.6178243,23109892.2235551,22178215.577299,21222290.9344533,20284078.1294007,23493311.4250004,23957834.1322421
22581970.7444506,23109298.3790141,22178763.1096536,21222526.4401118,20283965.6258283,23492663.398563,23958185.3064483
22582328.7569461,23108704.3462623,22179310.5726069,21222761.9251785,20283853.2075009,23492015.6142882,23958536.7817623
22582686.8396636,23108110.8023706,22179858.0713178,21222997.509317,20283740.6870099,23491367.438355,23958888.3073004
22583045.1936782,23107516.6975891,22180405.4381617,21223233.091291,20283628.6902441,23490719.5090193,23959239.7172804
22583403.6742951,23106922.8666213,22180953.2322097,21223468.6975584,20283516.5586569,23490071.2235468,23959591.09823
22583762.0982483,23106328.9495317,22181500.8906316,21223704.3719238,20283404.4887334,23489422.9082717,23959942.4626873
22584120.5713511,23105734.8069462,22182048.3714385,21223940.2387262,20283292.5680539,23488774.859127,23960294.4766145
22584479.2442308,23105141.1337705,22182595.9767832,21224175.9320649,20283180.681057,23488126.8390767,23960646.1967975
22584837.9466902,23104547.2017297,22183143.7777961,21224411.6719911,20283068.8344859,23487479.1564844,23960998.2940535
22585196.6757147,23103953.6118892,22183691.9237552,21224647.4052599,20282957.4278247,23486831.173861,23961350.3823202
22585555.5225359,23103359.879178,22184239.723921,21224883.4603753,20282846.0072372,23486183.2439338,23961702.2782983
22585914.3289659,23102766.2600612,22184787.9853231,21225119.17092,20282734.670265,23485535.0219996,23962054.8687729
22586273.4681895,23102172.8412718,22185335.9962215,21225355.2542921,20282623.3278259,23484886.7470107,23962407.11153
22586632.867663,23101579.0610988,22185884.1581519,21225591.5787464,20282512.3535499,23484238.8377587,23962759.4719202
22586991.9912721,23100985.3089238,22186432.2321782,21225827.5208798,20282401.2296236,23483591.0215352,23963112.1464991
