dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.921254685425,113.252198998798,-103.893186976945,-44.5608443954363,21.8105907699953,123.566143102419,-66.4984805599612
-67.9591120311052,113.231400832805,-103.914871434211,-44.5615233739127,21.7916496395625,123.558116379905,-66.5074988610158
-67.9719972215369,113.207545633339,-103.918670188836,-44.5927747602061,21.7581327479652,123.549003330913,-66.5262034745794
-68.0275861939784,113.187552046198,-103.925282597938,-44.586892188098,21.7373892384831,123.541560058284,-66.5654897679099
-68.0509840552981,113.172618524273,-103.923625300611,-44.5916470721753,21.734431701514,123.532432147527,-66.5846061023466
-68.0728180309526,113.178014899,-103.945036997945,-44.5986894146013,21.706672549806,123.513267497253,-66.61130887624
-68.0807454346868,113.170104445956,-103.940114057348,-44.6151322764461,21.6573869364298,123.534332596855,-66.6471085887084
-68.0855128596778,113.148703267062,-103.956304305148,-44.6193907568917,21.6303518568265,123.503231099792,-66.6609091826459
-68.1066603563915,113.139083735665,-103.948356521189,-44.6104484302131,21.6265414208034,123.508656883773,-66.6660598709546
-68.1452993605626,113.130744651865,-103.9786163779,-44.6071615465192,21.5766499083234,123.496170590543,-66.6801905959891
-68.1602260620982,113.129348331497,-103.991096496685,-44.6363786533657,21.5721092260539,123.477657840147,-66.6947549082718
-68.1828158581255,113.145510425194,-104.016053263476,-44.6486792227413,21.5600482929734,123.482355683103,-66.7061513339644
-68.2116975513872,113.151959763614,-104.038068531058,-44.6557181609888,21.5082209667511,123.477461102315,-66.6945757093573
-68.1974706710583,113.153048600618,-104.053704432655,-44.6722649355561,21.4850389167756,123.475490820673,-66.7097937848305
-68.2242384671545,113.146671645023,-104.057630898413,-44.6593945629269,21.4831846603845,123.459526238351,-66.7241862380955
-68.2471071261549,113.151629144156,-104.06970439989,-44.6790495557099,21.4597069261533,123.448235377442,-66.7766028580586
-68.2862510203491,113.12501903989,-104.078391348839,-44.6907992157691,21.4488899755143,123.453480301224,-66.7905523757856
-68.2885419751099,113.139156186099,-104.076360402946,-44.6923394846213,21.4175889730083,123.458825104939,-66.8034635707151
-68.2974619522135,113.127811002733,-104.055299018779,-44.7109272759222,21.3777391790628,123.451825560523,-66.8322820081357
-68.2991929451631,113.089146506848,-104.084745441527,-44.7257270146567,21.3390350268121,123.44761444549,-66.8640018007227
-68.332156749182,113.092748707204,-104.090816638308,-44.7427222205073,21.3327788855646,123.452777918769,-66.8825789997425
-68.3320599156832,113.085244769111,-104.13420674652,-44.745071605327,21.3130768793812,123.437777566048,-66.897940491166
-68.3462024811503,113.081217133019,-104.145398264471,-44.7608947763345,21.2782280779855,123.417447531193,-66.927348941101
-68.3935781261228,113.089483874565,-104.142161025426,-44.7519669887884,21.2475155583065,123.442516311716,-66.9504723701659
-68.4406750791408,113.079046428179,-104.154396201746,-44.7600562939755,21.2279767291795,123.460332442958,-66.993578235289
-68.4523882000419,113.068957000738,-104.158864597061,-44.7742834752979,21.2042427824725,123.463136572689,-67.0203991221403
-68.5048171955275,113.076980355658,-104.171595997881,-44.7857151012849,21.1818716176446,123.469742652068,-67.0332528558061
-68.5311498757287,113.070338789011,-104.163884137379,-44.7822340961202,21.1519271875195,123.458377963118,-67.0575759943687
-68.5211149907033,113.076147442735,-104.174236544794,-44.7818600926332,21.1443213106278,123.463098978884,-67.0639078828792
-68.5462076289277,113.05563928864,-104.180319477679,-44.8085682879445,21.1179333414504,123.448807086033,-67.0720974120583
-68.5553718476456,113.064129155047,-104.204417826316,-44.8161783418027,21.1038217330224,123.435932049615,-67.0878090140714
-68.5724039669368,113.051959742773,-104.218382281082,-44.8269251184945,21.0829599199997,123.431901389532,-67.0975732071212
-68.5723401487074,113.05200539811,-104.234204131103,-44.8389883601423,21.0663742680352,123.426563460792,-67.0937416952112
-68.6008285936089,113.049049626836,-104.232125921057,-44.8525425349484,21.0757884721974,123.408458038151,-67.1332643921368
