pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575880.2239274,23119327.4774124,22169524.5311395,21218521.4089026,20285877.7422343,23503750.2207348,23952215.5631194
22576235.6591712,23118733.5056842,22170072.3122793,21218758.8011827,20285763.5184606,23503101.5118862,23952563.5049768
22576590.027372,23118138.4011341,22170615.9010041,21218988.6864013,20285650.309077,23502453.0582823,23952913.8642169
22576949.1171457,23117544.0320817,22171163.4369779,21219225.0634585,20285535.8436351,23501805.1844851,23953264.1870334
22577306.8392813,23116948.9590313,22171710.5662779,21219459.405622,20285421.6439071,23501155.4044286,23953613.1919639
22577664.2178895,23116354.2745555,22172256.179082,21219696.1601398,20285307.6050477,23500507.5469535,23953963.8392512
22578019.4750236,23115759.9634544,22172805.3605339,21219931.432087,20285193.5945137,23499857.8459631,23954314.3870374
22578376.6466443,23115166.3493785,22173350.412137,21220165.9478807,20285079.9657866,23499211.5099821,23954664.3077672
22578731.8659811,23114571.5583361,22173896.9142151,21220400.9574989,20284968.4631676,23498561.9128817,23955015.1121346
22579093.7188137,23113977.7527094,22174444.1415324,21220635.9911089,20284856.5781148,23497914.8124612,23955363.9644774
22579448.6716359,23113380.9580929,22174989.9452254,21220869.7428572,20284741.7679422,23497265.4970088,23955714.8258077
22579807.4416523,23112786.626811,22175538.3591461,21221107.6779788,20284628.9067078,23496616.8915505,23956064.3197996
22580164.4794026,23112193.191336,22176084.1413443,21221343.3755156,20284515.5256787,23495969.4206589,23956417.7395838
22580521.779666,23111599.1853496,22176632.8146974,21221576.9513801,20284404.2370527,23495320.954901,23956766.2771057
22580878.3101455,23111006.3451776,22177180.8711873,21221812.2434193,20284290.0468708,23494671.9578425,23957117.3610678
22581238.1589047,23110409.9606332,22177727.4339964,21222047.5674988,20284175.3387667,23494024.0265312,23957467.4690008
22581596.0144329,23109816.9229813,22178271.6477915,21222283.2924221,20284064.093051,23493374.7549371,23957818.1394334
22581955.3793634,23109224.7791225,22178819.14857,21222518.9477545,20283950.3956314,23492729.6428569,23958171.7279083
22582310.271055,23108628.4458703,22179367.2908118,21222754.2371198,20283840.475368,23492079.6477238,23958521.0902291
22582669.5660152,23108032.816478,22179914.7675753,21222989.7338777,20283726.2996968,23491430.2567791,23958875.1548341
22583026.7096215,23107440.6605907,22180462.0955124,21223225.2080804,20283615.7843066,23490783.9584321,23959224.5267214
22583387.0164373,23106847.7349897,22181012.150192,21223461.1496371,20283503.5303695,23490135.9068876,23959576.6954399
22583743.9900161,23106251.3252278,22181556.5157642,21223696.8521513,20283391.4489365,23489488.2886814,23959930.3833916
22584103.7122884,23105656.8672965,22182105.4509967,21223933.6054222,20283278.4111862,23488839.6407913,23960278.4579896
22584460.4435232,23105065.5640815,22182655.0298896,21224168.0434896,20283170.4246745,23488191.4382195,23960630.7690915
22584821.9574629,23104470.3873932,22183202.1758264,21224403.8945836,20283055.0182829,23487542.5067741,23960984.1064773
22585179.8910142,23103877.6526508,22183750.4494473,21224639.9531204,20282944.1271088,23486897.2111454,23961336.0365614
22585539.4738133,23103283.9814919,22184296.7422919,21224874.9743558,20282834.2452049,23486247.7903264,23961686.4265969
22585895.467279,23102689.8854851,22184846.0069759,21225112.0353236,20282723.2030669,23485600.2595029,23962039.3996285
22586256.6600973,23102096.0324113,22185393.319584,21225348.0407929,20282609.6428095,23484950.4234376,23962393.0946814
22586616.8689405,23101502.1165529,22185942.7046778,21225582.6116521,20282500.6657839,23484304.185779,23962744.2409894
22586974.447591,23100908.8761547,22186490.0434425,21225820.143258,20282388.0727859,23483656.304934,23963096.3248548
22587333.8678436,23100315.7719896,22187039.4167085,21226057.7279543,20282276.6530373,23483006.3540259,23963447.7111459
22587694.0230697,23099723.8230226,22187587.1923367,21226292.9945846,20282168.2649449,23482359.6010433,23963801.3218905
22588051.4959333,23099129.5091907,22188136.1797446,21226525.981069,20282056.0953479,23481712.123336,23964154.7815965
22588413.7626885,23098535.5799149,22188683.9243945,21226766.6724967,20281945.9608656,23481064.7205305,23964507.6603096
22588772.153624,23097941.8450846,22189233.7102101,21227003.5270698,20281834.7278707,23480416.0287565,23964862.3947333
22589131.8122277,23097347.2794996,22189781.4847994,21227236.1669874,20281725.3419049,23479767.7690721,23965214.7768454
22589491.7950895,23096756.4946077,22190331.8195925,21227473.7741389,20281614.0688161,23479118.5669859,23965566.8312976
22589849.2381864,23096162.0350106,22190879.2981282,21227708.8536939,20281503.7532154,23478472.5219266,23965923.2684515
22590212.8170448,23095567.474716,22191429.2924332,21227945.9919622,20281393.6995155,23477826.3942452,23966275.0143765
22590572.1340695,23094976.147084,22191976.421645,21228182.9775228,20281284.1074522,23477177.4209721,23966628.176991
22590932.668838,23094381.2212501,22192525.6570027,21228418.3294017,20281173.2433552,23476531.6749381,23966982.5120821
22591292.0337548,23093789.7421921,22193075.9160954,21228657.1567722,20281062.3602723,23475883.8755199,23967336.3573026
22591652.3840254,23093197.2525424,22193624.7309407,21228893.3960249,20280954.0630068,23475235.6396907,23967688.97035
22592011.9077214,23092601.3541987,22194174.6998808,21229128.5635333,20280844.6555194,23474587.019529,23968043.3559524
22592372.685192,23092010.7965674,22194722.8889003,21229363.6011437,20280733.7398316,23473939.62141,23968395.182527
22592735.2198025,23091418.4838635,22195273.0988777,21229602.7430417,20280626.388469,23473293.34755,23968751.1800464
22593095.5620209,23090825.4935859,22195821.969972,21229837.1687945,20280515.2266061,23472644.8977582,23969106.7606355
22593455.3035985,23090230.7246923,22196368.1596246,21230075.364062,20280407.379035,23471997.5184018,23969460.0107344
22593816.5612749,23089638.7549232,22196921.2792503,21230313.6563718,20280299.3191245,23471351.1617194,23969815.7814492
22594176.9078895,23089047.6122004,22197470.0208852,21230549.7341996,20280191.0118236,23470702.5827225,23970169.3143557
22594538.824696,23088452.7438033,22198021.680095,21230785.5883267,20280079.4848193,23470055.3299801,23970523.1726137
22594901.2194349,23087861.4668632,22198569.7126471,21231023.3084804,20279971.6889187,23469406.9694136,23970879.957205
22595262.49293,23087268.2099424,22199118.8883962,21231261.4326574,20279861.5878305,23468760.2402932,23971234.9735596
22595623.4710298,23086677.4714809,22199669.1905626,21231498.7477256,20279754.9019123,23468113.8266412,23971589.8382585
22595984.4010162,23086081.5506692,22200221.6404405,21231734.7749324,20279644.3810329,23467465.9056033,23971945.2306936
22596347.57613,23085490.5859462,22200771.0722898,21231971.287806,20279537.3612787,23466816.9124969,23972298.9003557
22596705.8294806,23084899.0972395,22201320.0043971,21232209.4527155,20279428.7382764,23466171.071671,23972655.6127452
22597068.2020989,23084305.0900763,22201871.1631579,21232446.5007124,20279320.3876727,23465522.2578501,23973010.9493285
22597429.0658752,23083713.3899735,22202421.8590831,21232683.0919583,20279212.2404208,23464876.2446792,23973365.9736277
22597792.3724619,23083120.4640301,22202971.7946284,21232918.6896551,20279104.2286321,23464229.116537,23973722.1433105
22598153.6723271,23082528.9387347,22203521.473525,21233156.8598812,20278996.1109079,23463583.1409859,23974078.8568331
22598517.2778163,23081935.7927805,22204071.2062758,21233393.3805829,20278889.0536885,23462934.7542723,23974433.9267543
22598878.8340917,23081343.804414,22204621.3167641,21233633.4224008,20278780.1498324,23462288.0050631,23974788.439991
22599240.5326429,23080753.6379561,22205173.2662572,21233867.4973019,20278672.8012977,23461639.6600192,23975144.3838685
22599601.1803859,23080157.7049328,22205723.994108,21234106.4548495,20278565.7252201,23460992.6468055,23975500.6561325
