pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.3593986,23119330.7764793,22169523.261725,21218520.660833,20285875.9339661,23503749.5480397,23952214.5347552
22576236.8105164,23118731.3871629,22170072.3199828,21218753.7793163,20285765.0131218,23503101.8353692,23952564.9181019
22576590.5539264,23118138.2076207,22170617.5972405,21218992.8928594,20285652.2176825,23502453.9213966,23952916.079191
22576949.9454531,23117541.1877718,22171164.54202,21219225.8163445,20285535.3938229,23501804.3912947,23953262.4124258
22577305.1248233,23116950.1954966,22171710.3407824,21219460.4394807,20285423.5756837,23501152.8233113,23953611.9858111
22577661.7995163,23116355.3963306,22172256.6608783,21219697.2258402,20285307.1737463,23500505.1484807,23953964.5647534
22578018.8200025,23115759.3281041,22172804.0466525,21219929.7223081,20285195.8221428,23499858.8258211,23954314.3631403
22578377.2203864,23115164.680987,22173351.1676189,21220165.805251,20285080.9707203,23499208.4303156,23954664.0491182
22578736.5929258,23114571.9093899,22173897.6390675,21220401.4675595,20284967.6249512,23498562.4362158,23955013.7107384
22579091.0301464,23113976.2173669,22174445.1449485,21220633.9436891,20284854.0081897,23497915.1460034,23955363.1305587
22579451.3300231,23113383.0479553,22174990.1905653,21220869.3753696,20284741.8680221,23497264.4349086,23955715.2130515
22579806.1561043,23112787.8249039,22175537.6965817,21221105.0640305,20284630.2917028,23496618.323407,23956063.5664756
22580164.4077399,23112193.3953417,22176086.7870364,21221341.1292087,20284515.7113657,23495968.9625196,23956416.0814724
22580522.8748742,23111599.1067284,22176630.7412409,21221578.5404044,20284403.7115301,23495320.5708635,23956765.1795645
22580882.4657599,23111004.0067304,22177177.4136893,21221814.8782559,20284288.9950117,23494672.0904587,23957115.5051136
22581239.3395427,23110411.3820954,22177723.3247915,21222049.8513657,20284177.3757444,23494024.968546,23957470.4462117
22581594.7413986,23109815.8797872,22178273.2928177,21222283.5965236,20284064.3881812,23493377.2219153,23957818.5786248
22581951.9770099,23109222.3600955,22178820.8180379,21222519.1183087,20283952.829428,23492729.982411,23958169.9459488
22582310.720377,23108627.4929559,22179368.354689,21222754.3267061,20283840.0501828,23492080.3488658,23958521.0291518
22582671.0444952,23108035.6211932,22179915.5708304,21222990.5640821,20283727.8167371,23491433.02313,23958873.9467388
22583028.3460608,23107441.3155955,22180463.1438218,21223225.4759609,20283615.5140466,23490784.427511,23959223.9198321
22583386.5904318,23106847.6713678,22181011.606973,21223461.7092252,20283503.3333479,23490136.8136739,23959576.9426011
22583743.4409841,23106249.9668909,22181558.6111198,21223695.7851542,20283392.2387359,23489487.8548688,23959926.7106953
