carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8514355,23119327.3685363,22169525.4362672,21218521.0264441,20285878.0126113,23503749.6962832,23952214.832757
22576235.5237622,23118732.6505056,22170071.6127434,21218755.8534906,20285763.927144,23503101.2039712,23952564.3635315
22576592.2390749,23118137.9337413,22170617.9139209,21218990.7510343,20285649.9961486,23502452.7965945,23952913.9263498
22576949.0250718,23117543.2982719,22171164.2889838,21219225.7108567,20285536.083,23501804.3687089,23953263.7041054
22577305.9099502,23116948.7194608,22171710.7534872,21219460.6893642,20285422.3374037,23501155.9319589,23953613.5347055
22577662.9012814,23116354.1391974,22172257.268267,21219695.7111319,20285308.6540182,23500507.5665804,23953963.4631618
22578019.9557628,23115759.5926721,22172803.8209414,21219930.7827043,20285195.0873771,23499859.1435011,23954313.5260296
22578377.0534385,23115165.1409733,22173350.4455096,21220165.8823483,20285081.6733741,23499210.8242362,23954663.605977
22578734.3118173,23114570.6844723,22173897.195858,21220400.9755061,20284968.2701035,23498562.4712758,23955013.8288026
22579091.6170241,23113976.3336591,22174443.9478533,21220636.1623172,20284855.0060303,23497914.1573582,23955364.1482549
22579449.063381,23113381.9312252,22174990.845105,21220871.3705257,20284741.8310371,23497265.8095046,23955714.5792278
22579806.565337,23112787.6361541,22175537.7765808,21221106.6651623,20284628.7548375,23496617.5914416,23956065.1656386
22580164.1287634,23112193.2889479,22176084.7347439,21221341.9289586,20284515.8320872,23495969.3000793,23956415.7513919
22580521.7727282,23111599.0790159,22176631.8121123,21221577.3189246,20284402.9674535,23495321.078981,23956766.4568838
22580879.5469694,23111004.8300544,22177178.9049953,21221812.6145515,20284290.1957947,23494672.866966,23957117.3821252
22581237.4387737,23110410.6552959,22177726.1115666,21222048.0904029,20284177.5573729,23494024.6809181,23957468.2637409
22581595.3253953,23109816.5053472,22178273.385626,21222283.5031411,20284064.9980806,23493376.4932553,23957819.3000139
22581953.3538773,23109222.4668433,22178820.7350121,21222519.0358969,20283952.5185876,23492728.3203046,23958170.4517847
22582311.4476513,23108628.34053,22179368.1201608,21222754.5639709,20283840.1874016,23492080.1757802,23958521.7474999
22582669.6476319,23108034.3768146,22179915.6076067,21222990.1668353,20283727.9228359,23491432.0616254,23958873.0725564
22583027.9172748,23107440.3981452,22180463.1279298,21223225.7360328,20283615.7367166,23490783.9892282,23959224.4609584
22583386.2941934,23106846.4744219,22181010.7494201,21223461.4231264,20283503.6656639,23490135.8869234,23959576.1065796
22583744.70732,23106252.5199691,22181558.3862652,21223697.1266194,20283391.721908,23489487.8666046,23959927.7535497
22584103.2695914,23105658.6863304,22182106.1805447,21223932.8402165,20283279.9081253,23488839.7387659,23960279.4615629
22584461.9322694,23105064.8472646,22182653.9795089,21224168.6007648,20283168.1148192,23488191.7760001,23960631.305023
22584820.5986161,23104471.0398047,22183201.8260944,21224404.3882335,20283056.4587488,23487543.7357084,23960983.2922741
22585179.3833813,23103877.3395199,22183749.8000879,21224640.2055785,20282944.9345129,23486895.7703374,23961335.2745641
22585538.2926538,23103283.6233927,22184297.8158234,21224876.1458406,20282833.4557462,23486247.8044862,23961687.5450914
22585897.2800019,23102689.9337748,22184845.9018155,21225112.0821944,20282722.1321345,23485599.8452923,23962039.7201763
22586256.2790108,23102096.309488,22185394.0537885,21225348.0112721,20282610.8734082,23484951.8997259,23962392.1503371
22586615.4573263,23101502.7065955,22185942.2689505,21225584.0406361,20282499.7481863,23484304.0134317,23962744.6294208
22586974.6703493,23100909.2219006,22186490.5980817,21225820.1169945,20282388.6761785,23483656.1540843,23963097.1642144
22587334.0095853,23100315.645073,22187038.9408328,21226056.1747186,20282277.7317129,23483008.2747746,23963449.8429306
22587693.3610312,23099722.2553751,22187587.3822482,21226292.3387834,20282166.9132298,23482360.4848038,23963802.6247161
22588052.8961915,23099128.7588904,22188135.8700733,21226528.4603967,20282056.1626656,23481712.6481205,23964155.5103668
22588412.4374051,23098535.3689273,22188684.413012,21226764.6199,20281945.4831995,23481064.848127,23964508.4608057
22588772.1274897,23097941.9964414,22189233.0677868,21227000.9175756,20281834.9642201,23480416.9886868,23964861.5106192
22589131.8572334,23097348.7449248,22189781.7977338,21227237.1590694,20281724.4738763,23479769.279238,23965214.7190394
22589491.6611061,23096755.3899443,22190330.4863229,21227473.5121951,20281614.1740676,23479121.5639752,23965567.9863958
22589851.6350497,23096162.1545788,22190879.3482236,21227709.8793345,20281503.965858,23478473.8268763,23965921.4132561
22590211.6364245,23095568.9660577,22191428.2917532,21227946.2635725,20281393.7958484,23477826.0893658,23966274.8638786
22590571.7157464,23094975.8565694,22191977.252073,21228182.7101755,20281283.7555968,23477178.4072248,23966628.393983
22590931.8717068,23094382.6977601,22192526.3036965,21228419.2322283,20281173.8358699,23476530.7682014,23966982.1462095
22591292.1345125,23093789.6310069,22193075.4152333,21228655.7509904,20281064.0090618,23475883.1099026,23967335.9166146
22591652.500679,23093196.608004,22193624.5717427,21228892.3123427,20280954.2722626,23475235.532581,23967689.7869591
22592012.9264814,23092603.590569,22194173.8457502,21229128.8996197,20280844.6255198,23474587.8513541,23968043.7564506
22592373.4931455,23092010.6556228,22194723.108223,21229365.5302986,20280735.1367813,23473940.3478714,23968397.8285176
22592734.1143849,23091417.7230187,22195272.5464712,21229602.2522372,20280625.6117311,23473292.7401959,23968752.0601991
22593094.8243923,23090824.8243951,22195821.9838039,21229838.947433,20280516.3111072,23472645.1881969,23969106.3374662
22593455.5611357,23090232.0297888,22196371.4931743,21230075.703479,20280407.0911373,23471997.7160048,23969460.6996364
22593816.4221312,23089639.1494277,22196921.0729555,21230312.4833783,20280297.9607834,23471350.1782532,23969815.2209664
22594177.4112832,23089046.4114197,22197470.7507407,21230549.3301034,20280188.9133,23470702.746144,23970169.767666
