carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8804221,23119327.3758768,22169525.3412234,21218520.9999181,20285878.0048203,23503749.7178538,23952214.8656542
22576235.476554,23118732.6433153,22170071.6261315,21218755.8647766,20285763.9660263,23503101.2445536,23952564.3814452
22576592.2077152,23118137.9782934,22170617.9605393,21218990.7392636,20285649.9945805,23502452.800418,23952913.997632
22576949.0258882,23117543.2967249,22171164.287515,21219225.6882162,20285536.1087946,23501804.3746206,23953263.7131251
22577305.8794044,23116948.7326427,22171710.7371861,21219460.6825896,20285422.373476,23501155.9254315,23953613.5162087
22577662.8865476,23116354.1546055,22172257.2396686,21219695.7285319,20285308.6620786,23500507.5451626,23953963.4455028
22578019.9055124,23115759.6365446,22172803.8308721,21219930.7614413,20285195.1089049,23499859.1704543,23954313.4638075
22578377.0653944,23115165.1660652,22173350.4978047,21220165.8687257,20285081.643483,23499210.8061887,23954663.5656163
22578734.2755631,23114570.7197507,22173897.1938204,21220400.9993862,20284968.2990158,23498562.4327846,23955013.8426184
22579091.6530302,23113976.2797509,22174444.0156968,21220636.1780344,20284854.9801113,23497914.1327839,23955364.1027782
22579449.0295525,23113381.9201244,22174990.7933353,21220871.4372764,20284741.8351447,23497265.8652516,23955714.5745094
22579806.5392556,23112787.5801845,22175537.754787,21221106.6517429,20284628.76724,23496617.5777868,23956065.1105058
22580164.1489919,23112193.2943088,22176084.7191604,21221341.9919072,20284515.810967,23495969.2660471,23956415.7362696
22580521.8071708,23111599.0843252,22176631.8117085,21221577.3057192,20284402.943849,23495321.0546512,23956766.482942
22580879.5671826,23111004.845039,22177178.9018904,21221812.6376095,20284290.187053,23494672.8190805,23957117.3203323
22581237.3475122,23110410.6631605,22177726.1480657,21222048.0961747,20284177.5505498,23494024.6895661,23957468.2776424
22581595.3286281,23109816.5302261,22178273.3772043,21222283.5437692,20284064.9886721,23493376.470281,23957819.2957966
22581953.326108,23109222.4381612,22178820.7244608,21222519.0379443,20283952.5140322,23492728.2785113,23958170.4404063
22582311.4659842,23108628.3791919,22179368.1154197,21222754.5564878,20283840.1782334,23492080.1679644,23958521.6923426
22582669.5756179,23108034.3396867,22179915.5760527,21222990.1740543,20283727.9102025,23491432.0446513,23958873.05235
22583027.9195482,23107440.4022786,22180463.0924975,21223225.7759631,20283615.7242574,23490783.9457519,23959224.4728609
22583386.2926285,23106846.4793949,22181010.7020631,21223461.3889918,20283503.6873916,23490135.8448997,23959576.0526763
22583744.7199988,23106252.5655906,22181558.3958111,21223697.0969416,20283391.6988603,23489487.8012357,23959927.7350395
22584103.2901551,23105658.6717164,22182106.1624841,21223932.7904191,20283279.8676314,23488839.719437,23960279.4556252
22584461.8874547,23105064.8892317,22182653.9864824,21224168.6101175,20283168.1421928,23488191.7434106,23960631.3109952
22584820.619225,23104471.0699164,22183201.8479145,21224404.3815104,20283056.5153584,23487543.7267635,23960983.3043382
22585179.4377653,23103877.3057126,22183749.8257498,21224640.2801785,20282944.9426166,23486895.7588701,23961335.3547822
