carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8677188,23119327.3732942,22169525.3940345,21218521.0697699,20285878.0447719,23503749.6814738,23952214.845033
22576235.4789663,23118732.6051468,22170071.5937676,21218755.8488788,20285763.9158474,23503101.2288545,23952564.3610986
22576592.2210743,23118137.9516973,22170617.9132196,21218990.7535672,20285650.0073753,23502452.80633,23952913.9864876
22576948.9969659,23117543.3252075,22171164.2767992,21219225.7223356,20285536.0782289,23501804.3580895,23953263.6862399
22577305.9157561,23116948.7060435,22171710.7474706,21219460.6972076,20285422.3216689,23501155.9394184,23953613.5270638
22577662.8824916,23116354.1157558,22172257.2512903,21219695.7288468,20285308.6614251,23500507.5289488,23953963.4301324
22578019.9715643,23115759.6012398,22172803.8163727,21219930.7438291,20285195.0887351,23499859.1402239,23954313.5050054
22578377.0735542,23115165.1011691,22173350.4707943,21220165.8778239,20285081.6461651,23499210.8062891,23954663.6134205
22578734.3083711,23114570.6530485,22173897.1906494,21220401.0112582,20284968.2533677,23498562.4550863,23955013.8250964
22579091.6368731,23113976.3078392,22174443.9606428,21220636.2002581,20284854.985411,23497914.1253143,23955364.1303982
22579449.0581032,23113381.9269937,22174990.8544553,21220871.4157439,20284741.8496897,23497265.8244142,23955714.5808883
22579806.5350392,23112787.5982578,22175537.7429026,21221106.6559613,20284628.7581283,23496617.5743756,23956065.1148305
22580164.1387823,23112193.2942915,22176084.7648755,21221341.952187,20284515.8158128,23495969.3167476,23956415.7716038
22580521.8252652,23111599.0696189,22176631.8028397,21221577.286248,20284402.9757332,23495321.086084,23956766.4658433
22580879.5838359,23111004.8028786,22177178.912422,21221812.657077,20284290.2000728,23494672.8571478,23957117.3392274
22581237.4007337,23110410.6337989,22177726.1094826,21222048.073743,20284177.5163031,23494024.6402868,23957468.2839754
22581595.317873,23109816.5292788,22178273.3748964,21222283.5019889,20284064.9549909,23493376.4633708,23957819.3015118
22581953.3783613,23109222.3960621,22178820.7039775,21222519.0609522,20283952.5174285,23492728.3140861,23958170.4524122
22582311.4523046,23108628.3522043,22179368.1090241,21222754.582045,20283840.1528857,23492080.1967918,23958521.6987132
22582669.6191077,23108034.3645534,22179915.6044258,21222990.1299774,20283727.9254523,23491432.0920006,23958873.0585307
22583027.9261113,23107440.3732107,22180463.1058677,21223225.7596486,20283615.7334789,23490783.9965783,23959224.467557
22583386.2806301,23106846.4103858,22181010.7565955,21223461.4149086,20283503.6917374,23490135.8745772,23959576.0774588
22583744.7388285,23106252.5621197,22181558.4506823,21223697.0674178,20283391.7361417,23489487.8073763,23959927.7022664
22584103.2768509,23105658.6650966,22182106.1697224,21223932.8152283,20283279.890654,23488839.783634,23960279.4587554
22584461.9061832,23105064.8350156,22182653.9740667,21224168.6052553,20283168.1597444,23488191.722782,23960631.3185755
22584820.5758776,23104471.0633544,22183201.8587634,21224404.4122611,20283056.4531063,23487543.7294998,23960983.2548418
22585179.390593,23103877.2998879,22183749.816368,21224640.2607247,20282944.9654397,23486895.7770315,23961335.3369458
22585538.2666588,23103283.5855446,22184297.8341921,21224876.1607459,20282833.4654862,23486247.8009497,23961687.4943545
22585897.2898966,23102689.9211308,22184845.9002537,21225112.0323548,20282722.1558499,23485599.8464662,23962039.7523914
