pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.06885,23119402.6404874,22169467.2405396,21218527.5288973,20285890.0348083,23503682.7050935,23952230.9568602
22576254.7598133,23118807.8481736,22170013.7557021,21218762.5512261,20285775.761862,23503034.3126372,23952580.6490234
22576611.6735986,23118213.1087444,22170559.9722624,21218997.5542263,20285661.6594137,23502385.6865729,23952930.4801766
22576968.4812082,23117618.317371,22171106.2615256,21219232.495575,20285547.6669348,23501737.2461684,23953280.0630606
22577325.2958672,23117023.6016352,22171652.8976296,21219467.5362933,20285434.1055622,23501088.8065399,23953629.8768467
22577682.2338155,23116428.8468314,22172199.2014156,21219702.3383241,20285320.4212358,23500440.3745632,23953979.8525792
22578039.3312065,23115834.3387903,22172745.593854,21219937.4077694,20285206.9012613,23499791.9435007,23954330.0263966
22578396.4759906,23115239.7947452,22173292.151109,21220172.5700573,20285093.3037605,23499143.80304,23954680.2066204
22578753.4153773,23114645.2381436,22173838.8615327,21220407.6135054,20284980.0966145,23498495.6376658,23955030.4814343
22579110.7960509,23114050.9659933,22174385.4635298,21220642.8922277,20284866.7065433,23497847.4162609,23955380.8521559
22579468.2877636,23113456.6877369,22174932.1323383,21220878.0936129,20284753.4722729,23497199.2356944,23955731.1818144
22579825.7399687,23112862.6102966,22175478.9408241,21221113.1388985,20284640.5751803,23496550.9074641,23956081.6695164
22580183.341563,23112268.3500749,22176025.8863437,21221348.4557322,20284527.6952896,23495902.5419302,23956432.2314463
22580541.0108149,23111673.983242,22176573.0904195,21221583.740979,20284414.789664,23495254.1274044,23956783.0338275
22580898.6699477,23111079.8779485,22177120.0353749,21221819.1470417,20284301.98295,23494605.865291,23957133.8686855
22581256.7227457,23110485.7365039,22177667.2206817,21222054.6129473,20284189.5377292,23493957.6763256,23957484.7417037
22581614.7080923,23109891.2440914,22178214.2481166,21222290.3940306,20284076.8247559,23493309.7054305,23957835.5453509
22581972.3066076,23109297.1618408,22178761.5200986,21222525.7626768,20283964.1168524,23492661.3573104,23958186.7480644
22582330.486939,23108703.2391621,22179308.9978301,21222761.3308419,20283851.7015214,23492013.2213394,23958537.9730966
22582688.6684665,23108109.0400606,22179856.6231687,21222996.7637962,20283739.4670153,23491365.1585056,23958889.1704008
22583046.8841997,23107515.0315802,22180404.1982029,21223232.531145,20283627.2797922,23490717.0020807,23959240.7242813
22583405.1507329,23106920.9567657,22180951.7500513,21223468.0469681,20283515.2299418,23490068.8398337,23959592.3506864
22583763.544857,23106327.1832102,22181499.35687,21223703.8032475,20283403.3654214,23489420.6890917,23959944.0683158
22584121.9384495,23105733.3808555,22182046.8990438,21223939.3876945,20283291.7376295,23488772.5738293,23960295.8706765
22584480.6007358,23105139.6035912,22182594.5487134,21224174.9891807,20283179.8677313,23488124.634316,23960647.6276193
22584839.3606948,23104545.8005058,22183142.2760869,21224410.8375852,20283068.0616987,23487476.5372556,23960999.6264678
22585198.2254525,23103951.9083058,22183690.3327064,21224646.7495601,20282956.4877844,23486828.5427536,23961351.6267124
22585556.9396368,23103358.206037,22184238.2623276,21224882.5025244,20282845.020125,23486180.6394742,23961703.8134801
22585915.9052725,23102764.4790462,22184786.1560139,21225118.5334914,20282733.8617296,23485532.4833444,23962055.8814437
22586275.0393254,23102170.8661968,22185334.4946692,21225354.5242902,20282622.3361007,23484884.5329858,23962408.2006055
22586634.3147337,23101577.3272555,22185882.4921089,21225590.311848,20282511.3330386,23484236.6177871,23962760.7540021
22586993.5368141,23100983.8331061,22186430.738061,21225826.3235198,20282400.2668422,23483588.6735352,23963113.1528922
22587353.0931191,23100390.3359328,22186979.357165,21226062.3019708,20282289.2569001,23482940.6937353,23963465.6906964
22587712.3613367,23099796.8730266,22187527.890384,21226298.3366518,20282178.3875013,23482292.5829985,23963818.5650066
22588071.9901177,23099203.2642067,22188076.430056,21226534.5754072,20282067.5742865,23481644.7869125,23964171.6723984
22588431.7211223,23098609.7483483,22188625.0424685,21226770.6811154,20281956.9767194,23480996.8674867,23964524.8408097
22588791.3912732,23098016.497284,22189173.7521142,21227007.2315551,20281846.4562026,23480348.799074,23964877.9675972
22589151.2660495,23097422.9624237,22189722.6599003,21227243.550534,20281735.8530701,23479700.9259041,23965231.1453965
22589511.131552,23096829.7859087,22190271.5939996,21227479.7162273,20281625.5779275,23479052.9768596,23965584.3018795
22589870.9746363,23096236.4537479,22190820.3991445,21227716.1957486,20281515.5453158,23478405.3508,23965937.441992
22590231.040234,23095643.2988247,22191369.3190162,21227952.6664563,20281405.1771915,23477757.6578281,23966291.0975884
22590591.1646292,23095050.0086945,22191918.4285233,21228189.0583992,20281295.1289939,23477109.957856,23966644.7321701
22590951.3190725,23094457.1176107,22192467.5700828,21228425.6307986,20281185.3358314,23476462.5876809,23966998.4516208
22591311.3238832,23093864.2194653,22193016.815322,21228662.1401778,20281075.2090785,23475814.5738222,23967352.1882631
22591671.4931657,23093271.0014028,22193566.1855025,21228898.777105,20280965.4791313,23475167.0384489,23967706.4165737
22592031.9335646,23092678.0804981,22194115.4417918,21229135.390018,20280855.7654046,23474519.3762344,23968060.2600733
22592392.3771603,23092085.3576185,22194664.788338,21229372.0146993,20280746.2251417,23473871.9904633,23968414.1058446
22592752.9029846,23091492.4612492,22195214.0196024,21229608.6277786,20280636.6236831,23473224.5287114,23968768.4044147
22593113.51926,23090899.5925653,22195763.5793264,21229845.2520621,20280527.2915303,23472576.5937485,23969122.618954
22593473.9347711,23090306.9440185,22196313.200262,21230082.1758471,20280418.1344743,23471929.0724999,23969476.9546487
22593834.8464744,23089713.892356,22196862.7736556,21230319.1352452,20280309.1757826,23471281.7221427,23969831.5818155
22594195.9154026,23089121.1006257,22197412.2795005,21230556.2082148,20280200.4644784,23470634.162639,23970186.4505982
22594556.7025032,23088528.2580858,22197961.9580233,21230793.1003858,20280091.7261083,23469986.5952667,23970541.2359556
22594917.7852693,23087935.5619171,22198511.6229991,21231029.8770975,20279983.143575,23469339.2012935,23970895.9433057
22595278.8786806,23087343.0915167,22199061.4213417,21231266.6803693,20279874.4204793,23468691.8264708,23971250.7989525
22595640.2436736,23086750.3876201,22199611.4391363,21231503.6179706,20279765.8486514,23468044.3608438,23971605.5640898
22596001.5639483,23086157.9254707,22200161.2671457,21231740.7278322,20279657.3042746,23467397.1972864,23971960.4828017
22596363.0221775,23085565.585164,22200711.2364913,21231977.677524,20279548.9333711,23466749.8575638,23972315.4511585
22596724.6731428,23084973.2615623,22201261.5144887,21232214.4594455,20279440.4688048,23466102.5539837,23972670.7910822
22597086.1236126,23084381.0774381,22201811.6454387,21232451.574277,20279331.9731712,23465455.1725412,23973026.2789911
22597447.5685897,23083788.4563273,22202361.8879146,21232688.8002961,20279223.8056465,23464807.8047608,23973381.4423417
22597809.3379038,23083195.9158891,22202912.4639159,21232926.0307049,20279115.811018,23464160.3585651,23973737.2253591
22598170.9525104,23082603.362399,22203462.9136652,21233163.199946,20279007.9360128,23463513.1953174,23974092.8907508
22598532.9709144,23082010.9286515,22204013.6123472,21233400.5501966,20278900.1652635,23462866.0275599,23974448.7067112
22598894.9445096,23081418.5255704,22204564.1097545,21233637.6024842,20278792.5699698,23462218.6948399,23974804.6065738
22599256.8267687,23080826.4800291,22205114.6574186,21233875.0595834,20278685.0201059,23461571.5579243,23975160.3897072
22599619.0165655,23080234.1938684,22205665.2469571,21234112.4486635,20278577.4345888,23460924.4831171,23975516.363063
22599981.4698181,23079642.1560804,22206215.9437021,21234349.9569755,20278470.0502632,23460277.4735348,23975872.5972106
22600343.7387312,23079050.1438984,22206766.8560839,21234587.4712141,20278362.7967374,23459630.1994134,23976228.9096979
22600706.1196766,23078458.0765518,22207317.5700976,21234825.1348414,20278255.6422432,23458983.1505813,23976585.4923771
22601068.989674,23077866.1451781,22207868.5752265,21235062.9108872,20278148.3165384,23458336.0382765,23976942.2736375
22601431.6633115,23077274.1094627,22208419.7412613,21235300.620676,20278041.3875464,23457688.9307823,23977298.8412488
22601794.3936616,23076682.2263737,22208971.0581901,21235538.4258927,20277934.36481,23457042.2193493,23977655.216211
22602157.3432962,23076090.4006441,22209522.168801,21235776.1647925,20277827.5767243,23456395.4220864,23978011.9465704
22602520.4115229,23075498.5435369,22210073.4326493,21236013.9269044,20277720.9372852,23455748.4661247,23978368.7039798
22602883.3456401,23074906.685577,22210624.6457217,21236251.7854791,20277614.3843683,23455101.4531036,23978725.9065708
22603246.4483427,23074315.033851,22211176.1223822,21236489.6856489,20277507.8075345,23454454.7270407,23979082.9889264
22603609.7476365,23073723.2610782,22211727.4379409,21236727.4105211,20277401.7284626,23453807.8244132,23979440.1252881
22603973.0462112,23073131.5489125,22212278.9094015,21236965.2652285,20277295.4638388,23453161.0966249,23979797.4460569
22604336.4715216,23072539.9036686,22212830.5338889,21237203.1570175,20277188.8893092,23452514.3848047,23980154.9004158
22604700.098021,23071948.4623685,22213382.1025782,21237441.2043529,20277082.7378163,23451867.5141999,23980512.2880245
22605063.6493645,23071357.0293965,22213933.7726753,21237679.0848833,20276976.6830211,23451220.4815465,23980870.0068937
22605427.235728,23070765.5916708,22214485.2643778,21237917.1654684,20276870.6514176,23450573.4783623,23981227.6062465
22605790.902144,23070174.2101365,22215037.1012845,21238155.3007351,20276764.846806,23449926.5106921,23981585.4178249
22606154.5903058,23069582.56782,22215588.9523648,21238393.4897693,20276659.240728,23449279.7524462,23981943.5332749
22606518.4480025,23068991.385133,22216140.7578492,21238631.5660817,20276553.6141751,23448633.0001416,23982301.8113227
22606882.4889034,23068400.0576066,22216692.5983215,21238869.6463883,20276448.1229879,23447986.3320715,23982660.1204577
22607246.5627233,23067808.6280932,22217244.6733176,21239108.147365,20276342.5275255,23447339.4481463,23983018.1210809
22607610.6583019,23067217.4407556,22217796.7867136,21239346.3283229,20276237.2412998,23446692.7789393,23983376.4134508
22607975.0770709,23066626.1295718,22218348.78044,21239584.5376212,20276131.9976194,23446046.3477672,23983734.6599635
22608339.4392804,23066034.9408589,22218901.1201975,21239822.9880202,20276026.9425248,23445399.7594341,23984093.145579
22608703.9588218,23065443.7311119,22219453.6163151,21240061.5014361,20275921.6914859,23444753.1330482,23984451.7899126
22609068.5294934,23064852.4229057,22220006.2355595,21240299.8722215,20275816.8825671,23444106.1417329,23984810.5765002
22609433.0652149,23064261.0923153,22220558.6858247,21240538.1065406,20275712.0811732,23443459.8229633,23985169.5205683
22609797.801947,23063669.6631109,22221111.088043,21240776.4359011,20275607.3708586,23442813.312671,23985528.6046921
22610162.6166803,23063078.6889827,22221663.920696,21241014.9997786,20275502.7753696,23442166.8864918,23985887.4513055
22610527.6065882,23062487.7292342,22222216.6207441,21241253.6881052,20275398.225118,23441520.103107,23986246.6542495
22610892.516906,23061896.832327,22222769.4454653,21241492.4366892,20275293.6839865,23440873.7385959,23986606.0932191
22611257.4662245,23061305.8054711,22223322.4423321,21241731.075501,20275189.4222344,23440227.0483517,23986965.5336187
22611622.6544047,23060715.0301178,22223875.4863882,21241969.7900997,20275085.2374869,23439580.4592602,23987324.570834
22611987.6720065,23060124.3521238,22224428.349939,21242208.4833606,20274981.121492,23438934.0595182,23987684.2173605
22612353.1968898,23059533.6820837,22224981.6110627,21242447.2796125,20274877.0556845,23438287.5885956,23988044.0221569
22612718.4195167,23058943.2302127,22225534.9384923,21242686.1550497,20274773.3376719,23437641.4735839,23988403.8691376
22613084.0755334,23058352.4525141,22226088.3340014,21242925.2444259,20274669.4589404,23436995.0282361,23988763.8456579
22613449.5853711,23057762.0399879,22226641.6742579,21243164.1497488,20274565.7306992,23436348.6212321,23989124.077451
22613815.4304706,23057171.4900451,22227195.1209726,21243403.1639237,20274462.340569,23435702.0581771,23989483.9581802
22614181.2327798,23056581.0158856,22227748.2015154,21243642.2675632,20274358.9505669,23435055.7214955,23989844.1020952
22614546.7968139,23055990.4895792,22228301.8400954,21243881.3679863,20274255.4649966,23434409.0563525,23990204.1105605
22614912.6001268,23055399.9226667,22228855.0789924,21244120.4687226,20274152.2364445,23433762.6805221,23990564.488126
22615278.7049038,23054809.4491586,22229408.5334631,21244359.6103924,20274048.8400983,23433116.4687645,23990924.7739667
22615644.6537691,23054219.2302664,22229962.2761258,21244598.7833504,20273945.4682796,23432470.348845,23991285.1523701
22616010.6973704,23053628.6568381,22230515.8067194,21244837.9031292,20273842.4112611,23431824.1411916,23991646.1045638
22616376.8230246,23053038.6951014,22231069.7114621,21245077.1719327,20273739.5185796,23431177.8023521,23992006.9410106
22616742.9403497,23052448.4518579,22231623.8866651,21245316.2043541,20273636.7080423,23430531.5179758,23992367.7636096
22617109.2238236,23051858.2542115,22232177.7151124,21245555.4361482,20273534.0205139,23429885.3417238,23992728.8770628
22617475.671274,23051268.0440966,22232731.8107377,21245794.9554733,20273431.3071191,23429239.1278113,23993090.2011021
22617842.0722134,23050677.9855206,22233286.1083067,21246034.4562636,20273328.8800983,23428593.2626069,23993451.3840575
22618208.5980202,23050087.8548262,22233839.9889735,21246273.8622158,20273226.6377172,23427947.2005243,23993812.6853348
22618575.1405021,23049497.8627001,22234394.4832931,21246513.1879478,20273124.4399539,23427301.0681259,23994174.018576
22618942.0292127,23048907.8348213,22234948.5017158,21246752.9979984,20273022.2666871,23426655.1098592,23994535.4330507
22619308.7046178,23048317.8382742,22235502.8978516,21246992.4077949,20272920.1727026,23426009.014972,23994896.9836539
22619675.7071906,23047727.7989515,22236057.0481697,21247232.0551877,20272818.299988,23425362.9758307,23995258.4990156
22620042.6132499,23047137.8292844,22236611.5521499,21247471.5203232,20272716.305909,23424716.8264954,23995620.0783278
22620409.7449483,23046548.0573109,22237166.1456646,21247711.225946,20272614.6371022,23424070.6074524,23995981.8128308
22620776.9441679,23045958.0245505,22237720.7618818,21247951.1324779,20272512.9997234,23423424.8224688,23996343.7315762
22621144.3464147,23045368.2264823,22238275.2386826,21248190.9121847,20272411.2720583,23422779.1290512,23996705.8166709
22621511.9392051,23044778.5640835,22238829.7611124,21248430.5751961,20272309.8704288,23422133.0128869,23997067.9166148
22621879.1586912,23044189.1087457,22239384.6705674,21248670.5321587,20272208.3188914,23421487.2273693,23997430.1056355
22622246.6586931,23043599.5252328,22239939.5415543,21248910.6435305,20272106.6176773,23420841.5420598,23997792.499245
22622614.0177331,23043009.9300472,22240494.4921031,21249150.6837395,20272005.4509394,23420195.9415078,23998155.1168211
22622981.5976248,23042420.1617438,22241049.4679085,21249390.7626244,20271904.3530388,23419550.34291,23998517.8169226
22623349.2904275,23041830.6040085,22241604.5104657,21249631.0527318,20271803.5461267,23418904.5799803,23998880.7823445
22623717.1801254,23041240.9505979,22242159.5924327,21249871.147274,20271702.5860602,23418258.7490086,23999243.5975803
22624085.2697624,23040651.3624999,22242714.8614897,21250111.2527722,20271601.7462721,23417613.1125112,23999606.3196019
22624453.4638692,23040061.9311621,22243269.94601,21250351.2898749,20271500.8768202,23416967.3899837,23999969.242151
22624821.4197803,23039472.4140199,22243825.6510503,21250591.4043373,20271400.1941289,23416321.801262,24000332.3093903
22625189.6683177,23038883.1969197,22244380.8237483,21250831.6205402,20271299.5747267,23415676.2639074,24000695.6634841
22625557.8690838,23038294.0174514,22244936.2547848,21251071.9584672,20271199.1401518,23415030.6873218,24001058.9240916
22625926.3385827,23037704.8134291,22245491.7393174,21251312.214186,20271098.9362207,23414384.9610774,24001422.0541869
22626294.7546516,23037115.6014388,22246047.4757215,21251552.4442035,20270998.7756829,23413739.4285192,24001785.3478667
22626663.1550357,23036526.0549621,22246603.3158497,21251792.7466149,20270898.8423302,23413093.8556851,24002148.9638009
22627031.7357349,23035936.9623167,22247158.8354789,21252033.062818,20270798.8733923,23412448.5417871,24002513.0170109
22627400.5051458,23035347.7057196,22247714.3862018,21252273.1073721,20270698.7622771,23411802.8852044,24002876.741976
22627769.3545911,23034758.6082398,22248270.4213125,21252513.6928937,20270599.082309,23411157.2234364,24003240.5345613
22628138.1402258,23034169.5883431,22248826.0819025,21252754.1761166,20270499.6629801,23410511.8546891,24003604.405913
22628507.1270049,23033580.4184258,22249382.1803248,21252994.6533226,20270399.9452615,23409866.3873918,24003968.6830046
22628876.2293575,23032991.519453,22249938.2077881,21253235.2004921,20270300.3132832,23409220.93843,24004332.7111312
22629245.4914729,23032402.5589459,22250494.2523346,21253475.8184221,20270200.9034668,23408575.5342346,24004697.0215954
