pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.464216,23119327.1196267,22169524.5383678,21218521.2438713,20285877.3941096,23503749.5172038,23952214.8836573
22576236.1562927,23118732.3567155,22170070.7294704,21218756.1742518,20285763.3856241,23503100.8460952,23952564.3693348
22576592.8462631,23118137.7022792,22170617.0163273,21218991.1501227,20285649.5706571,23502452.4362232,23952913.703913
22576949.7384674,23117543.066621,22171163.2025951,21219225.9388734,20285535.7781684,23501804.0780862,23953263.2826577
22577306.3828462,23116948.4689646,22171709.6036488,21219460.8711316,20285422.110943,23501155.3924188,23953612.8866013
22577663.7447273,23116353.6636103,22172256.0140986,21219695.8618218,20285308.6702086,23500507.115248,23953962.5383848
22578020.8213051,23115759.2508708,22172802.6153007,21219931.1497296,20285195.2013306,23499858.7910845,23954312.4756249
22578378.1281924,23115164.6906497,22173349.3039674,21220166.1901615,20285081.442189,23499210.4118273,23954662.5546618
22578735.3572828,23114570.366389,22173896.0122385,21220401.3658566,20284968.1355813,23498561.9360206,23955012.7833946
22579092.4039484,23113975.7744409,22174442.9739211,21220636.4807577,20284854.7404039,23497913.9087644,23955362.936495
22579449.7961926,23113381.1581776,22174989.8703906,21220871.5355943,20284741.5325163,23497265.6455284,23955713.8083128
22579807.1380399,23112786.9574923,22175536.8833217,21221107.0110079,20284628.5933677,23496617.5809965,23956064.2733617
22580164.5458201,23112192.7452856,22176083.8484545,21221342.2266746,20284515.5852232,23495969.245831,23956414.8341064
22580522.4071264,23111598.5411915,22176630.9576625,21221577.470032,20284402.6890831,23495320.9307652,23956765.8388066
22580880.2315768,23111004.1427193,22177178.2017346,21221812.8232108,20284289.8637121,23494672.6681282,23957116.8145805
22581238.0414512,23110410.1635233,22177725.5248496,21222048.2862889,20284177.304521,23494024.7633145,23957467.5700436
22581595.7630665,23109816.2477316,22178272.7282267,21222283.7380957,20284064.6288951,23493376.5191401,23957818.7619252
22581954.1967082,23109222.3667924,22178820.1454006,21222519.3338147,20283952.2615072,23492728.3576516,23958170.1437522
22582312.245068,23108628.0355526,22179367.6084357,21222754.9784217,20283840.0661733,23492080.2697481,23958521.471253
22582670.346732,23108034.0458413,22179915.1142876,21222990.4067131,20283727.8778801,23491432.3227372,23958872.6702378
22583028.5587375,23107440.1788523,22180462.813824,21223225.9322076,20283615.6031184,23490783.717769,23959224.1956771
22583387.0070398,23106845.9850671,22181010.4356044,21223461.7141384,20283503.3412295,23490135.382148,23959575.6520654
22583745.314008,23106252.0334266,22181558.207276,21223697.4580836,20283391.1235667,23489487.2172899,23959927.1643892
22584103.6139987,23105658.0735063,22182106.0017,21223933.0251174,20283279.2363808,23488839.6055113,23960278.9461889
22584462.1892514,23105064.6626826,22182654.0151486,21224168.6446279,20283167.6882257,23488191.5784872,23960630.7404555
22584821.1341047,23104470.7988668,22183202.3006436,21224404.4050551,20283055.787752,23487543.4485298,23960982.7918276
22585179.9756981,23103877.0819961,22183750.4637988,21224640.410157,20282944.4168537,23486895.590647,23961335.0782339
22585538.995738,23103283.5773341,22184298.3199105,21224876.2674864,20282832.8262368,23486247.3716677,23961687.1240996
22585898.055113,23102689.9598973,22184846.1800055,21225112.3662124,20282721.4787384,23485599.5595357,23962039.4570034
22586256.9980173,23102096.2690453,22185394.3643386,21225348.4172898,20282609.9779991,23484951.7167295,23962391.701183
22586616.3351319,23101502.6790382,22185942.5450658,21225584.3333099,20282498.8218083,23484303.7117085,23962744.2199381
22586975.5398176,23100908.9968345,22186490.6085718,21225820.5380873,20282387.6189527,23483655.9709918,23963097.0429896
22587334.5833406,23100315.5355126,22187038.9287807,21226056.6472307,20282276.5467576,23483008.3281914,23963449.811322
22587694.120928,23099722.3329681,22187587.1367431,21226292.7526158,20282166.0043785,23482360.4031388,23963802.6825563
22588053.6508385,23099129.0936835,22188135.6348219,21226528.9349863,20282055.2231172,23481712.6643787,23964155.3756753
22588413.3886247,23098535.630159,22188684.3108195,21226765.1299696,20281944.4437866,23481064.9099471,23964508.0840607
22588773.255661,23097942.4239828,22189232.8818502,21227001.5078658,20281833.9802072,23480417.3049588,23964861.1278577
22589133.1618397,23097348.9309307,22189781.9114323,21227237.6126118,20281723.5052812,23479769.3788171,23965214.2261038
22589492.8980351,23096755.7601926,22190330.7475091,21227473.9116796,20281613.2379229,23479121.5403231,23965567.6282484
22589852.7446307,23096162.5967193,22190879.5666807,21227710.2180117,20281503.0554941,23478474.0693742,23965921.0827766
22590212.5920149,23095569.1994322,22191428.3422507,21227946.6587009,20281392.7911753,23477826.4930719,23966274.8206929
22590572.9766752,23094976.1595866,22191976.9240936,21228183.131384,20281283.0403164,23477178.9182201,23966628.4022842
22590932.9559082,23094383.313124,22192526.0791161,21228419.5672132,20281173.0842892,23476531.2465485,23966982.3002027
22591293.3225478,23093790.0513372,22193075.289252,21228656.0640089,20281063.1970848,23475883.3671935,23967336.0323772
22591653.6110437,23093196.9092123,22193624.2815676,21228892.6413925,20280953.5223103,23475235.8600313,23967690.1168032
22592013.9752609,23092603.6688986,22194173.7237887,21229129.1127936,20280843.9973554,23474588.2427956,23968043.89314
22592374.7909346,23092010.5914798,22194723.1927766,21229365.7086654,20280734.5025558,23473940.6712562,23968397.8842694
22592735.3460492,23091417.6158781,22195272.7480631,21229602.3273307,20280625.2734757,23473293.0462088,23968752.3719628
22593095.9445667,23090824.6805592,22195821.8092063,21229838.6961143,20280516.0600397,23472645.6295086,23969106.5907207
22593456.7638963,23090231.8624771,22196371.4648599,21230075.6765489,20280406.9760991,23471998.0697242,23969461.2080028
22593817.5567325,23089638.9269568,22196921.1690024,21230312.3771731,20280297.8354536,23471350.6852568,23969815.4501167
22594178.6101027,23089046.2635008,22197470.6249488,21230549.1924054,20280188.9240598,23470703.3564084,23970169.8345053
22594539.7609333,23088453.3827582,22198019.9265831,21230786.116792,20280080.0822872,23470055.8428976,23970524.7394633
22594900.9455195,23087860.5600315,22198569.6827388,21231023.2969484,20279971.1186387,23469408.0820463,23970879.6035664
