pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575877.3399521,23119327.2835132,22169524.845415,21218519.8474706,20285877.7543413,23503749.5055531,23952212.6644844
22576233.9464149,23118732.6100606,22170071.3447902,21218754.8065067,20285763.5495404,23503101.1651172,23952562.2472151
22576590.6103913,23118138.1361532,22170617.6027739,21218989.3802734,20285649.5558352,23502452.6734469,23952912.0332657
22576947.3129112,23117543.6703853,22171163.7207767,21219224.1697217,20285535.6474756,23501804.1069427,23953261.7221805
22577304.0024015,23116948.9606012,22171710.2502809,21219458.993441,20285421.8648323,23501155.9020003,23953611.4619564
22577660.8473327,23116354.5333073,22172256.9740141,21219694.0365131,20285308.3171188,23500507.4406181,23953961.3167564
22578017.9092116,23115760.3285806,22172803.6586784,21219929.0379889,20285194.8000892,23499859.1222113,23954311.4677101
22578375.0140097,23115165.7127722,22173350.2976839,21220164.1726188,20285081.2789566,23499210.3472774,23954661.7091567
22578732.2534031,23114571.4706026,22173897.020318,21220399.4684862,20284967.6774324,23498562.2322836,23955012.2052322
22579089.498133,23113976.9772351,22174443.8517238,21220634.5972557,20284854.3157861,23497913.9038869,23955362.4210309
22579446.960193,23113382.6610664,22174990.6075966,21220869.8100667,20284741.0435574,23497265.5424401,23955712.8770447
22579804.3834246,23112788.4259355,22175537.2782225,21221105.0761833,20284627.8481904,23496617.3788554,23956063.1569888
22580161.874955,23112194.0588245,22176084.2465833,21221340.4956888,20284515.0118717,23495969.1066266,23956413.5577791
22580519.6200745,23111599.7575727,22176631.3388564,21221575.8582511,20284402.3169026,23495320.7280961,23956764.2440636
22580877.3732425,23111005.4895845,22177178.3814065,21221811.4610771,20284289.6345439,23494672.5679052,23957115.3840967
22581235.4839793,23110411.4653173,22177725.4363736,21222046.8873078,20284177.1218417,23494024.1202263,23957466.1730666
22581593.5628597,23109817.1539844,22178272.5510796,21222282.2699758,20284064.4228383,23493375.9334058,23957817.1021452
22581951.4648344,23109223.0897585,22178819.595472,21222517.7426722,20283952.0356739,23492728.0418372,23958168.2782611
22582309.576884,23108629.1276747,22179367.0233399,21222753.2316681,20283839.7403408,23492079.777654,23958519.6539172
22582667.6330713,23108035.1707418,22179914.6582379,21222988.7312688,20283727.2615708,23491431.8263913,23958871.0150633
22583025.7429161,23107441.1819805,22180462.3473815,21223224.314723,20283615.0775679,23490783.9740636,23959222.3085398
22583384.1284186,23106846.9823512,22181009.960401,21223460.0485315,20283502.8841087,23490136.0799554,23959573.8128139
22583742.5764417,23106252.9041695,22181557.5297021,21223695.660494,20283390.9860885,23489488.2743841,23959925.5649414
22584101.0956946,23105659.0396839,22182105.2679103,21223931.443703,20283278.9696452,23488840.0559018,23960277.2834095
22584459.761407,23105065.0868863,22182652.9100281,21224167.0292123,20283167.3158943,23488191.8347547,23960629.3795428
22584818.2583967,23104471.1693205,22183200.7394058,21224403.04311,20283055.8000899,23487543.9921951,23960981.4802747
22585176.9537932,23103877.5529402,22183748.7021482,21224638.9425111,20282944.4143244,23486896.032669,23961333.6360338
22585536.1478793,23103283.7824674,22184296.8883076,21224874.9398494,20282833.0010323,23486248.0460805,23961686.0274221
22585895.1529696,23102690.228081,22184844.7283164,21225110.9498162,20282721.3692708,23485600.2457452,23962038.5137647
22586254.2285099,23102096.5230883,22185392.7905312,21225346.8958208,20282610.4031863,23484952.2568911,23962390.9094768
22586613.5503504,23101503.0066601,22185941.0500232,21225582.6300558,20282499.1649725,23484304.1813766,23962743.3721612
22586972.8501159,23100909.1996863,22186489.3330257,21225818.7102539,20282388.0206718,23483656.2063681,23963096.1040015
22587332.251648,23100315.6057093,22187037.7262906,21226054.7444914,20282277.1086445,23483008.4833946,23963448.6124262
22587691.456049,23099722.091259,22187586.2910083,21226290.6965581,20282166.1583041,23482360.6210219,23963801.4567415
22588050.8396734,23099128.7888818,22188134.765887,21226526.8689518,20282055.5247056,23481712.7962592,23964154.2378531
22588410.3600111,23098535.293802,22188683.0845159,21226763.1142791,20281944.6785237,23481064.6946514,23964507.3227872
22588769.9915649,23097942.1932117,22189231.7039806,21226999.1564072,20281834.218528,23480417.1703012,23964860.093389
22589130.0675049,23097348.9069806,22189780.4165536,21227235.3920501,20281723.5411816,23479769.2785137,23965213.406517
22589489.6660545,23096755.7321551,22190329.5395989,21227471.7741097,20281613.4143237,23479121.6367813,23965566.5892502
22589849.6587876,23096162.4598813,22190878.4471447,21227708.0047008,20281503.3512127,23478474.0510307,23965919.8782561
22590209.5951138,23095569.2688022,22191427.3971892,21227944.7181508,20281393.2199163,23477826.2895385,23966273.4755873
22590569.6336398,23094976.2159784,22191976.4286712,21228181.1966065,20281283.2811693,23477178.3214474,23966627.1746737
22590929.8001173,23094383.1007879,22192525.425307,21228417.9392243,20281173.2768442,23476530.9165323,23966980.7988087
22591289.746188,23093789.9874179,22193074.4747937,21228654.4722359,20281063.3874876,23475883.1621743,23967334.581539
22591650.2378533,23093196.9710503,22193623.8464115,21228891.3124086,20280953.5801783,23475235.4097895,23967688.4906986
22592010.7021653,23092603.8663295,22194173.0631184,21229128.0799615,20280844.2520287,23474587.6283544,23968042.796621
22592371.4055019,23092010.6993215,22194722.3049891,21229364.8758067,20280734.4659767,23473940.1014936,23968396.982159
22592732.1800165,23091417.9123702,22195271.80866,21229601.7968665,20280625.0041651,23473292.4705799,23968751.1343091
22593092.9171037,23090824.9531583,22195821.0781925,21229838.4127131,20280515.5971112,23472644.9754217,23969105.410258
22593453.7119896,23090232.2508094,22196370.6435398,21230075.1464084,20280406.1880772,23471997.6699082,23969459.7714665
22593814.5486179,23089639.398295,22196920.1942526,21230311.9283213,20280297.0766017,23471350.3421472,23969814.2148023
