carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.9174993,23119327.3488679,22169525.355061,21218521.0151666,20285878.0177816,23503749.6780209,23952214.8561515
22576235.4916655,23118732.6533261,22170071.6344251,21218755.905702,20285763.9544708,23503101.2260593,23952564.3046446
22576592.2148123,23118137.9625098,22170617.8936221,21218990.7760554,20285650.0002082,23502452.7873176,23952913.979637
22576949.0270563,23117543.3127352,22171164.2640922,21219225.7277567,20285536.1001349,23501804.3404222,23953263.6491837
22577305.887072,23116948.7190371,22171710.8055254,21219460.7045452,20285422.340723,23501155.9652374,23953613.5007001
22577662.8349741,23116354.1631136,22172257.2451199,21219695.7004886,20285308.6669389,23500507.5314924,23953963.4268
22578019.94855,23115759.6072143,22172803.7959178,21219930.7823463,20285195.1460216,23499859.195645,23954313.457668
22578377.1002961,23115165.1452683,22173350.4771582,21220165.8650673,20285081.6089326,23499210.8149833,23954663.6025267
22578734.3134603,23114570.7092769,22173897.2087895,21220401.0013878,20284968.2444386,23498562.4581136,23955013.8079453
22579091.6059167,23113976.2825709,22174443.9885185,21220636.1963007,20284855.0232068,23497914.19282,23955364.1416401
22579449.0638441,23113381.9236895,22174990.8408279,21220871.4137355,20284741.8341618,23497265.8673075,23955714.5939492
22579806.5604999,23112787.591355,22175537.7521574,21221106.6809345,20284628.8129005,23496617.6262814,23956065.1341208
22580164.1293362,23112193.3270012,22176084.7614129,21221341.9732398,20284515.7947255,23495969.3285696,23956415.7549986
22580521.8043674,23111598.9967944,22176631.8195134,21221577.2718424,20284402.9510937,23495321.1084372,23956766.490091
22580879.5481261,23111004.8673656,22177178.9248581,21221812.6521891,20284290.1549854,23494672.8381298,23957117.3087788
22581237.3884032,23110410.6505679,22177726.1038373,21222048.0749161,20284177.573764,23494024.6624207,23957468.2982523
22581595.3733352,23109816.5604604,22178273.3824694,21222283.5210571,20284064.9899101,23493376.5056923,23957819.3138777
22581953.3260836,23109222.4560418,22178820.7164546,21222519.0288733,20283952.5125109,23492728.2932819,23958170.4288601
22582311.4400921,23108628.383117,22179368.1282592,21222754.5556917,20283840.1529932,23492080.1727378,23958521.7102722
22582669.6223541,23108034.3504474,22179915.5824544,21222990.1107867,20283727.9228624,23491432.0475166,23958873.0573656
22583027.9213155,23107440.3824748,22180463.1527979,21223225.7425953,20283615.7647884,23490783.9695184,23959224.4902195
22583386.25807,23106846.4610343,22181010.7160992,21223461.3965465,20283503.6889943,23490135.8433921,23959576.0426691
22583744.7153114,23106252.5603733,22181558.414283,21223697.1005145,20283391.720409,23489487.8259823,23959927.7322639
22584103.2933915,23105658.7429575,22182106.1634273,21223932.8631404,20283279.9170642,23488839.7869383,23960279.4529996
22584461.8942175,23105064.8729603,22182653.9746817,21224168.6131983,20283168.104129,23488191.7451079,23960631.3253611
22584820.6035987,23104471.0749833,22183201.7948554,21224404.4282715,20283056.4769736,23487543.7339244,23960983.2625969
22585179.3913883,23103877.3350557,22183749.8208841,21224640.2521501,20282944.9519477,23486895.7903514,23961335.3605749
22585538.2882721,23103283.6092567,22184297.8349276,21224876.1659478,20282833.5008759,23486247.8003709,23961687.4804806
22585897.2763303,23102689.9674375,22184845.9220942,21225112.0928697,20282722.1612612,23485599.8625128,23962039.7463226
