pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.8242711,23119402.6188788,22169466.8921309,21218526.4259448,20285889.6525263,23503683.5946947,23952229.3604566
22576255.0353693,23118810.0924432,22170011.8419587,21218761.4255689,20285773.9442302,23503034.8865003,23952579.0863696
22576612.4194151,23118214.6965108,22170561.0520507,21218997.8578143,20285662.8539351,23502384.0814966,23952929.1975765
22576969.7427464,23117619.4050435,22171107.3233287,21219232.4610073,20285546.2059377,23501738.2536004,23953278.8812433
22577326.0820728,23117024.8623277,22171653.1318485,21219465.4056505,20285433.4627746,23501089.3287473,23953627.3483563
22577681.1614427,23116429.3988779,22172198.7282078,21219701.5906432,20285319.6357094,23500439.1574733,23953976.3537719
22578037.1585999,23115834.8749227,22172746.2820598,21219938.0610815,20285206.7861349,23499792.2754528,23954327.2599243
22578395.8639504,23115241.7548296,22173293.1592565,21220173.0175775,20285093.4535409,23499143.0876129,23954679.4732129
22578753.9495978,23114646.359471,22173839.2832135,21220407.2025035,20284978.1406317,23498494.5572102,23955028.4954263
22579113.2629396,23114053.1119775,22174384.4056393,21220644.8931925,20284865.9655323,23497845.4344066,23955378.6489907
22579467.2325107,23113457.6368032,22174932.1018599,21220878.7303134,20284754.6314877,23497196.4626018,23955730.3237167
22579824.2651987,23112863.1666826,22175480.612868,21221114.9825646,20284641.4608696,23496549.1883397,23956081.4420061
22580183.0126877,23112269.235631,22176026.4069093,21221348.0941623,20284526.7139087,23495904.905747,23956430.0465439
22580541.2121602,23111674.2205622,22176571.9807811,21221584.2344239,20284413.1500897,23495252.5958988,23956782.8230799
22580899.0861746,23111080.7623985,22177120.2212949,21221821.3506059,20284300.9522345,23494605.0130191,23957130.6724072
22581256.9526835,23110487.1478322,22177667.050044,21222053.2481445,20284188.8495049,23493957.1631774,23957484.6775034
22581614.500319,23109892.9096197,22178215.1819449,21222288.7388989,20284074.5398038,23493309.7542164,23957834.3938947
22581971.689029,23109296.652246,22178762.1125506,21222524.7024117,20283962.8371426,23492662.0830953,23958184.9894231
22582330.2955486,23108704.0603902,22179310.4198543,21222760.833224,20283849.4109165,23492013.7264637,23958533.8151267
22582688.9912064,23108108.1485528,22179856.0861767,21222997.5163801,20283739.3953849,23491365.2542153,23958888.628428
22583047.5629774,23107515.3456429,22180403.8912952,21223232.9400451,20283627.6426781,23490716.7225895,23959239.1437227
22583406.7280895,23106919.8493845,22180952.9272663,21223467.1501078,20283512.0972081,23490069.2260311,23959590.9840525
22583764.4682118,23106328.2493513,22181499.8381665,21223705.7363235,20283403.2000347,23489421.7705221,23959942.8196531
22584121.1150058,23105734.4355132,22182045.5573941,21223940.0223203,20283290.3806014,23488774.4167897,23960294.3312602
22584480.8163026,23105140.423785,22182596.1612462,21224176.0053053,20283179.2647374,23488125.0004954,23960644.7804785
22584838.077048,23104546.1102667,22183142.9724004,21224410.884727,20283067.3931513,23487477.2835233,23960998.4880324
22585198.9797692,23103951.2475708,22183692.6135177,21224646.4144109,20282957.2415764,23486826.8589392,23961350.970999
22585557.1895504,23103360.8494771,22184239.9295075,21224883.3836766,20282846.2247452,23486179.6748475,23961703.2603456
22585915.196246,23102766.1794911,22184788.0443845,21225119.126646,20282733.1028469,23485531.8619947,23962054.8764
22586276.8584589,23102170.0175554,22185335.6297186,21225354.8938078,20282621.2864792,23484885.8956002,23962406.569699
22586634.2973243,23101577.9214332,22185882.067319,21225592.142522,20282512.7772968,23484236.1326604,23962758.6599436
22586992.7212283,23100985.3645946,22186432.9849446,21225827.1949202,20282400.6463144,23483588.3413294,23963110.9339162
22587352.5278687,23100390.6053298,22186981.9480842,21226063.7441911,20282290.8902239,23482941.0865513,23963463.0853798
22587713.2466891,23099797.6966027,22187527.4325773,21226299.6054464,20282178.0108225,23482293.3567637,23963816.3385786
22588070.8127675,23099202.9895797,22188076.6787742,21226537.2649617,20282068.3486607,23481644.3646647,23964169.954116
22588432.0143414,23098610.1424706,22188627.4743137,21226770.3154867,20281956.6914294,23480998.0785774,23964522.9925258
22588791.670326,23098017.2163313,22189173.9121585,21227007.5222778,20281847.1816744,23480349.621106,23964878.2269701
22589151.9447588,23097426.5200433,22189724.0132105,21227244.8244177,20281735.5240947,23479702.3053768,23965229.8321464
22589510.3386644,23096833.1775802,22190272.4211424,21227479.7716367,20281624.9353222,23479054.822133,23965582.9096268
22589869.756522,23096238.2544889,22190821.1125404,21227716.38056,20281514.7054779,23478405.8076792,23965936.5956872
22590230.6738444,23095643.4516589,22191372.4774766,21227953.1338894,20281403.3393891,23477759.8677052,23966289.0569517
22590591.8123716,23095048.837302,22191919.3131933,21228190.0612457,20281294.389712,23477111.6619035,23966643.8208964
22590952.1526368,23094460.0066434,22192468.1747984,21228424.8246041,20281185.439459,23476465.0166052,23966997.5810974
22591312.4664654,23093865.5104972,22193015.5952006,21228663.9552025,20281075.571213,23475816.2743198,23967351.1435165
22591672.4097329,23093272.0079699,22193565.3214798,21228901.7045283,20280966.5779173,23475169.103211,23967705.263847
22592031.8048521,23092679.7528291,22194115.5961006,21229136.5974675,20280856.7668264,23474520.887166,23968059.9936636
22592394.2292493,23092084.6807372,22194664.2480132,21229371.9465399,20280746.4264186,23473874.1233847,23968412.6359372
22592752.2197236,23091494.0838374,22195215.4638108,21229609.2668403,20280637.7828305,23473224.6470136,23968766.2785662
22593114.7622429,23090900.0134182,22195765.2317134,21229844.705461,20280528.5722794,23472579.2397686,23969121.4503583
22593477.1675877,23090309.698357,22196314.304685,21230082.1104613,20280420.4121386,23471929.7649846,23969474.4656928
22593834.6040658,23089715.3710916,22196861.3614296,21230317.5246748,20280308.2960718,23471284.216757,23969829.0873109
22594195.3112646,23089122.5458183,22197414.5488428,21230554.810017,20280200.0844072,23470635.7809443,23970185.6126985
22594556.0984986,23088527.4153203,22197961.8727807,21230792.7563375,20280091.183072,23469988.194018,23970538.4260417
22594917.7114612,23087936.5557994,22198512.0355654,21231028.7702851,20279981.9442351,23469340.3978717,23970894.626932
22595279.6429673,23087343.0669527,22199061.9827992,21231268.0708814,20279875.4624408,23468692.4641517,23971249.8480928
22595639.8523795,23086751.9995771,22199612.7008749,21231503.3005268,20279764.8487482,23468044.7572458,23971604.7881675
22596002.467287,23086160.195113,22200161.8346344,21231740.6008829,20279655.9187521,23467397.0681784,23971959.3184484
22596363.6120369,23085563.9904501,22200711.1087749,21231979.1632765,20279546.7799701,23466752.7293282,23972314.7551958
22596726.2166839,23084973.2881443,22201261.0707577,21232213.9109459,20279439.687094,23466103.4956675,23972667.5579484
22597086.7870779,23084380.4531634,22201811.1511028,21232451.8745476,20279330.9817022,23465456.8781241,23973027.0594572
22597450.0173313,23083788.4188498,22202360.9444042,21232688.3921709,20279223.4621527,23464808.976275,23973381.6827366
22597811.438591,23083198.2183151,22202913.1608123,21232927.2784946,20279117.1713848,23464162.4645179,23973736.3787083
22598172.3752951,23082604.9576872,22203460.5977604,21233163.8045213,20279008.3999495,23463515.1692215,23974093.4969994
22598533.7461137,23082011.8805144,22204013.7510603,21233400.1953043,20278899.4837294,23462866.5139625,23974448.2474577
22598897.4078974,23081420.7535015,22204563.3786886,21233636.9943948,20278793.4595361,23462220.8892111,23974804.4622647
22599258.3865998,23080826.4713864,22205113.6771182,21233876.6414782,20278683.220079,23461572.1786853,23975160.5640345
22599619.8594294,23080234.9002282,22205665.178667,21234113.1260446,20278576.5512938,23460926.2440701,23975515.386054
22599983.4165842,23079643.0293468,22206216.8176472,21234351.1819475,20278467.9132418,23460278.7311323,23975871.5553571
22600343.8966661,23079052.1875831,22206768.2603985,21234587.6968967,20278364.8029404,23459631.6878939,23976228.6455668
22600706.9551535,23078456.2440643,22207318.0886167,21234826.2844731,20278254.8536141,23458984.6916855,23976585.5329601
22601070.4483772,23077867.3783676,22207871.5896234,21235062.9631263,20278147.4006123,23458336.2030157,23976941.614422
22601432.7117429,23077275.7022218,22208418.7469819,21235302.1332543,20278042.0084054,23457690.5105822,23977298.7395543
22601795.9503943,23076686.2937166,22208970.6848109,21235538.6570918,20277935.2223644,23457041.7304546,23977655.6952021
22602158.9739538,23076091.825514,22209519.1457685,21235775.9122378,20277827.3025166,23456395.611104,23978011.9373526
22602522.4158624,23075499.5810005,22210073.4978734,21236012.771469,20277719.8749665,23455747.7942668,23978367.7636426
