carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1631384,23119403.298262,22169467.4695528,21218528.2195772,20285889.1041619,23503682.3971829,23952229.3948731
22576254.7405886,23118808.5758938,22170013.6728037,21218763.0725809,20285775.0316302,23503033.9425554,23952578.9428551
22576611.4898619,23118213.9261454,22170559.9833579,21218997.9563926,20285661.075818,23502385.4832404,23952928.5740168
22576968.2582053,23117619.2568012,22171106.3274339,21219232.9259919,20285547.1554015,23501737.082649,23953278.2866201
22577325.1349656,23117024.6615269,22171652.7671791,21219467.8702825,20285433.4034014,23501088.6381858,23953628.1294105
22577682.1134449,23116430.0712042,22172199.2528592,21219702.8696094,20285319.797245,23500440.2253347,23953978.0745567
22578039.1567234,23115835.5801608,22172745.8388624,21219937.94755,20285206.1958389,23499791.8982452,23954328.092234
22578396.2844406,23115241.0671942,22173292.5097347,21220173.0303286,20285092.7430508,23499143.5470394,23954678.2391179
22578753.5508599,23114646.6085627,22173839.1388895,21220408.1187105,20284979.3885849,23498495.2231487,23955028.4784272
22579110.8259617,23114052.2092841,22174385.9717655,21220643.3320942,20284866.1672224,23497846.8784795,23955378.78272
22579468.2597386,23113457.8315962,22174932.8158734,21220878.516291,20284753.0013607,23497198.6066136,23955729.204352
22579825.6906552,23112863.5478175,22175479.7492953,21221113.7452386,20284639.9235938,23496550.3110169,23956079.8087021
22580183.2892486,23112269.2202077,22176026.6717409,21221349.0412121,20284526.9920104,23495902.0150958,23956430.4206125
22580540.9284232,23111674.9717861,22176573.7705445,21221584.377171,20284414.1190892,23495253.8119989,23956781.1748844
22580898.7068927,23111080.7018224,22177120.8757554,21221819.7537595,20284301.3434667,23494605.6057008,23957132.0215291
22581256.5463071,23110486.5890906,22177668.071679,21222055.1869891,20284188.6929864,23493957.4194279,23957482.9707397
22581614.4831255,23109892.4083118,22178215.334636,21222290.6077955,20284076.1621604,23493309.2604133,23957834.0003839
22581972.4828166,23109298.3137885,22178762.6485763,21222526.0739704,20283963.7087594,23492661.0806581,23958185.11603
22582330.5630092,23108704.2188073,22179310.0044641,21222761.6205901,20283851.3314445,23492012.9285935,23958536.4023222
22582688.7428208,23108110.2282567,22179857.5068167,21222997.1495116,20283739.0961377,23491364.829003,23958887.7713124
22583047.0335664,23107516.2491548,22180405.0645786,21223232.7615322,20283626.9551282,23490716.7115282,23959239.2355919
22583405.3677395,23106922.3139042,22180952.6347281,21223468.4269178,20283514.8967712,23490068.6155057,23959590.8008601
22583763.8099842,23106328.420972,22181500.3085134,21223704.0573242,20283402.9005887,23489420.5497111,23959942.4372478
22584122.3268097,23105734.5508813,22182048.053299,21223939.8066066,20283291.0987333,23488772.53984,23960294.2135873
22584480.9641162,23105140.7195278,22182595.8467739,21224175.5569434,20283179.3585269,23488124.5241732,23960646.0988386
22584839.6292341,23104546.9223102,22183143.7479459,21224411.3720438,20283067.7182437,23487476.5228824,23960998.0587192
22585198.4349115,23103953.1680138,22183691.6308589,21224647.1797252,20282956.174074,23486828.5579033,23961350.1284968
22585557.3231053,23103359.485993,22184239.6932375,21224883.1454686,20282844.777615,23486180.5675162,23961702.2653966
22585916.2687177,23102765.8237515,22184787.754157,21225119.0329716,20282733.3702244,23485532.6285624,23962054.5177831
22586275.3368854,23102172.1979682,22185335.9017373,21225354.9655779,20282622.1764791,23484884.7097737,23962406.8984183
22586634.4571158,23101578.5893843,22185884.1393446,21225590.9892212,20282510.9868244,23484236.8305094,23962759.4055305
22586993.6566944,23100985.0749891,22186432.394371,21225826.9778892,20282399.9690248,23483588.9525706,23963111.9765505
22587352.9431804,23100391.5412657,22186980.7348453,21226063.0985608,20282289.0137793,23482941.0915112,23963464.6455381
22587712.3566144,23099798.0421885,22187529.1798244,21226299.1885861,20282178.2029817,23482293.2497357,23963817.4394515
22588071.8356957,23099204.6096589,22188077.6707819,21226535.363058,20282067.4651876,23481645.4211444,23964170.2901767
22588431.4184212,23098611.1830745,22188626.2463636,21226771.555747,20281956.8319903,23480997.6032703,23964523.300334
22588791.0636948,23098017.8462276,22189174.8554982,21227007.7824782,20281846.2850874,23480349.810435,23964876.4113901
22589150.7760347,23097424.545408,22189723.5678313,21227244.0158092,20281735.8273393,23479702.0417954,23965229.5526696
22589510.6150157,23096831.2389186,22190272.2980657,21227480.3755096,20281625.5373377,23479054.3504604,23965582.8258019
22589870.5583819,23096237.9920307,22190821.1398458,21227716.7065623,20281515.2891244,23478406.6380981,23965936.2672666
22590230.5471992,23095644.8129347,22191370.0187687,21227953.1147469,20281405.161961,23477758.9042646,23966289.7071273
22590590.5902081,23095051.6411314,22191918.9938223,21228189.5870653,20281295.1009138,23477111.252696,23966643.3393459
22590950.7911002,23094458.582919,22192468.0248182,21228426.0132208,20281185.1253618,23476463.5950439,23966997.0235879
22591311.0615667,23093865.4843651,22193017.1324043,21228662.5227569,20281075.3647359,23475815.9532721,23967350.7793562
22591671.3779117,23093272.4363062,22193566.3077662,21228899.0974416,20280965.6403672,23475168.3413741,23967704.7024193
22592031.7701445,23092679.4095045,22194115.5530788,21229135.6728192,20280855.9860099,23474520.7605108,23968058.6832266
22592392.3368012,23092086.4416667,22194664.8466823,21229372.2977944,20280746.4807356,23473873.1968917,23968412.7464376
22592752.953737,23091493.5342557,22195214.246296,21229608.9997005,20280637.0406693,23473225.5931056,23968766.9653585
22593113.6276364,23090900.6322985,22195763.708674,21229845.7121693,20280527.7217962,23472578.0787911,23969121.3186542
22593474.4018906,23090307.803362,22196313.2268822,21230082.4902455,20280418.5111822,23471930.5448197,23969475.6821996
22593835.2475345,23089714.9656698,22196862.7613833,21230319.2635819,20280309.34739,23471283.0152355,23969830.2034858
22594196.2052684,23089122.2265387,22197412.4194497,21230556.027963,20280200.361532,23470635.571328,23970184.7962221
22594557.2260364,23088529.4925348,22197962.1585184,21230792.9024141,20280091.4110451,23469988.1039221,23970539.5360824
22594918.315647,23087936.8172375,22198511.9359555,21231029.8169407,20279982.5743334,23469340.6980205,23970894.3155218
22595279.5399504,23087344.1776419,22199061.7820061,21231266.7929172,20279873.8953834,23468693.2823691,23971249.2121919
22595640.8349647,23086751.5813849,22199611.7247812,21231503.7638075,20279765.2537653,23468045.8490898,23971604.2402887
22596002.2204345,23086159.0007301,22200161.6983685,21231740.7604272,20279656.7311217,23467398.4952846,23971959.342856
22596363.65463,23085566.4528184,22200711.7527578,21231977.8476329,20279548.3307252,23466751.186225,23972314.5539434
22596725.2082605,23084973.9896685,22201261.9148436,21232214.9590156,20279440.0338538,23466103.8418173,23972669.8177305
22597086.8448735,23084381.5331787,22201812.036247,21232452.0887251,20279331.755863,23465456.4928313,23973025.2403163
22597448.5567714,23083789.1174971,22202362.3269121,21232689.3096657,20279223.6482986,23464809.2054883,23973380.7690995
22597810.4185193,23083196.67864,22202912.6776078,21232926.512228,20279115.6290953,23464161.9483153,23973736.382374
22598172.2376679,23082604.3796804,22203463.0585052,21233163.7606998,20279007.7150283,23463514.7179056,23974092.1025269
22598534.2758225,23082012.1411675,22204013.5362001,21233401.0669825,20278899.9026622,23462867.4556401,23974447.9500209
