carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1231276,23119403.3467563,22169467.4401668,21218528.2178488,20285889.0832058,23503682.4375119,23952229.3890578
22576254.7431943,23118808.6251834,22170013.6719509,21218763.0733192,20285775.0173688,23503033.9662135,23952578.9136284
22576611.4493363,23118213.9397731,22170559.9718855,21218997.9634255,20285661.0533077,23502385.5140621,23952928.5288547
22576968.2450165,23117619.3006089,22171106.3376804,21219232.8915669,20285547.1913117,23501737.088251,23953278.2524673
22577325.1239684,23117024.6924262,22171652.7709104,21219467.8629664,20285433.4274303,23501088.6802998,23953628.0844369
22577682.0956309,23116430.1293225,22172199.2705024,21219702.8743693,20285319.7660462,23500440.2910716,23953978.0138141
22578039.1444429,23115835.6028727,22172745.8453681,21219937.9182542,20285206.2065447,23499791.9187577,23954328.0451582
22578396.2861106,23115241.1141007,22173292.4839665,21220173.01346,20285092.7440726,23499143.5647583,23954678.1878288
22578753.5130804,23114646.6620721,22173839.1934428,21220408.1400654,20284979.383973,23498495.2313507,23955028.4277189
22579110.8300932,23114052.2492834,22174385.9707684,21220643.3164405,20284866.1261003,23497846.916298,23955378.7682532
22579468.2281696,23113457.8755151,22174932.8101312,21220878.5214877,20284752.9681013,23497198.6296529,23955729.2139612
22579825.7176972,23112863.5400582,22175479.7203599,21221113.7669449,20284639.9123992,23496550.3534628,23956079.7526517
22580183.2854078,23112269.2356416,22176026.6997327,21221349.0511647,20284526.9543205,23495902.0919429,23956430.3999177
22580540.9463944,23111674.9797825,22176573.7451916,21221584.3777009,20284414.1031576,23495253.8540822,23956781.1454073
22580898.6931159,23111080.7594594,22177120.8647107,21221819.7451864,20284301.3477884,23494605.6335096,23957131.9848568
22581256.5284339,23110486.5829616,22177668.0526648,21222055.1461391,20284188.6982795,23493957.4356488,23957482.9326233
22581614.4463779,23109892.4452403,22178215.3110349,21222290.5900945,20284076.1489243,23493309.256543,23957833.9857509
22581972.4504037,23109298.3475366,22178762.6370795,21222526.0750588,20283963.7026455,23492661.0935059,23958185.1399185
22582330.547475,23108704.2873687,22179310.0307407,21222761.6027733,20283851.3484436,23492012.954154,23958536.398415
22582688.729505,23108110.2656143,22179857.4894022,21222997.1642007,20283739.0996447,23491364.8300007,23958887.7521687
22583046.9974516,23107516.2806478,22180405.021408,21223232.7683031,20283626.9481103,23490716.73333,23959239.2110395
22583405.3548346,23106922.3408355,22180952.6177954,21223468.4090805,20283514.9003738,23490068.6600843,23959590.7742878
22583763.792954,23106328.4371931,22181500.2856569,21223704.0904554,20283402.9560824,23489420.598202,23959942.4379195
22584122.3222974,23105734.5768946,22182048.0235311,21223939.8100956,20283291.1087562,23488772.558128,23960294.1998489
22584480.935932,23105140.7500226,22182595.8307881,21224175.5724072,20283179.3607374,23488124.5379403,23960646.0672431
22584839.6387854,23104546.9640654,22183143.7013822,21224411.3725613,20283067.7146353,23487476.5370929,23960998.0294101
