pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.2184727,23119403.7073757,22169467.2473762,21218527.8732572,20285890.9004316,23503680.972555,23952229.9521965
22576255.7950352,23118809.2622219,22170013.504286,21218762.8367855,20285776.6618113,23503032.2947217,23952579.5479999
22576612.2993573,23118214.5196526,22170559.7626005,21218997.6205818,20285662.541461,23502384.0305136,23952929.1149893
22576969.3043252,23117620.0243915,22171106.0517965,21219232.4073495,20285548.6786945,23501735.8798812,23953278.7122643
22577326.1137992,23117025.4781344,22171652.5343081,21219467.3085444,20285434.8207729,23501087.5097877,23953628.5558758
22577683.1045131,23116430.9660818,22172198.8995948,21219702.4073847,20285321.0906983,23500439.45671,23953978.3497542
22578039.9563915,23115836.429814,22172745.2993018,21219937.5301315,20285207.5276084,23499790.9212813,23954328.2005936
22578397.231562,23115242.2077281,22173291.891939,21220172.859994,20285094.1641222,23499142.5287295,23954678.445154
22578754.4422633,23114647.9753938,22173838.4770652,21220408.014962,20284980.8308178,23498494.1343937,23955028.8320169
22579111.7487959,23114053.5465916,22174385.2870174,21220642.9014012,20284867.3242951,23497846.0351238,23955379.1552376
22579469.2492976,23113459.0518363,22174932.0381859,21220877.9735885,20284754.1667672,23497197.8981835,23955729.3071604
22579826.5580187,23112864.4968063,22175479.1101558,21221113.1488583,20284641.209392,23496549.911093,23956079.8488741
22580184.1987558,23112270.1248713,22176026.1077789,21221348.7396451,20284528.2056819,23495901.5201591,23956430.4443233
22580541.4859479,23111675.971451,22176573.3778802,21221584.1573108,20284415.4650587,23495253.4817882,23956781.077486
22580899.258342,23111081.9675172,22177120.4380923,21221819.6046015,20284302.6005377,23494605.2591467,23957132.0578558
22581257.2794033,23110487.692294,22177667.653528,21222055.0177612,20284189.8661898,23493956.9584844,23957482.9045527
22581615.2419321,23109893.6985631,22178215.148066,21222290.4154003,20284077.1763215,23493308.8709948,23957833.7251967
22581973.2563196,23109299.5955345,22178762.3546789,21222526.0257368,20283964.7561798,23492660.6822615,23958185.0411198
22582331.3656647,23108705.6260851,22179309.649403,21222761.7088121,20283852.3659094,23492012.5347291,23958536.3757308
22582689.6168853,23108111.6475108,22179856.623042,21222996.9400009,20283740.2150698,23491364.5421854,23958887.377851
22583047.864242,23107517.8124604,22180403.9876146,21223232.5620935,20283628.2362431,23490716.5106464,23959238.9465024
22583406.523461,23106923.8186039,22180951.8672236,21223468.2148734,20283516.0000938,23490068.437846,23959590.1799435
22583764.9247534,23106329.8584176,22181499.3981586,21223703.9667889,20283404.0863521,23489420.2652663,23959941.6748689
22584123.4674323,23105735.9420051,22182046.9219765,21223939.7925942,20283292.1626398,23488772.1512885,23960293.3179564
22584482.0762236,23105142.0908672,22182594.8361189,21224175.8701297,20283180.6336118,23488124.0569387,23960645.3493845
22584840.5415609,23104548.1271665,22183142.7480156,21224411.7409254,20283068.8591819,23487476.0244331,23960997.7129283
22585199.3144839,23103954.5945447,22183690.5368647,21224647.7032678,20282957.450765,23486828.3805504,23961349.9582706
22585558.3596052,23103361.0152188,22184238.476386,21224883.6534569,20282846.1831321,23486180.5180673,23961701.7433569
22585917.2342216,23102767.2443059,22184786.4932805,21225119.1858129,20282734.9799015,23485532.6367227,23962054.1313699
22586276.174463,23102173.5726275,22185334.8438529,21225355.0552422,20282623.8221875,23484884.5827396,23962406.3771498
22586635.3382033,23101579.7109956,22185883.115015,21225591.1545356,20282512.5958283,23484236.7395481,23962759.0343138
22586994.4806102,23100985.8720761,22186431.2722506,21225827.3734715,20282401.3174714,23483588.7736234,23963111.5185771
22587353.7540287,23100392.0843435,22186979.6622479,21226063.4723744,20282290.4292744,23482941.2979036,23963463.7619912
22587713.2990574,23099798.5008229,22187528.17119,21226299.568661,20282179.4469364,23482293.6813393,23963816.5739572
22588072.4881807,23099205.1930955,22188076.6125701,21226535.6943699,20282068.8409185,23481645.7844515,23964169.5153459
22588432.0403288,23098611.8892627,22188624.9409585,21226771.8362483,20281958.0951741,23480997.8156562,23964522.4786555
22588791.7883736,23098018.4725127,22189173.5283286,21227007.9778239,20281847.5312681,23480349.888186,23964875.8239113
22589151.533441,23097425.3257963,22189722.4078439,21227244.5496358,20281736.9631681,23479702.0856507,23965228.7910345
22589511.4443905,23096831.9885972,22190271.1780241,21227480.9251352,20281626.8365878,23479054.4227909,23965582.3192688
22589871.624636,23096238.6536672,22190819.8671435,21227717.1189538,20281516.6742788,23478406.3766154,23965935.7485199
22590231.8203641,23095645.4230902,22191368.6909736,21227953.4206938,20281406.6811959,23477758.4649596,23966289.2547059
22590591.8611892,23095052.1559698,22191917.7768102,21228189.830936,20281296.8383756,23477110.8592969,23966642.9247862
22590952.2368291,23094459.1264266,22192466.8678886,21228426.2877636,20281187.269126,23476463.2934863,23966996.40394
22591312.5451231,23093866.1043537,22193015.9532289,21228662.6626601,20281077.3702984,23475815.3210255,23967349.7733723
22591672.5193115,23093273.0173887,22193565.1691906,21228899.2734995,20280967.5149129,23475167.6683913,23967703.5463527
22592033.0158114,23092679.9687477,22194114.2197048,21229136.059088,20280857.9152463,23474519.9984345,23968057.383894
22592393.3461005,23092087.2903963,22194663.7882716,21229372.663326,20280748.4006053,23473872.7802913,23968411.5259105
22592753.9330865,23091493.9933311,22195213.1165961,21229609.6648833,20280639.0378638,23473225.1762133,23968765.687395
22593114.5222758,23090900.9930355,22195762.4273372,21229846.3767276,20280529.5138876,23472577.6114902,23969120.0441287
22593475.1468991,23090308.4640766,22196312.072205,21230083.0224602,20280420.3058603,23471930.0052118,23969474.5566484
22593835.9582877,23089715.7532279,22196861.720392,21230319.6567123,20280311.1502151,23471282.477509,23969829.4975158
22594196.6358788,23089122.7112506,22197411.2261093,21230556.29107,20280202.2367422,23470634.9474366,23970184.4568606
22594557.614858,23088529.8648686,22197960.8229886,21230793.0431508,20280093.246191,23469987.4175103,23970539.0246274
22594918.6263164,23087937.2448918,22198510.5144878,21231030.0700936,20279984.2596297,23469340.2979165,23970894.1331828
22595279.5838563,23087344.5992076,22199060.636755,21231267.032697,20279875.4457763,23468693.0585342,23971249.1686289
22595641.0521728,23086752.1716612,22199610.4602399,21231503.9471787,20279766.5659028,23468045.4033507,23971604.0783794
22596002.2799085,23086159.286274,22200160.3189968,21231741.1624965,20279658.0545516,23467397.8451846,23971959.091893
22596363.7601031,23085566.9811618,22200710.2692662,21231978.2019235,20279549.8116797,23466750.5595033,23972314.1481881
22596725.235073,23084974.5321488,22201260.4151534,21232215.2776847,20279441.2183834,23466103.1330807,23972669.5775724
22597086.7783005,23084381.9830764,22201810.4030042,21232452.0988148,20279333.0191017,23465455.6336439,23973024.7800417
