pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.5755296,23119326.9163675,22169523.867309,21218519.5774254,20285878.3218606,23503748.9708412,23952214.6910354
22576234.8482692,23118733.113296,22170072.4881064,21218755.7509698,20285762.6724252,23503100.3101825,23952563.6163497
22576593.2447557,23118136.6791434,22170618.3340626,21218990.5165962,20285648.3738453,23502452.0225073,23952915.2665717
22576947.0760097,23117544.4528851,22171164.1833432,21219226.1080474,20285536.5789701,23501803.7630668,23953265.3988826
22577307.5341111,23116949.8046865,22171710.1767426,21219461.5200111,20285423.0009711,23501155.1101025,23953613.4839761
22577662.0515389,23116353.0616119,22172255.6074094,21219695.6886962,20285308.8423123,23500509.9339642,23953961.654888
22578020.5675146,23115759.5235465,22172804.1291923,21219930.4867276,20285194.5953207,23499858.6141068,23954315.6081534
22578376.6177879,23115163.894476,22173353.0001108,21220167.2374818,20285082.9636,23499210.2495208,23954663.4072651
22578735.2763023,23114570.2200706,22173895.4776247,21220399.2739092,20284968.9587093,23498564.8206451,23955014.3769356
22579092.4540571,23113977.3843776,22174444.2063868,21220637.4684363,20284855.0931845,23497911.5335432,23955365.7899826
22579449.6438606,23113382.4796972,22174989.4001327,21220870.4148884,20284742.9970211,23497267.0925033,23955714.7174897
22579806.2285332,23112788.1167347,22175538.9403705,21221106.9296645,20284628.0118263,23496616.1078605,23956062.418751
22580165.1506704,23112191.5370799,22176084.8156138,21221342.1283437,20284514.9988839,23495971.1135853,23956415.49327
22580522.0564334,23111598.921971,22176631.5253558,21221577.3928377,20284402.8603224,23495320.927108,23956769.7386645
22580878.1892865,23111005.7665187,22177180.9853373,21221810.4234264,20284290.2564013,23494672.7383296,23957115.6618288
22581238.3879974,23110410.4430447,22177726.1151271,21222048.645799,20284177.4227979,23494024.7187356,23957467.4978466
22581598.0041886,23109815.8237292,22178272.0855887,21222283.4272388,20284066.3992033,23493377.7537424,23957819.2277205
22581954.3723047,23109223.378473,22178820.3455696,21222518.092761,20283952.8806824,23492727.9204975,23958170.8407915
22582311.7815424,23108627.7579488,22179368.7741172,21222753.9369472,20283839.5596948,23492081.2981545,23958518.9411087
22582670.9117151,23108032.419601,22179916.2098454,21222991.1111302,20283727.4839946,23491431.8839405,23958871.0388347
22583025.4468887,23107440.3105876,22180462.4920285,21223224.7555616,20283616.2572378,23490785.4771601,23959223.5145062
22583384.075618,23106846.3058897,22181010.3114508,21223459.5637111,20283502.8876592,23490137.1754615,23959575.1902354
22583745.8331404,23106252.4945618,22181558.2539692,21223698.4592086,20283393.0674313,23489485.7794802,23959927.9335506
22584103.7099937,23105658.7629781,22182104.2542268,21223932.8095638,20283280.2372445,23488840.1198971,23960282.9249849
22584462.1646299,23105065.1352166,22182652.6425723,21224169.9897988,20283167.7157505,23488190.0113537,23960631.9224168
22584820.2698137,23104469.8416825,22183201.2245483,21224404.1837396,20283056.4669856,23487543.6312721,23960982.9381575
22585180.2076411,23103875.7081016,22183749.4793921,21224638.1780611,20282944.0700074,23486896.6519144,23961336.2463702
22585535.1355676,23103283.288068,22184299.3317774,21224875.2763554,20282834.1222582,23486246.8014148,23961685.6917871
22585898.1807214,23102690.2148625,22184846.1399649,21225112.5589785,20282721.5214965,23485599.7702102,23962042.3372644
22586257.6501919,23102094.3500873,22185392.5132327,21225348.8990626,20282611.0829372,23484953.2688036,23962391.4154352
22586615.7513298,23101504.4915745,22185940.5470545,21225581.920283,20282499.3987201,23484303.3056987,23962742.4771066
22586975.0137569,23100908.5470662,22186492.3571481,21225820.0800363,20282389.0171858,23483654.3518495,23963096.6871843
22587333.3897737,23100315.7432683,22187040.3688584,21226058.5825988,20282278.9935896,23483008.5183807,23963452.980681
22587694.187823,23099722.5279449,22187588.5654014,21226291.2810259,20282165.3770419,23482362.1640282,23963802.5279091
22588052.7563337,23099128.3250107,22188134.1255421,21226529.3109,20282056.899191,23481711.8918233,23964154.072188
22588412.8518056,23098533.5160911,22188682.4899684,21226765.5517642,20281945.570919,23481066.151508,23964505.9594658
22588772.0181628,23097942.3430332,22189235.1383982,21227001.7326825,20281835.9322585,23480413.8847847,23964861.4966477
22589132.598893,23097349.2991566,22189781.7350877,21227239.2785034,20281724.8792478,23479770.4252128,23965213.8258869
22589492.5611783,23096756.1082479,22190330.7457786,21227472.3558818,20281613.8266667,23479121.1014118,23965570.0267075
22589850.5788827,23096161.3965971,22190879.2592877,21227710.3226538,20281503.9639767,23478473.8084943,23965923.2700528
22590212.0380041,23095569.058905,22191426.8683429,21227946.7471384,20281393.0263398,23477826.9602336,23966275.7532645
22590574.9953371,23094975.8007051,22191975.9006186,21228182.7976448,20281282.2823024,23477179.1135578,23966627.9544623
22590931.5816938,23094383.3267393,22192524.1883918,21228419.1994798,20281172.8597463,23476527.9508132,23966982.0619457
22591291.8927883,23093790.0200041,22193076.1788414,21228656.9297772,20281063.5396024,23475885.2418563,23967336.6982753
