pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.6084199,23119404.2200819,22169466.3131102,21218528.3353344,20285887.6056204,23503681.1750316,23952227.9360134
22576253.9688515,23118807.6391154,22170015.5061425,21218763.0248523,20285776.0788737,23503033.4424098,23952579.4223393
22576613.3584584,23118212.4426044,22170560.4654933,21218997.4835979,20285661.7310246,23502386.7379031,23952927.4607401
22576968.549531,23117619.109079,22171106.5003609,21219232.4458709,20285547.8870006,23501737.9739438,23953278.4461215
22577324.4033546,23117024.4222375,22171653.8026964,21219467.7949258,20285432.3387328,23501089.4057033,23953629.104222
22577680.256423,23116430.187181,22172198.4195027,21219702.5968392,20285319.4463363,23500441.4033792,23953977.3304685
22578039.535856,23115835.0165297,22172745.757532,21219938.3975962,20285205.5091398,23499791.8040378,23954328.3899994
22578396.3584925,23115242.2550535,22173292.9405698,21220173.281266,20285093.5142408,23499143.496972,23954677.6586597
22578751.8046286,23114646.7796006,22173839.3880684,21220409.1340854,20284978.9010864,23498494.4090522,23955027.8381706
22579110.5205819,23114052.8761868,22174385.8237938,21220644.2734449,20284866.2342071,23497846.6124168,23955380.1888694
22579469.421963,23113458.2677171,22174933.0906303,21220880.2992829,20284752.5439077,23497197.7592583,23955729.999433
22579826.5230294,23112862.7776001,22175479.9494042,21221113.1873517,20284639.3919046,23496550.3192912,23956079.5726422
22580182.6819796,23112269.7616885,22176026.77245,21221347.687159,20284526.6866238,23495901.4512686,23956429.4391783
22580540.8476404,23111674.7230924,22176575.4869462,21221585.1127164,20284414.9192593,23495253.7645312,23956779.2935584
22580899.6929928,23111079.7837308,22177119.8343434,21221819.8646884,20284301.5507561,23494607.9393737,23957132.2566131
22581258.2778342,23110485.246502,22177669.040684,21222054.3744659,20284187.7666229,23493958.7585414,23957481.352244
22581615.1468957,23109891.2966896,22178215.6196473,21222291.0668058,20284077.1853227,23493308.5518171,23957834.0843025
22581972.4535208,23109299.3207467,22178761.2061141,21222525.2057164,20283963.5421031,23492660.547897,23958183.4663883
22582330.7919822,23108703.8569884,22179311.6023322,21222761.5883764,20283851.9585232,23492013.2979831,23958536.7852061
22582688.9906659,23108111.8541804,22179857.3561181,21222997.2526636,20283739.7390491,23491362.7467302,23958886.9785022
22583047.1849819,23107516.8677104,22180406.1318734,21223232.2470797,20283625.3548958,23490715.1979064,23959240.0365487
22583405.2413147,23106923.8638933,22180951.520693,21223467.9393315,20283514.6736789,23490069.0721643,23959591.7533284
22583761.3334961,23106327.2605449,22181500.1925854,21223704.471718,20283402.7971945,23489422.0359773,23959941.5192819
