carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1537784,23119403.2879863,22169467.4741456,21218528.2181638,20285889.1057387,23503682.3899595,23952229.429354
22576254.7396138,23118808.5649104,22170013.6737239,21218763.0497867,20285775.0697717,23503033.8992641,23952578.9140641
22576611.4398712,23118213.8931121,22170559.9883146,21218997.9546535,20285661.0618801,23502385.484972,23952928.5730118
22576968.2802339,23117619.256339,22171106.3580149,21219232.9118424,20285547.2012141,23501737.093989,23953278.2941085
22577325.1515132,23117024.6593678,22171652.7757816,21219467.8646039,20285433.4451527,23501088.610876,23953628.1144446
22577682.0793546,23116430.0474703,22172199.2955823,21219702.8691542,20285319.7672675,23500440.2455869,23953978.0336725
22578039.1631941,23115835.5793561,22172745.8479652,21219937.9017045,20285206.2311616,23499791.8882968,23954328.106098
22578396.2352439,23115241.0790445,22173292.4977266,21220173.0322417,20285092.7131972,23499143.5544758,23954678.2010908
22578753.5346423,23114646.5771779,22173839.1951229,21220408.1776214,20284979.3965769,23498495.1783587,23955028.4530005
22579110.8500069,23114052.2257583,22174385.9603504,21220643.3176979,20284866.1481728,23497846.8485537,23955378.82433
22579468.2306423,23113457.8481196,22174932.8134784,21220878.521411,20284753.0126959,23497198.5306201,23955729.2607953
22579825.698667,23112863.5436683,22175479.7482216,21221113.771392,20284639.935607,23496550.2985836,23956079.7733532
22580183.2974786,23112269.1922083,22176026.7187906,21221349.0757924,20284526.9954524,23495902.0624109,23956430.466228
22580540.985118,23111674.9829573,22176573.7571651,21221584.3639199,20284414.1032435,23495253.8360093,23956781.1648967
22580898.7275971,23111080.777244,22177120.8716782,21221819.7590935,20284301.3656853,23494605.6309885,23957132.0230127
22581256.5328438,23110486.5556458,22177668.0446671,21222055.1674262,20284188.7107821,23493957.4385994,23957482.9927527
22581614.4847129,23109892.4167802,22178215.3250685,21222290.5775778,20284076.1576724,23493309.229578,23957834.0132279
22581972.4411164,23109298.3568138,22178762.6257434,21222526.0851453,20283963.7075277,23492661.0544343,23958185.1553277
22582330.5428113,23108704.2932724,22179310.0687357,21222761.6167713,20283851.3376146,23492012.9231574,23958536.3867435
22582688.7816008,23108110.2494778,22179857.5086921,21222997.1626747,20283739.0892113,23491364.7782294,23958887.7705757
