carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1172901,23119403.3115902,22169467.4468547,21218528.1845125,20285889.1216042,23503682.4219996,23952229.4234758
22576254.7766141,23118808.5878611,22170013.6965017,21218763.0600602,20285775.0216454,23503033.893557,23952578.9273256
22576611.5070839,23118213.8884793,22170559.9616878,21218997.9289372,20285661.1123021,23502385.5087533,23952928.5849748
22576968.2269588,23117619.2696545,22171106.3577972,21219232.8867486,20285547.2032602,23501737.04832,23953278.3211097
22577325.1630575,23117024.6292462,22171652.8022142,21219467.8778352,20285433.4231521,23501088.6278958,23953628.1219406
22577682.0938478,23116430.0722647,22172199.2802452,21219702.8752598,20285319.7619756,23500440.2559883,23953978.0788907
22578039.1590757,23115835.5419265,22172745.8472858,21219937.9460684,20285206.2078466,23499791.8930642,23954328.1050055
22578396.2905982,23115241.0626802,22173292.4610662,21220173.0556818,20285092.788045,23499143.5209991,23954678.2188731
22578753.5049996,23114646.6410966,22173839.1731686,21220408.1478758,20284979.3597991,23498495.2052925,23955028.4346374
22579110.8216968,23114052.2331391,22174385.9577015,21220643.2929862,20284866.1193843,23497846.8728278,23955378.756137
22579468.2604669,23113457.8432374,22174932.8195277,21220878.5771029,20284752.9761222,23497198.6069628,23955729.2815181
22579825.7016737,23112863.5113708,22175479.7366261,21221113.7529896,20284639.9451994,23496550.2875232,23956079.7824604
22580183.293485,23112269.2030406,22176026.7082807,21221349.0827043,20284526.9720245,23495902.0541179,23956430.4153053
22580540.9606925,23111674.9657889,22176573.7499191,21221584.3730748,20284414.1194201,23495253.8332181,23956781.1479847
22580898.7301259,23111080.7109332,22177120.865204,21221819.7654031,20284301.3255235,23494605.5873242,23957132.0109987
22581256.5486512,23110486.5622231,22177668.1007799,21222055.1467622,20284188.6885272,23493957.465129,23957482.9513068
22581614.4275498,23109892.4017364,22178215.3580381,21222290.5819956,20284076.1562736,23493309.2199895,23957834.0350502
22581972.4498746,23109298.3603137,22178762.6518835,21222526.0908141,20283963.693137,23492661.0851345,23958185.1603458
22582330.5870108,23108704.2834771,22179310.0557582,21222761.5738936,20283851.340726,23492012.8959233,23958536.4305563
22582688.7422933,23108110.250774,22179857.5351036,21222997.1292793,20283739.097109,23491364.7980052,23958887.798287
22583047.0251499,23107516.2963229,22180405.0040931,21223232.769447,20283626.9641243,23490716.7403169,23959239.2331966
22583405.3635104,23106922.2615097,22180952.6662512,21223468.3972574,20283514.9201362,23490068.6165255,23959590.7788118
22583763.78345,23106328.406129,22181500.2695147,21223704.109891,20283402.9282208,23489420.573284,23959942.4609201
22584122.2982365,23105734.5460958,22182048.0188036,21223939.8507525,20283291.1026439,23488772.5529889,23960294.180034
22584480.9447754,23105140.6981892,22182595.8537553,21224175.5793941,20283179.3377793,23488124.5286696,23960646.0909423
22584839.6806306,23104546.9266432,22183143.7392915,21224411.3765461,20283067.7079284,23487476.5258174,23960998.0515957
22585198.4311917,23103953.1794266,22183691.6351688,21224647.2211758,20282956.133212,23486828.5481742,23961350.1060281
22585557.3170407,23103359.4870012,22184239.6547525,21224883.0780122,20282844.7297636,23486180.5974777,23961702.2756345
22585916.2760893,23102765.79188,22184787.7813095,21225119.0143983,20282733.3949168,23485532.6458122,23962054.5713403
22586275.3033631,23102172.2262184,22185335.8714461,21225354.9508188,20282622.1659685,23484884.7366366,23962406.9034814
22586634.4432453,23101578.5557853,22185884.1130094,21225590.9868645,20282511.0470444,23484236.7957319,23962759.3917147
22586993.662976,23100985.0265387,22186432.400828,21225827.022451,20282399.976502,23483588.9074758,23963111.9779023
22587352.9654816,23100391.5202396,22186980.7491129,21226063.0680377,20282289.0337249,23482941.1054499,23963464.6419699
22587712.3745414,23099798.0511582,22187529.162852,21226299.2072325,20282178.1866042,23482293.253187,23963817.4451561
22588071.8363997,23099204.577713,22188077.6568548,21226535.3793375,20282067.4657596,23481645.4252473,23964170.2937822
22588431.4477542,23098611.1683507,22188626.2451808,21226771.5553871,20281956.8329497,23480997.6411299,23964523.2791822
22588791.0222669,23098017.8406657,22189174.8216064,21227007.7877925,20281846.2855885,23480349.8212229,23964876.4022346
22589150.804824,23097424.5346043,22189723.5404963,21227244.083175,20281735.8249402,23479702.1385103,23965229.5302495
22589510.615456,23096831.2713258,22190272.2690381,21227480.394557,20281625.5018526,23479054.3279652,23965582.8411029
22589870.5013232,23096237.9939714,22190821.1064259,21227716.7416561,20281515.2673986,23478406.5709643,23965936.2297963
22590230.5942015,23095644.832539,22191370.0495963,21227953.1227591,20281405.1932448,23477758.9211262,23966289.74062
22590590.6278427,23095051.6374368,22191919.0476805,21228189.5516219,20281295.0883892,23477111.2586681,23966643.3041524
22590950.820343,23094458.5278028,22192468.0261148,21228426.0330003,20281185.1904467,23476463.5738,23966997.0289746
22591311.020649,23093865.456276,22193017.1275167,21228662.5121151,20281075.3477544,23475815.9186807,23967350.8079606
22591671.3818418,23093272.4424375,22193566.3104989,21228899.0750401,20280965.6748737,23475168.3477515,23967704.7127349
22592031.8270656,23092679.4526829,22194115.5413964,21229135.6770467,20280855.9765782,23474520.7601613,23968058.6909287
22592392.3237233,23092086.4655489,22194664.8638671,21229372.3408882,20280746.456817,23473873.1504462,23968412.7857925
22592752.9197974,23091493.4837833,22195214.2236552,21229608.9607154,20280637.0356066,23473225.5928427,23968766.9911323
22593113.6232147,23090900.6550525,22195763.6800548,21229845.720672,20280527.7114625,23472578.0667069,23969121.307579
22593474.3890852,23090307.8086475,22196313.1796799,21230082.4782436,20280418.4945195,23471930.500834,23969475.6791389
22593835.2677172,23089714.9912922,22196862.7816671,21230319.2196828,20280309.3765552,23471283.0573751,23969830.2016746
22594196.1725252,23089122.2240942,22197412.3982113,21230556.0356901,20280200.3395042,23470635.5817997,23970184.759974
22594557.219147,23088529.4822224,22197962.1607056,21230792.9058292,20280091.3954729,23469988.0961063,23970539.4871996
22594918.3754698,23087936.8299266,22198511.9288355,21231029.8268316,20279982.5742584,23469340.6646564,23970894.3248946
22595279.5548021,23087344.1722588,22199061.7397007,21231266.8074564,20279873.8894195,23468693.2595591,23971249.1941659
22595640.842563,23086751.5770365,22199611.6892582,21231503.7809968,20279765.2741535,23468045.8871471,23971604.2424255
22596002.1983648,23086159.0198314,22200161.6849225,21231740.840911,20279656.7736598,23467398.4904,23971959.3365428
22596363.6754677,23085566.4658206,22200711.7473354,21231977.8611434,20279548.2982674,23466751.1232175,23972314.5427556
