carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1348345,23119403.3528655,22169467.4152733,21218528.2102576,20285889.1011652,23503682.4320525,23952229.4083168
22576254.7720411,23118808.5982349,22170013.6668099,21218763.081319,20285775.009011,23503033.9231897,23952578.9429492
22576611.4705857,23118213.9192205,22170559.9693848,21218997.9749002,20285661.040317,23502385.5169346,23952928.5444751
22576968.2336115,23117619.2769536,22171106.3429293,21219232.8870828,20285547.1554726,23501737.0732974,23953278.3151297
22577325.1181316,23117024.6641095,22171652.7441472,21219467.8805527,20285433.4133056,23501088.6391811,23953628.1011857
22577682.0978584,23116430.0825128,22172199.2594922,21219702.8852332,20285319.7587086,23500440.2533169,23953978.0627119
22578039.1620125,23115835.5799788,22172745.8755705,21219937.9191718,20285206.2122471,23499791.854807,23954328.0632119
22578396.2823471,23115241.0519166,22173292.5070338,21220173.0281061,20285092.7716192,23499143.5266799,23954678.2167378
22578753.5083264,23114646.6111246,22173839.1869451,21220408.135501,20284979.4223125,23498495.1969768,23955028.4594424
22579110.8296174,23114052.2246289,22174386.0127153,21220643.3224894,20284866.1367257,23497846.9112487,23955378.7694523
22579468.2408821,23113457.8162509,22174932.8412161,21220878.5124383,20284752.9647924,23497198.5575977,23955729.2626057
22579825.7133292,23112863.5370938,22175479.7410847,21221113.7487373,20284639.9379383,23496550.3313046,23956079.7936546
22580183.2946564,23112269.2545892,22176026.7019043,21221349.0261293,20284527.0015539,23495902.0514334,23956430.4375145
22580540.9163509,23111674.9732525,22176573.7412672,21221584.3720825,20284414.104455,23495253.8343481,23956781.1584661
22580898.7214348,23111080.7123882,22177120.8781733,21221819.7393778,20284301.3781002,23494605.5673285,23957132.025088
22581256.5263818,23110486.5254373,22177668.0745133,21222055.1537107,20284188.7491272,23493957.4104461,23957483.002912
22581614.4619755,23109892.4014819,22178215.3258921,21222290.5883391,20284076.1683461,23493309.2282304,23957834.0299089
22581972.4787137,23109298.324609,22178762.6406093,21222526.0848004,20283963.6853576,23492661.0486237,23958185.1486928
22582330.5761515,23108704.2823488,22179310.0616972,21222761.6348058,20283851.3368223,23492012.9417635,23958536.4371018
22582688.715257,23108110.2551148,22179857.512004,21222997.170539,20283739.1338854,23491364.8002414,23958887.7792062
22583046.9601558,23107516.2766382,22180405.0454513,21223232.7642694,20283626.9721245,23490716.7429308,23959239.2267113
22583405.3718304,23106922.3145887,22180952.6484525,21223468.3877986,20283514.8924684,23490068.6282686,23959590.80261
22583763.8257655,23106328.4554706,22181500.3154814,21223704.0701751,20283402.9411565,23489420.5850038,23959942.4683428
22584122.306614,23105734.5682873,22182048.0212141,21223939.8233794,20283291.1417489,23488772.5371249,23960294.1980132
22584480.9427315,23105140.7215995,22182595.8196977,21224175.5648916,20283179.3507992,23488124.5489607,23960646.0805833
22584839.6451979,23104546.9145637,22183143.7756795,21224411.3866374,20283067.7305857,23487476.5219215,23960998.0198868
22585198.4179835,23103953.2116505,22183691.6552203,21224647.2424769,20282956.1341646,23486828.55609,23961350.1310208
22585557.2933812,23103359.4897344,22184239.6364942,21224883.084311,20282844.700817,23486180.5536656,23961702.2805378
22585916.2588034,23102765.8007057,22184787.7770023,21225119.0008408,20282733.3566037,23485532.6415646,23962054.5524085
22586275.3027337,23102172.1763795,22185335.8939861,21225354.9807891,20282622.1333672,23484884.7583183,23962406.9287689
22586634.4464944,23101578.5712283,22185884.1080433,21225591.0001923,20282511.0351204,23484236.8137233,23962759.4141819
22586993.6712576,23100985.0428304,22186432.4274907,21225827.0154111,20282399.9434559,23483588.9578922,23963111.9630334
22587353.0011037,23100391.4807066,22186980.7464375,21226063.0434051,20282289.0285927,23482941.0787735,23963464.6326017
22587712.3860694,23099798.0557113,22187529.1804023,21226299.2605815,20282178.1866338,23482293.2354774,23963817.4180475
22588071.8333475,23099204.6251266,22188077.6723089,21226535.3695833,20282067.4489614,23481645.4512367,23964170.340037
22588431.403407,23098611.2179636,22188626.1963439,21226771.565182,20281956.8331661,23480997.6686884,23964523.3003103
22588791.0778546,23098017.8551755,22189174.8433576,21227007.7448785,20281846.3054108,23480349.8045216,23964876.3807884
22589150.8184788,23097424.5354824,22189723.5522247,21227244.0387504,20281735.839195,23479702.1492337,23965229.5365106
22589510.6359905,23096831.2635981,22190272.2820785,21227480.4073819,20281625.4956181,23479054.3437722,23965582.8314581
22589870.5073563,23096238.0555979,22190821.1426058,21227716.7451817,20281515.2738201,23478406.5859128,23965936.2553289
22590230.5129649,23095644.8529311,22191370.0159278,21227953.1097042,20281405.1506864,23477758.9352324,23966289.7482641
22590590.6020506,23095051.6792657,22191918.983622,21228189.5823688,20281295.158094,23477111.2561661,23966643.2905657
22590950.7896835,23094458.4954283,22192468.066538,21228426.0455776,20281185.2043396,23476463.5850652,23966997.0315351
22591311.042679,23093865.4845739,22193017.1564548,21228662.5352148,20281075.3477306,23475815.9392206,23967350.8152157
22591671.3682764,23093272.4135666,22193566.2708656,21228899.0850503,20280965.6122006,23475168.3073752,23967704.6815362
22592031.8208548,23092679.4359948,22194115.5818019,21229135.6896476,20280856.0160257,23474520.7540982,23968058.6833673
22592392.3156031,23092086.4811583,22194664.8239389,21229372.3042957,20280746.4696154,23473873.1597656,23968412.7732264
22592752.8864792,23091493.526332,22195214.2629554,21229608.990239,20280637.0556888,23473225.5979489,23968766.973944
22593113.651143,23090900.6641721,22195763.6843628,21229845.6843108,20280527.7251021,23472578.0844419,23969121.2884779
22593474.440575,23090307.8226524,22196313.21546,21230082.4618741,20280418.5202168,23471930.5270906,23969475.6792164
22593835.2331472,23089714.9731714,22196862.8016934,21230319.2512719,20280309.3774499,23471283.032699,23969830.1917862
22594196.2325522,23089122.2574793,22197412.4385231,21230556.0351862,20280200.3568943,23470635.5661683,23970184.7894887
