pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.5861546,23119404.0832122,22169467.538939,21218528.8447345,20285888.5160381,23503683.2798074,23952228.4568315
22576255.0668444,23118808.6169253,22170013.4841912,21218762.2047699,20285773.6209926,23503032.3980759,23952578.5221657
22576610.9658001,23118214.1328359,22170561.9704088,21218997.1153616,20285661.8419037,23502384.356718,23952930.1192037
22576968.9879224,23117620.5571557,22171106.6150645,21219233.6870122,20285548.1430292,23501738.5753697,23953279.6716156
22577326.0123314,23117023.9642137,22171652.5612524,21219468.3227912,20285434.579489,23501087.6337811,23953627.8218844
22577682.1913725,23116428.098495,22172199.1994922,21219701.7652666,20285321.4450374,23500439.9901495,23953976.7844655
22578039.6460785,23115836.0749474,22172748.3578031,21219938.4913501,20285204.9724561,23499790.0297575,23954327.7460688
22578397.1810266,23115241.6056536,22173291.0933736,21220171.7946407,20285093.3139986,23499143.7449789,23954678.8328541
22578755.1934484,23114647.3325255,22173839.6407036,21220407.526572,20284978.9883762,23498494.0489284,23955030.0011318
22579110.9278398,23114052.5377258,22174385.7190554,21220642.120693,20284865.0766433,23497847.1719321,23955377.4103225
22579466.4902305,23113458.3218887,22174932.0858222,21220880.0960559,20284750.3386937,23497198.568287,23955727.5248485
22579825.8358012,23112862.7224294,22175479.8404391,21221113.4011562,20284637.9721246,23496550.0769001,23956078.8508516
22580183.5439305,23112269.1805508,22176027.3018036,21221349.6271865,20284526.9600495,23495902.0085643,23956430.7709682
22580540.8333485,23111676.1965082,22176572.9694992,21221586.0932303,20284414.6129859,23495255.2693465,23956782.3262515
22580898.4659275,23111081.1379909,22177121.8635034,21221819.5584747,20284301.1937983,23494607.027369,23957132.0353606
22581256.5010958,23110488.1149234,22177668.3846355,21222056.4903242,20284188.9694326,23493957.7266187,23957483.5223286
22581611.7721858,23109893.5023335,22178215.5477012,21222291.4357324,20284077.2937979,23493307.4268203,23957832.1049453
22581974.1707595,23109299.2008317,22178762.9156613,21222525.0174371,20283963.8495205,23492660.0138048,23958185.2669618
22582331.2413442,23108704.6286954,22179313.1772228,21222761.5735654,20283851.8664563,23492012.7071021,23958536.5621489
22582689.5042664,23108112.0918895,22179857.2432375,21222998.1991692,20283738.5929209,23491365.0057913,23958887.3733909
