pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.8520135,23119403.5072307,22169468.2724885,21218529.8758495,20285887.8932758,23503680.1782854,23952229.4806374
22576255.6152389,23118808.810416,22170014.5033848,21218764.6751208,20285773.7434161,23503031.8323979,23952579.0415142
22576612.4027039,23118213.8123601,22170560.6154301,21218999.7778439,20285659.66341,23502383.5848074,23952928.3035264
22576969.1190526,23117619.1688559,22171106.8116786,21219234.7240421,20285545.9058366,23501735.3114686,23953278.0052608
22577325.9324547,23117024.621145,22171653.322762,21219469.8549633,20285432.2931107,23501087.3096671,23953627.7725497
22577682.8476442,23116429.8497272,22172199.9669569,21219704.6512722,20285318.5409743,23500438.8476289,23953977.8616797
22578039.8296155,23115835.1628225,22172746.7915818,21219939.8404618,20285205.2554889,23499790.5875724,23954328.1076105
22578397.0152052,23115240.6567911,22173293.2341117,21220174.8803436,20285091.6339837,23499142.3381113,23954678.3648206
22578754.3538573,23114646.2850125,22173839.8767687,21220409.8234376,20284978.2928385,23498494.5074213,23955028.6857606
22579111.757163,23114052.1593612,22174386.8168392,21220645.2028317,20284865.1476966,23497845.9818826,23955379.1433585
22579469.4863949,23113457.6660553,22174933.4805851,21220880.3232888,20284751.9443518,23497197.5693041,23955729.722524
22579827.0382849,23112863.3635504,22175480.5124775,21221115.6705176,20284638.9035096,23496549.2037562,23956080.1902726
22580184.6980154,23112269.1045155,22176027.5940586,21221351.1712892,20284525.7515417,23495900.8192603,23956430.6617976
22580542.3675002,23111674.9481242,22176574.7750936,21221586.4222652,20284412.9693892,23495252.3777551,23956781.3549686
22580900.1528891,23111080.6920484,22177122.0306803,21221821.9134338,20284300.0856433,23494604.1683594,23957132.4089861
22581258.0460879,23110486.607513,22177669.0542252,21222057.3125202,20284187.3426659,23493955.7419188,23957483.4767973
22581615.9243203,23109892.7350218,22178216.3682052,21222292.7527013,20284074.7720447,23493307.4634468,23957834.5690969
22581974.1351318,23109299.0009029,22178763.6261203,21222528.2594129,20283962.511983,23492659.0740686,23958185.7675838
22582332.1730973,23108704.8038132,22179311.1997584,21222763.5180216,20283850.206073,23492010.8445445,23958537.002498
22582690.3778454,23108110.7397381,22179858.6913839,21222999.2623851,20283738.3384007,23491362.7548609,23958888.3809156
22583048.5642666,23107516.9088678,22180406.143623,21223234.8894551,20283626.0229132,23490714.6732637,23959239.9173634
22583406.6393781,23106922.9630933,22180953.7542711,21223470.1979952,20283514.0562396,23490066.5903444,23959591.440857
22583765.1619201,23106329.1593176,22181501.3961121,21223705.9673273,20283401.9502653,23489418.7263588,23959943.2588609
22584123.6220622,23105735.1828723,22182049.3244718,21223941.604632,20283289.9705229,23488770.7320008,23960295.0850039
22584482.4081244,23105141.1784688,22182597.2193277,21224177.2949062,20283178.3379782,23488122.8115647,23960646.8344062
22584840.9593133,23104547.2872165,22183144.984746,21224413.0090224,20283066.6293624,23487474.8223235,23960998.6604941
22585199.6092377,23103953.6864955,22183692.5946834,21224648.7541923,20282955.1188464,23486826.8804169,23961350.7247566
22585558.6991705,23103359.7819437,22184240.8378252,21224884.629813,20282843.9949744,23486178.7973121,23961703.1633859
22585917.7194223,23102766.0688732,22184788.9446547,21225120.3569699,20282732.9020633,23485530.5812217,23962055.6378297
