carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1532408,23119403.2841894,22169467.4367817,21218528.2307648,20285889.1261278,23503682.4091262,23952229.4290494
22576254.7752845,23118808.5645997,22170013.6642717,21218763.0812184,20285775.0621264,23503033.9392556,23952578.950589
22576611.4815309,23118213.8881621,22170559.9647768,21218997.9709885,20285661.0999479,23502385.4897634,23952928.5766896
22576968.2743762,23117619.2485473,22171106.3280776,21219232.8997468,20285547.2382801,23501737.0649899,23953278.2990469
22577325.1502783,23117024.645342,22171652.762818,21219467.8684333,20285433.472696,23501088.6557671,23953628.1288665
22577682.1194491,23116430.0817775,22172199.2669069,21219702.8770773,20285319.8078814,23500440.2636505,23953978.059921
22578039.1723953,23115835.5569293,22172745.8320765,21219937.9285511,20285206.2435171,23499791.8925677,23954328.0896976
22578396.3153443,23115241.0735015,22173292.4703614,21220173.0160325,20285092.7814723,23499143.540256,23954678.2251684
22578753.5417034,23114646.6199784,22173839.1771871,21220408.1428475,20284979.4194726,23498495.2050083,23955028.4581904
22579110.8566126,23114052.2067691,22174385.9551378,21220643.3112398,20284866.1611143,23497846.8919501,23955378.7924661
22579468.2551705,23113457.8384852,22174932.7962959,21220878.5209456,20284753.0053274,23497198.5966091,23955729.2306509
22579825.7403673,23112863.50567,22175479.7103051,21221113.7707292,20284639.9537887,23496550.3197559,23956079.7678704
22580183.3133126,23112269.2065879,22176026.6932352,21221349.0628875,20284526.9942742,23495902.0669064,23956430.4118833
22580540.9742356,23111674.9546509,22176573.745857,21221584.38859,20284414.1389459,23495253.8285433,23956781.1555086
22580898.7187499,23111080.7359056,22177120.8647315,21221819.7586186,20284301.3827113,23494605.6182269,23957132.0014197
22581256.5564469,23110486.5596676,22177668.04862,21222055.1692069,20284188.7292926,23493957.4165268,23957482.9480611
22581614.4797753,23109892.4203375,22178215.3057626,21222290.6151723,20284076.182165,23493309.2368192,23957833.999031
22581972.4876843,23109298.3204072,22178762.6296848,21222526.0984719,20283963.726526,23492661.0779863,23958185.1525666
