pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.9941631,23119327.3870725,22169524.5969452,21218522.5559541,20285878.8638149,23503748.8771088,23952215.2196409
22576236.5353832,23118732.6811009,22170070.958695,21218757.4981903,20285764.9460605,23503100.5759935,23952564.8239809
22576593.3176866,23118137.8218091,22170617.3383443,21218992.4328778,20285651.0618054,23502451.9594472,23952914.3380112
22576949.8892871,23117543.2805252,22171163.8939238,21219227.1005029,20285537.219672,23501803.7825493,23953264.0069738
22577306.7949935,23116948.6335138,22171710.2955276,21219461.7360427,20285423.4628542,23501155.2548023,23953613.6029119
22577663.8617547,23116353.9677603,22172256.871484,21219696.6431561,20285309.8899561,23500507.0890516,23953963.4450075
22578020.8513598,23115759.4485021,22172803.6161934,21219931.5745754,20285196.3549226,23499858.4660589,23954313.5765947
22578377.8021158,23115164.8330061,22173350.2609401,21220166.6846692,20285082.9020317,23499210.2627867,23954664.092944
22578735.0304465,23114570.3858055,22173896.7604232,21220402.0869788,20284969.5436697,23498561.8089436,23955014.2286737
22579092.3798198,23113976.2956288,22174443.5776719,21220637.1431228,20284856.4775773,23497913.7538669,23955364.6423475
22579449.8168528,23113381.809141,22174990.7369192,21220872.3819733,20284743.2497808,23497265.5046653,23955714.777438
22579807.1480524,23112787.6425014,22175537.8151399,21221107.4734384,20284630.2619688,23496617.1868585,23956065.052747
22580164.9992339,23112193.3776091,22176084.7792515,21221342.723818,20284517.4729894,23495969.0222049,23956415.7365426
22580522.6638197,23111599.0185437,22176631.8175845,21221578.1754882,20284404.4480714,23495320.6828763,23956766.2752206
22580880.7175624,23111004.5679665,22177178.9022689,21221813.2444731,20284291.8195356,23494672.2955779,23957117.0702178
22581238.6538461,23110410.5392396,22177725.9004734,21222048.7374854,20284179.1446605,23494024.4520454,23957467.9672619
22581596.4506914,23109816.5501184,22178272.9049504,21222284.2221065,20284066.5324082,23493376.1007859,23957818.975789
22581954.6582897,23109222.439436,22178820.5974145,21222519.6581605,20283954.185435,23492727.6824134,23958170.3549367
22582312.5574949,23108628.689747,22179367.8864422,21222755.2747649,20283841.856275,23492079.4688357,23958521.5054431
22582670.8908161,23108034.7082379,22179915.5157747,21222990.6633878,20283729.7221756,23491431.5393688,23958873.0027658
22583029.1341433,23107440.6653405,22180462.9542787,21223226.1688543,20283617.6737538,23490783.2885018,23959224.5204457
22583387.5055031,23106846.7765146,22181010.65277,21223461.7838226,20283505.7866463,23490135.3357014,23959575.796275
22583746.0304091,23106252.9161497,22181558.2959123,21223697.5793985,20283393.8603478,23489487.32885,23959927.3130828
22584104.6741023,23105659.1200664,22182106.247241,21223933.4158352,20283281.9415247,23488839.2880074,23960279.3803605
22584463.4403589,23105065.1914364,22182654.0810379,21224169.1048007,20283170.1051091,23488191.4177291,23960631.5521643
22584822.0865603,23104471.2837537,22183201.8541348,21224405.0191366,20283058.5368821,23487543.1990432,23960983.4926218
22585180.7244972,23103877.2763495,22183749.8458149,21224640.9816335,20282946.8608429,23486894.8634576,23961335.265068
22585539.5707199,23103283.6059387,22184297.9977449,21224876.6590937,20282835.3081771,23486246.8009348,23961687.1669392
22585898.6806087,23102689.5161241,22184846.2419169,21225112.7631358,20282724.1300586,23485598.8688664,23962039.1083128
22586257.7198913,23102095.8256031,22185394.6443642,21225348.7339211,20282612.9850781,23484950.7676329,23962391.47927
22586616.7689708,23101502.1245096,22185942.8993008,21225584.8852371,20282501.9494658,23484302.7933046,23962743.9904447
22586975.8887628,23100908.3717489,22186491.0527973,21225820.8655878,20282390.9599822,23483654.9127988,23963096.5183836
22587335.2633929,23100314.9558498,22187039.3706938,21226056.8530183,20282279.915334,23483007.088589,23963449.3940666
22587694.4656997,23099721.4575842,22187587.6259483,21226293.1440864,20282169.0459586,23482359.1214501,23963802.1469635
22588053.5294757,23099127.921709,22188136.5452691,21226529.2893581,20282058.0973906,23481711.4103645,23964155.2006984
22588412.9244934,23098534.4052798,22188685.0494579,21226765.5575771,20281947.2916458,23481063.517784,23964508.0622748
