pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575900.5877285,23119402.6900247,22169467.149548,21218527.0128951,20285889.392163,23503680.9615721,23952229.7635437
22576252.840434,23118809.9432334,22170014.7100784,21218763.6211018,20285774.8907521,23503034.6785672,23952580.6176436
22576612.6649659,23118213.4783371,22170561.9220536,21218997.7041956,20285661.1687855,23502386.1271847,23952927.3671127
22576966.5272875,23117618.9321511,22171105.3084419,21219231.8724166,20285545.9279603,23501736.1823627,23953279.7072833
22577324.7745437,23117024.4299946,22171652.1424043,21219467.8570872,20285433.7027725,23501089.4451651,23953628.9234616
22577681.0413462,23116431.2564193,22172198.4233794,21219702.3325125,20285319.6537317,23500439.4050246,23953977.5431465
22578039.2385191,23115835.6386959,22172746.4001707,21219938.8543478,20285206.3631573,23499791.4577904,23954327.6494477
22578396.1609597,23115241.7351629,22173292.9281996,21220172.8267577,20285092.7552491,23499143.9426734,23954675.5626071
22578753.6579903,23114645.8903332,22173840.0203613,21220409.6244385,20284978.4740133,23498495.7779879,23955030.1082021
22579111.8293263,23114050.6981222,22174384.4154487,21220642.3882446,20284867.8331906,23497847.7699603,23955380.2649173
22579468.0957177,23113456.0706341,22174931.6836852,21220878.8901196,20284752.492021,23497199.023048,23955729.7465969
22579823.4494166,23112862.6918975,22175480.9957871,21221113.0594615,20284640.6357623,23496549.7695812,23956079.4873012
22580182.4964729,23112268.9160243,22176028.3266506,21221349.4234195,20284527.7510037,23495903.8641062,23956429.5571017
22580539.9665111,23111675.6419054,22176573.3605552,21221584.9907821,20284414.0488209,23495254.0099595,23956782.0551287
22580899.2131401,23111080.8167657,22177121.2991552,21221817.7778845,20284302.9512915,23494604.4285334,23957132.0026792
22581255.9576198,23110486.8897459,22177668.785267,21222055.9784168,20284189.4181217,23493956.719624,23957482.0076639
22581612.8921816,23109891.3727958,22178214.790448,21222289.7333396,20284074.3055908,23493310.1899544,23957836.7800735
22581971.8525604,23109297.8080585,22178761.7908245,21222527.209418,20283964.5687704,23492661.4804196,23958185.1231531
22582330.2230458,23108704.9924146,22179311.3686813,21222763.5481004,20283851.3844456,23492013.1268553,23958535.943532
22582688.1321037,23108108.6748969,22179856.7515519,21222998.1898565,20283740.2194089,23491364.8260481,23958887.6906037
22583046.7939128,23107515.8670414,22180405.6034062,21223232.5180757,20283626.8751037,23490714.9815039,23959241.1828995
22583401.3776633,23106924.0779936,22180950.9566865,21223467.383007,20283514.5387737,23490067.8409191,23959589.9812632
22583764.4308697,23106329.0864321,22181500.3834512,21223702.642272,20283404.2054869,23489420.3172069,23959943.6372344
22584121.1322837,23105736.9684905,22182046.2495383,21223938.8347859,20283291.6206735,23488773.0242,23960296.0118453
22584480.2585028,23105139.9645937,22182596.8319386,21224173.7684586,20283179.3739285,23488125.7196657,23960646.384732
22584840.6674758,23104546.9506876,22183143.6800971,21224411.9146215,20283067.2355553,23487476.7660157,23960997.84859
22585199.3389623,23103953.0450533,22183690.8393972,21224644.925847,20282958.3684153,23486829.1561504,23961350.1638105
22585557.2333722,23103359.5171942,22184237.6977093,21224881.2837644,20282845.1330591,23486180.2869164,23961699.9228049
22585916.4380448,23102765.7324024,22184787.2675972,21225118.9531012,20282732.1706466,23485533.4355851,23962054.6819789
22586275.7386904,23102170.6374198,22185335.9409622,21225352.1611077,20282622.8404093,23484885.8449411,23962407.3558644
22586635.3645539,23101579.1675925,22185883.0085405,21225589.5913248,20282511.5789817,23484235.77886,23962759.7099713
22586993.783205,23100986.1297001,22186433.3031376,21225828.8432746,20282400.7145643,23483589.0288069,23963112.6300921
22587353.2563214,23100392.4261524,22186979.6287661,21226064.3503697,20282288.185502,23482941.273213,23963466.2935198
22587712.5791826,23099797.5975349,22187529.6063243,21226298.6905109,20282177.5484622,23482294.2412978,23963817.2629734
