carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8790878,23119327.36255,22169525.365021,21218521.0176317,20285878.0295051,23503749.7141053,23952214.8181195
22576235.5026889,23118732.6473546,22170071.5969729,21218755.8781345,20285763.9577266,23503101.2426737,23952564.3372208
22576592.2195981,23118137.960071,22170617.9036452,21218990.7776433,20285649.9840466,23502452.7857185,23952913.958717
22576949.0231182,23117543.3192031,22171164.2784801,21219225.7220705,20285536.1044621,23501804.3523745,23953263.6808307
22577305.9101662,23116948.715974,22171710.7204107,21219460.7037422,20285422.3327602,23501155.9382272,23953613.5012844
22577662.8882344,23116354.1548138,22172257.229392,21219695.7247022,20285308.6651564,23500507.5455868,23953963.4218357
22578019.9467728,23115759.6328177,22172803.810735,21219930.7811022,20285195.0948462,23499859.166642,23954313.4482897
22578377.0983993,23115165.1535813,22173350.4588593,21220165.8785334,20285081.6327137,23499210.8095127,23954663.5714676
22578734.3372779,23114570.7088025,22173897.1731881,21220401.017324,20284968.2653534,23498562.4713085,23955013.8003011
22579091.6610414,23113976.3005086,22174443.9590569,21220636.1910633,20284854.9978237,23497914.1518821,23955364.1331341
22579449.0731867,23113381.9327922,22174990.8152723,21220871.4074272,20284741.8303346,23497265.8575235,23955714.5612445
22579806.5668946,23112787.6053978,22175537.7370863,21221106.6662832,20284628.767257,23496617.5813277,23956065.0981669
22580164.1480343,23112193.3124257,22176084.7285064,21221341.9646467,20284515.808744,23495969.3182217,23956415.7294833
22580521.8175144,23111599.0575247,22176631.787286,21221577.3008746,20284402.9494344,23495321.0722018,23956766.4674509
22580879.5778401,23111004.8405329,22177178.9195413,21221812.675657,20284290.1936023,23494672.8533668,23957117.3076595
22581237.4237268,23110410.662483,22177726.1159225,21222048.0921739,20284177.5366417,23494024.6526193,23957468.2521733
22581595.3549656,23109816.5294098,22178273.3828752,21222283.5462595,20284064.978825,23493376.4702236,23957819.2933127
22581953.3739174,23109222.4315013,22178820.7184755,21222519.0383958,20283952.5189388,23492728.3134086,23958170.4359973
22582311.4767949,23108628.3762193,22179368.1131316,21222754.5722506,20283840.1613062,23492080.1721846,23958521.6868768
22582669.6701206,23108034.3586899,22179915.583221,21222990.1470115,20283727.9076804,23491432.0530721,23958873.0338013
22583027.9471775,23107440.3789284,22180463.1258612,21223225.7545597,20283615.749051,23490783.9493403,23959224.485812
22583386.3152074,23106846.4342478,22181010.7306383,21223461.402949,20283503.6966948,23490135.8655773,23959576.0392497
22583744.7660232,23106252.530435,22181558.4059876,21223697.0961142,20283391.7412947,23489487.8024298,23959927.695327
22584103.3067614,23105658.663974,22182106.152752,21223932.8256247,20283279.8906513,23488839.755042,23960279.4507401
22584461.9268359,23105064.8388753,22182653.968382,21224168.5913074,20283168.1409232,23488191.7352288,23960631.3061596
22584820.6362281,23104471.0556134,22183201.8497132,21224404.4020223,20283056.4852706,23487543.7366784,23960983.2659331
22585179.4273376,23103877.3140969,22183749.7998248,21224640.2527352,20282944.9340338,23486895.7555347,23961335.3234021
22585538.3100183,23103283.6109755,22184297.818028,21224876.1407923,20282833.4863507,23486247.7986107,23961687.4824433
22585897.2786,23102689.9382368,22184845.9032912,21225112.0710311,20282722.1370871,23485599.8533918,23962039.7517663
22586256.335618,23102096.3134227,22185394.0556909,21225348.0358899,20282610.8857286,23484951.9319882,23962392.1135731
22586615.4775305,23101502.7200883,22185942.2792451,21225584.0459649,20282499.7336325,23484304.0286171,23962744.5761533
22586974.7033166,23100909.1746971,22186490.5660357,21225820.0962777,20282388.688151,23483656.1399338,23963097.1398551
22587334.020868,23100315.6634369,22187038.9273068,21226056.1810887,20282277.7420607,23483008.2754003,23963449.8105963
22587693.4234053,23099722.1876906,22187587.3521176,21226292.3108172,20282166.8931365,23482360.4361852,23963802.5791992
22588052.913842,23099128.7577076,22188135.8515059,21226528.4734149,20282056.1464354,23481712.6106441,23964155.4544659
