dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.9343171661492,113.277301828466,-103.77180847568,-44.6971567664381,21.6587717289947,123.296083369288,-66.6239911644491
-68.2850489891088,113.142270718929,-103.931431391045,-44.5819391248664,21.6554232097436,123.428138580804,-66.7104482557137
-67.8205099577342,113.28158120052,-103.894088015199,-44.5860880862989,21.7119085251646,123.297479236143,-66.4718625942075
-67.9263704301397,113.098906561021,-103.842318527406,-44.7040535911418,21.549896581386,123.324075931332,-66.7088688079793
-67.9309414658761,113.072062274021,-103.987806908731,-44.9278839178807,21.5994838868381,123.310909134519,-66.5788629849427
-68.0326107436885,113.130825878658,-103.968068380361,-44.627506860758,21.7466922143242,123.411316629982,-66.7120622449659
-67.9220891280511,113.110254768056,-104.075959179219,-44.6713619253367,21.4666116536798,123.498089499663,-66.6900751472394
-67.9173157752281,113.11228736152,-104.136711821886,-44.8565632345874,21.8521086428175,123.330334593353,-66.4059350280833
-68.1344755238638,113.053982292689,-104.135623420341,-44.8189662349617,21.488928805818,123.333616713143,-66.6498656042755
-67.9045154634091,113.107169624144,-104.199918076489,-44.5719892022819,21.5343971563998,123.290855143669,-66.668339904005
-68.0639316071568,113.085362085292,-103.968696399851,-44.7460772571647,21.6418573973072,123.291379265738,-66.711818796743
-67.8973240516163,113.177123639404,-104.066579423932,-44.8770495706954,21.5231312250142,123.307817347169,-66.7409749785074
-67.8663991427384,112.860402885888,-104.25228528013,-44.5878573950707,21.5768834952543,123.406757474992,-66.7411975748117
-68.1011075576299,112.978848673013,-104.070098455607,-44.8419592515937,21.5592115074982,123.352680551989,-66.7421085996248
-68.1739851823836,113.048905222367,-104.257604945473,-44.872619092413,21.4508421200384,123.373008323709,-66.7635575595747
-68.1169023659258,112.967957030111,-104.246600736257,-44.7820907333068,21.2598543822905,123.327823697831,-66.7547745326715
-68.084600949495,112.861569039509,-104.214916360843,-44.8125368631607,21.4333301792676,123.350548657876,-66.8601120890866
-68.1473007285481,113.039810917249,-104.094839583538,-44.7999189758044,21.3056577267506,123.391866019365,-66.7038035394156
-68.1983257049241,113.038660942015,-104.260998234705,-44.8081293047524,21.2077284007251,123.284676607662,-66.7467731520904
-68.0987808134878,113.109772322496,-104.365995217163,-44.9178157224632,21.430655808734,123.100189726005,-66.8358542023167
-68.0661070619977,113.126808589179,-104.250070276933,-44.8144912998464,21.2246172334633,123.321159725609,-66.8897624051467
-68.2167054957478,113.09117418174,-104.116342801208,-44.8946757867936,21.3614591180454,123.318228847678,-66.9119498085131
-68.4474147052209,112.962870219936,-104.145559819748,-44.8358668509934,21.360020014087,123.177871149638,-66.9900104334719
-68.2265555488448,112.820835446016,-104.063176896817,-44.9406074450467,21.2053639480005,123.219818188856,-67.0430551438564
-68.2513976825432,112.933624826257,-104.192704238639,-44.8952585637577,21.1118918150122,123.283831573693,-66.9429456607914
-68.3478386358662,112.95368165816,-104.278123583977,-44.7300099978794,21.2669449605168,123.381522602627,-67.0054322313662
-68.2920117328587,112.947415495337,-104.351856105637,-44.795131553486,21.1842174700611,123.426961230602,-67.0861083392662
-68.3556743185637,113.110365924919,-104.394959347203,-44.7312524282732,21.1824508748366,123.341181403995,-67.1131036766259
-68.1768700846026,113.037065362576,-104.14097108834,-44.8061667898757,21.2274968214041,123.471541582864,-67.0376897280578
-68.5008184461451,112.886108840118,-104.40076208293,-44.837297735272,21.1370797439916,123.174956740231,-67.1535954595771
-68.3166563333659,113.013402142503,-104.463435848405,-45.0267821196146,21.043062759857,123.289228644786,-67.1093090751889
-68.5627882280036,112.871235710104,-104.239063249483,-44.877251128034,21.0794124623162,123.116671967507,-67.0421974332757
-68.3523056722997,112.888664168333,-104.265042804125,-44.8324217077212,21.2992735810133,123.315546662983,-67.0757027249947
-68.5520330054637,112.866979417086,-104.327782588958,-44.9036253323304,21.2067953278296,123.357753883797,-67.1248727832372
-68.3718255259704,113.059809261932,-104.391004841277,-44.9715154106834,21.1660529747832,123.264372483061,-67.1628386898473
-68.4420429834522,112.837293604742,-104.377995737414,-44.7568522212178,21.1789461226567,123.360986304418,-67.1734931036901
-68.3954047517365,112.850723617258,-104.470193974785,-44.8365536216391,21.1326609710259,123.257155048253,-67.1778852944576
-68.4665520079584,112.921825927456,-104.338429408893,-45.0389835317429,21.0742373022723,123.000172311355,-67.1975529089335
-68.4928992152571,112.809596238583,-104.438714847326,-44.9693787090869,21.0302514917283,123.047269903093,-67.2573129644822
-68.4147316818397,112.967965358211,-104.464633087015,-45.0404890558443,20.9453889460751,123.279633116259,-67.2255834551145
-68.611514476863,112.86038978946,-104.465491632619,-44.7032671880278,20.990728672422,123.112860392781,-67.283595311424
-68.7885150931601,112.886401559806,-104.728916114338,-44.8526120196138,20.902493845307,123.11512640353,-67.3373921629499
-68.494810579191,112.929428593792,-104.518829338124,-45.1021029253442,20.817801247575,123.302979237213,-67.3001440431836
-68.4472987175365,112.764751620566,-104.541711556664,-45.0810304403029,20.8870130255075,123.16716038897,-67.3958215588463
-68.4370669143841,112.725235416338,-104.672362719098,-44.9629043502946,20.9256006770329,123.202548913326,-67.4190589800131
-68.7401728975928,112.632747179761,-104.454038146745,-44.8063285432565,20.9606225801836,123.161432950987,-67.2850405777825
-68.7145835487693,113.023618863465,-104.672794757479,-45.013574017924,20.9842459590352,123.208851527718,-67.3541564032698
-68.8084035071515,112.610744979051,-104.690752100242,-45.0364438997168,20.691263395992,123.222832976319,-67.3611881342204
-68.506483113274,112.753041553546,-104.622667943787,-44.9709458689984,20.9908280664865,123.047413942832,-67.1660634576971
-68.6728711109049,112.775717583029,-104.524000444933,-45.015745414205,20.7718745633737,123.230792259218,-67.4335081487449
-68.80198879271,112.693391402539,-104.786815979752,-44.9904862305865,20.8033491470796,123.263774867705,-67.4979263779253
-68.8482990612677,112.589888060226,-104.661650197658,-45.093825890958,20.7408223696419,123.215533643743,-67.490752849705
-68.7712405803183,112.89635469916,-104.78220381078,-45.0694171085247,20.606789174844,123.319434089443,-67.1553357143161
-68.8948500304048,112.775637780566,-104.82843495187,-45.1797507951444,20.7065618339384,122.95471309646,-67.5140481154779
-68.6332890091444,112.746045758492,-104.696558712319,-45.0550405855261,20.7953390917381,123.067143387001,-67.5012362019514
-68.7887584506779,112.669555219103,-104.640506663821,-45.0829405754846,20.5602176451178,123.24947979331,-67.5986124250774
-68.9318983263939,112.620959952248,-104.690481221953,-45.1591667467328,20.7816612212266,123.111893840044,-67.5698570238494
-68.959935577354,112.698175075252,-104.737858487438,-45.0177493711878,20.4452544988938,123.219510260759,-67.4799749120188
-68.7741209984907,112.744849769638,-104.710539832938,-45.0956607962253,20.7264762506464,123.110815871994,-67.7372807982257
-68.8239377453312,112.849879069599,-104.666434806717,-45.0210217160528,20.6602434187553,123.20609055717,-67.6046469547969
-69.0998793692048,112.667026633683,-104.809596462123,-45.1559401051244,20.5542692127936,123.176946572716,-67.6247138283377
-68.8007753389058,112.665460018071,-104.840659908801,-45.2164779441618,20.562071362354,123.121173375824,-67.7646122593117
-68.8689525320509,112.653908377284,-104.622047127572,-45.1093578551423,20.4174829868354,123.29498021628,-67.9639383190597
-68.8325355261575,112.843086513746,-104.757317151537,-45.1281428992726,20.3519074995672,123.245574455714,-67.6877274772006
-68.8906835972051,112.615547120971,-104.696686489562,-45.1128643092116,20.5489465827503,123.049242191445,-67.6805039919167
-68.989815248197,112.560778729187,-104.861470726743,-45.1897217282062,20.5758753069405,123.090519751865,-67.8498633921384
-68.6654003749711,112.650496810907,-104.754994152018,-45.0321725149716,20.5160018730776,122.976512066688,-67.861619570854
-69.0173445734375,112.77893959119,-104.908887814622,-45.1776659776138,20.2304184855565,123.248889065852,-67.727146783888
-68.9651440794174,112.516807093672,-104.917150024762,-45.0251817959193,20.2404654081636,122.90800330015,-67.9250545020687
-69.0584977568804,112.760942246071,-104.820312948682,-45.2473329601503,20.3946893876791,123.087389180167,-67.8357788112364
-69.0301527879301,112.660065401494,-104.765866284885,-45.2693635280198,20.5049804801399,123.312767040338,-67.8287941404168
-69.1345154516125,112.83824872404,-104.791953339836,-45.2441065345342,20.5161497817201,122.95777203223,-67.9979629650365
-68.7637162522848,112.50422989451,-105.071696617152,-45.336262591832,20.3324501271081,123.311801471491,-67.9055445519902
-69.0400580267574,112.682392647109,-104.950851152804,-44.9979187772069,20.5003680442123,123.088325871829,-67.9777620909518
-69.0646173128105,112.503408643701,-104.872432732404,-45.3549640770392,20.2218777771458,123.231026125668,-68.0390344825114
-69.0941067740157,112.691811279571,-104.791452184696,-45.3494445402609,20.3437004130177,122.880066185786,-67.92417436547
-69.1759117040777,112.618711697219,-104.843829897844,-45.1788399744427,20.1594283986307,123.01694136967,-67.8898962808057
-69.3150607917824,112.533122892646,-105.024630844317,-45.2522355870315,20.2037629823835,123.110464291755,-68.0646069013264
-69.1953115823925,112.486222789367,-104.779050149439,-45.2690680471362,20.2825113499091,123.123712690081,-67.86368778793
-69.2787265997555,112.519741920564,-104.862578846821,-45.2394761521401,20.141868708424,122.87155555592,-67.9966187066957
-69.3135633531029,112.635315735757,-104.842082576769,-45.4066372449186,20.1756120333455,122.950259896213,-68.0848032194682
-69.1212577316164,112.60976286107,-104.961008201381,-45.2662737279172,20.1573670661697,123.021838456282,-68.0286218624443
-69.0669941284224,112.620530881111,-105.001848052114,-45.2563271030319,19.8884546461634,123.062833630062,-68.1999078448077
-69.1358674637939,112.538054845367,-105.13875618334,-45.2292041957282,20.2531684209329,123.077989287391,-68.0746719578687
-69.2253267280848,112.6737104111,-105.00956081619,-45.2726550819979,19.8612274797792,123.154095986679,-68.1696453244262
-69.2404110841326,112.439061357047,-105.01204862533,-45.425937647217,19.9750441074096,123.191023523699,-68.2398429607396
-69.285340729845,112.590537901382,-105.174007244258,-45.4261512576335,20.0363091808624,123.079454601823,-68.2664714080699
-69.3974387595003,112.540210180128,-105.154480495659,-45.2654591234685,20.1515595254852,123.164616194416,-68.3243849875268
-69.3477988197473,112.591123709277,-104.948655735855,-45.4077317629155,20.1108847692963,123.064631328655,-68.1214235220027
-69.3742363133599,112.353576180687,-105.139797426234,-45.24680444498,19.9236647214061,122.962513858478,-68.0406181213234
-69.2891576199496,112.618681526911,-105.183610913028,-45.4036550466276,20.1190756857709,122.902913332567,-68.1886507257487
-69.2244888249587,112.490966061694,-105.28490491929,-45.3604938696694,20.1378313074351,122.923622358998,-68.2237692813042
-69.4202909479232,112.507467936308,-105.24263423631,-45.3058661204684,19.9183457172593,122.969970978811,-68.255790506967
-69.227773506145,112.501472338888,-105.183894470761,-45.4137398597353,19.8382269636524,123.145112617182,-68.4061114672794
-69.2865401467693,112.540407531823,-105.298843184273,-45.3496996322311,19.7798333059548,122.970700791652,-68.2277653399609
-69.5388965762047,112.300575363508,-105.15557993706,-45.2807734630709,19.8799115591689,122.889633913426,-68.2543088449683
-69.5319092024039,112.46129033656,-104.991371837907,-45.5464730892593,19.8251860243864,123.241756504455,-68.2185776055778
-69.5265736390867,112.531165599738,-105.180705409157,-45.382324216798,19.8657152177096,122.854214950008,-68.3483187318187
-69.4650251679682,112.347514956647,-105.180765918668,-45.4619900342961,19.7610325145092,122.967526544732,-68.4030831887699
-69.4847362029943,112.330689873019,-105.314785406274,-45.7016643884851,19.8780833607402,122.911838934555,-68.3715109460668
-69.6420827802736,112.370569566533,-105.248966314915,-45.3380007464086,19.7295678100041,122.904368064182,-68.40276860451
-69.5334826446245,112.415015470358,-105.402147671992,-45.3114508869588,19.6816471711188,123.135044805904,-68.4201506759508
-69.6924967272162,112.35035763143,-105.275695668322,-45.5707826339154,19.8294505164075,123.098894201912,-68.6329898902991
-69.4323821033684,112.283428115294,-105.187187691263,-45.4130969135197,19.8127160619167,122.877163691291,-68.6044805993442
-69.6146698221546,112.563561346372,-105.252760909579,-45.4738368575382,19.7196205831132,122.98656030557,-68.4542395909528
-69.5420842519612,112.264284724589,-105.31726849921,-45.4269009988682,19.6998141013994,122.911075194681,-68.5248607670465
-69.6042844094274,112.418819639298,-105.38383322394,-45.5069314674668,19.6672281027691,123.163137885644,-68.4842877803557
-69.5567386149738,112.304711721436,-105.269865390022,-45.5855852451771,19.5915613023828,123.076812562602,-68.6368268743473
-69.6269181587787,112.162912643958,-105.277893901259,-45.5889524831684,19.6067844544294,123.016830829887,-68.6484785996835
-69.7505321852674,112.355578767447,-105.39027300721,-45.5442106667525,19.4927017247153,122.896358435038,-68.5946833801038
-69.6637571210974,112.331528213142,-105.354191577051,-45.4754990260125,19.6080669178425,123.043855817315,-68.7627737692693
-69.7865275248114,112.298498145675,-105.253463980907,-45.4704964106571,19.4223213356243,123.047549829184,-68.6408381922625
-69.8222709410687,112.262012536621,-105.439807810041,-45.475863931348,19.4232965142493,122.925212456808,-68.5996359818014
-69.5279358730432,112.320771079861,-105.424040588857,-45.5695419191857,19.4914311258642,123.196800783143,-68.5578527833552
-69.7741771067229,112.356364137616,-105.546925001447,-45.6090670588381,19.366597075862,122.930558823499,-68.6662461560408
-69.7404024216184,112.295308673217,-105.411339795038,-45.5380611783059,19.44181951538,122.966554317743,-68.7233935449338
-69.8059563023637,112.563478082062,-105.357372194392,-45.5779580810134,19.2404810471176,122.818422513093,-68.6999332661063
-69.7995722686967,112.316204404136,-105.378338510434,-45.6974626771188,19.5033432743567,123.137549927802,-68.8138559786675
-69.7438350291187,112.232303156784,-105.373969922024,-45.6559120172758,19.5290193357382,123.002474980132,-68.8979539963097
-69.8445523555187,112.311876200088,-105.408136048795,-45.4933528952187,19.3720667525288,122.961468372662,-68.894563604988
-69.7040886616277,112.134184241853,-105.414509584026,-45.6636581577535,19.3480704125417,123.02659367813,-68.9504952304114
-69.7676347016412,112.408286685355,-105.438576455132,-45.5140596033433,19.5961826231482,122.847245256574,-68.8367349244424
-69.8254759751789,112.468901582846,-105.565802942876,-45.6566971499465,19.2683166347853,122.835776884445,-68.8715302145211
-69.8374698247452,112.367856641847,-105.597136034724,-45.6530003652203,19.3665811943759,122.807065759161,-68.8479204906162
-69.8640397141542,112.218693161924,-105.61064772713,-45.595586730129,19.4266995348529,122.801678192322,-68.9221364306233
-69.8677540886488,112.040951513543,-105.376503233454,-45.682502906938,19.3667986495294,122.640947302086,-68.9861078407758
-69.9789626030632,112.224420680287,-105.519071767638,-45.6759827189543,19.240414373444,122.931019983229,-68.9069662136369
-70.0789886291922,112.192754948422,-105.675683135115,-45.5602461584278,19.4197853997052,122.739662910678,-68.8772974441587
-69.9703147026821,112.249538693325,-105.614589067481,-45.6382554702398,19.2514083279324,122.822197551471,-68.8489267253248
-70.0247021045839,112.267591393456,-105.59448989257,-45.6062709790395,19.3781473955352,122.913838225377,-69.045838330741
