carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8644566,23119327.3299335,22169525.3787139,21218521.0067945,20285877.9986025,23503749.7192888,23952214.8128702
22576235.4923967,23118732.6174526,22170071.6115871,21218755.873261,20285763.9304987,23503101.2481687,23952564.3280721
22576592.209321,23118137.9391259,22170617.9153962,21218990.7739317,20285649.9609466,23502452.7962322,23952913.951602
22576949.0080432,23117543.2982338,22171164.2855791,21219225.7182574,20285536.0918921,23501804.3596788,23953263.6724255
22577305.8999024,23116948.6981167,22171710.722311,21219460.6985951,20285422.3221427,23501155.9429677,23953613.4888596
22577662.8731317,23116354.1349895,22172257.233753,21219695.7160109,20285308.6504877,23500507.5503105,23953963.4166061
22578019.9381692,23115759.610653,22172803.804138,21219930.7749195,20285195.0823032,23499859.171174,23954313.4415155
22578377.0899568,23115165.1232873,22173350.4572314,21220165.875009,20285081.6168108,23499210.8111876,23954663.5712434
22578734.3268639,23114570.6773867,22173897.1734574,21220401.0152594,20284968.2525352,23498562.4701715,23955013.8019807
22579091.6493269,23113976.2670074,22174443.9606617,21220636.193053,20284854.9885526,23497914.1599803,23955364.1285121
22579449.0519387,23113381.9028947,22174990.8168843,21220871.401762,20284741.8236885,23497265.8613304,23955714.5617943
22579806.5446276,23112787.5725483,22175537.7373574,21221106.6587772,20284628.7618906,23496617.5805015,23956065.0981696
22580164.1345945,23112193.2787301,22176084.7319048,21221341.958019,20284515.7968671,23495969.323489,23956415.7290326
22580521.8055325,23111599.0252421,22176631.7931454,21221577.2965305,20284402.9316264,23495321.0867662,23956766.4722557
22580879.5625903,23111004.815061,22177178.9227297,21221812.6727095,20284290.1758799,23494672.8618747,23957117.3116441
22581237.3999197,23110410.6427855,22177726.1171643,21222048.0859283,20284177.5196252,23494024.6599784,23957468.2553223
22581595.3269527,23109816.5055235,22178273.3815672,21222283.5383653,20284064.9605337,23493376.4797146,23957819.3035058
22581953.3425567,23109222.4135519,22178820.7184953,21222519.0371713,20283952.5006983,23492728.3228331,23958170.4501628
22582311.4477646,23108628.3561507,22179368.1213955,21222754.566963,20283840.1415805,23492080.1786518,23958521.6880655
22582669.6364735,23108034.3369521,22179915.5918181,21222990.1431478,20283727.8837565,23491432.0547773,23958873.0373472
22583027.9143984,23107440.3581125,22180463.1302899,21223225.7511368,20283615.724327,23490783.9554516,23959224.4868347
22583386.2742492,23106846.4205564,22181010.733851,21223461.4057565,20283503.6715212,23490135.8763213,23959576.0426411
22583744.7248667,23106252.5196659,22181558.4092302,21223697.0981265,20283391.721172,23489487.8153076,23959927.6853167
22584103.2599633,23105658.6605376,22182106.1539024,21223932.8264231,20283279.8669633,23488839.7732219,23960279.4420839
22584461.8852358,23105064.8389626,22182653.9701629,21224168.5983568,20283168.1122335,23488191.7510765,23960631.3102019
22584820.5994562,23104471.0576801,22183201.8512171,21224404.4097952,20283056.4596021,23487543.7433031,23960983.2675513
22585179.3933418,23103877.3123098,22183749.8050071,21224640.2575651,20282944.9064821,23486895.7638243,23961335.328687
22585538.277076,23103283.6093832,22184297.8258672,21224876.1484042,20282833.4595656,23486247.8034403,23961687.4923307
22585897.2438661,23102689.9430417,22184845.9175925,21225112.0761867,20282722.1113586,23485599.8636372,23962039.7561332
22586256.3018697,23102096.3116988,22185394.0750493,21225348.0466104,20282610.8616362,23484951.9394519,23962392.1129236
22586615.4452357,23101502.7260119,22185942.2979654,21225584.0530263,20282499.707239,23484304.0320586,23962744.5826505
22586974.6740993,23100909.1785089,22186490.5948584,21225820.0973698,20282388.6560504,23483656.1509413,23963097.1497884
22587333.9929518,23100315.6652235,22187038.9553353,21226056.1847895,20282277.7158346,23483008.2882851,23963449.8141747
22587693.3976921,23099722.2002293,22187587.381461,21226292.3101299,20282166.870959,23482360.4445497,23963802.588575
22588052.8836037,23099128.7749509,22188135.877727,21226528.4764857,20282056.1305512,23481712.618005,23964155.4565485
22588412.4563802,23098535.3803014,22188684.4487589,21226764.6839975,20281945.484728,23481064.8142697,23964508.4226145
22588772.1223834,23097942.0299453,22189233.0806156,21227000.9248892,20281834.9376306,23480417.0317993,23964861.4945682
22589131.8732545,23097348.7136932,22189781.7831099,21227237.2118507,20281724.4979048,23479769.2658795,23965214.6674818
22589491.7052034,23096755.4385274,22190330.5532723,21227473.5349192,20281614.1571268,23479121.5203606,23965567.9451553
22589851.6229569,23096162.1968362,22190879.3915409,21227709.8982977,20281503.9104085,23478473.7958052,23965921.3198354
22590211.6297473,23095569.000036,22191428.2914403,21227946.2997149,20281393.7745949,23477826.0958603,23966274.8029767
22590571.7269539,23094975.8428884,22191977.2596991,21228182.7443083,20281283.7341633,23477178.4115312,23966628.3856486
22590931.9016823,23094382.7302001,22192526.3066588,21228419.226393,20281173.7944871,23476530.7511908,23966982.0705627
22591292.1692932,23093789.6531239,22193075.4164174,21228655.7478988,20281063.95688,23475883.1132013,23967335.8575201
22591652.5157221,23093196.6181643,22193624.5942245,21228892.3082916,20280954.216087,23475235.4955253,23967689.7489597
22592012.9564783,23092603.6162336,22194173.8420108,21229128.9118904,20280844.5834123,23474587.8971017,23968043.7454546
22592373.4782442,23092010.6543023,22194723.159671,21229365.5517047,20280735.0480955,23473940.3145506,23968397.8378182
22592734.0898071,23091417.7286322,22195272.5434013,21229602.2298495,20280625.6146159,23473292.752709,23968752.0281295
22593094.7851084,23090824.8432152,22195821.9948469,21229838.9514523,20280516.2812216,23472645.2152231,23969106.3189001
22593455.5677009,23090232.0022962,22196371.5103075,21230075.7107141,20280407.050253,23471997.6913138,23969460.715656
22593816.4313274,23089639.1979013,22196921.102137,21230312.5149321,20280297.9171856,23471350.1842983,23969815.2127792
22594177.3888322,23089046.4325628,22197470.7562749,21230549.3401737,20280188.8874046,23470702.7069167,23970169.8079461
22594538.4224078,23088453.7133521,22198020.4833339,21230786.2179898,20280079.9596144,23470055.2471844,23970524.5046796
22594899.546208,23087861.0263463,22198570.2721529,21231023.1374931,20279971.1357334,23469407.8060735,23970879.3032386
22595260.7601819,23087268.3797525,22199120.1332711,21231260.0908212,20279862.4050755,23468760.3850489,23971234.2008084
22595622.0604802,23086675.774952,22199670.0620987,21231497.086591,20279753.7807687,23468112.992606,23971589.2054827
22595983.4463875,23086083.2051068,22200220.0632444,21231734.1232583,20279645.2529002,23467465.61652,23971944.3117999
22596344.9186384,23085490.6814659,22200770.1272841,21231971.1957704,20279536.8302809,23466818.2584708,23972299.5171018
22596706.4801689,23084898.2001003,22201320.2599561,21232208.3131869,20279428.5036028,23466170.9199428,23972654.8287301
22597068.1267034,23084305.754858,22201870.4670534,21232445.4685628,20279320.2772128,23465523.6087121,23973010.2385144
22597429.8597737,23083713.3499392,22202420.7336018,21232682.6587561,20279212.1521558,23464876.3139681,23973365.7503302
22597791.6722919,23083120.9824813,22202971.0742446,21232919.8868325,20279104.1314351,23464229.0492912,23973721.3604553
22598153.5717983,23082528.6495452,22203521.4803035,21233157.1599267,20278996.2066328,23463581.7996848,23974077.0655552
22598515.5611488,23081936.3716884,22204071.9511152,21233394.4736621,20278888.3802945,23462934.5689183,23974432.876173
22598877.6375663,23081344.1292516,22204622.4871382,21233631.8245854,20278780.6566431,23462287.3528994,23974788.7839238
22599239.7912066,23080751.9177574,22205173.0934623,21233869.2186294,20278673.0312864,23461640.1661997,23975144.8009223
22599602.0335843,23080159.752151,22205723.7746901,21234106.6505349,20278565.5140703,23460993.0013043,23975500.9153669
22599964.3640928,23079567.6250582,22206274.5225074,21234344.1219538,20278458.0945585,23460345.8483738,23975857.1304285
22600326.78128,23078975.5367003,22206825.3382869,21234581.6306158,20278350.7786353,23459698.7170998,23976213.4487276
22600689.2861581,23078383.483767,22207376.2238535,21234819.1748989,20278243.5606481,23459051.61115,23976569.8690332
22601051.8717088,23077791.4744873,22207927.1770254,21235056.7656633,20278136.4430471,23458404.5190047,23976926.3907218
22601414.5423113,23077199.5015438,22208478.1964435,21235294.3957869,20278029.4284483,23457757.4485087,23977283.0088828
22601777.3050461,23076607.5710299,22209029.2849904,21235532.0583859,20277922.5092183,23457110.4022392,23977639.7312168
22602140.152615,23076015.6829027,22209580.4401912,21235769.7672936,20277815.6934608,23456463.3794942,23977996.5602944
22602503.0860079,23075423.8365334,22210131.6597882,21236007.5178572,20277708.9797298,23455816.3774297,23978353.4870045
22602866.103107,23074832.0303113,22210682.9505275,21236245.3051113,20277602.3623342,23455169.394363,23978710.5148863
22603229.2057407,23074240.2563748,22211234.3041788,21236483.1275817,20277495.8495416,23454522.4319898,23979067.633554
22603592.3968972,23073648.5285831,22211785.7229761,21236720.9930982,20277389.4407826,23453875.4847376,23979424.8666745
22603955.6656033,23073056.8295792,22212337.216826,21236958.8983559,20277283.1280944,23453228.5656992,23979782.1900618
22604319.025697,23072465.1768236,22212888.7782987,21237196.8416964,20277176.9193154,23452581.6684035,23980139.6162303
22604682.4700406,23071873.563755,22213440.4063797,21237434.8233615,20277070.8074578,23451934.7902447,23980497.1474371
22605046.000298,23071281.996185,22213992.1083273,21237672.8459454,20276964.8001608,23451287.9265317,23980854.7744872
22605409.6116645,23070690.4652911,22214543.8739019,21237910.9080722,20276858.8903033,23450641.0916961,23981212.5049387
22605773.3080098,23070098.9758911,22215095.7086254,21238149.0151065,20276753.0813415,23449994.2748855,23981570.3361398
22606137.0980708,23069507.5251196,22215647.6090575,21238387.1585076,20276647.3726811,23449347.4791363,23981928.2680498
22606500.9644641,23068916.1222573,22216199.5751132,21238625.3442309,20276541.7669041,23448700.7084508,23982286.3030126
22606864.9196501,23068324.7550009,22216751.6114677,21238863.5631173,20276436.2571815,23448053.9598841,23982644.4351237
22607228.9611859,23067733.4260342,22217303.7135004,21239101.8152274,20276330.8503327,23447407.2311848,23983002.6713312
22607593.089041,23067142.1393498,22217855.8826381,21239340.111447,20276225.5497543,23446760.5238074,23983361.0075261
22607957.2983893,23066550.8883091,22218408.1240899,21239578.4498145,20276120.346389,23446113.8341493,23983719.445288
22608321.6014418,23065959.679719,22218960.4256133,21239816.8294774,20276015.2385655,23445467.174805,23984077.9866552
22608685.9871109,23065368.5111113,22219512.8017245,21240055.242355,20275910.2376867,23444820.5314252,23984436.6271271
22609050.4518595,23064777.3801607,22220065.2473917,21240293.6971497,20275805.3324003,23444173.9079626,23984795.3608329
22609415.0052581,23064186.292247,22220617.7578824,21240532.1928683,20275700.533278,23443527.3047249,23985154.2077553
22609779.6437833,23063595.244819,22221170.3335132,21240770.7269483,20275595.8285371,23442880.7220699,23985513.1478191
