pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575880.3148871,23119327.6608079,22169526.5193204,21218518.7820811,20285877.0416393,23503751.1198405,23952214.8002014
22576235.8228282,23118731.6007582,22170073.6559657,21218756.7134776,20285765.5252446,23503101.2085039,23952564.8599102
22576591.2216014,23118136.3232315,22170618.0025821,21218989.7147318,20285650.1959516,23502453.2348472,23952913.2713578
22576948.9327572,23117544.4070958,22171163.8031422,21219225.726863,20285535.7738315,23501803.9799292,23953263.7540281
22577305.8717048,23116950.2653225,22171711.8763618,21219460.4110256,20285424.4718237,23501157.092012,23953613.9970263
22577662.8756565,23116354.2749518,22172258.3898901,21219696.8096502,20285308.4693456,23500507.3644471,23953960.5020056
22578020.7526305,23115758.7926462,22172804.8834553,21219930.5676567,20285193.2130874,23499859.8617639,23954312.8482473
22578377.4997535,23115165.4413841,22173351.0803766,21220165.6223835,20285083.5114193,23499210.5392855,23954662.0116355
22578735.0971738,23114570.2211671,22173897.5296208,21220402.6987885,20284968.6949619,23498562.406564,23955013.2961367
22579091.7872088,23113974.9570829,22174443.3733556,21220637.1088358,20284854.1956045,23497914.0746417,23955362.6845118
22579450.1287472,23113382.0632678,22174990.4471031,21220873.1378892,20284741.4772384,23497263.8967753,23955714.0945337
22579806.5631269,23112788.2720267,22175536.3063703,21221107.1761919,20284629.2857827,23496617.0054166,23956063.0675115
22580164.2730327,23112194.7793593,22176083.7695926,21221341.897866,20284515.4097047,23495967.7681352,23956417.4132973
22580521.4151399,23111600.7316407,22176632.1482664,21221578.5245812,20284403.2754076,23495321.6970376,23956765.6063448
22580879.8329393,23111005.4149182,22177177.7236141,21221812.0910209,20284287.8200716,23494673.0985589,23957117.6693668
22581239.1452421,23110410.7742517,22177727.1281751,21222048.7894211,20284178.7969708,23494023.6330309,23957467.9893533
22581594.2057988,23109816.8828615,22178273.3223812,21222283.6639719,20284062.8345953,23493375.5935143,23957819.6728991
22581953.2066888,23109222.0000012,22178821.1814913,21222518.245505,20283951.2949792,23492729.0596725,23958168.4983852
22582310.1099667,23108627.238379,22179367.6409471,21222755.2689487,20283839.3132984,23492080.7520605,23958520.60188
22582670.5684405,23108032.7896672,22179915.0828605,21222990.4984386,20283728.8490603,23491432.5605022,23958874.7866536
22583027.8381869,23107440.8951935,22180463.6171445,21223226.666434,20283616.1237818,23490782.7075661,23959223.0575311
22583385.4218803,23106847.3344634,22181011.1578033,21223461.8658401,20283503.9431214,23490137.8435778,23959574.8005827
22583746.129908,23106252.5511564,22181559.2611668,21223696.2324981,20283393.6534819,23489487.3863498,23959929.5944198
22584101.9742563,23105658.7859122,22182105.5341463,21223933.1299976,20283281.2830953,23488837.4711107,23960279.568369
22584460.4084453,23105061.8859299,22182654.9914842,21224169.8411,20283168.3957631,23488190.8424989,23960630.3620652
22584819.6972037,23104471.8237815,22183200.2305262,21224404.1939568,20283057.2404318,23487544.4208978,23960984.8360898
22585178.8965192,23103878.5140563,22183750.9281515,21224639.2912492,20282944.0230726,23486895.8392586,23961335.2402891
22585537.4983624,23103283.9415805,22184297.867017,21224876.3400232,20282832.6258158,23486248.2898556,23961687.3590964
22585897.8557099,23102690.3692046,22184845.0406841,21225113.2632627,20282721.1678271,23485600.5131663,23962041.2464775
22586256.6694728,23102095.9954536,22185395.3289599,21225348.1898428,20282610.1622679,23484951.4681619,23962390.6907353
22586616.0279858,23101504.2803956,22185944.2796137,21225583.3761738,20282502.1541752,23484302.8924916,23962744.2093977
22586973.9582078,23100908.3662677,22186491.9531913,21225819.5852889,20282388.3200261,23483655.9060464,23963097.9321707
