carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8244944,23119327.3324628,22169525.3839207,21218521.0277203,20285878.0146444,23503749.6900559,23952214.8287594
22576235.5130683,23118732.6402951,22170071.6611547,21218755.9015963,20285763.9310538,23503101.2850374,23952564.396571
22576592.2473687,23118137.9854229,22170617.9364147,21218990.7811299,20285650.0281355,23502452.714503,23952913.9446053
22576948.9923124,23117543.3141077,22171164.3007338,21219225.728725,20285536.122398,23501804.3297312,23953263.7231292
22577305.8856692,23116948.7304852,22171710.7244387,21219460.7072952,20285422.3316835,23501155.9303754,23953613.5764123
22577662.8860528,23116354.1444871,22172257.2564457,21219695.6889815,20285308.6542107,23500507.5675139,23953963.449616
22578019.915095,23115759.6681531,22172803.8042951,21219930.7748252,20285195.1392123,23499859.1548985,23954313.391814
22578377.1176428,23115165.1483783,22173350.486002,21220165.8756629,20285081.6395313,23499210.8139804,23954663.550698
22578734.3354111,23114570.7019006,22173897.1565255,21220401.0095968,20284968.2713296,23498562.4957284,23955013.8243835
22579091.6102441,23113976.3062546,22174443.9824512,21220636.1584636,20284855.0025294,23497914.1607776,23955364.1716797
22579449.0673772,23113381.9866621,22174990.8047336,21220871.4139106,20284741.8258637,23497265.8355339,23955714.5907373
22579806.5479089,23112787.6255831,22175537.7001985,21221106.6907021,20284628.7568956,23496617.5578271,23956065.1222045
22580164.1236326,23112193.289979,22176084.7526905,21221341.9526175,20284515.810614,23495969.3161563,23956415.7312583
22580521.8192779,23111599.0216321,22176631.767762,21221577.2451257,20284402.9610245,23495321.080832,23956766.4408469
22580879.5503263,23111004.8494373,22177178.9467384,21221812.6909406,20284290.1693876,23494672.8219022,23957117.2886368
22581237.3580193,23110410.7294733,22177726.1005459,21222048.0547219,20284177.5462383,23494024.6652547,23957468.3070139
22581595.3159965,23109816.5306378,22178273.4019139,21222283.541452,20284064.9922439,23493376.4867206,23957819.3268205
22581953.3487207,23109222.4642827,22178820.7040671,21222519.0040793,20283952.5123314,23492728.3261836,23958170.4860662
22582311.461037,23108628.4169926,22179368.144363,21222754.4986458,20283840.1348066,23492080.2014351,23958521.6580518
22582669.6591609,23108034.3347557,22179915.5837415,21222990.1385026,20283727.9130447,23491432.0424774,23958873.0502906
22583027.9443191,23107440.3970797,22180463.1750363,21223225.7254264,20283615.7188338,23490783.944471,23959224.5089128
22583386.2646799,23106846.4337524,22181010.7517004,21223461.4034242,20283503.6941494,23490135.9167109,23959576.0184964
22583744.7549405,23106252.5332109,22181558.4113856,21223697.0703501,20283391.711259,23489487.779679,23959927.7058649
22584103.305291,23105658.6955987,22182106.196127,21223932.8236735,20283279.861861,23488839.7608852,23960279.5096671
22584461.9271617,23105064.8159201,22182653.9765016,21224168.5702292,20283168.1555087,23488191.7778088,23960631.3323356
22584820.597495,23104471.0459901,22183201.8596543,21224404.3952063,20283056.4302864,23487543.7721587,23960983.2907587
22585179.4218151,23103877.3389549,22183749.7766567,21224640.2781018,20282944.9127144,23486895.7504183,23961335.3790832
22585538.2626399,23103283.5873533,22184297.8329393,21224876.1312054,20282833.5104588,23486247.8021692,23961687.4570505
22585897.2841357,23102689.939303,22184845.9078432,21225112.0383842,20282722.1335677,23485599.8367753,23962039.7788518
22586256.3154618,23102096.3192053,22185394.0206552,21225348.0268238,20282610.8752003,23484951.9291294,23962392.1300699
22586615.5054493,23101502.7395914,22185942.2689883,21225584.0335689,20282499.7273899,23484304.061088,23962744.5952366
22586974.7017681,23100909.1642885,22186490.5824169,21225820.0836782,20282388.6605868,23483656.1538063,23963097.1587314
22587333.9728705,23100315.6392136,22187038.9346909,21226056.1766623,20282277.727098,23483008.2469897,23963449.8275559
22587693.3772065,23099722.1779278,22187587.359937,21226292.2995067,20282166.8711355,23482360.4657235,23963802.570874
22588052.8709211,23099128.7451522,22188135.8395015,21226528.4739842,20282056.1483295,23481712.5966651,23964155.4708382
22588412.4356905,23098535.345077,22188684.4258472,21226764.6697238,20281945.4794279,23481064.8288766,23964508.403862
22588772.1405862,23097942.0392363,22189233.0840413,21227000.9412773,20281834.981298,23480417.0551856,23964861.5159987
22589131.8533764,23097348.709259,22189781.79392,21227237.1915809,20281724.5162806,23479769.2862355,23965214.6501822
22589491.6523545,23096755.3790122,22190330.5354665,21227473.5381689,20281614.1530553,23479121.5105178,23965568.010667
22589851.597163,23096162.1793043,22190879.352722,21227709.9110256,20281503.9409742,23478473.7899096,23965921.395367
22590211.6030117,23095568.9985095,22191428.2871692,21227946.2912477,20281393.8198643,23477826.1233056,23966274.8927711
22590571.7236473,23094975.8533648,22191977.2344397,21228182.7146494,20281283.7769442,23477178.3968059,23966628.4335647
22590931.9116368,23094382.7220811,22192526.2940116,21228419.2093695,20281173.857457,23476530.7583212,23966982.1127901
22591292.169791,23093789.6307871,22193075.4201145,21228655.7614123,20281064.0049205,23475883.1430003,23967335.9208754
22591652.5432385,23093196.6180734,22193624.600174,21228892.3036749,20280954.1992813,23475235.5038759,23967689.7365873
22592012.9440438,23092603.6212727,22194173.8404114,21229128.8937152,20280844.6274888,23474587.9255911,23968043.7530069
22592373.4534604,23092010.5867054,22194723.1429074,21229365.554481,20280735.0930889,23473940.3002675,23968397.9035114
22592734.1026427,23091417.7424827,22195272.5257792,21229602.2054468,20280625.6198598,23473292.7759561,23968752.03792
22593094.7926436,23090824.8164498,22195821.9497922,21229838.9180052,20280516.3300119,23472645.1882611,23969106.3186587
22593455.5436781,23090231.9767689,22196371.5128905,21230075.6711444,20280407.0759001,23471997.7217561,23969460.7713345
22593816.442774,23089639.1844418,22196921.1160492,21230312.5073737,20280297.9444206,23471350.2288014,23969815.2039655
22594177.3937672,23089046.4481452,22197470.7526446,21230549.3449974,20280188.8884228,23470702.6852792,23970169.8736075
22594538.4340205,23088453.7092226,22198020.4958665,21230786.2077317,20280079.9764297,23470055.2469614,23970524.5274171
22594899.536454,23087861.0387484,22198570.2866728,21231023.1040746,20279971.1720059,23469407.7657485,23970879.357206
22595260.7774246,23087268.4053924,22199120.1194857,21231260.0764041,20279862.465851,23468760.3815864,23971234.2202893
22595622.0709922,23086675.8004546,22199670.0797832,21231497.0456982,20279753.7959463,23468112.9854663,23971589.2143302
22595983.4331062,23086083.2293104,22200220.0614194,21231734.1045687,20279645.2772591,23467465.6039932,23971944.3150007
22596344.9296609,23085490.6600873,22200770.1306971,21231971.2078756,20279536.852729,23466818.2873974,23972299.49503
22596706.52815,23084898.2003069,22201320.2695173,21232208.2764734,20279428.5531555,23466170.933096,23972654.8530153
22597068.1090818,23084305.7618703,22201870.4656246,21232445.4319244,20279320.3248419,23465523.6094595,23973010.2406414
22597429.8059146,23083713.3619027,22202420.7161964,21232682.6402627,20279212.1673952,23464876.2951215,23973365.8094456
22597791.649944,23083120.9939457,22202971.0979401,21232919.8920007,20279104.136568,23464229.0657191,23973721.3888793
22598153.577655,23082528.6859441,22203521.5023741,21233157.1766405,20278996.2375458,23463581.8192602,23974077.0932144
22598515.550924,23081936.33887,22204071.9505306,21233394.5032443,20278888.4296613,23462934.5684115,23974432.9119535
22598877.6053676,23081344.1370247,22204622.4687407,21233631.8031614,20278780.7149519,23462287.3457595,23974788.7796002
22599239.7595911,23080751.8954111,22205173.1227492,21233869.2301525,20278673.0628522,23461640.2042636,23975144.7874294
22599602.0329929,23080159.7661747,22205723.7914419,21234106.5941895,20278565.5315448,23460993.0343213,23975500.9452516
