pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.9526517,23119327.7509457,22169524.6913663,21218521.2349359,20285877.2310743,23503751.5182305,23952214.7193862
22576234.8832456,23118731.9818886,22170071.1936375,21218755.8419732,20285764.6654689,23503101.358381,23952564.0873427
22576593.6535763,23118138.772705,22170618.8060019,21218991.2657501,20285651.7868836,23502454.0649563,23952912.9168273
22576950.9074537,23117544.9212526,22171165.2431961,21219226.6753309,20285536.5353425,23501805.9053392,23953264.1070462
22577305.7191568,23116947.8947843,22171709.3717899,21219462.9325465,20285424.7123981,23501154.9276713,23953614.8044335
22577662.7149188,23116355.2321927,22172256.9394745,21219695.9369447,20285307.5738764,23500508.8566573,23953963.2130076
22578020.5634057,23115760.4352616,22172805.3495946,21219929.4825828,20285195.9281014,23499858.7871478,23954314.9336726
22578375.4592389,23115165.7480067,22173351.5044089,21220165.1901877,20285082.4136714,23499211.4340946,23954664.0001147
22578734.2827403,23114569.7633742,22173897.4773334,21220400.0973885,20284968.6709225,23498563.4275124,23955015.7621635
22579093.9736443,23113976.4555264,22174443.3214207,21220635.7297145,20284854.7463167,23497914.9054044,23955364.5818549
22579448.6085456,23113381.4287415,22174990.3084923,21220870.6607914,20284742.1623918,23497263.2454218,23955715.6106273
22579805.8082482,23112788.1246443,22175537.1298775,21221108.9100007,20284627.9630891,23496619.1822132,23956066.0985726
22580164.1969679,23112195.0868497,22176085.6242588,21221344.1066348,20284514.0581874,23495969.9342209,23956415.5478801
22580521.0747167,23111599.2522236,22176631.0076153,21221578.3037999,20284403.7307395,23495321.1401483,23956765.4767499
22580879.3334935,23111004.3201089,22177180.1504136,21221814.4921289,20284289.8394759,23494672.8828238,23957118.3142404
22581237.6583642,23110410.6410755,22177725.6346885,21222048.1804052,20284178.0289314,23494023.0882203,23957466.9455607
22581593.8566261,23109815.7213443,22178274.1859203,21222283.1176177,20284066.4995882,23493378.8318487,23957820.2593263
22581953.3973269,23109221.2690126,22178822.4237492,21222519.1655531,20283951.8087942,23492729.7504359,23958170.6730181
22582310.9368266,23108627.2371132,22179366.6241604,21222754.8498195,20283840.2229395,23492079.1291425,23958521.59631
22582669.7219002,23108034.6893225,22179914.8487485,21222989.8437874,20283728.7012257,23491431.8096672,23958872.9525598
22583026.7503859,23107439.2888173,22180461.8761079,21223224.8730095,20283616.1236993,23490786.3475334,23959224.6790049
22583387.8459483,23106846.0442357,22181011.2716662,21223462.4583262,20283504.1521923,23490137.3427582,23959576.7259958
22583745.5804099,23106253.1220067,22181557.7678668,21223698.9271556,20283391.1021083,23489488.5826844,23959927.8843472
22584103.4948536,23105659.2647234,22182105.5591512,21223932.8450058,20283279.5738318,23488839.3896681,23960278.5542959
22584462.9859451,23105065.1769219,22182653.1244788,21224168.3956586,20283169.074751,23488191.2712732,23960632.1678077
22584820.8390256,23104471.9575798,22183202.2393836,21224404.837247,20283057.0089032,23487543.647252,23960983.4488688
22585177.0227138,23103878.9988814,22183749.2570556,21224640.508187,20282945.2853416,23486895.8277513,23961335.3011893
22585538.5349495,23103284.6254015,22184298.9069229,21224875.3418049,20282832.8265772,23486249.5766792,23961686.0444036
22585894.1989299,23102690.8930514,22184846.6996914,21225111.6791145,20282722.0390973,23485598.5488572,23962038.634057
22586256.605883,23102095.7482071,22185394.1614984,21225348.4270748,20282609.1899997,23484952.9550055,23962390.5449034
22586616.7406279,23101502.4376387,22185941.1993644,21225583.9878258,20282499.617556,23484304.6934295,23962745.4141454
22586975.9586846,23100909.3547694,22186490.0323902,21225820.3278972,20282391.7492475,23483656.0028387,23963095.7121069
22587335.7275687,23100316.9929311,22187037.9259175,21226056.3345833,20282279.1802664,23483007.4755474,23963448.4870621
22587692.7155657,23099722.802949,22187588.3736628,21226292.1412979,20282167.7390351,23482360.7128353,23963802.8296363
22588053.3619474,23099130.6292023,22188135.5474113,21226528.7563227,20282055.6700311,23481713.7430859,23964156.4437471
22588409.7984393,23098534.348328,22188686.2332893,21226766.3413474,20281945.5343113,23481064.1229904,23964507.9820178
22588771.4623565,23097943.7567376,22189233.9317035,21227001.1186435,20281833.9269548,23480417.8005232,23964861.3641103
22589132.3409099,23097349.9307419,22189782.0153743,21227238.2730642,20281724.8266958,23479771.7262727,23965214.7502325
22589490.7071333,23096753.9290404,22190330.0127731,21227472.6929926,20281614.414224,23479121.5185904,23965567.8958453
22589851.0119827,23096162.3270161,22190879.0028786,21227710.0322103,20281503.8696652,23478474.4894362,23965920.8499735
22590210.6106919,23095570.9969651,22191428.1811307,21227945.6529157,20281394.4939532,23477825.3812523,23966276.405138
22590570.5318466,23094975.432445,22191976.2964684,21228185.0733153,20281282.9057927,23477177.3785433,23966628.3047126
22590932.1407891,23094383.1745852,22192526.5320885,21228421.139291,20281174.8156061,23476528.501073,23966982.6698385
22591291.5940063,23093788.6883069,22193076.4843055,21228654.856941,20281062.6672871,23475883.8422473,23967336.7696572
22591652.3577332,23093195.4957746,22193624.9510443,21228892.6844511,20280955.3230758,23475235.9174355,23967690.5572009
22592014.7549622,23092603.1059006,22194172.1520112,21229130.0134841,20280845.3780024,23474587.7332465,23968044.7591459
22592374.5374806,23092011.0100822,22194723.5818423,21229365.8513141,20280734.9462029,23473941.837224,23968399.2677133
22592733.2287374,23091417.7634539,22195274.1690639,21229603.7992726,20280625.6130627,23473293.0163719,23968751.2315539
