pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575896.886617,23119404.0167475,22169466.3130132,21218526.8438979,20285888.4910153,23503682.3994972,23952231.2915538
22576253.7272921,23118809.3011375,22170012.5550374,21218761.35093,20285774.5280943,23503034.2438919,23952580.8715164
22576610.7342032,23118214.48661,22170559.0658052,21218996.0790627,20285660.5407548,23502386.0300862,23952930.5203845
22576967.6267079,23117620.0776142,22171105.5312463,21219230.875514,20285546.7057416,23501737.3577678,23953280.2110027
22577324.7631824,23117025.5086082,22171651.8857371,21219465.7273275,20285433.0674176,23501089.1301076,23953629.8435281
22577681.6862905,23116430.9203714,22172198.4940824,21219700.7267837,20285319.5412239,23500440.7977172,23953979.8211151
22578038.6564796,23115836.4420982,22172744.8071582,21219935.6451676,20285206.0293478,23499792.484268,23954329.6977855
22578396.0307971,23115241.926067,22173291.3055405,21220170.960301,20285092.5350095,23499144.0806824,23954680.0305452
22578753.3471263,23114647.1048061,22173838.177439,21220406.2503312,20284979.1702084,23498495.695442,23955029.8234171
22579110.5273539,23114052.5612409,22174384.9170767,21220641.094201,20284865.5484867,23497847.5254199,23955380.5001384
22579467.8036064,23113458.5545789,22174931.7589141,21220876.1890497,20284752.2552352,23497199.3825182,23955731.0670502
22579825.2631949,23112864.178813,22175478.66156,21221111.5495203,20284639.0062087,23496551.2499867,23956081.5094287
22580182.9108804,23112269.8521198,22176025.5803215,21221346.8328987,20284526.3685077,23495903.2245328,23956432.0623001
22580540.4693625,23111675.841485,22176572.5790458,21221582.3290172,20284413.7331281,23495254.9661468,23956782.7980972
22580898.1538531,23111081.5726003,22177119.5014611,21221817.662489,20284300.9427355,23494606.8941031,23957133.8459044
22581255.8887299,23110487.3188907,22177666.8521932,21222053.16883,20284188.3566525,23493958.481977,23957484.8014272
22581613.8505093,23109893.4359253,22178214.0531254,21222288.75502,20284075.8626836,23493310.3130009,23957835.6905131
22581971.8760662,23109299.3666499,22178761.2038682,21222524.3570032,20283963.365137,23492661.9030924,23958186.9638389
