pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575880.4986459,23119326.9043022,22169525.8147239,21218520.6833153,20285878.0462982,23503747.7085721,23952215.817589
22576235.7640388,23118733.5450814,22170072.3886539,21218755.0305236,20285762.9831247,23503099.8027648,23952563.9981408
22576590.9940705,23118138.950724,22170617.0872278,21218990.2775069,20285651.6130176,23502453.6296676,23952915.3981329
22576952.5587584,23117544.980207,22171164.9348204,21219225.8452055,20285534.3541007,23501806.4365935,23953263.760233
22577306.6182807,23116947.6419619,22171710.8885015,21219459.8621257,20285423.3229973,23501156.1098474,23953613.284041
22577660.5938656,23116355.7247157,22172257.9596355,21219695.3317286,20285307.3965024,23500507.0754537,23953961.8384769
22578020.3969249,23115760.586651,22172804.924301,21219930.7265689,20285195.0930953,23499860.1134325,23954314.9761315
22578377.7384755,23115165.5608663,22173349.9175695,21220165.1114729,20285081.1248114,23499209.7932583,23954663.3390301
22578734.8003225,23114571.7278811,22173896.3802286,21220399.9622502,20284967.5676776,23498561.6683107,23955014.5849433
22579091.2977396,23113978.3777882,22174443.3125873,21220634.1898825,20284853.8816682,23497913.4257544,23955363.416426
22579447.1309194,23113381.3614203,22174991.5094766,21220870.9479177,20284741.8474962,23497265.7278385,23955714.0537201
22579806.7195478,23112788.2236549,22175538.8422126,21221105.7816289,20284628.9133665,23496618.3771156,23956065.1462324
22580164.0729942,23112193.5324373,22176086.0538819,21221343.5301977,20284515.0367733,23495969.9503245,23956413.9307544
22580521.1472892,23111600.382685,22176632.5605008,21221577.7459033,20284403.1020342,23495321.6320545,23956765.9791723
22580878.3880737,23111005.1393624,22177179.6473778,21221812.5017925,20284291.5806031,23494673.3323176,23957117.942538
22581238.6628396,23110410.5520482,22177725.1169913,21222047.4791556,20284178.3571228,23494025.0071539,23957467.3194903
22581596.1175841,23109815.6111019,22178271.8082968,21222283.3462391,20284065.0139143,23493377.0696788,23957821.9541974
22581954.3178225,23109222.078584,22178819.5348945,21222518.2827358,20283954.2035493,23492726.7403097,23958169.9925278
22582312.323131,23108627.9422934,22179368.4955863,21222755.3941832,20283842.1792927,23492082.6514601,23958521.7132838
22582672.2831488,23108034.4073033,22179915.4974919,21222992.217105,20283726.7962714,23491432.1164274,23958872.5365769
22583027.4623378,23107439.9167848,22180463.8977835,21223224.4136165,20283616.391495,23490784.6514721,23959223.7123473
22583386.2242211,23106845.387305,22181009.6586061,21223460.8978063,20283503.230439,23490136.9699147,23959576.696472
22583743.7327699,23106252.0509845,22181556.5977408,21223700.0356195,20283392.4266109,23489486.8654483,23959928.5854361
22584104.8735163,23105657.822229,22182104.4671124,21223932.4740945,20283280.2362278,23488840.9476698,23960279.2765967
22584461.0137138,23105064.0263584,22182653.965816,21224169.3487008,20283169.1175369,23488191.664087,23960631.3937072
22584821.1003365,23104471.0799188,22183203.1028785,21224403.8883522,20283057.5964116,23487542.78279,23960983.512119
22585179.1049825,23103877.6021683,22183750.4518787,21224640.0326018,20282944.5889616,23486897.710628,23961334.6896495
22585536.9347697,23103282.7699165,22184298.4639823,21224875.421253,20282833.0290771,23486247.422186,23961688.4828845
22585897.3148317,23102691.2999531,22184847.4592165,21225114.1897334,20282720.9775324,23485599.1571964,23962041.2678867
22586257.4010138,23102097.3036984,22185395.0853769,21225348.3183131,20282610.3723042,23484953.2825861,23962392.6523653
22586614.2493332,23101503.7756013,22185942.0288999,21225584.3025449,20282499.3520464,23484303.9015474,23962745.6895609
22586975.8977557,23100910.5422612,22186492.248581,21225817.7155717,20282389.8149122,23483657.7075654,23963096.6018243
22587332.8906376,23100314.9946972,22187039.0310679,21226056.3079511,20282276.3540459,23483009.2905849,23963449.7271948
22587693.1088678,23099721.8886976,22187587.2487787,21226292.4664435,20282166.4834386,23482361.0033668,23963801.8363849
22588053.4231567,23099128.5711406,22188134.4342714,21226527.872247,20282054.7629291,23481712.9520352,23964156.0032356
22588412.8807842,23098536.9137271,22188683.4181967,21226764.9042406,20281946.769586,23481065.0186072,23964510.0461126
22588773.2637021,23097942.1910994,22189232.119664,21227000.9951053,20281834.3671504,23480417.1455077,23964861.1618943
22589132.6319883,23097348.9269674,22189780.7113559,21227238.05499,20281724.4288559,23479770.9081304,23965214.5500722
22589493.115394,23096755.6205431,22190330.5759128,21227474.5036383,20281613.8695673,23479122.7200347,23965567.8415347
22589851.8242532,23096162.9436042,22190879.0227507,21227709.710133,20281502.1634948,23478473.7602128,23965921.2201664
22590212.818594,23095568.2657556,22191427.3903627,21227945.2787631,20281393.4188032,23477827.2891736,23966274.6777017
22590571.5391714,23094976.5834335,22191978.464668,21228182.8591746,20281285.3366688,23477178.671535,23966628.7425288
22590931.9543808,23094383.683018,22192526.3132734,21228418.4921694,20281175.0238868,23476531.8070235,23966983.0490732
22591293.2437772,23093787.821591,22193074.9582893,21228654.6936147,20281064.9392272,23475883.0179423,23967335.9722574
22591652.1433606,23093197.9114236,22193624.2562815,21228893.1668247,20280953.9145897,23475235.8740536,23967690.2435542
22592015.4345417,23092603.1240824,22194172.6090248,21229128.4819469,20280842.7894415,23474589.6262559,23968045.2012714
22592372.6176154,23092008.683817,22194723.9594223,21229366.3702062,20280734.4230914,23473941.8460523,23968397.0877833
22592734.8141984,23091418.412359,22195274.3458413,21229602.5399196,20280627.3813356,23473292.2595604,23968751.5170381
22593093.9893042,23090823.6543787,22195822.2661821,21229840.4049012,20280515.7744438,23472646.2343444,23969104.8020715
22593454.6317564,23090233.1784156,22196372.0444165,21230076.7004633,20280408.4069864,23471997.4593581,23969461.8163785
22593815.8981734,23089638.6341268,22196921.7351546,21230313.2682142,20280298.2103617,23471350.2398383,23969815.7169674
22594177.8338897,23089047.0539695,22197469.9372271,21230550.1116892,20280189.1017079,23470703.1575047,23970169.123832
22594536.3959336,23088454.5718819,22198018.3537299,21230785.8695259,20280079.6496667,23470055.5256205,23970524.6072823
22594899.4979455,23087860.3336382,22198571.6993067,21231022.5357188,20279971.1625947,23469408.8008835,23970878.4703415
22595261.253028,23087267.6473105,22199120.1556755,21231260.2161112,20279863.6552764,23468761.3375988,23971234.2986287
22595621.551932,23086675.7512674,22199668.8746223,21231496.7575734,20279752.6473251,23468112.8778249,23971588.2264368
22595982.6374961,23086084.1618099,22200220.8079868,21231736.0508042,20279645.821281,23467467.510682,23971947.211937
22596345.1578762,23085490.6460941,22200769.7082369,21231970.9521895,20279537.6005428,23466817.9174184,23972298.8069453
22596705.8230732,23084898.1048275,22201318.6886747,21232209.3216082,20279427.4494804,23466172.7850947,23972653.4190478
22597067.7391114,23084305.4496435,22201869.7758824,21232446.3190153,20279319.7256795,23465523.1691499,23973011.0223966
22597430.3470395,23083713.4093957,22202421.3235424,21232683.2631815,20279213.4434598,23464876.1888622,23973363.977244
22597792.6747648,23083120.6307932,22202972.9565997,21232919.9505486,20279104.7196473,23464229.1297296,23973721.5529172
22598153.0819161,23082528.8952049,22203522.3822701,21233157.6782468,20278997.3173287,23463580.7425354,23974076.2404848
22598516.002101,23081936.1162338,22204070.8497308,21233394.1120573,20278889.2204576,23462934.4901992,23974433.2384783
22598879.4381304,23081343.220255,22204622.914894,21233631.2903111,20278781.6625153,23462287.5355846,23974791.0898251
22599239.6785565,23080753.1247247,22205171.1625468,21233868.9056889,20278673.9290821,23461640.0087732,23975145.7031774
22599601.819767,23080158.8012888,22205720.3904323,21234107.1800298,20278565.8064045,23460994.7203143,23975500.400084
22599965.3435038,23079568.0964512,22206273.3230317,21234345.516715,20278458.4022638,23460344.9902337,23975858.1695632
22600327.1748845,23078974.9452919,22206824.8222112,21234582.0790142,20278350.4644925,23459696.8200045,23976213.4018591
22600689.1119532,23078382.6442222,22207376.9010179,21234819.6283016,20278242.4599421,23459051.0697713,23976569.4974439
22601050.4721627,23077792.6836245,22207927.4401519,21235057.0627766,20278138.910011,23458402.7723238,23976926.2198337
22601414.1395078,23077199.9735934,22208479.4487396,21235294.9155357,20278029.1641148,23457758.6605587,23977282.6715036
22601777.8689606,23076605.4386013,22209030.8218243,21235532.5531529,20277922.879403,23457109.9853931,23977639.4423094
22602140.7082325,23076015.2768043,22209580.8892461,21235772.1732674,20277815.4108351,23456462.8683282,23977996.7091132
22602502.5846582,23075425.623552,22210132.4434439,21236005.7782838,20277709.241036,23455814.0202935,23978353.1533591
22602867.1102595,23074832.7422878,22210683.5126433,21236246.6436163,20277603.1924369,23455170.8614951,23978711.8280049
22603226.5934534,23074241.5655271,22211234.9446121,21236482.6479787,20277496.757994,23454523.4041418,23979066.4514788
22603592.9552373,23073648.569583,22211786.808999,21236722.5011887,20277388.8213127,23453877.4283678,23979424.9268884
22603957.1194043,23073057.086809,22212338.867464,21236957.8734846,20277283.8778858,23453230.1271327,23979782.211059
22604319.9858683,23072463.9680414,22212887.4698934,21237194.7187534,20277175.1550487,23452580.7511845,23980139.3082008
22604682.4514833,23071873.7159475,22213441.1880369,21237435.3229661,20277070.8119456,23451934.6485816,23980497.262079
22605046.5156788,23071282.8864279,22213993.8051316,21237672.4971427,20276963.8696996,23451287.1595113,23980853.4988697
22605408.573925,23070690.7446254,22214544.6432424,21237910.3642239,20276858.8837581,23450641.7530243,23981210.7285482
22605772.5836414,23070099.6537345,22215097.4757487,21238149.0439929,20276752.0769562,23449994.9594464,23981569.3471284
22606135.6948685,23069507.9149475,22215647.5319028,21238387.3149768,20276647.2226482,23449350.2077602,23981926.6160352
22606500.9139929,23068915.3846355,22216200.7161781,21238625.4252089,20276542.960478,23448701.6499033,23982286.049493
22606867.790492,23068325.1367177,22216751.5152334,21238864.6613092,20276435.8289859,23448053.6635601,23982643.855255
22607227.1638173,23067734.507149,22217304.5306499,21239102.548294,20276330.3010948,23447408.0013609,23983001.1514484
22607594.9975017,23067141.3027967,22217855.7910571,21239341.1919434,20276224.8088926,23446760.3437041,23983361.8314123
22607956.1885418,23066550.6375602,22218408.8911524,21239578.3528814,20276119.2295248,23446114.5671801,23983717.0572728
22608320.5057256,23065959.7626356,22218961.1561055,21239818.76543,20276017.0468331,23445465.94127,23984079.5521032
22608686.2890238,23065368.7944346,22219513.0090273,21240054.3093109,20275910.762438,23444821.0210044,23984435.6819067
22609051.0443563,23064776.8603175,22220065.0127301,21240293.9366021,20275806.0323412,23444173.7720719,23984795.7109336
22609413.4904254,23064186.2840947,22220617.9806895,21240530.5349016,20275700.9203573,23443526.2018219,23985153.3920386
22609780.4083598,23063594.7155485,22221168.6491371,21240770.4615571,20275597.4936679,23442883.0506855,23985511.832262
22610143.8749927,23063005.4384664,22221723.5801654,21241008.0646349,20275492.3282462,23442233.9293009,23985872.1248664
22610509.3423325,23062412.9742889,22222275.7791919,21241248.2340135,20275385.9757881,23441585.6024553,23986230.7680277
22610872.4713114,23061823.5503557,22222827.4018843,21241485.75648,20275283.5233229,23440943.3173171,23986590.3383579
22611238.0752417,23061229.3502259,22223381.3865013,21241725.6697295,20275179.0431644,23440295.4205152,23986949.8418216
22611603.6531108,23060639.7274756,22223935.1037581,21241962.9889215,20275074.2230684,23439648.7455996,23987308.2616042
22611967.1021495,23060050.2932452,22224488.1468848,21242202.5525765,20274970.4471461,23439001.9694976,23987668.3221363
22612333.7358658,23059459.1251591,22225041.2173285,21242442.4322548,20274865.3506118,23438355.5890398,23988028.3884841
22612701.9692569,23058869.6420321,22225594.1138239,21242679.25752,20274760.0592988,23437708.0265751,23988387.1048917
22613064.6159169,23058278.287396,22226146.7500457,21242918.5449465,20274655.3212746,23437063.2309989,23988747.8905984
22613431.1912888,23057688.3575965,22226700.8820768,21243158.8919629,20274554.4517662,23436416.9455521,23989107.2032203
22613797.2255503,23057096.1257548,22227252.8904855,21243396.5830255,20274451.5479281,23435770.6321089,23989468.6628621
22614160.9438659,23056506.095577,22227806.9726228,21243636.3550363,20274347.1127623,23435124.6457643,23989826.9429287
22614527.6122085,23055915.2289802,22228360.67158,21243872.4061392,20274245.0056478,23434478.7507705,23990189.4106701
22614892.9243877,23055326.6144918,22228912.3605228,21244114.5220947,20274141.2774082,23433829.6220502,23990549.6160065
22615257.2854958,23054734.8703529,22229465.857432,21244354.1349096,20274035.9305129,23433183.09874,23990908.5330256
22615624.6829128,23054144.635357,22230019.9516078,21244593.4970351,20273934.4786734,23432538.1447344,23991268.7249772
22615991.7635225,23053555.3301837,22230575.5701484,21244832.9593411,20273831.4687779,23431891.8979485,23991631.8863105
22616356.1726195,23052962.2869478,22231127.6363783,21245069.8868718,20273724.9637427,23431244.1838524,23991991.8179504
22616722.3768149,23052372.3670378,22231682.4852249,21245309.6176717,20273625.505345,23430598.8719657,23992353.0236129
22617091.0460117,23051783.300792,22232235.7934166,21245549.8592969,20273523.5082032,23429952.4739163,23992714.9363179
22617455.1676169,23051191.5821558,22232790.7144831,21245788.3376109,20273418.6385894,23429306.5168846,23993075.3534928
22617823.6471091,23050603.4340275,22233342.8547761,21246027.8363432,20273318.9092088,23428662.444125,23993436.4212371
22618191.285268,23050011.1810296,22233897.6783507,21246268.8691401,20273215.1227417,23428016.7514413,23993797.6823419
22618556.858866,23049423.6890648,22234453.2712882,21246507.0028501,20273113.341241,23427368.679055,23994159.3283884
22618922.6472249,23048834.335935,22235006.6925278,21246746.3335028,20273010.933012,23426724.8696568,23994519.8136564
22619290.0714922,23048243.4219698,22235561.4229411,21246986.2834591,20272910.5139498,23426077.1762717,23994880.0590875
22619658.8077489,23047651.6388634,22236114.1236321,21247226.83539,20272807.514753,23425431.2035448,23995241.9801446
22620024.4900269,23047061.7307175,22236669.9009412,21247466.3866019,20272705.4760828,23424786.8457338,23995603.7811998
22620390.8652306,23046471.8505031,22237222.0108,21247706.0808079,20272603.0737506,23424137.9527964,23995966.0165823
22620758.8243634,23045884.7011188,22237777.2659614,21247945.7440419,20272501.5133668,23423491.9918427,23996329.3614521
22621125.4375924,23045290.9397602,22238334.2346532,21248183.7369945,20272400.108239,23422847.8449169,23996690.2424442
22621492.7517511,23044702.3038035,22238889.1230856,21248424.0785093,20272298.4153706,23422200.414824,23997052.1934594
22621859.4926807,23044113.8507957,22239443.7072486,21248666.544599,20272196.0469686,23421554.6620121,23997414.5281407
22622227.0842717,23043524.8827104,22239998.0394519,21248904.4598121,20272094.9266046,23420909.8656046,23997778.8205856
22622595.7458911,23042934.4832511,22240553.6868675,21249144.7548678,20271993.7959284,23420263.4008197,23998139.6183342
22622964.7199218,23042343.7462269,22241108.506296,21249383.7752587,20271893.3547552,23419617.2663599,23998501.1523629
22623331.1699048,23041753.8279338,22241664.4824623,21249623.2797258,20271791.2658176,23418971.8141172,23998863.6498998
22623697.8525326,23041165.473625,22242215.9968792,21249864.2385524,20271691.2552634,23418327.7182268,23999228.2507897
22624067.0044677,23040576.6318654,22242773.7934622,21250104.8728923,20271590.5463107,23417680.8963013,23999591.5058841
22624434.8453297,23039987.4677311,22243328.2622527,21250345.2524285,20271490.5111229,23417035.5979065,23999952.3189131
22624804.8020186,23039396.9385219,22243884.3609051,21250585.1248041,20271391.1703763,23416390.9014964,24000317.2763671
22625171.7526749,23038808.1856381,22244441.2317131,21250824.4756808,20271288.9233715,23415742.8979892,24000679.9270845
22625539.9863569,23038219.2837511,22244995.3390847,21251065.0714145,20271189.0971061,23415097.4279746,24001043.7960687
22625908.2183994,23037629.3683749,22245550.8792703,21251304.8297685,20271088.6284754,23414452.4168843,24001406.8071373
22626277.8790251,23037040.684668,22246107.6376465,21251546.3046706,20270988.571213,23413806.0633014,24001770.0895314
22626645.0557736,23036450.2415232,22246660.8267229,21251785.9880214,20270888.9417506,23413160.0164606,24002134.141078
22627013.4225648,23035860.8722514,22247218.7814567,21252026.4057802,20270789.9392934,23412516.848976,24002498.1036033
22627380.5879745,23035273.7125412,22247774.3552628,21252266.552152,20270687.7788885,23411871.0414951,24002861.8960124
22627751.5731731,23034683.8890556,22248326.6144271,21252506.9658879,20270589.5696242,23411225.8554017,24003223.9341441
22628119.9180971,23034091.3766645,22248885.3421932,21252749.7895803,20270489.6907296,23410578.9754159,24003588.8206425
22628488.6927981,23033505.6481715,22249440.4529883,21252987.4272355,20270387.7940062,23409933.45181,24003954.0957622
22628856.7759463,23032916.2439469,22249997.8336989,21253229.8710529,20270290.3266684,23409287.0109859,24004316.9117381
22629226.7230764,23032329.3068274,22250553.5102212,21253468.272515,20270191.6998811,23408642.0884489,24004680.5710071
22629597.1925746,23031740.762884,22251109.8610024,21253711.7609272,20270091.5470546,23407997.8926068,24005043.6123614
22629964.2461802,23031151.1422186,22251666.1847201,21253951.201768,20269992.4155154,23407352.1660271,24005409.1490778
22630334.3784233,23030560.8687855,22252222.6207716,21254192.9125391,20269892.2107721,23406706.0641609,24005775.9474675
22630704.785357,23029973.0065012,22252779.497287,21254433.8842464,20269792.9357627,23406061.8814634,24006138.5127497
22631074.5052784,23029383.5017058,22253334.6211514,21254673.1191961,20269695.0728188,23405414.8906972,24006505.1696412
22631445.2478558,23028795.0400434,22253891.6676759,21254911.8358168,20269596.1059678,23404771.5382936,24006869.4998785
22631814.5288756,23028205.758545,22254449.3565387,21255156.3438414,20269496.6825738,23404125.2025052,24007234.0652506
22632183.9750923,23027618.4855667,22255003.8875727,21255396.7248383,20269398.1992493,23403479.1867183,24007597.5172925
22632554.0043611,23027029.7187068,22255560.5375951,21255635.5802476,20269301.2390061,23402836.3682941,24007963.3677359
22632920.3401616,23026441.2796394,22256119.7957486,21255876.3813198,20269201.914888,23402187.9126705,24008330.0573486
22633294.0558248,23025852.8688474,22256676.9264794,21256120.1065983,20269104.8990695,23401544.620739,24008693.715673
22633663.9011644,23025264.7514183,22257232.2553648,21256361.2019971,20269006.1472792,23400900.907893,24009059.5833702
22634031.7568512,23024676.9416353,22257790.6834637,21256602.1797278,20268907.9883941,23400255.1132542,24009425.0360613
22634404.4605404,23024087.112943,22258346.5672979,21256841.4109208,20268810.467661,23399609.0875418,24009791.0900382
22634773.3657278,23023500.2893658,22258904.4330605,21257084.767372,20268710.290428,23398963.9723187,24010156.2270833
22635142.184705,23022911.5917465,22259461.1159504,21257324.4582091,20268614.471315,23398319.9382895,24010525.0775585
22635515.8432694,23022324.6920092,22260020.5409752,21257566.9652855,20268517.2048485,23397675.7898986,24010890.3721102
22635886.5415945,23021733.5803243,22260577.1265213,21257808.4429438,20268418.9213515,23397031.7510974,24011253.9596774
22636258.3560318,23021146.9561203,22261133.899658,21258048.6982433,20268321.941967,23396384.5588746,24011619.5686199
22636627.4652733,23020559.776539,22261691.5054303,21258290.0156735,20268223.0899653,23395739.0534709,24011987.5868552
22636998.3200455,23019971.5050563,22262247.3798542,21258532.4572571,20268129.8095848,23395095.0964384,24012353.4317195
22637367.4631928,23019381.6820921,22262806.0331939,21258775.2584123,20268030.5143988,23394447.6951993,24012720.6431051
22637741.366107,23018794.0912792,22263362.560785,21259015.5590926,20267932.6222765,23393805.6264037,24013085.87692
22638110.2546625,23018208.4035436,22263920.3908202,21259256.2479949,20267836.2267945,23393161.0374386,24013453.2652362
22638482.4589781,23017618.9427265,22264478.7053757,21259498.8045728,20267739.2108448,23392513.3737379,24013820.4229166
22638854.0648416,23017030.520719,22265037.7877432,21259742.8728711,20267642.9239313,23391869.8010872,24014187.0599964
22639224.3385,23016443.03473,22265594.0098307,21259981.0826784,20267545.5987184,23391225.9824495,24014555.2702005
22639596.9741926,23015855.1086628,22266152.3287366,21260224.1013434,20267448.6611823,23390579.7268536,24014922.0222854
22639968.2868696,23015268.8039868,22266710.6284285,21260466.5630468,20267353.5418667,23389935.8329245,24015287.4561504
22640341.3504636,23014680.9352739,22267269.3168084,21260708.3583105,20267255.6238696,23389289.7490064,24015651.7544639
22640711.3550672,23014091.6736144,22267826.7381707,21260948.929369,20267160.7949132,23388644.826138,24016022.0452625
22641083.4858726,23013506.2408325,22268383.9792255,21261191.7285409,20267063.285045,23388002.2487932,24016391.829774
22641454.4700804,23012917.0822337,22268940.4224817,21261431.2743266,20266966.7545682,23387356.694871,24016758.6997448
22641828.0709626,23012330.3970322,22269502.3482298,21261675.2126336,20266871.1517226,23386713.5961504,24017125.7295491
22642199.2554645,23011742.2581654,22270060.7778502,21261915.6343685,20266776.7654319,23386067.8574971,24017494.1105126
22642572.3713918,23011155.4904796,22270618.5648461,21262161.0699256,20266679.8343565,23385423.8944816,24017863.397588
22642943.8204946,23010568.8889521,22271177.6753237,21262401.3401093,20266584.2951935,23384778.9891238,24018228.5297541
22643317.3007224,23009979.5378107,22271737.9087101,21262644.2946291,20266491.6443043,23384133.4748794,24018597.367519
