pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.4793618,23119403.9934692,22169467.9796289,21218529.1242702,20285890.5503518,23503682.7115797,23952230.5731932
22576254.6017818,23118809.4330649,22170014.2490368,21218764.3432964,20285774.5563683,23503034.464563,23952578.9831851
22576613.1884146,23118212.1561889,22170560.1118424,21219001.209575,20285662.5072569,23502384.7075577,23952926.908169
22576966.7870056,23117619.1173818,22171107.7763615,21219232.0687215,20285546.717543,23501737.3642026,23953276.187299
22577324.6627523,23117024.4910852,22171652.9641497,21219466.928057,20285432.8025354,23501087.91274,23953628.8271274
22577681.1035028,23116430.142759,22172199.5018982,21219702.5169239,20285321.0025864,23500439.1413646,23953978.5960372
22578038.3264945,23115835.8011147,22172746.1118265,21219938.1237341,20285204.9771504,23499792.6518393,23954329.3718092
22578397.8792552,23115240.5477503,22173290.909978,21220171.145881,20285093.9183547,23499143.3948923,23954678.1117547
22578755.4405577,23114646.7264345,22173840.7369427,21220406.6367075,20284978.3035083,23498494.8426163,23955029.4191961
22579110.488138,23114052.4919531,22174384.9065884,21220642.7800076,20284864.6052679,23497846.3895898,23955378.4553082
22579467.7973132,23113457.4116173,22174932.1131861,21220879.1192676,20284751.5220838,23497199.2704676,23955731.1958194
22579825.5962475,23112863.256163,22175479.0853832,21221114.931904,20284639.0037711,23496550.0912777,23956080.074221
22580184.6719552,23112270.6923733,22176027.1026268,21221348.4649278,20284525.8032691,23495901.9002278,23956431.0562318
22580541.3296917,23111675.0870384,22176574.731225,21221585.3629509,20284416.4705665,23495253.6935893,23956781.3358759
22580897.9368114,23111079.4767432,22177119.8990456,21221820.1272891,20284302.3356538,23494606.6016703,23957131.3939123
22581257.2819525,23110485.0134675,22177667.6086158,21222055.0305195,20284189.2338782,23493957.3325973,23957483.1811089
22581614.8310944,23109892.4181034,22178216.9552624,21222291.174463,20284076.0381948,23493309.9335034,23957833.0602663
22581972.7651297,23109298.3744778,22178763.8116529,21222526.0000217,20283964.4347886,23492660.0631523,23958184.8700227
22582328.7047403,23108703.7766197,22179310.057904,21222760.0164216,20283851.0918147,23492012.9807748,23958535.0158283
22582688.7034332,23108110.1810077,22179856.3429222,21222995.7334439,20283740.5732279,23491363.8754581,23958888.1229532
22583046.0465941,23107517.001049,22180405.504753,21223232.1564534,20283628.1502156,23490717.1335294,23959238.267925
22583404.4368095,23106921.2937665,22180952.1783636,21223469.373044,20283515.9642673,23490070.1368597,23959588.9846706
22583764.1325717,23106328.8382898,22181498.8155299,21223703.4300856,20283401.5656502,23489421.4854514,23959942.4625441
22584123.1282443,23105736.6201358,22182048.9458297,21223941.3269712,20283290.2874806,23488773.3574991,23960294.9812285
22584482.2654806,23105142.0403697,22182594.7366847,21224175.2628128,20283179.298842,23488126.2335076,23960647.6231258
22584838.8306403,23104548.5422047,22183143.7109489,21224412.0510007,20283066.8459116,23487476.9706325,23961000.4181796
22585198.2647593,23103952.4354702,22183690.4656022,21224647.0982202,20282955.4753803,23486827.2244302,23961349.5415869
22585557.898815,23103358.4672034,22184238.8955779,21224882.8735561,20282844.9685013,23486181.5194653,23961700.7283393
22585915.7823759,23102765.265947,22184787.8773775,21225119.7220456,20282735.403772,23485531.6660835,23962055.3172205
22586273.7722071,23102171.5896578,22185334.9569711,21225354.1779391,20282620.8562569,23484883.4654417,23962406.389528
22586633.5484172,23101578.9574179,22185884.7437502,21225590.8655779,20282509.6873505,23484238.1765801,23962758.779717
22586992.8542969,23100984.4453932,22186432.2590957,21225826.8603277,20282399.2433659,23483586.4646046,23963112.4595215
22587353.3272682,23100391.5246579,22186979.3316391,21226063.1769561,20282289.1067265,23482940.8145114,23963464.1975655
22587711.3845525,23099797.2193372,22187529.05611,21226300.7955983,20282177.9119054,23482292.685038,23963819.6845241
22588071.9498192,23099205.2674707,22188077.5395857,21226534.3008475,20282067.0382452,23481645.5463788,23964169.6964741
22588432.3098051,23098613.2604172,22188626.9424261,21226770.9840504,20281956.4627436,23480995.417182,23964524.279022
22588791.6064887,23098017.7103031,22189174.432011,21227006.7181524,20281847.5486841,23480348.6804081,23964874.9052078
22589152.4881906,23097423.9432985,22189720.9117606,21227244.6182509,20281733.3966298,23479702.7164128,23965226.8566476
22589511.1554719,23096832.8282241,22190273.2351998,21227479.3033321,20281628.5072299,23479055.4008277,23965583.1673571
22589870.9899376,23096238.1215424,22190820.2197473,21227715.9309558,20281514.9111041,23478407.9751942,23965935.7398317
22590230.4658342,23095643.9611585,22191370.6507939,21227953.4346403,20281403.7799036,23477757.8820253,23966289.7975744
22590589.6589026,23095052.5006537,22191920.9347223,21228188.2921099,20281292.8893879,23477110.1949275,23966642.1199361
22590949.2200464,23094459.4770093,22192466.8072078,21228424.6350741,20281185.9952705,23476463.9083569,23966997.2174856
22591310.15139,23093867.0883016,22193019.1504694,21228661.7021668,20281075.529759,23475816.2546539,23967351.2429227
22591671.1236777,23093272.8444414,22193567.3544873,21228898.0016971,20280965.4256878,23475168.3639255,23967704.9632444
22592031.1443729,23092678.8457747,22194116.0769236,21229135.1677364,20280855.9992297,23474520.9424667,23968058.0162435
