pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575896.1286428,23119401.5259103,22169466.2347048,21218528.0351772,20285889.8441865,23503682.3772207,23952228.4623975
22576252.8552982,23118806.6918759,22170012.4301485,21218763.062708,20285775.6642707,23503033.8286014,23952577.6223665
22576609.3981289,23118212.0282469,22170558.8217603,21218998.0590609,20285661.7906017,23502385.2784061,23952927.0974013
22576966.2933334,23117617.5197572,22171105.3645494,21219233.1242308,20285547.8246737,23501736.7634702,23953277.1102407
22577323.2300353,23117023.1552045,22171651.8949056,21219467.9210654,20285433.7548921,23501088.0232612,23953626.6709262
22577680.1161655,23116428.6378774,22172198.1724705,21219702.7804033,20285319.8849687,23500439.5192128,23953976.4875815
22578037.3787893,23115834.1143438,22172744.7078735,21219937.527674,20285206.3670377,23499791.0837155,23954326.516621
22578394.5642105,23115239.9087467,22173291.3617627,21220172.7468955,20285093.035827,23499143.1400289,23954676.7524615
22578751.8042204,23114645.3733851,22173838.2719004,21220407.942531,20284979.6499567,23498495.1978252,23955026.9329429
22579109.0216857,23114051.0025046,22174385.0760125,21220643.0294797,20284866.4242922,23497847.0688168,23955377.0546737
22579466.4372493,23113456.8446966,22174932.023359,21220878.4946942,20284753.3622442,23497198.7723463,23955727.6893018
22579823.557196,23112862.5199656,22175478.5948573,21221114.0063359,20284640.2693286,23496550.7662017,23956078.0815304
22580181.0089522,23112268.3220439,22176025.537262,21221349.2333162,20284527.1662045,23495902.8189342,23956428.3376362
22580538.6237079,23111674.0377527,22176572.3474697,21221584.5640466,20284414.2662295,23495254.6357114,23956779.0360583
22580896.3141408,23111079.7236054,22177119.4976889,21221819.9337407,20284301.448706,23494606.2820309,23957129.9644997
22581254.3463999,23110485.4677992,22177666.6202263,21222055.3180571,20284188.7342856,23493957.9631618,23957481.0675642
22581612.2929052,23109891.3106027,22178213.6523533,21222290.5365201,20284076.2052723,23493309.7159784,23957831.9881563
22581970.3323825,23109297.2647285,22178760.9422252,21222525.9625825,20283963.6534602,23492661.7141368,23958182.9247426
22582328.3218504,23108703.1451628,22179308.6107511,21222761.4862289,20283851.3431774,23492013.704518,23958534.2900119
22582686.3370828,23108109.4054408,22179855.9566341,21222997.0364739,20283739.0451898,23491365.5516177,23958885.6801906
22583044.6203875,23107515.6605845,22180403.718034,21223232.7653183,20283626.8975939,23490717.1658086,23959237.222663
22583403.0650326,23106921.7156454,22180951.1916671,21223468.6086558,20283514.8833345,23490068.8694244,23959589.2950799
22583761.321906,23106327.8698876,22181498.9658823,21223704.3156033,20283402.7131732,23489420.8220042,23959940.7580461
22584119.8912968,23105733.8315255,22182046.846929,21223939.8762263,20283290.8095898,23488772.6760432,23960292.3544095
22584478.5413487,23105140.0324098,22182594.7643564,21224175.5761431,20283179.0545686,23488124.8340541,23960644.1589126
22584837.4025791,23104546.1504987,22183142.5802825,21224411.3688674,20283067.5655283,23487476.8187858,23960996.3595817
22585195.7813477,23103952.4251722,22183690.5818153,21224647.3732725,20282956.1351958,23486829.0290006,23961348.3674342
22585554.8510585,23103358.3381691,22184238.5759755,21224883.1876038,20282844.7175081,23486181.2422267,23961700.6751587
22585913.7567145,23102764.4786218,22184786.6352582,21225119.1252113,20282733.5184494,23485532.9954293,23962053.0053797
22586272.9622016,23102170.8418431,22185334.5155603,21225354.8635298,20282622.4737578,23484884.8645142,23962405.5346148
22586631.8866887,23101577.1609379,22185882.7592631,21225590.7167221,20282511.0648312,23484237.0505627,23962758.0830454
22586991.0163251,23100983.5023012,22186430.9489491,21225826.6870823,20282399.8720835,23483589.2367721,23963110.7148903
22587350.622318,23100390.3080624,22186979.4861452,21226062.8285661,20282288.9196251,23482941.5421967,23963463.5980367
22587710.1619425,23099797.0240455,22187527.6952047,21226299.0157883,20282178.0780289,23482293.5119678,23963816.5706755
22588069.6702317,23099203.815895,22188076.1651414,21226535.0367965,20282067.301732,23481645.9363543,23964169.755687
22588429.5380738,23098610.4282797,22188624.8320209,21226771.1528996,20281956.5921539,23480997.9790796,23964522.4763369
22588789.4041922,23098016.8916856,22189173.4161709,21227007.4424326,20281846.3040662,23480350.5206982,23964875.7353781
22589149.2437865,23097423.6287129,22189722.1418018,21227243.6638218,20281735.7753982,23479702.6346989,23965229.0407042
22589508.9919374,23096830.4062878,22190270.7773863,21227479.8576084,20281625.4700564,23479054.6790926,23965582.0486202
22589868.9907741,23096237.2920548,22190819.5066228,21227716.2642379,20281515.3982859,23478406.9550126,23965935.438647
22590229.0084516,23095644.2445089,22191368.5267229,21227952.5164417,20281405.2686562,23477759.1341047,23966288.9932514
22590589.0966666,23095051.0635068,22191917.5643045,21228188.8984999,20281295.5008758,23477111.5726418,23966642.4028125
22590949.0301316,23094458.1273037,22192466.6600718,21228425.1435338,20281185.8318124,23476464.1739501,23966996.003892
22591309.4525578,23093865.1704726,22193015.739682,21228661.8601886,20281075.941473,23475815.9281364,23967350.0392987
22591669.7750794,23093272.0553937,22193564.9918352,21228898.5483781,20280966.1907855,23475168.2573378,23967703.9182405
22592029.9027813,23092679.1457527,22194114.1730007,21229135.2365321,20280856.2837833,23474520.5951869,23968057.8585736
22592390.5430182,23092086.276255,22194663.4029346,21229371.8307729,20280747.1509016,23473873.1786879,23968412.2537223
22592751.3256719,23091493.2681371,22195212.7139257,21229608.4634489,20280637.8181883,23473225.4964987,23968766.67529
22593112.0927355,23090900.1843919,22195762.5432421,21229845.2796576,20280528.5844643,23472578.1334165,23969120.9555482
22593472.7885438,23090307.5332691,22196311.8783426,21230081.8924013,20280419.174935,23471930.4951658,23969475.5516591
22593833.9513028,23089714.7593202,22196861.4001562,21230318.6441718,20280309.8838695,23471283.0190158,23969829.4649726
22594194.6179468,23089121.991723,22197410.867359,21230555.6425217,20280200.7424652,23470635.589714,23970183.9926257
22594555.9691827,23088529.4223898,22197960.967517,21230792.6642859,20280092.1040008,23469988.1508071,23970538.9019614
22594916.7995766,23087936.9292098,22198510.7943905,21231029.4819095,20279983.273689,23469340.6662622,23970893.4003453
