dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.817252545965,113.066071584873,-103.899124965991,-44.7112307591829,21.76972033722,123.37052766697,-66.4560160635545
-67.8181482763455,113.081539298253,-103.903311405157,-44.7123517373823,21.7608132458609,123.36953410446,-66.4970204678773
-67.8241377829239,113.080342404643,-103.908542251377,-44.7165109020294,21.7310452830197,123.37982564587,-66.4964462885951
-67.8453260412814,113.077035719532,-103.922420560743,-44.7297403901905,21.6932270154871,123.388241580707,-66.526244750197
-67.8711151842786,113.052666895023,-103.955946996171,-44.7341821929879,21.6798107313442,123.371748919289,-66.522508571345
-67.869810235019,113.050297448966,-103.969827331221,-44.7467953335011,21.657301483339,123.38987702312,-66.5805882184841
-67.8707063851331,113.044980370941,-103.982210515136,-44.7591172390001,21.6561094893901,123.389903356633,-66.5767312279246
-67.8709428680645,113.026916813684,-103.989655914368,-44.7663381741734,21.6199837607199,123.409025224625,-66.6197581924576
-67.8856896981657,113.048291847908,-103.990654004086,-44.7770366194305,21.6209439326801,123.40327453492,-66.6333810742099
-67.8907329547029,113.075428580449,-103.994968343412,-44.8006581122616,21.5767842961745,123.387771397523,-66.6397142818064
-67.9214061738635,113.057653020701,-104.017477078663,-44.8274842596633,21.563962131577,123.385291815442,-66.6484274489252
-67.9401904403844,113.055647391615,-104.037677364544,-44.8090192936368,21.5278721933859,123.353460745001,-66.6704801396303
-67.939579521606,113.057632231105,-104.045552145899,-44.8065383628081,21.5205622499954,123.337844090561,-66.7115056250424
-67.9582704333317,113.052434756632,-104.033216995312,-44.8108673299327,21.5039526937588,123.315486927383,-66.7219646269963
-67.9616314275902,113.05161381783,-104.027827449742,-44.8113195532025,21.4843289473371,123.339748726318,-66.7507606600741
-67.9488981347261,113.03289901987,-104.035203943271,-44.8324931986533,21.4687451266755,123.331028827218,-66.7515997227074
-67.9658401499607,113.040951498663,-104.077462341599,-44.8551693864927,21.4544595974011,123.318316159719,-66.8177936142366
-67.9710811832821,113.029041090657,-104.097145085844,-44.8772010868857,21.4362829014368,123.285211957933,-66.855611307176
-67.9601784616942,113.030074118585,-104.119248022169,-44.889823343131,21.3901357299078,123.297285319652,-66.8447314913302
-67.9872843701359,113.041185634282,-104.140717199546,-44.9247298891685,21.3568739737146,123.294754335051,-66.8728244523326
-67.9925244639589,113.028031317271,-104.142074852059,-44.9267498179091,21.3535142528011,123.283547602717,-66.8824768877543
-68.0254880701976,113.016157571275,-104.141968284686,-44.9128632435031,21.318448171077,123.28810190397,-66.8903378288016
-68.0212997352365,112.972190727072,-104.150990016179,-44.917084581581,21.2738072778475,123.303098126192,-66.9130988573206
-68.0334473877069,112.973847098488,-104.180105428954,-44.9210963531686,21.2754938724692,123.292859566339,-66.8990693903753
-68.0382367684228,112.960199770798,-104.187223212835,-44.9156060110809,21.2576852341096,123.307566803496,-66.9162093578546
-68.0711636215067,112.936027472188,-104.220838979467,-44.9105845811112,21.2375808025382,123.281688578544,-66.9342356522651
-68.0872636832863,112.917580337931,-104.236812189002,-44.9100855684752,21.204196827415,123.284213642927,-66.9697626963602
-68.119912458018,112.884608101566,-104.28797688138,-44.900554271699,21.1771721793648,123.291976775036,-67.0244091313016
-68.1414580344262,112.882206362152,-104.301534795772,-44.9090592146333,21.164859696017,123.273759191883,-67.0520605549047
-68.1707283984674,112.877341975296,-104.323655660991,-44.9181480569348,21.165876793728,123.286504334389,-67.0714216808702
-68.2030720438979,112.842626836454,-104.345005440525,-44.9101058649692,21.1383826428142,123.283488113371,-67.0652652919908
-68.2398320294981,112.833189952155,-104.325165243179,-44.9256459701406,21.1210684517613,123.266774429171,-67.075146678477
-68.2590617103866,112.83999245738,-104.325361751536,-44.9586553839768,21.1290590376204,123.247467869788,-67.1080854371054
-68.2814059377544,112.814428986979,-104.314295788004,-44.9837992886617,21.1183441886585,123.288325555403,-67.1260284923365
-68.2940271665613,112.779884639825,-104.322912526133,-44.9892757451814,21.093796943347,123.289083763203,-67.150859151469
-68.3022963721928,112.769290871108,-104.356549213327,-45.0007723879992,21.0649546986092,123.261710327701,-67.1788518827984
-68.3148224786456,112.768836029074,-104.392978781303,-45.0063289309626,21.0502193967201,123.265957854002,-67.1656184112236
-68.3250562095544,112.781373666677,-104.408683699448,-45.0186309136416,21.0387850483797,123.255437176075,-67.1875832946096
-68.3581522502066,112.772742852484,-104.456485427493,-45.0320334792508,21.0324894104951,123.237640637163,-67.225004546523
-68.3674968950028,112.73261443991,-104.447556864057,-45.0484246042631,21.0341583181224,123.233987813565,-67.301641545633
-68.377898124858,112.753901384454,-104.470967560586,-45.0705709939447,21.0210207750638,123.244458949764,-67.3237367058362
-68.4123957880834,112.742851758273,-104.505442252736,-45.0726627885286,20.999024691981,123.242565566072,-67.3394844783314
-68.4151279482704,112.741268210644,-104.528937118997,-45.0556395197969,20.9757924907255,123.232892427631,-67.3592893162771
-68.4541094216131,112.761941235771,-104.534065397264,-45.0556394760033,20.9605850791083,123.195540023566,-67.3624764244191
-68.4834764210253,112.768191087865,-104.547918237971,-45.0537608475296,20.9314837607109,123.172484618668,-67.4016688578087
-68.5126497600274,112.782737605902,-104.550503518235,-45.0473247282746,20.8580561349109,123.163656419484,-67.3906934251932
-68.5363627564723,112.774815927963,-104.555941726337,-45.0760482643345,20.8377818500514,123.169810653029,-67.3694853876292
-68.5455105733418,112.765932744805,-104.576311412228,-45.0819400801677,20.8190949740568,123.160749575835,-67.3994547467419
-68.5691392190967,112.733059404117,-104.610427063867,-45.0727626939935,20.820204754873,123.160257391298,-67.4219744850698
-68.5746394027547,112.709897957083,-104.609880133383,-45.087837092558,20.7983327448125,123.155271509494,-67.457631463349
-68.5964999625754,112.7235498658,-104.612071624651,-45.0904755635605,20.7834722071256,123.157565586435,-67.4472477809133
-68.6470884597235,112.711295633395,-104.62746016429,-45.101417241311,20.7514445890269,123.152664287822,-67.461651834068
-68.6552897797314,112.728602051804,-104.651623354778,-45.1425994307779,20.7299342020773,123.152529235778,-67.5155038945305
-68.6768412069304,112.706881550865,-104.672678045154,-45.1337919087516,20.7221438668746,123.147231074098,-67.5306286733126
-68.701721247104,112.692399041519,-104.654387348548,-45.1336192125418,20.7099832913056,123.155281822302,-67.5170084924212
-68.7103302103249,112.687451292293,-104.654825889444,-45.1215427899354,20.7233583457978,123.149448173084,-67.5514149666776
-68.7179657538286,112.691505934288,-104.68012365344,-45.1650842246825,20.6889321984663,123.168454880296,-67.5708765173055
-68.7353794176211,112.667706986397,-104.688870855302,-45.1709790499249,20.6735787103889,123.144258406575,-67.5582313411067
-68.7391398113797,112.66355187034,-104.698756119708,-45.204474506669,20.6428612181872,123.131690116243,-67.5897556658014
-68.7595864049059,112.66374648893,-104.723896427462,-45.2079718453,20.612409243613,123.136374475358,-67.5975616517177
-68.7741998135929,112.660396456884,-104.769233198492,-45.227732826175,20.6060402611897,123.15552396089,-67.622019319094
-68.787172150639,112.666780446489,-104.786064891615,-45.2619071076407,20.5889361230044,123.160624800115,-67.6690812632072
-68.8019174803936,112.65784947947,-104.79189466678,-45.2872104049431,20.5693165223871,123.162400830056,-67.670828845751
-68.8119796410825,112.67724365672,-104.821810387703,-45.2985967731949,20.5645840893058,123.158079613917,-67.6762895739084
-68.8360442744235,112.651683124978,-104.84645022913,-45.313615852095,20.5538339269965,123.175711490795,-67.7072227084182
-68.8697320402535,112.643347057772,-104.860765245489,-45.3101676618997,20.5351982505947,123.190344058593,-67.7102917203836
-68.9062034158385,112.646045265869,-104.876939281099,-45.3193143560825,20.5014506041094,123.208989338774,-67.7731434732384
-68.9153951271586,112.649245415549,-104.86340562974,-45.3366496750862,20.4682817231222,123.208948891133,-67.7986299001955
