carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8430066,23119327.4005016,22169525.3773717,21218521.0298196,20285878.0082307,23503749.6714603,23952214.8531943
22576235.470888,23118732.623162,22170071.6119365,21218755.8605129,20285763.9650499,23503101.2716913,23952564.3117718
22576592.2018116,23118137.9911856,22170617.9106632,21218990.7737108,20285649.981578,23502452.7600017,23952914.0083394
22576949.0011915,23117543.3096992,22171164.2709773,21219225.7071607,20285536.1461151,23501804.3053727,23953263.6517126
22577305.8643293,23116948.7171632,22171710.7187708,21219460.6991074,20285422.305987,23501155.9161022,23953613.4981321
22577662.8537106,23116354.1122388,22172257.2355721,21219695.7413974,20285308.6666381,23500507.5384022,23953963.4444903
22578019.923517,23115759.581925,22172803.8243835,21219930.7438332,20285195.1273767,23499859.1451781,23954313.4673114
22578377.0845848,23115165.1862085,22173350.4859679,21220165.8863064,20285081.6495989,23499210.8235607,23954663.5736725
22578734.3465253,23114570.6518365,22173897.2252835,21220400.9915092,20284968.273559,23498562.5411459,23955013.8249451
22579091.6207437,23113976.3327745,22174444.002621,21220636.2389847,20284854.9909271,23497914.1579494,23955364.131086
22579449.0609568,23113381.920208,22174990.8469731,21220871.3953967,20284741.8111915,23497265.874875,23955714.5072106
22579806.5333765,23112787.6401877,22175537.7485364,21221106.6517148,20284628.7513125,23496617.579421,23956065.1450452
22580164.1441068,23112193.2891296,22176084.7249121,21221341.9254162,20284515.8301997,23495969.3022751,23956415.7871168
22580521.7836715,23111599.0495558,22176631.800711,21221577.2907954,20284402.9521285,23495321.1171085,23956766.4797114
22580879.5348037,23111004.838162,22177178.9482502,21221812.6632625,20284290.1832732,23494672.8576825,23957117.327598
22581237.4035042,23110410.6607908,22177726.1220358,21222048.0862735,20284177.5096964,23494024.6660137,23957468.2627482
22581595.3524607,23109816.5409006,22178273.3636065,21222283.5084913,20284064.9747499,23493376.4492652,23957819.3211595
22581953.3598354,23109222.4366193,22178820.7076739,21222519.0291805,20283952.5012165,23492728.3233364,23958170.4411954
22582311.4789885,23108628.3633419,22179368.0961063,21222754.5629793,20283840.1684365,23492080.1884569,23958521.74186
22582669.6294258,23108034.4009957,22179915.5755928,21222990.1581573,20283727.9041395,23491432.0418456,23958873.0445978
22583027.9300751,23107440.3597921,22180463.0896671,21223225.7358542,20283615.7695041,23490783.9973168,23959224.4987906
22583386.2947032,23106846.4112612,22181010.7322841,21223461.3900683,20283503.7224877,23490135.8801823,23959576.0710726
22583744.7193383,23106252.5441608,22181558.408217,21223697.0702015,20283391.7542723,23489487.8101088,23959927.7188359
22584103.2702226,23105658.6912696,22182106.1703657,21223932.8337402,20283279.8801079,23488839.7720445,23960279.4488166
