carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1221283,23119403.300834,22169467.4380789,21218528.2341585,20285889.1143803,23503682.3875836,23952229.3939818
22576254.7417235,23118808.5787273,22170013.6588459,21218763.0845738,20285775.0480908,23503033.9179747,23952578.9135892
22576611.4472329,23118213.8989012,22170559.9553823,21218997.9759303,20285661.0823717,23502385.4670552,23952928.5388559
22576968.2413406,23117619.258738,22171106.3222231,21219232.9045391,20285547.2141101,23501737.0364251,23953278.2657557
22577325.122508,23117024.6524636,22171652.761113,21219467.8753883,20285433.4470579,23501088.6245948,23953628.0938425
22577682.0901435,23116430.085169,22172199.2669566,21219702.8810049,20285319.7808711,23500440.2333934,23953978.0200246
22578039.1423185,23115835.5561595,22172745.8436613,21219937.9305016,20285206.2189058,23499791.8587458,23954328.057357
22578396.2794569,23115241.0675136,22173292.482465,21220173.018567,20285092.7562729,23499143.5024913,23954678.1902158
22578753.50293,23114646.6166226,22173839.1894161,21220408.145471,20284979.3968614,23498495.1675298,23955028.4272625
22579110.8158357,23114052.2084455,22174385.9629728,21220643.315074,20284866.1423265,23497846.8517809,23955378.7648943
22579468.2213615,23113457.8364668,22174932.8101424,21220878.5226698,20284752.9871729,23497198.5551713,23955729.2068482
22579825.7057804,23112863.5087226,22175479.723016,21221113.7683944,20284639.9293071,23496550.2787184,23956079.7428047
22580183.282362,23112269.2148228,22176026.7064392,21221349.0584936,20284526.9732186,23495902.0203538,23956430.3854827
22580540.9453378,23111674.9623882,22176573.7599343,21221584.3851535,20284414.1147616,23495253.7861874,23956781.1324263
22580898.6933418,23111080.7490835,22177120.8799854,21221819.7547891,20284301.3612719,23494605.5731935,23957131.9831434
22581256.5266703,23110486.5759194,22177668.0720514,21222055.1597674,20284188.7078923,23493957.3749795,23957482.929412
22581614.4488605,23109892.4390044,22178215.3269458,21222290.6060724,20284076.1496919,23493309.1963127,23957833.9797948
22581972.4536544,23109298.3368697,22178762.6475135,21222526.0888782,20283963.6975073,23492661.0358548,23958185.1296695
22582330.5482626,23108704.2746516,22179310.0403343,21222761.6151367,20283851.34912,23492012.8976526,23958536.3787088
22582688.7332545,23108110.2542595,22179857.5015991,21222997.1789446,20283739.1024434,23491364.7844189,23958887.7380005
22583047.0007331,23107516.2722098,22180405.031499,21223232.774642,20283626.9530241,23490716.6850519,23959239.1976298
22583405.3531815,23106922.3326531,22180952.6267033,21223468.4173966,20283514.9057802,23490068.6064927,23959590.7610223
22583763.7917456,23106328.4339123,22181500.2970385,21223704.098321,20283402.9592983,23489420.5495327,23959942.4247993
22584122.3119105,23105734.5731133,22182048.0343567,21223939.818075,20283291.1145063,23488772.5114761,23960294.188219
22584480.9267045,23105140.7422843,22182595.8391669,21224175.576863,20283179.369659,23488124.4923587,23960646.0564112
22584839.6280819,23104546.9556843,22183143.7137146,21224411.3798705,20283067.7286473,23487476.4940677,23960998.0244628
22585198.4146014,23103953.2055257,22183691.6568462,21224647.2160202,20282956.1827126,23486828.508728,23961350.0909727
22585557.2937733,23103359.4947883,22184239.6674711,21224883.1007692,20282844.7340866,23486180.5455801,23961702.2607132
22585916.2533444,23102765.8235681,22184787.7421974,21225119.0191543,20282733.3904681,23485532.6106174,23962054.5326915
22586275.3008588,23102172.1893404,22185335.8940413,21225354.9739343,20282622.1485647,23484884.6939616,23962406.90736
22586634.4344315,23101578.593726,22185884.1103406,21225590.9725874,20282511.0124092,23484236.7949612,23962759.3814204
22586993.6577401,23100985.0401316,22186432.3962895,21225827.0085939,20282399.9745449,23483588.9146657,23963111.959585
22587352.9662178,23100391.5273097,22186980.7501895,21226063.0866041,20282289.0356197,23482941.0513642,23963464.6366622
22587712.3617133,23099798.055261,22187529.1690648,21226299.200474,20282178.1956297,23482293.2113284,23963817.4199301
22588071.839697,23099204.6204374,22188077.6555528,21226535.3574854,20282067.4587476,23481645.3905545,23964170.301845
