carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1414567,23119403.327341,22169467.4272815,21218528.2408738,20285889.0642637,23503682.3987851,23952229.39939
22576254.7438815,23118808.5395723,22170013.6597541,21218763.0749624,20285775.0356217,23503033.9528107,23952578.9332353
22576611.4665054,23118213.8931287,22170559.9716996,21218997.9675239,20285661.0420986,23502385.5031148,23952928.5320042
22576968.2474325,23117619.2643128,22171106.3425115,21219232.8748316,20285547.2262509,23501737.1121897,23953278.3342564
22577325.1008644,23117024.6489027,22171652.8071388,21219467.8729964,20285433.4526602,23501088.6691594,23953628.1045197
22577682.1119893,23116430.0926304,22172199.2499652,21219702.8537073,20285319.7812117,23500440.2488801,23953978.0216295
22578039.1295368,23115835.5951277,22172745.8113915,21219937.9000298,20285206.1885674,23499791.8820947,23954328.0667869
22578396.2409683,23115241.0725125,22173292.463906,21220172.9993749,20285092.7376189,23499143.5336807,23954678.2341274
22578753.5228179,23114646.6250065,22173839.1802595,21220408.1630069,20284979.4300221,23498495.2374873,23955028.4919565
22579110.8207898,23114052.212048,22174385.9735148,21220643.3107913,20284866.1412957,23497846.9135314,23955378.7201746
22579468.2233268,23113457.8196971,22174932.8080434,21220878.4994655,20284752.9824571,23497198.6123766,23955729.2270395
22579825.6844817,23112863.5109368,22175479.8026152,21221113.7679157,20284639.9158747,23496550.3184115,23956079.799645
22580183.2977041,23112269.237734,22176026.7135766,21221349.0650578,20284526.9622294,23495902.0809641,23956430.4210471
22580540.9448995,23111674.955434,22176573.7751841,21221584.3755015,20284414.1402883,23495253.7692372,23956781.1827589
22580898.6894881,23111080.729554,22177120.8739498,21221819.7795544,20284301.3891576,23494605.5784402,23957132.0021939
22581256.5198434,23110486.5594711,22177668.0839613,21222055.1600559,20284188.7185749,23493957.4119027,23957482.9008829
22581614.4694318,23109892.4472445,22178215.3273959,21222290.582508,20284076.1811745,23493309.2284312,23957833.9749815
22581972.4985931,23109298.3302392,22178762.6189083,21222526.0788516,20283963.7416094,23492661.0989793,23958185.1430461
22582330.5210947,23108704.2848005,22179310.036902,21222761.6128117,20283851.3695915,23492012.9301243,23958536.3983882
22582688.7500037,23108110.2407651,22179857.5599218,21222997.1826541,20283739.0782267,23491364.8684952,23958887.7669824
22583047.0033521,23107516.2583316,22180405.0508424,21223232.7612052,20283626.9439709,23490716.6792684,23959239.1578012
22583405.357801,23106922.3258294,22180952.6697432,21223468.4012606,20283514.9168211,23490068.6481756,23959590.7842439
22583763.8209911,23106328.4244728,22181500.3240427,21223704.0688745,20283402.9586224,23489420.5897222,23959942.4008705
22584122.3312778,23105734.5552522,22182048.0193949,21223939.8020621,20283291.099516,23488772.5403366,23960294.2733835
22584480.9379774,23105140.7038715,22182595.8771143,21224175.5776495,20283179.3700423,23488124.5314962,23960646.1000097
22584839.6708471,23104546.9449324,22183143.741428,21224411.3728768,20283067.6846636,23487476.5619597,23960998.0440261
22585198.4286004,23103953.1868046,22183691.6384245,21224647.2004727,20282956.174504,23486828.5312672,23961350.1619317
22585557.3027221,23103359.4618598,22184239.6599108,21224883.1113855,20282844.7446072,23486180.5464369,23961702.2717486
22585916.3148224,23102765.8390277,22184787.743379,21225119.0708141,20282733.3945283,23485532.6611119,23962054.5712546
22586275.2985496,23102172.1468213,22185335.8792468,21225354.9588023,20282622.1349835,23484884.7060673,23962406.9150423
22586634.4401365,23101578.5672618,22185884.1198511,21225590.9553232,20282510.9951616,23484236.837798,23962759.3714486
22586993.6914789,23100985.058757,22186432.4243386,21225827.0053463,20282400.0126824,23483588.9513885,23963111.983177
22587353.0013812,23100391.535139,22186980.7709838,21226063.0777582,20282289.0540183,23482941.111135,23963464.5869352
22587712.3589225,23099798.0478694,22187529.135067,21226299.1776024,20282178.2123605,23482293.2509596,23963817.4729077
22588071.821748,23099204.6109063,22188077.655277,21226535.3697335,20282067.4593745,23481645.455055,23964170.3300524
22588431.4366999,23098611.2350454,22188626.1829872,21226771.5817277,20281956.8225845,23480997.6449701,23964523.285664
22588791.0747334,23098017.8966125,22189174.8870464,21227007.7698173,20281846.2815958,23480349.8228312,23964876.3764855
22589150.8161454,23097424.5376859,22189723.5313888,21227244.0414935,20281735.8578661,23479702.1191405,23965229.5689741
22589510.6180177,23096831.2884977,22190272.316018,21227480.3924664,20281625.5261854,23479054.3278157,23965582.8905815
22589870.5647033,23096238.0320033,22190821.1412557,21227716.7162447,20281515.2474613,23478406.650623,23965936.235745
22590230.520034,23095644.7902375,22191370.0547577,21227953.1269046,20281405.1714864,23477758.9382168,23966289.6708198
22590590.6310276,23095051.6589438,22191919.016255,21228189.5719743,20281295.1030301,23477111.2427848,23966643.3399171
22590950.7865783,23094458.5348578,22192468.015881,21228426.0712421,20281185.1772849,23476463.5839596,23966996.9950252
22591311.0305747,23093865.4434209,22193017.1386548,21228662.5668642,20281075.3679141,23475815.9274447,23967350.8251193
22591671.4180255,23093272.4166851,22193566.3154515,21228899.0628371,20280965.6134549,23475168.3207941,23967704.6991185
