carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1139363,23119403.2996899,22169467.4660838,21218528.2431116,20285889.0939713,23503682.4240037,23952229.4116001
22576254.7339896,23118808.5779623,22170013.695496,21218763.0991838,20285775.0242659,23503033.9543703,23952578.9343917
22576611.4421145,23118213.8978615,22170559.9872723,21218997.9907921,20285661.0578087,23502385.5055969,23952928.5648458
22576968.2296047,23117619.2547248,22171106.346195,21219232.916825,20285547.1961449,23501737.0731207,23953278.2919574
22577325.1074592,23117024.6508156,22171652.7853739,21219467.8898786,20285433.4349047,23501088.6589736,23953628.119824
22577682.0695327,23116430.0883795,22172199.2862016,21219702.9022504,20285319.7744209,23500440.2670456,23953978.0493873
22578039.1210781,23115835.5599118,22172745.8512567,21219937.9534279,20285206.2142574,23499791.8892012,23954328.0780366
22578396.2602566,23115241.0723111,22173292.4948496,21220173.0420132,20285092.7531397,23499143.5349954,23954678.2107706
22578753.4878611,23114646.6253564,22173839.2051925,21220408.166355,20284979.3928773,23498495.2037908,23955028.4452958
22579110.8017167,23114052.2164321,22174385.98059,21220643.3359243,20284866.1350975,23497846.883225,23955378.7845075
22579468.1962964,23113457.8451755,22174932.8265518,21220878.5378971,20284752.9792691,23497198.5874631,23955729.2283975
22579825.6849913,23112863.5124198,22175479.7359739,21221113.7837779,20284639.9263946,23496550.3140016,23956079.7757264
22580183.2546159,23112269.2146238,22176026.7187399,21221349.0671124,20284526.968913,23495902.0553494,23956430.4205603
22580540.918411,23111674.9567688,22176573.7719877,21221584.3928783,20284414.1170052,23495253.8187802,23956781.1688098
22580898.6697157,23111080.7373756,22177120.8919939,21221819.7604837,20284301.3590102,23494605.6003251,23957132.0190926
22581256.4985653,23110486.5642341,22177668.0772036,21222055.1626103,20284188.7099334,23493957.4065914,23957482.9717036
22581614.4200182,23109892.427544,22178215.3334393,21222290.6066823,20284076.155646,23493309.2286665,23957834.022859
22581972.4260647,23109298.3315879,22178762.6609116,21222526.0919751,20283963.7019962,23492661.069775,23958185.175833
22582330.5160261,23108704.2713266,22179310.0564628,21222761.6148516,20283851.3502135,23492012.9326397,23958536.4292303
22582688.6938989,23108110.2470361,22179857.5247841,21222997.1759686,20283739.0992877,23491364.8171929,23958887.7853409
22583046.9583136,23107516.2603961,22180405.0547441,21223232.7807931,20283626.9525103,23490716.717623,23959239.2456349
22583405.3134627,23106922.321935,22180952.6531077,21223468.4249343,20283514.9032851,23490068.6427871,23959590.8040004
22583763.7496405,23106328.420239,22181500.3170657,21223704.107893,20283402.9530233,23489420.5862219,23959942.4641157
22584122.2813425,23105734.5536041,22182048.0508691,21223939.8300467,20283291.1000265,23488772.5482133,23960294.2332845
22584480.8964316,23105140.7256711,22182595.8584453,21224175.5872091,20283179.3514044,23488124.5253778,23960646.0918195
22584839.5986119,23104546.9390026,22183143.7333111,21224411.3872884,20283067.703727,23487476.526346,23960998.0583683
22585198.384107,23103953.189814,22183691.6769976,21224647.2276851,20282956.1602185,23486828.5464411,23961350.1214648
22585557.2590254,23103359.4774565,22184239.6878046,21224883.1084286,20282844.7175007,23486180.5897455,23961702.2890668
22585916.2205925,23102765.8052604,22184787.7635582,21225119.0248808,20282733.3761188,23485532.6493447,23962054.567629
22586275.2679297,23102172.1731757,22185335.9093264,21225354.9834181,20282622.1314718,23484884.7299384,23962406.94245
22586634.4089951,23101578.5829525,22185884.1212715,21225590.9801731,20282510.9933049,23484236.8292948,23962759.4186132
22586993.6304991,23100985.0309957,22186432.4083754,21225827.0167855,20282399.9523533,23483588.9478284,23963111.9891728
22587352.9313732,23100391.520025,22186980.7606225,21226063.0960914,20282289.0081372,23482941.0859397,23963464.6650804
22587712.322952,23099798.0444013,22187529.1842156,21226299.2097753,20282178.1733208,23482293.253689,23963817.4423215
22588071.8034562,23099204.6091515,22188077.672191,21226535.3662566,20282067.4344052,23481645.4356993,23964170.319262
22588431.3658102,23098611.2121888,22188626.2315818,21226771.5655142,20281956.8011409,23480997.6403823,23964523.2927815
22588791.0175116,23098017.8586959,22189174.8565573,21227007.8007073,20281846.2672765,23480349.8615375,23964876.3769809
22589150.7582867,23097424.5401716,22189723.550995,21227244.0748452,20281735.8343695,23479702.1014369,23965229.5635485
22589510.5876394,23096831.2601957,22190272.3132121,21227480.3856924,20281625.5000809,23479054.3590913,23965582.8494037
22589870.4974373,23096238.0196916,22190821.1438345,21227716.7375739,20281515.2691628,23478406.636628,23965936.2410546
22590230.4943507,23095644.821306,22191370.0452296,21227953.1312042,20281405.1408064,23477758.9386298,23966289.7292078
22590590.5807879,23095051.6617423,22191919.0151112,21228189.565585,20281295.1085808,23477111.2562316,23966643.3191624
22590950.7454492,23094458.5375592,22192468.0547902,21228426.0411539,20281185.1756569,23476463.5996758,23966997.0138832
22591310.9990789,23093865.4570323,22193017.1622407,21228662.5516202,20281075.3440851,23475815.9632303,23967350.8058876
22591671.3403105,23093272.4173247,22193566.3303478,21228899.102998,20280965.6151097,23475168.34462,23967704.70234
22592031.7686657,23092679.4149898,22194115.5751217,21229135.6990925,20280855.9832594,23474520.7430432,23968058.6991748
22592392.2873308,23092086.4467148,22194664.888176,21229372.3317324,20280746.4570812,23473873.164878,23968412.7964451
22592752.8884157,23091493.5235831,22195214.2588389,21229608.9953085,20280637.0299274,23473225.6108715,23968766.9964723
22593113.5721523,23090900.6380002,22195763.7001552,21229845.7071436,20280527.705208,23472578.0725698,23969121.2948711
22593474.3431147,23090307.7916413,22196313.2161362,21230082.4546361,20280418.4818362,23471930.5587211,23969475.6969197
22593835.2010709,23089714.9856776,22196862.7931792,21230319.2415831,20280309.3571721,23471283.0637191,23969830.1990575
22594196.1415745,23089122.2169591,22197412.4451774,21230556.0699882,20280200.3301247,23470635.5884887,23970184.8049194
22594557.1756549,23088529.4906057,22197962.1644989,21230792.9377222,20280091.4089118,23469988.1321942,23970539.5066172
22594918.2970952,23087936.8024897,22198511.9480386,21231029.8457385,20279982.5904812,23469340.6978435,23970894.3139232
22595279.5019726,23087344.1532555,22199061.7987089,21231266.7883567,20279873.8708419,23468693.2843086,23971249.2253297
22595640.7943946,23086751.5424603,22199611.7188946,21231503.7742352,20279765.247462,23468045.8937843,23971604.2330829
22596002.1711413,23086158.9753417,22200161.7073569,21231740.800661,20279656.725978,23467398.516752,23971959.343337
22596363.6339551,23085566.4520397,22200711.7702477,21231977.8650091,20279548.2982573,23466751.1653843,23972314.5584478
