carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1718947,23119403.33555,22169467.4752099,21218528.2174543,20285889.1141132,23503682.4377693,23952229.4532004
22576254.7411444,23118808.5623426,22170013.7181493,21218763.0825237,20285775.0527371,23503033.914897,23952578.920709
22576611.4147266,23118213.8817123,22170559.9656835,21218998.0027278,20285661.0620105,23502385.4740811,23952928.5154288
22576968.2962034,23117619.3038091,22171106.3458752,21219232.8589469,20285547.2320529,23501737.0832512,23953278.2885654
22577325.1259179,23117024.6713046,22171652.7763197,21219467.8860952,20285433.4354243,23501088.66673,23953628.1288482
22577682.1036168,23116430.0861166,22172199.2807146,21219702.8615115,20285319.7493581,23500440.2457897,23953978.0746547
22578039.1588279,23115835.5728448,22172745.8342007,21219937.919191,20285206.2168795,23499791.8674035,23954328.0944098
22578396.2775054,23115241.0990967,22173292.5148679,21220173.0171519,20285092.7979575,23499143.5196661,23954678.1756242
22578753.5151504,23114646.6177847,22173839.1716,21220408.1710196,20284979.4104311,23498495.1739789,23955028.5105166
22579110.8577683,23114052.2206591,22174385.954907,21220643.3052721,20284866.1201254,23497846.8793047,23955378.7915228
22579468.2333184,23113457.8559208,22174932.8431197,21220878.5480398,20284752.9638222,23497198.5438173,23955729.2732467
22579825.7394641,23112863.4730394,22175479.759422,21221113.7796282,20284639.8865684,23496550.3261585,23956079.7600803
22580183.327777,23112269.2419694,22176026.7054449,21221349.0902431,20284526.9341493,23495902.0318926,23956430.4407494
22580540.949114,23111674.946917,22176573.7772067,21221584.3593879,20284414.1266616,23495253.8262387,23956781.1710097
22580898.7362799,23111080.7318816,22177120.8758062,21221819.743999,20284301.3320214,23494605.5987123,23957131.9979422
22581256.5111878,23110486.5695313,22177668.0978732,21222055.1373127,20284188.7183804,23493957.3791466,23957482.9931628
22581614.4377987,23109892.381852,22178215.3262584,21222290.5789472,20284076.159544,23493309.2184128,23957834.0147474
22581972.4573193,23109298.3349174,22178762.6601621,21222526.0699609,20283963.7153398,23492661.1136092,23958185.1376484
22582330.5647596,23108704.2680074,22179310.1004412,21222761.5894519,20283851.3693833,23492012.9467361,23958536.3948592
22582688.7473371,23108110.2710149,22179857.5001288,21222997.1509429,20283739.084937,23491364.8060502,23958887.8088796
22583047.002409,23107516.2561846,22180405.0657655,21223232.7727796,20283626.9301273,23490716.7589932,23959239.2377772
22583405.3689788,23106922.3158398,22180952.6177175,21223468.4093292,20283514.887145,23490068.711258,23959590.8299931
22583763.7625021,23106328.3839912,22181500.3538387,21223704.0771818,20283402.986239,23489420.5587547,23959942.4275853
22584122.309282,23105734.5935078,22182048.0620845,21223939.7899986,20283291.1032416,23488772.5312882,23960294.1801267
22584480.9580569,23105140.727676,22182595.8477589,21224175.5654695,20283179.3667669,23488124.5030723,23960646.0309464
22584839.6438078,23104546.9488174,22183143.7464933,21224411.3867168,20283067.7380349,23487476.5228705,23960998.0433489
22585198.4107774,23103953.1754482,22183691.6753704,21224647.1998971,20282956.2232986,23486828.5104254,23961350.0776046
22585557.2849182,23103359.4672991,22184239.6881074,21224883.0896953,20282844.738711,23486180.5762657,23961702.2661539
22585916.2758702,23102765.8132983,22184787.7505981,21225119.025319,20282733.3534658,23485532.6320046,23962054.575444
22586275.3050993,23102172.166436,22185335.9101166,21225354.9441787,20282622.151877,23484884.6877539,23962406.9070273
22586634.4330481,23101578.5830048,22185884.0866228,21225590.9830088,20282511.0261955,23484236.7722466,23962759.3892169
22586993.6859803,23100985.020242,22186432.4120526,21225827.0082338,20282399.9412226,23483588.958741,23963111.9517179
22587352.9734708,23100391.5469592,22186980.7784683,21226063.061572,20282289.0098089,23482941.0643476,23963464.6213819
22587712.3511869,23099798.0504711,22187529.156341,21226299.2166952,20282178.1934163,23482293.2152453,23963817.4259781
22588071.84839,23099204.6266914,22188077.6735326,21226535.3677468,20282067.4593387,23481645.4352602,23964170.3152797
22588431.3897462,23098611.212139,22188626.2169988,21226771.5776536,20281956.8182658,23480997.5936952,23964523.2810234
22588791.0684126,23098017.845878,22189174.8842468,21227007.804343,20281846.269805,23480349.892995,23964876.3779138
22589150.7829669,23097424.517204,22189723.5813121,21227244.05638,20281735.8715996,23479702.0528657,23965229.4982231
22589510.6237764,23096831.2835507,22190272.3057312,21227480.3726768,20281625.5001988,23479054.3753406,23965582.8089188
22589870.5259193,23096238.027286,22190821.116838,21227716.7177645,20281515.283364,23478406.5975489,23965936.2462497
22590230.5433795,23095644.8434206,22191370.0534607,21227953.1369002,20281405.1235318,23477758.9224697,23966289.7134305
22590590.6667403,23095051.6543847,22191919.03278,21228189.5540742,20281295.1056736,23477111.2328963,23966643.3502736
22590950.7923942,23094458.5424401,22192468.0516213,21228426.0405798,20281185.2016448,23476463.5945585,23966996.9845088
22591311.0406091,23093865.4259419,22193017.1422494,21228662.5054994,20281075.3872627,23475815.9826871,23967350.7924702
22591671.4107131,23093272.3755441,22193566.31375,21228899.0863306,20280965.6293913,23475168.3216232,23967704.6895513
22592031.8147779,23092679.4007077,22194115.5209181,21229135.7094396,20280856.0058136,23474520.7788353,23968058.6432904
22592392.2933732,23092086.4317489,22194664.8580452,21229372.3359581,20280746.472748,23473873.24047,23968412.8193171
22592752.9320644,23091493.5794083,22195214.2280302,21229608.9561167,20280637.0540686,23473225.5998944,23968766.927848
22593113.6154496,23090900.6283909,22195763.6922532,21229845.7086115,20280527.7228263,23472578.089571,23969121.2999531
22593474.3959737,23090307.8031281,22196313.1789532,21230082.4131637,20280418.5231949,23471930.5460796,23969475.6766667
22593835.2858412,23089715.0013715,22196862.8054014,21230319.2473931,20280309.364861,23471283.053317,23969830.2104561
22594196.206802,23089122.223779,22197412.4526941,21230556.0563513,20280200.3320804,23470635.5987853,23970184.7978302
22594557.2559942,23088529.5177054,22197962.1090431,21230792.9155786,20280091.4186001,23469988.1127211,23970539.4771781
22594918.349665,23087936.7928468,22198511.9045019,21231029.8261507,20279982.6032339,23469340.6706512,23970894.3152527
22595279.53135,23087344.1781461,22199061.7760392,21231266.7817856,20279873.8546336,23468693.2728288,23971249.2101304
22595640.8514715,23086751.6009806,22199611.7104854,21231503.7401525,20279765.2405172,23468045.8946879,23971604.1881827
22596002.2038166,23086158.9601345,22200161.6828673,21231740.7783427,20279656.7036025,23467398.4680233,23971959.3920476
22596363.6558765,23085566.4960438,22200711.755943,21231977.8236681,20279548.2995919,23466751.1658221,23972314.5015092
22596725.2349304,23084973.9825144,22201261.8699035,21232214.96142,20279439.9907927,23466103.8055071,23972669.9124042
22597086.8531939,23084381.5189297,22201812.0620024,21232452.0978616,20279331.7609531,23465456.4596868,23973025.2836443
22597448.5532778,23083789.1278201,22202362.3540337,21232689.3052583,20279223.6697823,23464809.1739099,23973380.7857028
22597810.3899735,23083196.7130169,22202912.6636156,21232926.4863675,20279115.6208191,23464161.9084466,23973736.3990133
22598172.2763355,23082604.4219293,22203463.0399321,21233163.7501057,20279007.7442438,23463514.6929015,23974092.0960156
22598534.2557914,23082012.1246338,22204013.5353009,21233401.0601724,20278899.8718827,23462867.4779245,23974447.8882894
22598896.3020551,23081419.9174911,22204564.032011,21233638.4177234,20278792.2066237,23462220.2609672,23974803.8682285
22599258.461355,23080827.6617288,22205114.6794697,21233875.8126535,20278684.603061,23461573.0699978,23975159.8494211
22599620.6766939,23080235.5204307,22205665.3183062,21234113.2424445,20278577.0750988,23460925.9079155,23975516.0175417
22599983.04146,23079643.3492251,22206216.0873328,21234350.6551638,20278469.6408785,23460278.7642571,23975872.2115202
