pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575896.9906796,23119404.4275558,22169467.8657981,21218528.1243188,20285888.7120286,23503681.2404389,23952229.8390759
22576253.3986399,23118809.6041612,22170013.8832113,21218763.0252936,20285774.6400022,23503032.5893505,23952579.6047002
22576610.1117046,23118215.0658696,22170559.8976083,21218997.9328738,20285660.7805476,23502384.2651053,23952929.1774477
22576966.9019752,23117620.5587553,22171106.2601863,21219232.7920174,20285547.0408656,23501735.9243375,23953278.8831792
22577323.8663262,23117026.0094064,22171652.9963575,21219467.7088013,20285433.1521183,23501087.6000514,23953628.6108939
22577680.8706875,23116431.47127,22172199.3660429,21219702.6255126,20285319.6732845,23500439.1818892,23953978.4883952
22578038.0603525,23115837.0589081,22172745.9972339,21219938.0504428,20285206.1240327,23499790.6901322,23954328.5567979
22578395.4435567,23115242.757739,22173292.7760453,21220173.0178473,20285092.8292243,23499142.5175251,23954678.8391632
22578752.6187998,23114648.2789607,22173839.4841729,21220408.0825097,20284979.3979392,23498494.3641513,23955028.9914637
22579109.8452757,23114053.8737587,22174386.2216468,21220643.2612591,20284866.181709,23497846.0022557,23955379.4249107
22579467.4134573,23113459.3803033,22174933.0447703,21220878.3578102,20284753.1066659,23497197.6008013,23955730.0519338
22579824.8299774,23112865.0289853,22175479.8599053,21221113.6352941,20284639.6980159,23496549.4223137,23956080.5274834
22580182.5423356,23112270.8763811,22176026.6709057,21221349.0101628,20284526.5909938,23495901.1335077,23956431.1815308
22580539.978357,23111676.5493575,22176573.7252738,21221584.4176851,20284413.7255768,23495252.720307,23956781.8000558
22580897.6163943,23111082.3134523,22177120.9969116,21221820.1692823,20284300.8705136,23494604.4680027,23957132.8204262
22581255.7759951,23110488.2963402,22177668.1550733,21222055.6115179,20284188.0649635,23493956.1713616,23957483.7437739
22581613.7401057,23109894.0773197,22178215.5274237,21222291.1326576,20284075.7017287,23493307.8797249,23957834.7692447
22581971.7414028,23109299.734306,22178762.9154313,21222526.6562755,20283963.2540073,23492659.7555173,23958185.7742778
22582329.9378963,23108705.8789599,22179310.2663093,21222762.2496024,20283850.7706152,23492011.7669113,23958537.0862405
22582688.0814983,23108111.6128402,22179857.5844625,21222997.690353,20283738.6289779,23491363.7134795,23958888.4966736
22583046.4704995,23107517.7036865,22180405.2609372,21223232.9677753,20283626.5073933,23490715.4807591,23959239.9038051
22583404.5478124,23106924.0046283,22180952.9799926,21223468.7211393,20283514.3015774,23490067.49493,23959591.2616396
22583763.016701,23106330.0288974,22181500.4131479,21223704.2404901,20283402.280163,23489419.4308106,23959942.8790614
22584121.6441186,23105736.243184,22182048.2000814,21223940.0737277,20283290.3112912,23488771.4075697,23960294.7050906
22584480.5820606,23105142.3298674,22182595.990993,21224175.9963628,20283178.6567508,23488123.3275387,23960646.5614837
22584839.3758541,23104548.4814753,22183143.9122361,21224411.6978741,20283066.8258691,23487475.4459262,23960998.4229393
22585198.1662618,23103954.8450241,22183691.9868467,21224647.4111415,20282955.2042777,23486827.3631028,23961350.2754876
22585557.2289644,23103361.1055915,22184240.0164375,21224883.2636736,20282843.6831985,23486179.3190659,23961702.6589871
22585916.3251746,23102767.4854765,22184787.9987848,21225119.0098228,20282732.5309417,23485531.307923,23962055.0272768
22586275.3746809,23102173.8912833,22185336.1412752,21225355.0990473,20282621.3644145,23484883.5341332,23962407.2683662
22586634.203253,23101580.1745247,22185884.3554801,21225591.1105709,20282510.1878858,23484235.5106119,23962759.6314559
22586993.4300092,23100986.8349219,22186432.6755927,21225827.2269253,20282398.9905178,23483587.8594974,23963112.0414816
22587352.7169691,23100393.0973116,22186980.8929995,21226063.2024437,20282288.1718274,23482939.9999107,23963464.6066982
22587712.0287727,23099799.5657041,22187529.2786511,21226299.3718697,20282177.5877185,23482292.2506975,23963817.5143202
22588071.6708996,23099206.1374944,22188077.8386233,21226535.4446737,20282066.7782496,23481644.584854,23964170.4014744
22588431.2122131,23098612.3186494,22188626.3126029,21226771.6847846,20281956.026639,23480996.8242429,23964523.5089669
22588790.8554756,23098019.0104334,22189175.0701467,21227007.7605077,20281845.4617909,23480349.2116683,23964876.5580706
22589150.4211126,23097425.6389502,22189723.8007652,21227243.806167,20281735.1513648,23479701.4328619,23965229.6175273
22589510.0013054,23096832.3723805,22190272.5156811,21227480.1054664,20281624.8162317,23479053.672791,23965582.9096662
22589869.7949133,23096239.0797946,22190821.3835424,21227716.39594,20281514.3408454,23478405.9630246,23965936.4537583
22590229.5604742,23095646.0901658,22191370.1232005,21227952.8937755,20281404.1943793,23477758.2579728,23966289.9024825
22590589.5771553,23095053.1204201,22191919.0443817,21228189.3047671,20281294.2184374,23477110.5715845,23966643.4371598
22590949.7099935,23094460.020949,22192468.3371775,21228426.0170896,20281184.4827716,23476462.8030467,23966997.0394888
22591309.9425983,23093866.8112381,22193017.6568465,21228662.5365267,20281074.6239729,23475815.3133843,23967350.8214673
22591670.1593705,23093273.9454386,22193566.9598679,21228899.1243236,20280964.9189764,23475167.6378768,23967704.8117506
22592030.6921507,23092681.0427028,22194116.2150147,21229135.70656,20280855.4004982,23474520.2474748,23968058.7731265
22592391.029574,23092088.121281,22194665.5826639,21229372.1938278,20280745.9600585,23473872.7309148,23968412.7468253
22592751.6155017,23091495.0230921,22195214.9196884,21229608.8685177,20280636.3868987,23473225.2011361,23968766.8116021
22593112.4991622,23090901.820867,22195764.202434,21229845.4138643,20280526.7454494,23472577.5843428,23969121.2819195
22593473.4078299,23090308.6437991,22196313.9724538,21230082.0456299,20280417.4828787,23471929.7726991,23969475.5733354
22593834.5677204,23089715.9197913,22196863.4926844,21230318.924589,20280308.3427953,23471282.5218026,23969829.9712386
22594195.6594006,23089123.3284412,22197413.1830994,21230555.5432401,20280199.1501676,23470635.2052484,23970184.4587179
22594556.4705351,23088530.5810311,22197962.90961,21230792.5626435,20280090.2968871,23469987.7866436,23970539.3226366
22594917.3861569,23087938.0162937,22198512.677486,21231029.5366902,20279981.3907732,23469340.4810379,23970894.1766946
22595278.581084,23087345.519946,22199062.4701522,21231266.6269993,20279872.523109,23468693.1660219,23971248.7516247
